date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211018,11,1,1,1,40,埼玉県,A級2班,,13.0,逃げ,S,B,2,1,14226,大畑　裕貴
20211018,11,1,2,5,,,,タイヤ差,12.9,マーク,,,2,2,,小峰　一貴
20211018,11,1,3,4,40,青森県,A級3班,３／４車輪,12.5,,,,1,1,14430,橋本　祐司
20211018,11,1,4,2,,,,３／４車身,12.7,,,,1,2,,三谷　幸宏
20211018,11,1,5,7,,,,３／４車身,12.9,,,,2,3,,物部　国治
20211018,11,1,6,3,46,群馬県,A級2班,３／４車身,12.7,,,,3,1,13543,内海　雅夫
20211018,11,1,7,6,45,福島県,A級3班,３　　車身,12.9,,,,1,3,13830,田崎良太郎
20211018,11,2,1,4,41,長野県,A級3班,,12.6,逃げ,,B,3,1,14667,藤本　龍也
20211018,11,2,2,2,51,新潟県,A級3班,２　　車身,12.7,マーク,,,3,2,12810,中山　善仁
20211018,11,2,3,5,,,,３／４車身,12.5,,,,1,2,,成田　恭一
20211018,11,2,4,7,51,東京都,A級3班,１　　車身,12.8,,,,3,3,13244,小林　高志
20211018,11,2,5,6,,,,１／４車輪,12.5,,,,1,3,,村上　輝久
20211018,11,2,6,1,43,宮城県,A級3班,１　　車身,12.4,,S,,1,1,15085,奈良　　基
20211018,11,2,7,3,,,,３／４車輪,13.1,,,,2,1,,橋口　　琢
20211018,11,3,1,1,24,宮城県,A級1班,,12.6,逃げ,S,B,3,1,15508,菅野　航基
20211018,11,3,2,3,52,宮城県,A級2班,３／４車身,12.6,マーク,,,3,2,12710,大内　達也
20211018,11,3,3,6,,,,１／２車輪,12.5,,,,3,3,,小塚　慎二
20211018,11,3,4,7,45,千葉県,A級3班,１　　車身,12.4,,,,2,1,13847,小林　大能
20211018,11,3,5,4,,,,１／２車身,12.4,,,,2,2,,北澤　育夫
20211018,11,3,6,2,52,埼玉県,A級3班,大差,13.0,,,,1,2,13174,古寺　伸洋
20211018,11,3,7,5,53,東京都,A級3班,４　　車身,13.5,,,,1,1,12725,浦山　一栄
20211018,11,4,1,4,54,静岡県,A級3班,,12.4,差し,,,3,2,12197,奥山　雅士
20211018,11,4,2,3,28,新潟県,A級3班,１／２車輪,12.6,逃げ,,B,2,1,15523,邊見　祐太
20211018,11,4,3,1,40,神奈川県,A級3班,３／４車輪,12.5,,,,3,1,14936,渡辺福太郎
20211018,11,4,4,6,,,,４　　車身,13.0,,S,,1,1,,薮下　直輝
20211018,11,4,5,2,,,,２　　車身,13.0,,,,1,2,,吉田　雄三
20211018,11,4,6,7,48,栃木県,A級3班,３／４車身,13.3,,,,2,2,13678,菊池　崇訓
20211018,11,4,7,5,62,栃木県,A級3班,大差,14.5,,,,2,3,11346,野崎　修一
