date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210621,21,1,1,1,30,静岡県,L級1班,,12.6,捲くり,,,5,1,15220,鈴木　美教
20210621,21,1,2,3,45,埼玉県,L級1班,１／２車身,12.5,マーク,,,4,1,15018,高橋　梨香
20210621,21,1,3,5,39,静岡県,L級1班,３／４車身,12.5,,,,2,1,14967,杉沢毛伊子
20210621,21,1,4,4,25,愛知県,L級1班,３／４車身,12.7,,S,,1,1,15492,永禮　美瑠
20210621,21,1,5,2,26,神奈川県,L級1班,１／２車身,12.9,,,B,3,1,15399,高木　佑真
20210621,21,1,6,7,29,奈良県,L級1班,１　　車身,12.5,,,,7,1,15076,元砂七夕美
20210621,21,1,7,6,,,,３／４車輪,12.4,,,,6,1,,門脇真由美
20210621,21,2,1,1,35,栃木県,L級1班,,12.3,捲くり,,,3,1,14895,荒牧　聖未
20210621,21,2,2,3,28,愛知県,L級1班,３／４車身,12.3,マーク,,,5,1,15308,當銘　直美
20210621,21,2,3,4,39,岐阜県,L級1班,３／４車身,12.5,,S,,1,1,14970,小坂　知子
20210621,21,2,4,6,,,,１／２車輪,12.3,,,,6,1,,吉田　夢姫
20210621,21,2,5,5,39,青森県,L級1班,１　　車身,12.5,,,,2,1,15216,加藤　　恵
20210621,21,2,6,2,29,埼玉県,L級1班,１／２車身,12.8,,,B,4,1,15069,細田　愛未
20210621,21,2,7,7,24,和歌山県,L級1班,５　　車身,12.5,,,,7,1,15496,布居　　光
20210621,21,3,1,1,47,栃木県,A級1班,,12.0,捲くり,,,1,1,13616,渡邉　高志
20210621,21,3,2,3,42,新潟県,A級2班,１／２車輪,11.9,マーク,S,,1,2,14236,本田　拓也
20210621,21,3,3,4,34,福島県,A級3班,３／４車輪,12.2,,,B,2,1,14802,渡邉　正人
20210621,21,3,4,6,,,,１　　車身,11.8,,,,1,3,,芝田　和之
20210621,21,3,5,2,41,北海道,A級2班,１／４車輪,12.1,,,,2,2,14277,山口　慎吾
20210621,21,3,6,5,57,北海道,A級3班,３／４車身,12.1,,,,2,3,11766,齋藤　　明
20210621,21,4,1,5,32,静岡県,A級1班,,12.4,逃げ,,B,2,1,15099,吉竹　尚城
20210621,21,4,2,1,34,福島県,A級1班,微差,12.1,差し,,,1,1,14717,泉　　文人
20210621,21,4,3,2,47,静岡県,A級2班,１　　車輪,12.3,,,,2,2,13259,望月　紀男
20210621,21,4,4,3,47,群馬県,A級3班,３／４車身,12.1,,,,3,2,13547,土屋　　宏
20210621,21,4,5,6,38,宮城県,A級3班,３／４車輪,12.1,,,,1,2,14209,加美山隆行
20210621,21,4,6,4,41,群馬県,A級3班,６　　車身,12.8,,,,3,1,14446,菅藤　　智
20210621,21,5,1,4,52,埼玉県,A級2班,,12.0,差し,,,1,2,12956,鈴木　孝征
20210621,21,5,2,2,52,栃木県,A級1班,３／４車身,12.0,マーク,,,2,1,12861,小坂　敏之
20210621,21,5,3,3,53,栃木県,A級2班,３／４車輪,11.9,,,,2,2,12717,伊藤　一貴
20210621,21,5,4,1,48,埼玉県,A級1班,１／４車輪,12.3,,,B,1,1,13555,台　　和紀
20210621,21,5,5,6,40,新潟県,A級2班,３／４車身,11.8,,,,3,1,14589,西巻　秀太
20210621,21,5,6,7,46,神奈川県,A級2班,４　　車身,12.1,,S,,4,2,13705,佐藤　有輝
20210621,21,5,7,5,45,神奈川県,A級2班,大差,15.1,,,,4,1,14021,森川　　剛
20210621,21,6,1,2,43,神奈川県,A級1班,,12.1,差し,,,3,2,14464,中西　　司
20210621,21,6,2,1,47,青森県,A級3班,１　　車輪,12.2,差し,,,1,2,13452,齊藤紳一朗
20210621,21,6,3,3,48,埼玉県,A級2班,１／２車身,12.1,,,,3,3,13099,大橋　直人
20210621,21,6,4,5,39,神奈川県,A級1班,１／４車輪,12.3,,,,3,1,14823,渡辺　　聖
20210621,21,6,5,6,48,東京都,A級3班,１／４車輪,12.2,,,,1,3,13460,阿部　博之
20210621,21,6,6,4,43,宮城県,A級3班,１／２車輪,12.5,,,B,1,1,13906,太田　貴之
20210621,21,6,7,7,50,栃木県,A級3班,２　　車身,12.3,,,,2,1,12862,松岡　慶彦
20210621,21,7,1,1,37,東京都,A級1班,,12.0,差し,,,1,2,14452,長井　優斗
20210621,21,7,2,4,27,東京都,A級1班,３／４車輪,12.2,逃げ,,B,1,1,15348,寺沼　伊織
20210621,21,7,3,2,38,青森県,A級1班,タイヤ差,11.9,,S,,2,2,14204,大崎　和也
20210621,21,7,4,3,36,千葉県,A級1班,３／４車輪,11.7,,,,2,1,15107,田頭　寛之
20210621,21,7,5,7,,,,３　　車身,11.8,,,,2,3,,小酒　大司
20210621,21,7,6,6,42,新潟県,A級2班,１　　車輪,11.6,,,,3,2,14155,佐藤　政利
20210621,21,7,7,5,33,山梨県,A級1班,１車身１／２,11.8,,,,3,1,14813,新井僚太郎
20210621,21,8,1,3,33,北海道,S級2班,,12.2,逃げ,,B,1,1,15329,板垣　　昴
20210621,21,8,2,1,40,宮城県,A級1班,１／２車輪,12.1,マーク,S,,1,2,14132,三澤　康人
20210621,21,8,3,6,44,東京都,A級1班,１／２車輪,11.6,,,,2,2,14075,松根　　真
20210621,21,8,4,5,35,千葉県,A級1班,１／４車輪,11.3,,,,3,2,14818,田口　裕一
20210621,21,8,5,2,40,東京都,A級1班,３／４車身,11.8,,,,2,1,14510,菅谷　隆司
20210621,21,8,6,4,30,千葉県,A級2班,１　　車輪,11.6,,,,3,1,15045,大関　祐也
20210621,21,8,7,7,42,神奈川県,A級2班,８　　車身,12.1,,,,3,3,14742,河野　淳吾
20210621,21,9,1,3,24,埼玉県,S級2班,,11.9,逃げ,,B,1,1,15426,太田　龍希
20210621,21,9,2,1,39,群馬県,S級2班,１／４車輪,11.7,マーク,,,1,2,14224,矢島　一弥
20210621,21,9,3,5,29,静岡県,A級2班,１車身１／２,11.6,,,,3,1,15100,渡邊　颯太
20210621,21,9,4,6,,,,３／４車輪,11.8,,,,1,3,,幸田　光博
20210621,21,9,5,2,45,福島県,S級2班,１　　車身,11.8,,S,,2,2,13537,谷津田将吾
20210621,21,9,6,7,39,静岡県,A級1班,１／２車輪,11.6,,,,3,2,14530,栗田　雄矢
20210621,21,9,7,4,37,秋田県,A級1班,４　　車身,12.3,,,,2,1,14797,佐々木吉徳
20210621,34,1,1,1,46,神奈川県,A級2班,,12.0,差し,,,1,2,13854,川田　　忍
20210621,34,1,2,4,47,神奈川県,A級2班,１／２車輪,12.3,逃げ,,B,1,1,13468,勝俣　　亮
20210621,34,1,3,5,49,静岡県,A級2班,３／４車身,12.0,,,,1,3,13112,佐藤　　明
20210621,34,1,4,3,36,群馬県,A級1班,３／４車身,12.0,,,,2,1,14579,齋藤　一茂
20210621,34,1,5,2,51,東京都,A級3班,１　　車輪,11.9,,,,2,2,12649,山本恵太郎
20210621,34,1,6,6,,,,大差,,,,,2,3,,鈴木　祥高
20210621,34,2,1,3,41,新潟県,A級3班,,11.8,逃げ,,B,3,1,14295,山崎　寛巳
20210621,34,2,2,7,37,北海道,A級2班,１／４車輪,11.6,差し,,,4,1,14570,松澤　敬輔
20210621,34,2,3,5,38,群馬県,A級2班,１／２車輪,11.7,,,,3,2,14223,瀧野　勝太
20210621,34,2,4,4,48,大阪府,A級1班,５　　車身,11.4,,,,1,2,13131,藤野　一良
20210621,34,2,5,2,37,京都府,A級2班,１　　車身,11.6,,S,,1,1,14603,佐野　洋継
20210621,34,2,6,1,49,岩手県,A級2班,１車身１／２,11.4,,,,2,1,13082,小泉　俊也
20210621,34,2,7,6,57,千葉県,A級3班,６　　車身,11.9,,,,5,1,11599,和泉田喜一
20210621,34,3,1,1,35,神奈川県,A級1班,,11.8,差し,S,,1,2,14520,伊藤　彰規
