date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210712,12,1,1,5,36,千葉県,A級3班,,12.3,逃げ,S,B,1,1,14379,角口　聖也
20210712,12,1,2,1,,,,１／２車身,12.2,マーク,,,1,2,,佐藤　拓哉
20210712,12,1,3,2,,,,１／８車輪,11.6,,,,2,3,,前田　義秋
20210712,12,1,4,6,,,,１　　車身,12.2,,,,1,3,,永井　　亮
20210712,12,1,5,3,37,新潟県,A級3班,１　　車輪,12.0,,,,2,1,14376,保科　圭太
20210712,12,1,6,4,,,,１／４車輪,11.9,,,,2,2,,渋江　洋平
20210712,12,2,1,4,,,,,12.6,差し,,,2,2,,大沼　　修
20210712,12,2,2,1,39,福島県,A級3班,１／２車輪,12.7,差し,S,,2,1,14218,邊見　　斎
20210712,12,2,3,3,41,神奈川県,A級3班,１／２車身,13.0,,,B,1,1,14526,渡辺　　馨
20210712,12,2,4,6,,,,３／４車輪,12.5,,,,3,1,,高田　敏広
20210712,12,2,5,2,59,静岡県,A級3班,１／２車輪,12.5,,,,1,3,11142,小林　宏年
20210712,12,2,6,5,47,神奈川県,A級3班,５　　車身,12.8,,,,1,2,13770,宮下　　潤
20210712,12,3,1,7,35,山形県,A級3班,,11.9,差し,,,2,1,15158,猪野　泰介
20210712,12,3,2,4,27,神奈川県,S級2班,３／４車身,12.2,逃げ,,B,1,1,15529,塚本　瑠羽
20210712,12,3,3,5,48,栃木県,A級3班,１／２車身,11.7,,,,4,1,13678,菊池　崇訓
20210712,12,3,4,1,52,静岡県,A級3班,３／４車身,11.9,,S,,1,2,12885,田中　智也
20210712,12,3,5,3,36,群馬県,A級3班,３／４車身,11.8,,,,3,1,14447,三木　翔太
20210712,12,3,6,6,,,,１車身１／２,11.8,,,,3,2,,栗田　弘一
20210712,12,3,7,2,39,福島県,A級3班,大差,13.5,,,,2,2,14503,真船　拓磨
20210712,12,4,1,5,25,福島県,A級2班,,12.0,逃げ,,B,3,1,15515,平山　優太
20210712,12,4,2,3,34,宮城県,A級3班,１／２車輪,11.9,マーク,,,3,2,14713,鈴木　裕斗
20210712,12,4,3,4,,,,１車身１／２,11.8,,,,3,3,,盛田　将人
20210712,12,4,4,7,29,東京都,S級2班,２　　車身,12.0,,S,,1,1,15350,山本　修平
20210712,12,4,5,2,38,神奈川県,A級2班,１／２車身,11.9,,,,2,1,14866,櫻井　利之
20210712,12,4,6,6,,,,３／４車身,11.8,,,,2,2,,石渡　英樹
20210712,12,4,7,1,,,,３　　車身,11.9,,,,1,2,,瀧口　和宏
20210712,12,5,1,3,28,青森県,A級3班,,12.4,逃げ,,B,1,1,15506,佐藤　啓斗
20210712,12,5,2,2,52,埼玉県,A級3班,３　　車身,12.4,差し,,,2,2,13174,古寺　伸洋
20210712,12,5,3,7,53,東京都,A級3班,１／４車輪,12.5,,,,2,1,12725,浦山　一栄
20210712,12,5,4,1,52,青森県,A級3班,３／４車身,12.2,,,,1,2,13303,須々田大昇
20210712,12,5,5,4,54,栃木県,A級3班,３／４車輪,12.4,,,,2,3,12346,宮原　貴之
20210712,12,5,6,5,39,宮城県,A級3班,３／４車身,12.2,,S,,1,3,14433,長田　彰人
20210712,12,5,7,6,48,新潟県,A級3班,１／２車身,12.4,,,,3,1,13320,村上　順規
20210712,12,6,1,2,44,新潟県,L級1班,,12.6,逃げ,,B,2,1,14905,加瀬加奈子
20210712,12,6,2,4,28,大阪府,L級1班,１　　車身,12.6,マーク,,,4,1,15145,大谷　杏奈
20210712,12,6,3,6,44,大阪府,L級1班,４　　車身,12.6,,,,6,1,15313,豊岡　英子
20210712,12,6,4,1,28,愛知県,L級1班,１／２車身,12.5,,,,1,1,15149,中野　　咲
20210712,12,6,5,5,39,静岡県,L級1班,３／４車身,12.5,,,,5,1,14967,杉沢毛伊子
20210712,12,6,6,7,,,,３／４車輪,12.5,,,,7,1,,寺井えりか
20210712,12,6,7,3,31,大阪府,L級1班,１車身１／２,12.6,,S,,3,1,15314,向井　　円
20210712,12,7,1,7,29,茨城県,L級1班,,12.5,逃げ,,B,7,1,15395,岩崎ゆみこ
20210712,12,7,2,6,31,栃木県,L級1班,１／２車身,12.5,マーク,,,6,1,15017,青木　美優
20210712,12,7,3,1,44,新潟県,L級1班,２　　車身,12.5,,S,,1,1,14908,藤原亜衣里
20210712,12,7,4,3,39,青森県,L級1班,１／２車輪,12.7,,,,3,1,15216,加藤　　恵
20210712,12,7,5,2,24,岩手県,L級1班,１／４車輪,12.5,,,,2,1,15575,高木　香帆
20210712,12,7,6,5,,,,１車身１／２,12.8,,,,5,1,,山本　奈知
20210712,12,7,7,4,27,愛知県,L級1班,１　　車身,12.7,,,,4,1,15307,田中　千尋
20210712,13,1,1,4,,,,,12.1,逃げ,,B,2,1,,相馬　竹伸
20210712,13,1,2,1,49,群馬県,A級2班,３／４車輪,12.0,差し,S,,2,3,12946,亀井　雅斗
20210712,13,1,2,3,57,北海道,A級3班,３／４車輪,12.1,マーク,,,2,2,11766,齋藤　　明
20210712,13,1,4,2,49,千葉県,A級3班,１／２車輪,11.8,,,,1,1,13027,戸ノ下太郎
20210712,13,1,5,5,53,神奈川県,A級3班,２　　車身,11.9,,,,3,1,13186,永山　英司
20210712,13,2,1,3,42,東京都,A級3班,,12.3,逃げ,S,B,3,1,14072,伊藤　之人
20210712,13,2,2,7,,,,３／４車身,12.3,マーク,,,3,2,,南雲　孝之
20210712,13,2,3,4,46,新潟県,A級3班,３／４車輪,12.1,,,,1,2,13692,佐野多喜男
20210712,13,2,4,1,,,,微差,12.2,,,,1,1,,久保田　敦
20210712,13,2,5,6,51,東京都,A級3班,１　　車身,12.1,,,,3,3,13244,小林　高志
20210712,13,2,6,5,35,福島県,A級3班,３　　車身,12.2,,,,2,1,14719,佐川　拓也
20210712,13,2,7,2,50,宮城県,A級3班,３　　車身,12.4,,,,2,2,13080,阿部　利光
20210712,13,3,1,5,43,埼玉県,A級3班,,12.4,差し,,,2,2,14067,工藤　考生
20210712,13,3,2,1,43,静岡県,A級2班,３／４車輪,12.3,マーク,,,1,2,14389,村本　慎吾
20210712,13,3,3,4,36,栃木県,A級2班,１／２車身,12.4,,,,2,3,14578,大越　啓介
20210712,13,3,4,2,42,山梨県,A級3班,１／４車輪,12.6,,,B,2,1,13845,加賀美智史
20210712,13,3,5,6,,,,１／４車輪,12.3,,,,3,1,,鈴木　淳也
20210712,13,3,6,3,48,静岡県,A級3班,１　　車身,12.2,,S,,1,3,13324,市川　博章
20210712,13,3,7,7,,,,大差,13.7,,,,1,1,,浅野　　徹
20210712,13,4,1,1,46,埼玉県,A級2班,,11.9,捲くり,,B,1,1,13840,高瀬　　卓
20210712,13,4,2,3,56,東京都,A級2班,１　　車身,11.9,マーク,,,1,2,11993,深井　高志
20210712,13,4,3,4,36,静岡県,A級2班,２　　車身,12.1,,,,2,1,14386,伊藤　拓人
20210712,13,4,4,2,47,静岡県,A級2班,１／２車身,12.0,,,,2,2,13259,望月　紀男
20210712,13,4,5,5,44,岩手県,A級3班,１　　車輪,11.9,,S,,3,1,13905,藤原　義晴
20210712,13,5,1,5,46,宮城県,A級1班,,11.6,差し,,,3,2,14711,相澤　政宏
20210712,13,5,2,2,26,北海道,A級2班,１／２車輪,11.7,逃げ,,B,3,1,15414,大森　光明
20210712,13,5,3,4,50,福島県,A級3班,１　　車身,11.6,,S,,3,3,13161,齋藤　和也
20210712,13,5,4,1,,,,３／４車身,11.4,,,,1,2,,井上　善裕
20210712,13,5,5,6,,,,３／４車輪,11.6,,,,1,1,,清水　吉康
20210712,13,5,6,3,41,群馬県,S級2班,３／４車身,11.5,,,,2,1,14065,鰐淵　圭佑
20210712,13,6,1,4,38,群馬県,A級2班,,11.9,捲くり,S,,2,1,14369,中川　拓也
20210712,13,6,2,1,31,秋田県,A級1班,１　　車輪,11.7,差し,,,1,1,15157,高橋　大輝
20210712,13,6,3,3,54,千葉県,A級2班,３／４車輪,12.0,,,,3,3,12431,會田　正一
20210712,13,6,4,2,,,,１／４車輪,11.9,,,,2,2,,幸田　光博
20210712,13,6,5,7,41,千葉県,A級2班,１／８車輪,12.1,,,,3,2,14083,成清謙二郎
20210712,13,6,6,6,40,千葉県,A級3班,３／４車輪,12.3,,,B,3,1,14519,湯浅　大輔
20210712,13,6,7,5,44,福島県,A級2班,３／４車身,11.8,,,,1,2,13914,小谷田公則
20210712,13,7,1,5,28,栃木県,A級1班,,11.5,捲くり,,,2,1,15423,上川　直紀
20210712,13,7,2,3,51,青森県,A級1班,１／４車輪,11.4,マーク,,,2,2,12785,小橋　明紀
20210712,13,7,3,6,40,福島県,A級3班,１／２車身,11.3,,,,2,3,14215,木田　有隆
20210712,13,7,4,2,35,千葉県,A級1班,７　　車身,12.2,,S,,3,2,14818,田口　裕一
20210712,13,7,5,1,46,神奈川県,A級2班,１　　車身,12.0,,,,1,1,13854,川田　　忍
20210712,13,7,6,4,36,静岡県,A級1班,１／４車輪,12.4,,,B,3,1,14938,夏目　新吾
20210712,13,7,7,7,40,千葉県,A級1班,１／２車身,12.2,,,,3,3,14078,植草　亮介
20210712,13,8,1,1,35,福島県,S級2班,,11.4,捲くり,,,2,1,15514,窪木　一茂
20210712,13,8,2,7,31,神奈川県,A級2班,３／４車身,11.3,マーク,,,4,1,15526,梅田加津也
20210712,13,8,3,3,27,栃木県,A級1班,１　　車身,11.2,,,,1,1,15519,小池　千啓
