date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211203,23,1,1,4,25,福井県,A級1班,,12.2,逃げ,,B,2,1,15455,枠元　一葵
20211203,23,1,2,2,53,大阪府,A級2班,１　　車身,12.1,マーク,,,2,2,12529,木本　賢二
20211203,23,1,3,1,43,神奈川県,A級3班,１　　車身,12.2,,,,1,1,13771,吉川　　誠
20211203,23,1,4,5,46,千葉県,A級3班,１車身１／２,12.2,,,,1,2,14381,吉澤　　賢
20211203,23,1,5,3,41,静岡県,A級2班,３　　車身,12.3,,S,,1,3,14388,水野　悟志
20211203,23,1,6,6,47,東京都,A級3班,３　　車身,12.8,,,,2,3,13558,永井　隆一
20211203,23,2,1,5,37,茨城県,A級2班,,11.6,差し,,,1,2,14654,舘　　真成
20211203,23,2,2,2,28,栃木県,A級1班,１／４車輪,11.8,逃げ,S,B,1,1,15423,上川　直紀
20211203,23,2,3,1,43,青森県,A級3班,１　　車身,11.4,,,,3,1,14124,石田　宏樹
20211203,23,2,4,4,42,青森県,A級3班,３／４車身,11.4,,,,3,2,13983,大崎　智久
20211203,23,2,5,3,57,東京都,A級3班,３　　車身,11.5,,,,1,3,11790,廣川　貞治
20211203,23,2,6,6,50,群馬県,A級2班,大差,12.7,,,,2,1,12800,豊田　一馬
20211203,23,3,1,5,27,岐阜県,S級1班,,11.4,逃げ,,B,1,1,15537,志田　龍星
20211203,23,3,2,1,51,滋賀県,A級1班,３　　車身,11.6,マーク,,,1,2,12759,金山　栄治
20211203,23,3,3,3,41,福島県,A級1班,３／４車輪,11.4,,,,2,2,14439,山崎　　司
20211203,23,3,4,6,,,,４　　車身,11.7,,,,2,3,,石田　岳彦
20211203,23,3,5,2,35,千葉県,A級3班,１／８車輪,12.0,,S,,2,1,14745,吉竹　雄城
20211203,23,3,6,4,61,埼玉県,A級3班,４　　車身,12.3,,,,1,3,10615,高橋　京治
20211203,23,4,1,2,49,埼玉県,A級2班,,12.3,差し,,,2,2,13553,小島　雅章
20211203,23,4,2,3,37,京都府,A級2班,３／４車輪,12.1,捲くり,,,3,1,14603,佐野　洋継
20211203,23,4,3,5,,,,微差,12.0,,,,3,2,,一丸　安貴
20211203,23,4,4,7,37,埼玉県,A級1班,１／２車身,12.5,,,B,2,1,14657,野中　祐志
20211203,23,4,5,1,45,静岡県,A級1班,タイヤ差,12.2,,,,1,2,13859,荒木　伸哉
20211203,23,4,6,4,36,静岡県,A級1班,１　　車身,12.4,,,,1,1,14938,夏目　新吾
20211203,23,4,7,6,57,千葉県,A級3班,２　　車身,12.5,,,,1,3,11599,和泉田喜一
20211203,23,5,1,3,45,愛知県,A級1班,,11.8,差し,,,3,2,13716,佐藤　　亙
20211203,23,5,2,5,33,東京都,S級2班,タイヤ差,11.7,マーク,,,1,1,15043,大矢　崇弘
