date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210726,11,1,1,2,40,北海道,A級3班,,12.2,逃げ,,B,1,1,14987,門馬　琢麿
20210726,11,1,2,1,51,東京都,A級3班,３／４車身,12.1,マーク,,,2,1,12649,山本恵太郎
20210726,11,1,3,5,49,埼玉県,A級2班,１　　車身,12.2,,,,3,1,13621,國廣　哲治
20210726,11,1,4,3,52,埼玉県,A級2班,１／８車輪,12.1,,,,3,2,12956,鈴木　孝征
20210726,11,1,5,6,,,,１　　車輪,12.2,,,,1,3,,小原　伸哉
20210726,11,1,6,4,49,宮城県,A級3班,５　　車身,12.9,,S,,1,2,13605,白木　正彦
20210726,11,2,1,3,43,北海道,A級1班,,11.9,逃げ,S,B,1,1,13980,森田　康嗣
20210726,11,2,2,1,48,北海道,A級2班,４　　車身,12.1,マーク,,,1,2,14425,前川　裕希
20210726,11,2,3,2,,,,１／８車輪,12.0,,,,3,1,,出口　眞浩
20210726,11,2,4,5,,,,２　　車身,12.0,,,,2,1,,篠田　宗克
20210726,11,2,5,6,,,,１車身１／２,12.1,,,,1,3,,石田　岳彦
20210726,11,2,6,7,40,新潟県,A級2班,１車身１／２,12.3,,,,4,1,14589,西巻　秀太
20210726,11,2,7,4,51,東京都,A級3班,２　　車身,12.7,,,,5,1,13023,吉田　英二
20210726,11,3,1,4,33,茨城県,S級1班,,11.2,捲くり,,,1,1,15337,佐藤　礼文
20210726,11,3,2,5,29,宮城県,A級1班,３　　車身,11.6,逃げ,,B,2,1,15237,太田　将成
20210726,11,3,3,1,39,群馬県,S級2班,３／４車身,11.5,,,,1,2,14224,矢島　一弥
20210726,11,3,4,2,46,宮城県,A級1班,１　　車輪,11.7,,S,,2,2,14711,相澤　政宏
20210726,11,3,5,3,40,千葉県,A級2班,タイヤ差,11.5,,,,3,1,14816,齋藤　宗徳
20210726,11,3,6,7,60,神奈川県,A級3班,１／２車身,11.4,,,,3,2,11364,遠澤　健二
20210726,11,3,7,6,49,静岡県,A級2班,１／２車身,11.4,,,,3,3,13112,佐藤　　明
20210726,11,4,1,2,30,神奈川県,S級1班,,11.5,捲くり,S,,3,1,15439,佐々木眞也
20210726,11,4,2,3,33,東京都,S級2班,３　　車身,11.9,差し,,,1,2,15043,大矢　崇弘
20210726,11,4,3,4,26,東京都,S級2班,１　　車身,12.2,,,B,1,1,15433,山本　勝利
20210726,11,4,4,7,48,神奈川県,A級1班,１／４車輪,11.8,,,,3,2,13253,柴田功一郎
20210726,11,4,5,6,38,茨城県,A級2班,１　　車輪,11.7,,,,1,3,14805,吉田　元輝
20210726,11,4,6,1,46,福島県,A級2班,３／４車身,12.0,,,,2,2,13915,坂口　卓士
20210726,11,4,7,5,26,福島県,S級2班,大差,14.9,,,,2,1,15330,伊藤　　奎
20210726,11,5,1,1,35,福岡県,S級2班,,11.2,差し,,,1,1,15052,渡邉　豪大
20210726,11,5,2,6,24,栃木県,A級1班,１／２車身,11.4,捲くり,,B,3,1,15424,中村　隆生
20210726,11,5,3,7,38,福島県,S級2班,４　　車身,11.5,,,,2,2,14137,房州　輝也
20210726,11,5,4,4,49,埼玉県,A級2班,１／２車輪,11.6,,,,3,2,13553,小島　雅章
20210726,11,5,5,5,41,千葉県,A級2班,２　　車身,11.6,,,,1,2,14083,成清謙二郎
20210726,11,5,6,3,41,新潟県,A級3班,２　　車身,11.7,,,,3,3,14012,関　　智晴
20210726,11,5,7,2,31,秋田県,A級1班,大差,13.1,,,,2,1,15157,高橋　大輝
20210726,11,6,1,3,41,広島県,S級2班,,11.6,逃げ,,B,1,1,14680,増原　正人
20210726,11,6,2,2,37,愛媛県,A級1班,３／４車身,11.5,マーク,S,,1,2,14622,高市　訓但
20210726,11,6,3,4,46,愛媛県,S級2班,３／４車身,11.5,,,,1,3,13805,溪　飛雄馬
20210726,11,6,4,1,53,埼玉県,S級2班,１／４車輪,11.5,,,,2,1,12421,小沼　　良
20210726,11,6,5,5,49,宮崎県,A級2班,７　　車身,12.1,,,,3,1,13155,四元　慎也
20210726,11,7,1,2,41,宮城県,S級2班,,11.5,差し,,,1,2,14208,安部　貴之
20210726,11,7,2,4,46,北海道,A級1班,１／２車身,11.3,マーク,,,1,3,13669,荒澤　貴史
20210726,11,7,3,3,36,千葉県,S級2班,１　　車身,11.4,,,,2,1,14460,矢口　大樹
20210726,11,7,4,1,39,茨城県,A級1班,１／２車輪,11.8,,,B,1,1,14051,早坂　秀悟
20210726,11,7,5,5,43,静岡県,A級3班,１車身１／２,11.3,,S,,2,2,13860,藤原　清隆
20210726,11,8,1,5,30,福岡県,A級1班,,11.6,逃げ,,B,2,1,15206,鶴　　良生
20210726,11,8,2,2,50,熊本県,S級2班,１／４車輪,11.4,マーク,,,2,2,13074,島田　竜二
20210726,11,8,3,6,41,鹿児島県,A級1班,５　　車身,11.5,,,,3,1,14422,前田　義和
20210726,11,8,4,4,44,神奈川県,A級2班,３　　車身,11.3,,,,1,2,13942,大西　健士
20210726,11,8,5,3,39,千葉県,A級1班,１／４車輪,11.4,,,,1,1,14081,田中　晴基
20210726,11,8,6,1,52,神奈川県,A級3班,１車身１／２,11.3,,,,1,3,12512,眞原　健一
20210726,11,9,1,7,45,大分県,S級2班,,11.8,差し,,,2,3,13744,菅原　　晃
20210726,11,9,2,1,30,熊本県,S級1班,１／４車輪,11.9,差し,S,,2,2,15132,瓜生　崇智
20210726,11,9,3,2,40,青森県,S級1班,１／２車輪,11.6,,,,1,2,13982,五日市　誠
20210726,11,9,4,4,39,岩手県,S級1班,１車身１／２,11.9,,,,1,1,14499,佐藤　博紀
20210726,11,9,5,5,38,愛媛県,A級1班,１／４車輪,11.6,,,,4,1,14187,大西　　祐
20210726,11,9,6,3,38,広島県,A級3班,３／４車輪,11.9,,,,3,1,14844,三登　誉哲
20210726,11,9,7,6,26,熊本県,A級1班,１　　車身,12.4,,,B,2,1,15388,松尾　勇吾
20210726,11,10,1,2,41,宮城県,S級2班,,11.6,差し,,,2,2,13990,荻原　尚人
20210726,11,10,2,5,26,青森県,S級2班,１／４車輪,11.7,逃げ,,B,2,1,15235,嵯峨昇喜郎
20210726,11,10,3,1,,,,１／４車輪,11.4,,,,1,2,,神山雄一郎
20210726,11,10,4,7,42,茨城県,S級1班,１／４車輪,11.6,,,,1,1,14930,杉森　輝大
20210726,11,10,5,6,53,岡山県,A級1班,１　　車輪,11.4,,,,1,3,12380,近藤　修康
20210726,11,10,6,4,42,神奈川県,S級1班,３／４車輪,11.5,,,,3,2,13945,福田　知也
20210726,11,10,7,3,28,静岡県,A級2班,１／２車輪,11.7,,S,,3,1,15174,菊池竣太朗
20210726,11,11,1,5,38,熊本県,S級1班,,11.7,差し,,,1,1,14635,中本　匠栄
20210726,11,11,2,4,51,静岡県,S級2班,１／２車身,11.8,捲くり,S,B,3,2,12887,新田　康仁
20210726,11,11,3,1,47,大分県,S級1班,１／２車輪,11.5,,,,1,2,13519,大塚健一郎
20210726,11,11,4,3,36,埼玉県,S級2班,５　　車身,12.1,,,,2,1,14450,金子　哲大
20210726,11,11,5,6,53,福岡県,A級1班,２　　車身,12.2,,,,1,3,12478,加倉　正義
20210726,11,11,6,2,34,青森県,S級2班,大差,13.8,,,,3,1,14792,坂本　周輝
20210726,11,11,落,7,35,埼玉県,S級1班,,,,,,2,2,14730,中田　健太
20210726,11,12,1,1,45,福島県,S級1班,,11.1,差し,,,1,2,13532,佐々木雄一
20210726,11,12,2,4,42,神奈川県,S級1班,１／２車輪,11.3,捲くり,,B,1,1,14020,松坂　洋平
20210726,11,12,3,7,39,北海道,A級2班,３／４車身,11.1,,S,,1,3,14123,中村敏之輔
20210726,11,12,4,3,40,福岡県,S級2班,８　　車身,12.0,,,,3,2,14558,松尾　　透
20210726,11,12,5,2,39,東京都,S級2班,１　　車輪,11.9,,,,2,2,14232,柴田　洋輔
20210726,11,12,6,5,26,東京都,S級1班,１　　車身,11.5,,,,2,1,15349,寺沼　拓摩
20210726,11,12,7,6,27,岡山県,S級2班,３／４車身,12.3,,,,3,1,15370,城戸　俊潔
20210726,46,1,1,1,42,千葉県,A級1班,,9.8,差し,S,,3,2,14082,高橋　雅之
20210726,46,1,2,5,42,宮城県,A級3班,３／４車身,10.0,逃げ,,B,3,1,13908,菅田　和宏
20210726,46,1,3,4,44,群馬県,A級2班,１　　車輪,9.8,,,,3,3,13929,宮内　善光
20210726,46,1,4,3,34,福岡県,S級2班,３／４車身,9.8,,,,2,1,14779,名川　　豊
20210726,46,1,5,2,38,京都府,A級1班,２　　車身,10.1,,,,1,2,14313,小谷　　実
20210726,46,1,6,6,30,大阪府,S級2班,大差,12.3,,,,1,1,15115,堀　　僚介
20210726,46,2,1,6,39,埼玉県,S級2班,,9.7,差し,,,3,2,14066,池田　勇人
20210726,46,2,2,3,40,東京都,A級1班,１／２車身,9.9,捲くり,S,,3,1,14510,菅谷　隆司
20210726,46,2,3,1,54,徳島県,A級1班,１／２車輪,9.8,,,,2,2,12474,小川　圭二
20210726,46,2,4,2,35,富山県,A級1班,３／４車身,10.1,,,B,1,1,14673,松田　　大
20210726,46,2,5,4,51,石川県,A級1班,１／４車輪,10.0,,,,1,2,12679,坂上　忠克
20210726,46,2,6,5,43,高知県,A級1班,６　　車身,10.6,,,,2,1,14036,篠原　龍馬
20210726,46,3,1,1,44,富山県,A級1班,,9.6,逃げ,,B,1,1,14090,竹澤　浩司
20210726,46,3,2,4,47,愛知県,A級1班,３／４車身,9.5,マーク,S,,1,2,13570,加藤　寛治
20210726,46,3,3,5,48,神奈川県,S級2班,１　　車身,9.5,,,,1,3,13632,川口　直人
20210726,46,3,4,2,54,静岡県,A級3班,１　　車身,9.4,,,,2,1,12202,望月裕一郎
20210726,46,3,5,3,43,熊本県,A級1班,３／４車身,9.4,,,,3,2,14119,中村　雅仁
20210726,46,3,6,6,41,愛媛県,A級1班,３　　車身,9.4,,,,3,1,14954,日野　博幸
20210726,46,4,1,7,32,奈良県,S級1班,,10.1,逃げ,,B,3,2,14945,中井　俊亮
20210726,46,4,2,3,48,和歌山県,S級2班,１／２車身,10.1,マーク,,,3,3,13642,西岡　正一
20210726,46,4,3,8,45,大分県,A級1班,２　　車身,9.8,,,,2,2,14784,萱島　大介
20210726,46,4,4,5,37,宮城県,S級2班,１／４車輪,9.8,,,,1,3,14350,佐藤　雅春
20210726,46,4,5,6,40,岡山県,A級1班,６　　車身,10.4,,,,4,1,14614,高橋清太郎
20210726,46,4,6,2,50,青森県,A級1班,大差,,,,,1,2,13230,開坂　秀明
20210726,46,4,失,1,32,大分県,A級1班,,,,,,2,1,14890,大西　貴晃
20210726,46,4,故,4,32,大阪府,S級2班,,,,,,3,1,15106,大石　崇晴
20210726,46,4,落,9,36,青森県,S級1班,,,,,,1,1,14348,坂本　貴史
20210726,46,5,1,9,35,和歌山県,S級2班,,9.9,逃げ,,B,3,1,14606,稲毛　健太
20210726,46,5,2,1,50,富山県,A級1班,１／２車輪,9.8,マーク,,,3,2,13482,松崎　貴久
20210726,46,5,3,8,49,福島県,A級1班,３／４車身,9.8,,,,3,3,13535,平沼　由充
20210726,46,5,4,7,28,長崎県,S級2班,１　　車身,9.1,,,,2,1,15211,平尾　一晃
20210726,46,5,5,4,42,沖縄県,A級1班,１　　車身,9.0,,,,2,2,14612,工藤　文彦
20210726,46,5,6,3,30,静岡県,S級2班,１／２車身,9.5,,,,1,1,15262,内山　雅貴
20210726,46,5,7,2,43,広島県,S級2班,１／２車身,9.0,,,,2,3,13886,大屋　健司
20210726,46,5,8,5,35,神奈川県,S級2班,１／４車輪,9.5,,,,1,2,14592,小島　　歩
20210726,46,5,9,6,40,宮城県,A級1班,６　　車身,9.9,,,,1,3,14132,三澤　康人
20210726,46,6,1,1,38,京都府,S級1班,,9.4,捲くり,,,1,1,14833,高久保雄介
20210726,46,6,2,7,41,福井県,S級2班,１　　車身,9.4,マーク,,,1,2,13959,鷲田　佳史
