date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211010,12,1,1,1,31,福島県,A級1班,,11.9,逃げ,S,B,1,1,15331,宇佐見優介
20211010,12,1,2,6,43,埼玉県,A級3班,タイヤ差,11.3,差し,,,2,3,14149,齋藤　和伸
20211010,12,1,3,4,38,茨城県,A級2班,１／２車身,11.7,,,,2,1,14805,吉田　元輝
20211010,12,1,4,3,49,秋田県,A級2班,１／２車輪,11.9,,,,1,2,12934,煤賀　隆幸
20211010,12,1,5,2,44,群馬県,A級3班,１／２車身,11.5,,,,2,2,13839,若林　耕司
20211010,12,1,6,5,52,北海道,A級3班,１／２車身,11.9,,,,1,3,12783,平澤　秀信
20211010,12,2,1,2,34,北海道,A級2班,,12.0,逃げ,,B,1,1,14980,田原　宥明
20211010,12,2,2,5,32,東京都,A級3班,１／２車身,12.0,マーク,,,3,1,15253,清水　健次
20211010,12,2,3,7,40,青森県,A級2班,１　　車輪,11.7,,,,1,3,14125,坂本　昌宏
20211010,12,2,4,6,46,神奈川県,A級2班,３／４車身,11.6,,,,2,2,13705,佐藤　有輝
20211010,12,2,5,4,44,宮城県,A級2班,１／２車身,11.9,,S,,1,2,13989,大泉　英則
20211010,12,2,6,3,,,,１車身１／２,12.0,,,,3,2,,井上　善裕
20211010,12,2,7,1,45,神奈川県,A級2班,２　　車身,12.1,,,,2,1,14021,森川　　剛
20211010,12,3,1,3,40,千葉県,S級2班,,11.6,捲くり,,,3,1,15046,山本　紳貴
20211010,12,3,2,4,56,神奈川県,A級1班,３／４車輪,11.6,マーク,S,,3,2,11800,三住　博昭
20211010,12,3,3,5,43,宮城県,A級1班,３／４車身,11.9,,,B,2,1,14280,井上　公利
20211010,12,3,4,7,37,東京都,A級1班,タイヤ差,11.6,,,,1,2,14452,長井　優斗
20211010,12,3,5,2,51,青森県,A級2班,１／２車輪,11.8,,,,2,2,13006,佐々木健司
20211010,12,3,6,1,34,東京都,A級2班,３／４車身,11.8,,,,1,1,15091,樋口　瑛土
20211010,12,3,7,6,36,静岡県,A級2班,大差,12.5,,,,3,3,14386,伊藤　拓人
20211010,12,4,1,1,35,宮城県,A級1班,,11.9,差し,S,,1,1,14984,會澤　　龍
20211010,12,4,2,5,39,福島県,A級1班,３／４車輪,11.9,マーク,,,1,2,14135,金澤　幸司
20211010,12,4,3,3,38,群馬県,A級2班,１／２車輪,12.1,,,,3,2,14223,瀧野　勝太
20211010,12,4,4,7,36,福島県,A級2班,３／４車身,11.9,,,,1,3,14354,大島　将人
20211010,12,4,5,6,33,長野県,A級2班,１／８車輪,12.4,,,B,3,1,15044,平川　雅晃
20211010,12,4,6,2,36,千葉県,A級1班,１／２車身,11.6,,,,2,2,15107,田頭　寛之
20211010,12,4,7,4,30,静岡県,S級2班,１／２車輪,11.7,,,,2,1,15097,長谷部　翔
20211010,12,5,1,7,27,静岡県,S級1班,,11.7,逃げ,,B,1,1,15443,道場　晃規
20211010,12,5,2,1,35,千葉県,A級1班,１／２車身,11.7,マーク,S,,1,2,14740,須藤　　悟
20211010,12,5,3,5,51,茨城県,A級2班,３／４車身,11.5,,,,2,2,12634,大薗　　宏
20211010,12,5,4,2,41,新潟県,A級3班,３／４車身,11.7,,,,2,1,14295,山崎　寛巳
20211010,12,5,5,6,47,栃木県,A級1班,１車身１／２,11.6,,,,3,1,13616,渡邉　高志
20211010,12,5,6,4,41,千葉県,A級2班,１　　車身,11.9,,,,1,3,14083,成清謙二郎
20211010,12,5,7,3,56,茨城県,A級1班,１車身１／２,11.7,,,,2,3,12164,堀　　政美
20211010,12,6,1,4,27,神奈川県,S級2班,,11.3,捲くり,,,3,1,15353,松坂　侑亮
20211010,12,6,2,5,,,,３　　車身,11.7,差し,,,1,2,,牛山　貴広
20211010,12,6,3,3,37,宮城県,S級2班,１　　車身,11.6,,,,2,1,14350,佐藤　雅春
20211010,12,6,4,2,49,静岡県,S級2班,３／４車輪,11.6,,,,3,2,13568,大木　雅也
20211010,12,6,5,1,41,埼玉県,S級2班,１／２車身,11.9,,,B,1,1,14448,相川　永伍
20211010,12,7,1,4,50,青森県,A級1班,,11.4,差し,,,1,2,13230,開坂　秀明
20211010,12,7,2,2,41,愛知県,A級1班,１／４車輪,11.0,差し,,,2,2,14390,愛敬　博之
20211010,12,7,3,5,47,愛知県,A級1班,３／４車輪,11.1,,S,,2,1,13570,加藤　寛治
20211010,12,7,4,1,42,宮城県,A級3班,３／４車輪,11.5,,,B,1,1,13908,菅田　和宏
20211010,12,7,5,3,54,福島県,A級1班,１／４車輪,11.4,,,,1,3,12261,岡部　芳幸
20211010,12,8,1,7,39,神奈川県,S級1班,,11.7,逃げ,S,B,1,1,14935,嶋津　拓弥
20211010,12,8,2,2,40,青森県,S級1班,１／２車身,11.7,マーク,,,2,1,13982,五日市　誠
20211010,12,8,3,5,41,秋田県,A級1班,３／４車輪,11.5,,,,2,2,13994,杉山　悠也
20211010,12,8,4,3,50,群馬県,A級1班,１車身１／２,11.4,,,,3,1,13546,田村　真広
20211010,12,8,5,6,43,埼玉県,S級2班,１／４車輪,11.5,,,,2,3,14009,大澤　雄大
20211010,12,8,6,1,50,神奈川県,A級1班,２　　車身,12.1,,,,1,2,12965,成田　健児
20211010,12,8,7,4,46,静岡県,A級1班,３　　車身,12.0,,,,1,3,13416,飯尾　主税
20211010,12,9,1,7,37,福島県,S級1班,,11.4,差し,,,1,1,14356,佐藤　一伸
20211010,12,9,2,2,34,兵庫県,S級2班,３／４車輪,11.6,逃げ,,B,2,1,14767,藤井　栄二
20211010,12,9,3,5,36,福島県,S級2班,１／４車輪,11.4,,,,1,2,14358,須永　優太
20211010,12,9,4,1,44,青森県,A級1班,１車身１／２,11.4,,S,,1,3,13984,栗林　　巧
20211010,12,9,5,6,35,和歌山県,A級1班,２　　車身,11.5,,,,2,3,14758,中野　智公
20211010,12,9,6,3,53,神奈川県,A級1班,２　　車身,11.6,,,,3,1,13188,山田　幸司
20211010,12,9,7,4,34,兵庫県,A級2班,１車身１／２,12.0,,,,2,2,14950,市村　昌樹
20211010,12,10,1,3,45,福島県,S級1班,,11.7,捲くり,,B,3,2,13920,山崎　芳仁
20211010,12,10,2,5,52,石川県,S級2班,３／４車身,11.7,マーク,,,4,1,13199,北野　武史
20211010,12,10,3,2,35,栃木県,S級1班,１／４車輪,11.6,,,,1,1,14505,雨谷　一樹
20211010,12,10,4,7,41,栃木県,S級2班,２　　車身,11.4,,,,1,2,14141,中川　貴徳
20211010,12,10,5,4,42,千葉県,S級1班,２　　車身,11.9,,,,2,1,15169,野口　裕史
20211010,12,10,6,1,47,千葉県,S級1班,９　　車身,12.5,,,,2,2,13252,中村　浩士
20211010,12,10,7,6,,,,大差,13.7,,,,3,1,,石井　洋輝
20211010,12,11,1,6,23,茨城県,S級1班,,11.4,逃げ,,B,3,1,15518,吉田　有希
20211010,12,11,2,4,40,福島県,S級1班,３　　車身,11.2,差し,,,2,2,14052,飯野　祐太
20211010,12,11,3,7,29,岐阜県,S級1班,１／２車身,11.1,,,,1,1,15451,山口　拳矢
20211010,12,11,4,5,37,愛知県,S級1班,１　　車輪,11.0,,,,1,2,14996,岡本　　総
20211010,12,11,5,3,39,千葉県,A級1班,１　　車身,11.3,,,,3,2,14081,田中　晴基
20211010,12,11,6,1,42,奈良県,A級2班,１／８車輪,11.0,,,,1,3,14310,三谷　政史
20211010,12,11,7,2,34,青森県,S級2班,大差,12.5,,,,2,1,14641,箱田　優樹
20211010,12,12,1,1,31,青森県,S級S班,,11.6,逃げ,,B,1,1,15034,新山　響平
20211010,12,12,2,3,42,岩手県,S級1班,３／４車身,11.6,マーク,,,1,2,13904,佐藤　友和
20211010,12,12,3,4,46,神奈川県,A級1班,１　　車輪,11.2,,,,3,3,13855,近藤　俊明
20211010,12,12,4,7,36,千葉県,S級2班,３／４車身,11.5,,,,3,1,15168,染谷　幸喜
20211010,12,12,5,5,46,神奈川県,S級2班,１／４車輪,11.4,,,,3,2,13852,五十嵐　力
20211010,12,12,6,2,36,和歌山県,S級2班,３　　車身,11.6,,,,2,2,14398,藤田　勝也
20211010,12,12,7,6,42,大阪府,S級2班,５　　車身,12.2,,,,2,1,14309,水谷　好宏
