date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210209,22,1,1,1,,,,,10.5,逃げ,S,B,1,1,,平原　輝弥
20210209,22,1,2,3,,,,３／４車輪,10.3,差し,,,3,2,,諸田　勝仁
20210209,22,1,3,5,,,,３／４車輪,10.5,,,,3,1,,飯島　　亮
20210209,22,1,4,7,46,新潟県,A級3班,３／４車身,10.1,,,,2,1,13692,佐野多喜男
20210209,22,1,5,4,49,静岡県,A級3班,１／２車輪,10.3,,,,1,2,13421,富澤　洋祐
20210209,22,1,6,2,,,,１車身１／２,10.1,,,,2,2,,小坂　　勇
20210209,22,1,7,6,,,,１車身１／２,10.3,,,,4,1,,高橋　慶幸
20210209,22,2,1,5,50,東京都,A級3班,,9.9,捲くり,S,,4,1,14661,駒井　大輔
20210209,22,2,2,1,44,宮城県,A級3班,４　　車身,10.2,差し,,,1,2,13753,阿部　　晃
20210209,22,2,3,2,50,千葉県,A級3班,１　　車身,10.6,,,B,2,1,13415,山崎　明寛
20210209,22,2,4,4,,,,１／４車輪,10.5,,,,1,1,,佐藤　拓哉
20210209,22,2,5,6,,,,５　　車身,10.1,,,,4,3,,高田　敏広
20210209,22,2,6,7,49,千葉県,A級3班,１／２車身,10.3,,,,3,1,13027,戸ノ下太郎
20210209,22,2,7,3,,,,９　　車身,11.4,,,,4,2,,長正路　樹
20210209,22,3,1,7,,,,,10.5,差し,,,1,2,,小原　伸哉
20210209,22,3,2,3,52,宮城県,A級3班,１／８車輪,10.4,マーク,,,1,3,12858,亀井　宏佳
20210209,22,3,3,2,39,北海道,A級3班,３／４車身,10.6,,,B,1,1,14202,島田　茂希
20210209,22,3,4,4,53,福島県,A級3班,１／２車輪,10.4,,S,,1,4,12559,相良　勝美
20210209,22,3,5,5,48,静岡県,A級3班,３　　車身,10.5,,,,3,1,13324,市川　博章
20210209,22,3,6,6,,,,１車身１／２,10.8,,,,3,2,,渋谷　征広
20210209,22,3,7,1,,,,１／２車輪,10.5,,,,2,1,,植木　貴志
20210209,22,4,1,1,43,神奈川県,A級3班,,9.8,捲くり,,,2,1,14019,長崎　達也
20210209,22,4,2,5,25,栃木県,A級3班,１／２車輪,9.6,マーク,,,3,1,15425,藤野　竜也
20210209,22,4,3,3,,,,６　　車身,10.5,,S,B,1,1,,薮下　直輝
20210209,22,4,4,4,42,福島県,A級3班,１／２車身,10.4,,,,1,2,14213,岡田　哲夫
20210209,22,4,5,7,,,,１／２車輪,10.3,,,,1,3,,吉田　雄三
20210209,22,4,6,6,,,,１　　車身,10.2,,,,1,4,,三上　隆幸
20210209,22,4,7,2,62,栃木県,A級3班,３　　車身,10.6,,,,3,2,11346,野崎　修一
20210209,22,5,1,5,,,,,10.6,捲くり,,,5,1,,寺井えりか
20210209,22,5,2,7,44,新潟県,L級1班,１／２車身,10.6,マーク,,,7,1,14908,藤原亜衣里
20210209,22,5,3,6,33,熊本県,L級1班,３／４車身,11.2,,,B,3,1,15410,村田　奈穂
20210209,22,5,4,3,48,埼玉県,L級1班,１／２車輪,10.6,,,,4,1,14897,岡村　育子
