date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211117,38,1,1,2,40,茨城県,A級2班,,12.3,差し,,,2,2,14362,岩崎　大和
20211117,38,1,2,3,34,長野県,A級3班,３／４車輪,12.5,差し,,,2,1,14666,等々力久就
20211117,38,1,3,5,35,千葉県,A級3班,１車身１／２,12.8,,S,B,1,1,14745,吉竹　雄城
20211117,38,1,4,4,47,東京都,A級3班,１／２車輪,12.4,,,,2,3,13558,永井　隆一
20211117,38,1,5,1,49,秋田県,A級2班,大差,,,,,1,2,12934,煤賀　隆幸
20211117,38,2,1,4,46,神奈川県,A級2班,,13.0,差し,,,1,2,13768,旭　　啓介
20211117,38,2,2,5,53,埼玉県,A級3班,３／４車身,13.0,マーク,,,1,3,12348,飯田　威文
20211117,38,2,3,3,,,,３／４車輪,12.9,,,,1,4,,廣瀬　裕道
20211117,38,2,4,1,31,静岡県,A級3班,３／４車輪,13.4,,S,B,1,1,15175,桜井　大地
20211117,38,2,5,6,,,,１車身１／２,13.1,,,,2,2,,松本　昌士
20211117,38,2,6,2,,,,大差,,,,,2,1,,小原　伸哉
20211117,38,3,1,2,27,福岡県,A級1班,,12.3,逃げ,,B,3,1,15345,浅見　　隼
20211117,38,3,2,5,34,東京都,A級2班,１／２車輪,12.2,マーク,,,3,2,15091,樋口　瑛土
20211117,38,3,3,3,32,宮城県,A級1班,１／２車身,12.1,,S,,1,1,15084,菅田　謙仁
20211117,38,3,4,1,42,神奈川県,A級2班,タイヤ差,12.1,,,,2,1,14742,河野　淳吾
20211117,38,3,5,7,38,北海道,A級1班,３／４車身,12.0,,,,1,2,14347,外崎　一成
20211117,38,3,6,6,54,静岡県,A級3班,３　　車身,12.4,,,,2,2,12824,梶原　亜湖
20211117,38,3,7,4,48,東京都,A級2班,大差,,,,,3,3,13179,飯島　　淳
20211117,38,4,1,4,48,埼玉県,A級1班,,12.5,差し,,,3,2,13172,金子周一郎
20211117,38,4,2,5,45,神奈川県,A級1班,タイヤ差,12.4,差し,,,1,2,13903,川崎　健次
20211117,38,4,3,7,53,静岡県,A級3班,１車身１／２,12.4,,,,1,3,12966,石川　英昭
