date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210605,12,1,1,2,42,奈良県,A級3班,,11.9,逃げ,S,B,2,1,14251,関谷　哲平
20210605,12,1,2,4,,,,１　　車輪,11.9,マーク,,,2,2,,若原　英伸
20210605,12,1,3,1,57,栃木県,A級3班,３／４車身,11.7,,,,2,3,11574,坂本　英一
20210605,12,1,4,3,41,新潟県,A級3班,１　　車輪,11.6,,,,1,1,14012,関　　智晴
20210605,12,1,5,5,48,埼玉県,A級2班,３／４車身,11.6,,,,1,2,13099,大橋　直人
20210605,12,2,1,5,33,北海道,A級1班,,11.7,逃げ,,B,1,1,15083,中村弘之輔
20210605,12,2,2,4,50,青森県,A級3班,３　　車身,11.6,差し,,,1,3,13232,柳　　　充
20210605,12,2,3,3,51,新潟県,A級3班,１／２車身,11.6,,,,3,1,12810,中山　善仁
20210605,12,2,4,1,42,青森県,A級3班,３／４車身,11.9,,S,,1,2,13983,大崎　智久
20210605,12,2,5,2,53,千葉県,A級2班,大差,14.5,,,,2,1,12432,石井　　孝
20210605,12,3,1,7,39,福島県,A級1班,,11.6,捲くり,,,2,1,14136,金澤　竜二
20210605,12,3,2,2,53,北海道,A級2班,１／２車身,11.5,差し,,,2,2,12930,浦崎　貴史
20210605,12,3,3,4,53,静岡県,A級3班,１／４車輪,12.1,,,,4,2,12514,海野　敦男
20210605,12,3,4,6,29,岐阜県,A級2班,１／４車輪,12.2,,,B,4,1,15357,藤井　稜也
20210605,12,3,5,3,38,東京都,A級1班,１／４車輪,11.8,,S,,3,2,14586,近藤　寛央
20210605,12,3,6,1,30,奈良県,A級2班,１／２車輪,12.0,,,,1,1,15056,田村　風起
20210605,12,3,7,5,30,東京都,S級2班,７　　車身,12.7,,,,3,1,15254,鈴木　輝大
20210605,12,4,1,4,33,北海道,S級2班,,11.4,捲くり,,B,1,1,15329,板垣　　昴
20210605,12,4,2,1,38,青森県,A級2班,１　　車輪,11.3,マーク,,,1,2,14278,白川　将太
20210605,12,4,3,5,47,宮城県,A級2班,３／４車身,11.2,,,,1,3,13385,鎌田　　聡
20210605,12,4,4,2,46,埼玉県,A級2班,４　　車身,11.6,,,,2,1,13840,高瀬　　卓
20210605,12,4,5,7,47,静岡県,A級2班,２　　車身,11.7,,,,2,2,13259,望月　紀男
20210605,12,4,6,6,52,愛知県,A級3班,１　　車輪,11.6,,,,3,2,12671,滝川　秀嗣
20210605,12,4,7,3,42,愛知県,S級2班,大差,12.5,,,,3,1,14026,高橋　成英
20210605,12,5,1,5,48,福島県,A級1班,,11.4,差し,,,1,2,13608,鈴木　　誠
20210605,12,5,2,1,39,茨城県,A級1班,３／４車輪,11.5,捲くり,S,,1,1,14051,早坂　秀悟
20210605,12,5,3,3,39,北海道,A級2班,１／２車身,11.3,,,,1,3,14123,中村敏之輔
20210605,12,5,4,2,47,東京都,A級1班,２　　車身,11.7,,,,2,2,13275,渡辺　航平
20210605,12,5,5,4,58,大阪府,A級2班,１　　車身,11.7,,,,2,3,11712,金田健一郎
20210605,12,5,6,6,39,和歌山県,A級1班,１／２車身,12.0,,,B,2,1,15057,小林　史也
20210605,12,6,1,2,44,富山県,A級1班,,11.6,逃げ,,B,2,1,14090,竹澤　浩司
20210605,12,6,2,4,,,,３／４車輪,11.5,マーク,S,,2,2,,八日市屋浩
20210605,12,6,3,1,46,千葉県,A級1班,３／４車輪,11.3,,,,1,1,13695,岡本　英之
20210605,12,6,4,5,50,群馬県,A級1班,３／４車身,11.2,,,,3,2,13546,田村　真広
20210605,12,6,5,6,51,神奈川県,A級2班,１　　車輪,11.1,,,,3,3,12879,石井　　毅
20210605,12,6,6,3,40,茨城県,A級1班,３　　車身,11.7,,,,3,1,14053,鈴木謙太郎
20210605,12,7,1,2,37,埼玉県,S級2班,,11.7,捲くり,,,1,1,14863,一戸　康宏
20210605,12,7,2,7,49,静岡県,S級2班,３／４車輪,11.6,差し,,,4,3,13568,大木　雅也
20210605,12,7,3,3,50,静岡県,S級2班,１／２車輪,11.9,,,,4,2,12886,中井　達郎
20210605,12,7,4,4,50,東京都,A級1班,３／４車輪,11.7,,,,1,2,13246,山崎　充央
20210605,12,7,5,1,49,愛知県,A級1班,１　　車輪,11.5,,,,2,1,13330,舘　　泰守
20210605,12,7,6,5,46,兵庫県,S級2班,１／４車輪,11.6,,,,3,1,13798,木村　直隆
20210605,12,7,7,6,36,神奈川県,A級1班,２　　車身,12.1,,,B,4,1,15172,能代谷　元
20210605,12,8,1,6,53,神奈川県,A級1班,,11.8,差し,,,3,2,13188,山田　幸司
20210605,12,8,2,5,32,青森県,S級2班,１／２車身,11.7,マーク,,,1,1,14982,坂本　周作
20210605,12,8,3,3,36,千葉県,S級2班,１／４車輪,12.1,,,B,3,1,15168,染谷　幸喜
20210605,12,8,4,1,52,宮城県,S級2班,微差,11.6,,,,1,2,13306,齋藤登志信
20210605,12,8,5,7,48,福島県,S級2班,１　　車身,11.6,,,,1,3,13829,青森　伸也
20210605,12,8,6,4,35,栃木県,S級2班,３／４車輪,11.4,,,,2,2,14506,磯田　　旭
20210605,12,8,7,2,40,長野県,A級1班,１　　車輪,11.6,,S,,2,1,14454,上原　　龍
20210605,12,9,1,3,34,埼玉県,S級1班,,11.6,差し,,,1,2,14659,武藤　龍生
20210605,12,9,2,4,49,青森県,A級1班,１／２車身,11.6,マーク,,,1,3,13005,小笠原昭太
20210605,12,9,3,1,30,東京都,S級2班,１／２車身,11.9,,S,B,1,1,15249,磯川　勝裕
20210605,12,9,4,6,49,静岡県,S級2班,１　　車輪,11.6,,,,3,1,13711,小林　則之
20210605,12,9,5,2,35,岐阜県,S級1班,１　　車身,11.3,,,,2,2,14700,川口公太朗
20210605,12,9,6,5,35,奈良県,S級1班,１／２車輪,11.5,,,,2,1,14605,中井　太祐
20210605,12,9,7,7,47,岐阜県,S級2班,１／２車輪,11.2,,,,2,3,13782,原　　真司
20210605,12,10,1,7,34,神奈川県,S級1班,,11.7,捲くり,,,1,1,14744,和田真久留
