date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210412,24,1,1,5,33,和歌山県,A級2班,,14.6,逃げ,,B,2,1,15110,小出　慎也
20210412,24,1,2,2,42,福井県,A級2班,１　　車輪,14.5,マーク,,,2,2,13957,堂村　知哉
20210412,24,1,3,1,31,静岡県,A級2班,３／４車身,14.3,,S,,1,1,14937,田中　誇士
20210412,24,1,4,3,45,茨城県,A級3班,３／４車輪,14.5,,,,2,3,14363,中川　昌久
20210412,24,1,5,4,49,神奈川県,A級2班,タイヤ差,14.2,,,,1,2,14385,山本　　淳
20210412,24,1,6,6,53,千葉県,A級2班,８　　車身,14.9,,,,1,3,12432,石井　　孝
20210412,24,2,1,2,49,栃木県,A級2班,,15.1,差し,S,,2,2,13613,宗景　祐樹
20210412,24,2,2,4,41,神奈川県,A級3班,微差,15.3,逃げ,,B,2,1,15260,國井　裕樹
20210412,24,2,3,1,55,愛知県,A級2班,３／４車身,14.8,,,,1,2,12206,白井　一機
20210412,24,2,4,5,45,石川県,A級3班,１／２車身,14.9,,,,1,1,14832,宮西　　翼
20210412,24,2,5,6,50,栃木県,A級3班,１／２車身,15.2,,,,2,3,12862,松岡　慶彦
20210412,24,2,6,3,47,岐阜県,S級2班,微差,14.8,,,,1,3,13267,鷲見　逸喜
20210412,24,3,1,4,36,群馬県,A級1班,,14.9,逃げ,,B,2,1,14579,齋藤　一茂
20210412,24,3,2,1,45,栃木県,A級3班,１車身１／２,14.8,マーク,S,,2,2,13925,黒田　　篤
20210412,24,3,3,3,38,青森県,A級2班,１車身１／２,14.9,,,,1,1,14278,白川　将太
20210412,24,3,4,7,,,,３／４車輪,14.9,,,,2,3,,渡邉　藤男
20210412,24,3,5,5,48,福井県,A級2班,３／４車身,14.5,,,,3,2,13788,白崎　芳典
20210412,24,3,6,6,50,宮城県,A級3班,１車身１／２,14.5,,,,1,2,13454,関戸　　努
20210412,24,3,7,2,51,石川県,A級2班,１車身１／２,14.9,,,,3,1,12681,辻　　　力
20210412,24,4,1,1,25,宮城県,S級2班,,15.1,逃げ,,B,1,1,15417,櫻井祐太郎
20210412,24,4,2,4,48,福島県,A級3班,２　　車身,15.0,差し,,,1,3,13676,塚本　　諭
20210412,24,4,3,5,53,福島県,A級2班,３／４車輪,15.1,,,,1,2,12937,十文字菊雄
20210412,24,4,4,2,43,群馬県,A級2班,１／２車輪,14.8,,,,2,2,14062,齋藤　昌弘
20210412,24,4,5,6,40,埼玉県,A級2班,３／４車身,15.0,,,,2,1,14226,大畑　裕貴
20210412,24,4,6,3,,,,３／４車身,14.6,,S,,3,2,,北村　匡章
20210412,24,4,7,7,38,静岡県,A級2班,３／４車輪,14.8,,,,3,1,14243,齊藤　健人
20210412,24,5,1,4,38,埼玉県,S級2班,,14.4,差し,,,1,2,14148,岸澤　賢太
20210412,24,5,2,1,40,埼玉県,S級2班,１車身１／２,14.4,マーク,,,1,3,14147,柿沼　信也
20210412,24,5,3,2,50,愛知県,A級1班,１　　車身,14.7,,,,2,2,12891,朝日　　勇
20210412,24,5,4,3,35,宮城県,S級2班,１　　車輪,15.2,,,,3,2,15036,尾形　鉄馬
20210412,24,5,5,5,37,秋田県,A級1班,３／４車身,15.4,,,B,3,1,14797,佐々木吉徳
20210412,24,5,6,7,37,岐阜県,S級2班,１／２車輪,15.0,,S,,2,1,14754,横関　裕樹
20210412,24,5,7,6,30,東京都,S級2班,８　　車身,15.8,,,,1,1,15254,鈴木　輝大
20210412,24,6,1,1,28,三重県,A級1班,,14.7,逃げ,S,B,1,1,15178,伊藤　稔真
20210412,24,6,2,3,51,奈良県,S級2班,１　　車身,14.6,差し,,,1,3,12688,佐藤　成人
20210412,24,6,3,6,42,千葉県,A級1班,１　　車身,14.3,,,,2,3,14296,佐藤　清之
20210412,24,6,4,2,46,千葉県,S級2班,３／４車身,14.7,,,,2,2,13410,伊勢崎彰大
20210412,24,6,落,4,47,愛知県,A級1班,,,,,,1,2,13571,小林　信晴
20210412,24,6,落,5,49,静岡県,S級2班,,,,,,2,1,13711,小林　則之
20210412,24,7,1,5,45,東京都,S級2班,,14.4,差し,,,2,2,13685,岡田　征陽
20210412,24,7,2,1,37,群馬県,S級2班,１／８車輪,14.6,差し,,,2,1,14728,三好恵一郎
20210412,24,7,3,6,35,静岡県,A級1班,１　　車輪,14.4,,,,3,1,15095,遠藤　勝弥
20210412,24,7,4,4,38,愛知県,S級2班,３／４車輪,14.9,,,B,1,1,14168,高橋　和也
20210412,24,7,5,2,42,奈良県,A級2班,３／４車輪,14.8,,S,,1,2,14310,三谷　政史
20210412,24,7,6,3,56,神奈川県,A級1班,３　　車身,14.6,,,,3,2,11800,三住　博昭
20210412,24,8,1,6,43,栃木県,S級2班,,14.4,差し,,,3,1,14142,矢野　昌彦
20210412,24,8,2,2,42,大阪府,A級1班,１／２車輪,14.7,逃げ,S,B,2,1,14096,伊藤　成紀
20210412,24,8,3,5,54,京都府,A級1班,１／２車輪,14.7,,,,2,2,12216,武田　哲二
20210412,24,8,4,3,52,群馬県,S級2班,１／２車輪,14.4,,,,3,2,12501,金子　真也
20210412,24,8,5,4,34,青森県,S級2班,１／４車輪,14.2,,,,1,1,14641,箱田　優樹
20210412,24,8,6,1,34,青森県,S級1班,１車身１／２,14.2,,,,1,2,14640,新山　将史
20210412,24,9,1,7,35,奈良県,S級1班,,14.8,捲くり,,B,2,1,14605,中井　太祐
20210412,24,9,2,1,40,福井県,A級1班,１　　車輪,14.7,マーク,S,,2,2,14091,伊原　弘幸
20210412,24,9,3,2,42,山梨県,A級2班,３／４車身,14.6,,,,1,2,14153,伊藤　太一
20210412,24,9,4,6,39,新潟県,S級2班,１／２車身,14.7,,,,1,1,14157,原田　泰志
20210412,24,9,5,5,52,宮城県,S級2班,３／４車身,14.5,,,,3,2,12487,紺野　哲也
20210412,24,9,6,3,31,岩手県,A級1班,２　　車身,14.9,,,,3,1,14983,高木　　翔
20210412,24,9,7,4,51,石川県,A級1班,３　　車身,15.0,,,,2,3,12679,坂上　忠克
20210412,24,10,1,4,49,静岡県,S級2班,,14.0,差し,,,1,2,13420,土屋　裕二
20210412,24,10,2,2,35,栃木県,S級2班,３／４車輪,14.1,差し,S,,2,2,14506,磯田　　旭
20210412,24,10,3,3,33,岐阜県,S級2班,１／２車身,13.8,,,,4,1,14830,大洞　翔平
20210412,24,10,4,5,36,埼玉県,S級2班,微差,14.2,,,,2,1,14450,金子　哲大
20210412,24,10,5,1,43,千葉県,A級1班,１／２車身,14.3,,,B,1,1,13936,小埜　正義
20210412,24,10,6,7,40,三重県,A級1班,１／４車輪,13.8,,,,4,2,14166,倉野隆太郎
20210412,24,10,7,6,37,神奈川県,A級2班,３／４車身,14.1,,,,3,1,14300,上野　真吾
20210412,24,11,1,5,31,岐阜県,S級1班,,14.5,逃げ,,B,3,1,14939,長尾　拳太
20210412,24,11,2,3,52,岐阜県,S級1班,１／４車輪,14.3,マーク,,,3,2,12596,志智　俊夫
20210412,24,11,3,1,27,茨城県,S級2班,１／２車身,14.3,,,,1,1,15161,吉田　昌司
20210412,24,11,4,7,38,千葉県,A級1班,１車身１／２,14.4,,,,2,1,14710,花田　将司
20210412,24,11,5,2,49,千葉県,S級2班,１車身１／２,14.4,,,,2,2,13465,春日　勇人
20210412,24,11,6,4,41,栃木県,S級2班,１／２車身,14.5,,S,,1,2,14141,中川　貴徳
20210412,24,11,7,6,42,埼玉県,A級1班,１／４車輪,14.3,,,,1,3,14225,伊藤　　亮
20210412,24,12,1,2,35,栃木県,S級1班,,14.3,捲くり,,,2,1,14507,長島　大介
20210412,24,12,2,5,34,埼玉県,S級1班,１／２車身,14.2,マーク,,,2,2,14659,武藤　龍生
20210412,24,12,3,4,46,福島県,S級1班,３／４車輪,14.4,,,,3,1,13917,成田　和也
20210412,24,12,4,7,43,千葉県,S級2班,１／８車輪,14.1,,,,1,2,13850,山賀　雅仁
20210412,24,12,5,3,42,奈良県,S級1班,１／２車身,14.8,,,B,4,1,14886,山本　伸一
20210412,24,12,6,6,41,福井県,S級2班,１　　車輪,14.6,,,,4,2,13959,鷲田　佳史
20210412,24,12,7,1,42,神奈川県,S級1班,３　　車身,14.6,,S,,1,1,14020,松坂　洋平
20210412,31,1,1,2,25,栃木県,A級3班,,10.0,捲くり,,B,1,1,15425,藤野　竜也
20210412,31,1,2,3,47,宮城県,A級3班,９　　車身,10.8,差し,,,3,2,13526,三澤　勝成
20210412,31,1,3,4,,,,１　　車輪,10.9,,,,3,1,,相馬　竹伸
20210412,31,1,4,5,,,,３／４車身,10.8,,,,1,2,,渋江　洋平
20210412,31,1,5,1,,,,１　　車身,10.8,,,,2,2,,小林　裕司
20210412,31,1,6,6,,,,４　　車身,10.9,,,,2,1,,黒川　将俊
20210412,31,2,1,1,35,福島県,A級3班,,10.6,差し,,,1,1,14719,佐川　拓也
20210412,31,2,2,3,53,東京都,A級3班,１／２車輪,10.8,逃げ,,B,3,1,12725,浦山　一栄
20210412,31,2,3,2,53,神奈川県,A級3班,３／４車身,10.6,,,,2,2,12583,岡崎　　徹
20210412,31,2,4,7,,,,３／４車輪,10.9,,,,3,2,,戸邉　裕将
20210412,31,2,5,4,,,,１／２車輪,10.7,,,,1,2,,清水　一博
20210412,31,2,6,5,,,,１／２車身,10.5,,,,1,3,,小塚　慎二
20210412,31,2,7,6,,,,大差,,,,,2,1,,吉田輪太郎
20210412,31,3,1,1,26,北海道,A級2班,,10.3,逃げ,S,B,1,1,15414,大森　光明
20210412,31,3,2,7,49,千葉県,A級3班,１／２車輪,10.2,マーク,,,1,2,13027,戸ノ下太郎
20210412,31,3,3,2,35,埼玉県,A級2班,３／４車輪,9.9,,,,2,1,14697,相川　　巧
20210412,31,3,4,4,,,,１　　車身,10.2,,,,1,3,,片岡　昌彰
20210412,31,3,5,5,,,,１　　車身,10.1,,,,2,2,,諸田　勝仁
20210412,31,3,6,3,46,新潟県,A級3班,４　　車身,10.3,,,,3,2,13692,佐野多喜男
20210412,31,3,7,6,42,山梨県,A級3班,大差,,,,,3,1,13845,加賀美智史
20210412,31,4,1,4,24,東京都,S級2班,,11.1,逃げ,,B,3,1,15430,岡田　亮太
20210412,31,4,2,3,52,群馬県,A級3班,３／４車身,10.9,差し,S,,3,2,12498,赤石　　聡
20210412,31,4,3,7,42,福島県,A級3班,１／４車輪,11.1,,,,2,2,14213,岡田　哲夫
20210412,31,4,4,1,49,静岡県,A級3班,１　　車身,11.0,,,,1,1,13037,町田　勝志
20210412,31,4,5,6,,,,１／２車身,11.0,,,,3,3,,黒川　　勇
20210412,31,4,6,5,57,静岡県,A級3班,１／２車輪,10.8,,,,1,2,11803,植田　　誠
20210412,31,4,7,2,,,,７　　車身,11.3,,,,2,1,,渡辺　雄太
20210412,31,5,1,3,32,宮城県,A級1班,,11.0,逃げ,S,B,1,1,15084,菅田　謙仁
20210412,31,5,2,5,,,,タイヤ差,10.9,マーク,,,1,2,,佐藤　隆二
20210412,31,5,3,1,,,,１車身１／２,10.9,,,,2,1,,高橋　俊英
20210412,31,5,4,7,,,,３／４車身,10.9,,,,2,2,,茨木　基成
20210412,31,5,5,6,,,,１　　車身,11.0,,,,3,1,,木村　成希
20210412,31,5,6,4,,,,１　　車輪,10.9,,,,4,1,,越川　一寿
20210412,31,5,7,2,50,神奈川県,A級3班,１／２車身,10.7,,,,3,2,13030,梶山　大輔
20210412,31,6,1,2,29,埼玉県,L級1班,,10.5,捲くり,,B,3,1,15069,細田　愛未
20210412,31,6,2,6,40,千葉県,L級1班,３／４車身,10.5,マーク,S,,1,1,14910,篠崎　新純
20210412,31,6,3,7,28,愛知県,L級1班,３　　車身,10.5,,,,5,1,15308,當銘　直美
20210412,31,6,4,4,,,,１／２車輪,10.7,,,,7,1,,藤谷はるな
20210412,31,6,5,5,39,青森県,L級1班,３／４車身,11.0,,,,4,1,15216,加藤　　恵
20210412,31,6,6,1,25,大阪府,L級1班,１　　車輪,10.6,,,,2,1,15497,森内　愛香
20210412,31,6,7,3,42,神奈川県,L級1班,３／４車輪,10.6,,,,6,1,15071,佐藤亜貴子
20210412,31,7,1,4,37,東京都,L級1班,,10.8,逃げ,,B,3,1,14962,石井　貴子
20210412,31,7,1,4,35,千葉県,L級1班,,10.8,逃げ,,B,3,1,15023,石井　貴子
20210412,31,7,2,5,38,大阪府,L級1班,１／２車身,10.7,マーク,,,5,1,15226,成田可菜絵
20210412,31,7,3,1,28,静岡県,L級1班,１　　車身,10.7,,S,,1,1,15144,鈴木　奈央
20210412,31,7,4,6,30,東京都,L級1班,３／４車身,10.7,,,,4,1,15140,鈴木　彩夏
20210412,31,7,5,2,24,三重県,L級1班,１　　車身,10.6,,,,2,1,15494,近澤　諒香
20210412,31,7,6,7,25,東京都,L級1班,４　　車身,11.1,,,,7,1,15393,佐々木　綾
20210412,31,7,7,3,25,埼玉県,L級1班,１／２車身,11.1,,,,6,1,15397,新井　美菜
20210412,31,8,1,3,39,埼玉県,S級2班,,10.7,差し,S,,3,1,14292,丸山　直樹
20210412,31,8,2,2,37,神奈川県,A級2班,１車身１／２,10.7,マーク,,,2,2,14522,高橋　佑輔
20210412,31,8,3,4,44,青森県,A級1班,１／２車身,10.6,,,,1,2,13984,栗林　　巧
20210412,31,8,4,1,32,宮城県,A級1班,３／４車身,11.1,,,B,1,1,14985,竹山　慶太
20210412,31,8,5,6,52,埼玉県,A級2班,１／４車輪,10.7,,,,3,2,12646,大澤　裕之
20210412,31,8,6,5,38,静岡県,A級2班,８　　車身,11.4,,,,2,1,14303,小川　達也
20210412,31,9,1,1,38,茨城県,A級2班,,10.6,逃げ,S,B,1,1,14805,吉田　元輝
20210412,31,9,2,4,45,新潟県,A級2班,タイヤ差,10.5,マーク,,,1,2,13763,川上真二郎
20210412,31,9,3,2,46,静岡県,A級2班,１／２車身,10.4,,,,2,1,13423,増田　利明
20210412,31,9,4,5,49,千葉県,A級3班,１／２車身,10.4,,,,2,2,13029,藤田　晃英
20210412,31,9,5,3,50,福島県,A級3班,１／４車輪,10.2,,,,3,1,12938,鈴木　規純
20210412,31,9,6,6,50,群馬県,A級2班,６　　車身,10.7,,,,1,3,12800,豊田　一馬
20210412,31,10,1,2,51,東京都,A級3班,,10.3,差し,,,2,2,12649,山本恵太郎
20210412,31,10,2,3,40,千葉県,A級2班,１／２車輪,10.2,捲くり,,,1,1,14816,齋藤　宗徳
20210412,31,10,3,6,29,東京都,S級2班,３／４車身,10.5,,,B,2,1,15350,山本　修平
20210412,31,10,4,5,54,千葉県,A級2班,１／２車輪,10.2,,,,1,2,12431,會田　正一
20210412,31,10,5,4,52,宮城県,A級2班,１／４車輪,10.3,,,,2,3,12710,大内　達也
20210412,31,10,6,1,,,,１／２車身,10.1,,S,,1,3,,鈴木　　純
20210412,31,11,1,2,25,栃木県,S級2班,,10.8,逃げ,S,B,1,1,15342,福田　　滉
20210412,31,11,2,7,39,茨城県,A級1班,３／４車輪,10.7,マーク,,,1,2,14057,松田　優一
20210412,31,11,3,5,43,宮城県,A級3班,１／２車身,10.7,,,,2,1,15085,奈良　　基
20210412,31,11,4,4,,,,１／４車輪,10.7,,,,1,3,,廣瀬　裕道
20210412,31,11,5,1,42,青森県,A級3班,１／２車身,10.6,,,,2,2,13983,大崎　智久
20210412,31,11,6,6,56,千葉県,A級3班,１／２車身,10.3,,,,3,2,12277,井上　典善
20210412,31,11,7,3,38,神奈川県,A級2班,１　　車身,10.6,,,,3,1,14866,櫻井　利之
20210412,31,12,1,4,49,福島県,A級1班,,10.3,差し,S,,3,2,13535,平沼　由充
20210412,31,12,2,3,33,青森県,S級2班,１／２車輪,10.4,捲くり,,B,3,1,14791,木村　　弘
20210412,31,12,3,5,50,静岡県,A級1班,１／２車輪,10.2,,,,2,3,12823,遠藤　勝行
20210412,31,12,4,2,38,神奈川県,A級2班,１　　車身,10.3,,,,2,2,14242,亀谷　隆一
20210412,31,12,5,7,27,神奈川県,S級2班,３／４車身,10.4,,,,2,1,15353,松坂　侑亮
20210412,31,12,6,6,56,茨城県,A級1班,大差,,,,,1,2,12164,堀　　政美
20210412,31,12,7,1,39,山梨県,S級2班,３　　車身,,,,,1,1,14077,古屋　琢晶
20210412,44,1,,1,35,広島県,A級3班,,,,,,1,1,14772,細田　純平
20210412,44,1,,2,47,奈良県,A級3班,,,,,,4,1,13728,伊狩　知人
20210412,44,1,,3,,,,,,,,,1,2,,新村　　真
20210412,44,1,,4,,,,,,,,,1,3,,海地　成仁
20210412,44,1,,5,,,,,,,,,2,1,,石田　將剛
20210412,44,1,,6,,,,,,,,,3,1,,山本　貴喜
20210412,44,2,,1,,,,,,,,,1,2,,西田　　潤
20210412,44,2,,2,32,三重県,S級2班,,,,,,1,1,15462,溝口　　葵
20210412,44,2,,3,,,,,,,,,2,1,,長尾　博幸
20210412,44,2,,4,44,香川県,A級3班,,,,,,3,1,13802,大林　亮介
20210412,44,2,,5,,,,,,,,,2,2,,岡田　　篤
20210412,44,2,,6,,,,,,,,,4,1,,川崎　正安
20210412,44,2,,7,,,,,,,,,1,3,,浅野　将弘
20210412,44,3,,1,52,高知県,A級3班,,,,,,1,2,12542,森下　忠夫
20210412,44,3,,2,45,三重県,A級2班,,,,,,2,1,13723,高谷進太郎
20210412,44,3,,3,36,大阪府,A級3班,,,,,,3,1,15188,浜田　翔平
20210412,44,3,,4,,,,,,,,,1,1,,伊藤　貴史
20210412,44,3,,5,,,,,,,,,1,3,,福田　　博
20210412,44,3,,6,57,福岡県,A級3班,,,,,,3,3,11741,澤亀　浩司
20210412,44,3,,7,,,,,,,,,3,2,,藤田　享市
20210412,44,4,,1,44,大分県,A級2班,,,,,,1,2,13896,安東　英博
20210412,44,4,,2,40,大阪府,A級2班,,,,,,2,1,15271,大城　慶之
20210412,44,4,,3,49,和歌山県,A級2班,,,,,,2,2,13127,北浦　弘幹
20210412,44,4,,4,50,福岡県,A級2班,,,,,,1,3,13069,白川　有司
20210412,44,4,,5,38,佐賀県,A級2班,,,,,,1,1,15209,中野　真吾
20210412,44,4,,6,,,,,,,,,2,3,,若原　英伸
20210412,44,5,,1,42,福岡県,A級1班,,,,,,1,2,13971,内山　　拓
20210412,44,5,,2,36,大分県,A級1班,,,,,,1,1,14494,山崎　　翼
20210412,44,5,,3,44,熊本県,A級3班,,,,,,2,1,14049,廣田　樹里
20210412,44,5,,4,59,奈良県,A級3班,,,,,,3,2,11519,大井　啓世
20210412,44,5,,5,54,熊本県,A級3班,,,,,,2,2,12782,米丸　俊成
20210412,44,5,,6,40,大阪府,A級3班,,,,,,3,1,14760,岡嶋　　登
20210412,44,5,,7,38,岡山県,A級1班,,,,,,4,1,15117,野崎　将史
20210412,44,6,,1,48,熊本県,A級2班,,,,,,2,1,13520,高木　竜司
20210412,44,6,,2,32,三重県,A級2班,,,,,,1,1,15053,廣田　敦士
20210412,44,6,,3,33,愛媛県,A級1班,,,,,,3,1,14851,横内　裕人
20210412,44,6,,4,47,岐阜県,A級1班,,,,,,1,2,13479,田中　秀治
20210412,44,6,,5,54,愛媛県,A級3班,,,,,,3,2,12618,武智　尚之
20210412,44,6,,6,,,,,,,,,1,3,,外山　三平
20210412,44,6,,7,45,岡山県,A級2班,,,,,,3,3,13647,光畑　政志
20210412,44,7,,1,39,岡山県,S級2班,,,,,,2,1,14323,連佛　康浩
20210412,44,7,,2,43,愛媛県,A級2班,,,,,,1,2,13969,武田　良太
20210412,44,7,,3,32,福井県,A級1班,,,,,,3,1,14941,江端　隆司
20210412,44,7,,4,35,高知県,S級2班,,,,,,1,1,15124,山本　拳也
20210412,44,7,,5,46,山口県,A級3班,,,,,,2,2,13651,井山　和裕
20210412,44,7,欠,6,38,岐阜県,A級2班,,,,,,3,2,14392,北村　　篤
20210412,44,7,,7,45,三重県,A級3班,,,,,,3,3,13953,坂元　洋行
20210412,44,8,,1,27,京都府,S級2班,,,,,,1,1,15456,安藤　直希
20210412,44,8,,2,25,大阪府,S級1班,,,,,,2,1,15460,仲野　結音
20210412,44,8,,3,43,愛知県,A級3班,,,,,,2,2,14749,山田　哲也
20210412,44,8,,4,53,岐阜県,A級3班,,,,,,1,2,12597,塚本　貴雄
20210412,44,8,,5,44,岡山県,A級3班,,,,,,1,3,14034,鳥丸　晃順
20210412,44,8,,6,52,広島県,A級3班,,,,,,3,1,12694,志村　達也
20210412,44,8,,7,,,,,,,,,2,3,,太田黒真也
20210412,44,9,,1,26,大阪府,S級2班,,,,,,1,1,15369,谷　　和也
20210412,44,9,,2,36,奈良県,A級1班,,,,,,1,2,15108,吉田　篤史
20210412,44,9,,3,48,山口県,A級1班,,,,,,2,1,13354,國村　　洋
20210412,44,9,,4,,,,,,,,,3,2,,萩原　　操
20210412,44,9,,5,46,京都府,A級1班,,,,,,1,3,14315,西谷　岳文
20210412,44,9,,6,25,岐阜県,S級2班,,,,,,3,1,15449,橋本　優己
20210412,44,9,,7,54,香川県,A級2班,,,,,,2,2,12473,清水　邦章
20210412,53,1,1,1,37,奈良県,A級3班,,9.7,差し,S,,1,2,14254,武田　和也
20210412,53,1,2,6,42,奈良県,A級3班,１／４車輪,10.2,逃げ,,B,1,1,14251,関谷　哲平
20210412,53,1,3,3,,,,３／４車身,9.6,,,,1,3,,板橋　常晶
20210412,53,1,4,5,34,東京都,A級2班,１／２車輪,9.7,,,,2,2,15091,樋口　瑛土
20210412,53,1,5,2,36,埼玉県,A級3班,１　　車身,9.9,,,,2,1,14992,楠野　史尭
20210412,53,1,6,4,46,岐阜県,A級2班,４　　車身,10.0,,,,2,3,13781,服部　正継
20210412,53,2,1,2,30,奈良県,A級2班,,10.2,差し,,,1,1,15056,田村　風起
20210412,53,2,2,4,,,,１車身１／２,10.3,マーク,,,1,2,,酒井　耕介
20210412,53,2,3,3,33,北海道,A級1班,１／４車輪,10.5,,S,B,3,1,15083,中村弘之輔
20210412,53,2,4,1,47,群馬県,A級3班,１／２車身,10.2,,,,2,2,13549,堀　　勝政
20210412,53,2,5,7,40,滋賀県,A級2班,微差,10.1,,,,1,3,14093,窪田　陽介
20210412,53,2,6,5,38,千葉県,A級1班,４　　車身,10.8,,,,2,1,14459,根藤　浩二
20210412,53,2,落,6,,,,,,,,,3,2,,白川　裕也
20210412,53,3,1,1,53,青森県,A級2班,,10.2,差し,,,1,2,12336,高谷　雅彦
20210412,53,3,2,5,,,,１／８車輪,10.3,逃げ,S,B,1,1,,石井　洋輝
20210412,53,3,3,2,39,千葉県,A級2班,２　　車身,10.1,,,,2,1,14297,田中　勝仁
20210412,53,3,4,6,45,静岡県,A級3班,２　　車身,10.2,,,,2,2,13713,丸山　勝也
20210412,53,3,5,7,41,大阪府,A級1班,微差,10.0,,,,3,2,14180,坂本　匡洋
20210412,53,3,6,4,57,栃木県,A級3班,１　　車身,10.5,,,,1,3,11574,坂本　英一
20210412,53,3,7,3,34,和歌山県,A級1班,９　　車身,11.0,,,,3,1,15112,日浦　崇道
20210412,53,4,1,1,38,京都府,A級2班,,10.4,捲くり,S,B,1,2,14316,山崎　光展
20210412,53,4,2,4,40,大阪府,A級1班,１／２車身,10.3,マーク,,,1,3,14400,志水　祐彦
20210412,53,4,3,3,41,静岡県,A級2班,１／４車輪,10.2,,,,4,2,14388,水野　悟志
20210412,53,4,4,2,48,岐阜県,A級2班,２　　車身,10.3,,,,2,1,13331,橋本　大祐
20210412,53,4,5,6,,,,４　　車身,10.5,,,,3,1,,田島　浩二
20210412,53,4,6,5,49,千葉県,A級2班,２　　車身,10.9,,,,4,1,14737,河上　陽一
20210412,53,4,失,7,31,奈良県,A級1班,,,,,,1,1,15364,吉堂　将規
20210412,53,5,1,2,27,岐阜県,A級1班,,9.7,捲くり,,,1,2,15177,森川　康輔
20210412,53,5,2,3,41,愛知県,A級1班,１／２車身,9.6,マーク,,,3,1,14390,愛敬　博之
20210412,53,5,3,1,51,滋賀県,A級1班,１車身１／２,9.6,,,,2,2,12899,中井　　護
20210412,53,5,4,7,49,愛知県,A級1班,１／２車身,9.6,,,,3,2,12971,小川　将人
20210412,53,5,5,4,58,愛知県,A級2班,２　　車身,9.5,,S,,3,3,11382,清水　広幸
20210412,53,5,6,5,35,奈良県,A級1班,４　　車身,10.4,,,,2,1,15003,小笹　隼人
20210412,53,5,7,6,32,石川県,A級1班,１　　車輪,10.5,,,B,1,1,15182,吉川　希望
20210412,53,6,1,2,33,三重県,S級1班,,9.7,逃げ,,B,1,1,14831,伊藤　裕貴
20210412,53,6,2,4,55,石川県,A級1班,３／４車身,9.7,マーク,,,1,2,12452,伊藤　健詞
20210412,53,6,3,3,50,岐阜県,A級1班,１　　車身,9.6,,,,1,3,13119,松尾　　淳
20210412,53,6,失,1,44,神奈川県,A級2班,,,,,,2,1,13942,大西　健士
20210412,53,6,落,5,50,神奈川県,A級1班,,,,,,2,2,12963,荻野　　哲
20210412,53,7,1,5,38,千葉県,S級2班,,9.5,捲くり,,,1,1,14461,山中　秀将
20210412,53,7,2,1,42,宮城県,A級1班,１　　車輪,9.6,逃げ,S,B,2,1,14714,橋本　智昭
20210412,53,7,3,4,39,北海道,A級2班,１／２車身,9.5,,,,2,2,14123,中村敏之輔
20210412,53,7,4,3,50,神奈川県,A級1班,１／４車輪,9.4,,,,1,2,12965,成田　健児
20210412,53,7,5,2,46,神奈川県,A級1班,２　　車身,9.5,,,,1,3,13855,近藤　俊明
20210412,53,8,1,4,36,千葉県,S級2班,,10.1,逃げ,,B,2,1,15168,染谷　幸喜
