date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210326,13,1,1,2,45,高知県,A級3班,,11.9,差し,,,1,3,13965,岡田　雅也
20210326,13,1,2,4,53,福島県,A級3班,３／４車輪,12.3,差し,,,2,2,12559,相良　勝美
20210326,13,1,3,1,42,福岡県,A級3班,１／２車輪,12.2,,,,1,1,14111,秋永　共之
20210326,13,1,4,3,,,,３／４車輪,12.4,,S,B,2,1,,古川　　喬
20210326,13,1,5,5,36,佐賀県,A級2班,３／４車輪,12.1,,,,1,2,14625,藤野　貴章
20210326,13,1,6,6,47,神奈川県,A級3班,１／２車輪,12.3,,,,2,3,13770,宮下　　潤
20210326,13,2,1,1,42,徳島県,A級2班,,12.9,差し,S,,1,1,14261,作田　悦章
20210326,13,2,2,3,50,福岡県,A級3班,１／２車輪,12.7,マーク,,,1,3,13223,木谷　　凉
20210326,13,2,3,2,53,東京都,A級3班,１／２車輪,13.0,,,B,2,1,12725,浦山　一栄
20210326,13,2,4,4,62,栃木県,A級3班,２　　車身,12.8,,,,2,2,10973,北沢　勝弘
20210326,13,2,5,6,,,,大差,,,,,2,3,,前田　義秋
20210326,13,2,失,5,52,高知県,A級3班,,,,,,1,2,12542,森下　忠夫
20210326,13,3,1,1,26,北海道,A級2班,,12.2,逃げ,S,B,1,1,15414,大森　光明
20210326,13,3,2,3,,,,１／２車身,12.0,マーク,,,2,1,,松尾　　誠
20210326,13,3,3,6,,,,４　　車身,12.2,,,,2,2,,川崎　正安
20210326,13,3,4,5,,,,３／４車身,12.1,,,,1,4,,丹波　福道
20210326,13,3,5,2,39,岡山県,A級3班,１　　車輪,12.3,,,,1,3,14550,龍門慎太郎
20210326,13,3,6,4,,,,３／４車輪,12.5,,,,1,2,,松本　昌士
20210326,13,4,1,2,36,福岡県,A級3班,,12.3,逃げ,S,B,2,1,15472,吉田　勇気
20210326,13,4,2,4,,,,３／４車身,12.3,マーク,,,2,2,,中山　匡男
20210326,13,4,3,7,,,,１／２車身,12.2,,,,2,3,,重富　公輔
20210326,13,4,4,5,41,神奈川県,A級3班,１　　車身,12.2,,,,1,1,14526,渡辺　　馨
20210326,13,4,5,1,43,静岡県,A級2班,３／４車輪,12.1,,,,1,2,14389,村本　慎吾
20210326,13,4,6,6,,,,５　　車身,12.3,,,,3,2,,阿部　康雄
20210326,13,4,7,3,,,,大差,13.8,,,,3,1,,山中　孝一
20210326,13,5,1,1,31,新潟県,S級2班,,12.7,逃げ,S,B,1,1,15434,片桐　善也
20210326,13,5,2,7,52,群馬県,A級3班,３／４車身,12.6,マーク,,,1,2,12498,赤石　　聡
20210326,13,5,3,3,52,広島県,A級3班,１／２車身,12.5,,,,3,1,12694,志村　達也
20210326,13,5,4,4,,,,１／４車輪,12.2,,,,1,3,,橋口　　琢
20210326,13,5,5,2,,,,２　　車身,12.2,,,,2,1,,渡辺　雄太
20210326,13,5,6,5,,,,１　　車輪,12.6,,,,3,2,,和田　誠吾
20210326,13,5,7,6,38,北海道,A級3班,１／４車輪,12.1,,,,2,2,14276,坂本　敏也
20210326,13,6,1,3,35,神奈川県,L級1班,,12.7,差し,,,2,1,14959,奈良岡彩子
20210326,13,6,2,1,37,東京都,L級1班,１／４車輪,12.9,逃げ,S,B,1,1,14962,石井　貴子
20210326,13,6,2,1,35,千葉県,L級1班,１／４車輪,12.9,逃げ,S,B,1,1,15023,石井　貴子
20210326,13,6,3,7,32,大分県,L級1班,３／４車身,12.7,,,,3,1,14896,野口諭実可
20210326,13,6,4,5,32,山口県,L級1班,１／２車身,12.6,,,,4,1,14922,田口　梓乃
20210326,13,6,5,4,,,,３　　車身,12.6,,,,7,1,,関口　美穂
20210326,13,6,6,6,44,新潟県,L級1班,１／２車身,12.6,,,,5,1,14908,藤原亜衣里
20210326,13,6,7,2,33,熊本県,L級1班,１　　車身,12.5,,,,6,1,15410,村田　奈穂
20210326,13,7,1,1,32,山口県,L級1班,,12.4,捲くり,,B,2,1,14974,山原さくら
20210326,13,7,2,3,29,茨城県,L級1班,３　　車身,12.6,逃げ,,,4,1,15395,岩崎ゆみこ
20210326,13,7,3,4,44,東京都,L級1班,３／４車身,12.5,,,,5,1,14902,中村由香里
20210326,13,7,4,7,38,埼玉県,L級1班,３／４車輪,12.6,,,,1,1,14961,梶田　　舞
20210326,13,7,5,5,44,山梨県,L級1班,１車身１／２,12.3,,,,6,1,14904,渡辺ゆかり
20210326,13,7,6,2,43,青森県,L級1班,２　　車身,12.9,,,,3,1,15133,佐藤　友香
20210326,13,7,7,6,,,,大差,,,,,7,1,,椿本　浩子
20210326,13,8,1,1,48,福島県,A級2班,,11.9,差し,S,,1,2,13235,榊枝　輝文
20210326,13,8,2,5,33,北海道,A級1班,３／４車輪,12.0,捲くり,,,1,1,15083,中村弘之輔
20210326,13,8,3,4,,,,４　　車身,12.3,,,,2,2,,川上　真吾
20210326,13,8,4,6,52,埼玉県,A級3班,１車身１／２,12.3,,,,2,3,13174,古寺　伸洋
20210326,13,8,5,3,,,,１車身１／２,12.3,,,,1,3,,松江　健一
20210326,13,8,6,2,38,群馬県,A級3班,２　　車身,12.9,,,B,2,1,14931,横田　政直
20210326,13,9,1,2,41,新潟県,A級3班,,12.3,捲くり,,B,2,1,14295,山崎　寛巳
20210326,13,9,2,4,50,新潟県,A級2班,１　　車身,12.3,マーク,,,2,2,13408,川村　昭弘
20210326,13,9,3,3,31,福島県,A級1班,１／２車輪,12.3,,S,,1,1,15331,宇佐見優介
20210326,13,9,4,1,49,宮城県,A級2班,１車身１／２,12.3,,,,1,2,13453,阿部　宏之
20210326,13,9,5,5,52,青森県,A級3班,微差,12.1,,,,1,3,13303,須々田大昇
20210326,13,9,6,6,,,,３　　車身,12.3,,,,2,3,,井上　善裕
20210326,13,10,1,2,39,茨城県,A級1班,,12.8,差し,,,3,2,14364,野間　　司
20210326,13,10,2,5,29,茨城県,A級1班,１／２車輪,12.8,逃げ,S,B,3,1,15338,土田　栄二
20210326,13,10,3,7,53,埼玉県,A級3班,３／４車輪,12.6,,,,3,3,12348,飯田　威文
20210326,13,10,4,3,31,福島県,A級3班,１車身１／２,12.7,,,,2,1,15087,本馬　　鎌
20210326,13,10,5,1,40,神奈川県,A級3班,１／２車身,12.6,,,,1,1,14463,久保　将史
20210326,13,10,6,4,52,千葉県,A級2班,３　　車身,12.8,,,,1,2,12876,湯浅　弘光
20210326,13,10,7,6,,,,大差,,,,,2,2,,有坂　直樹
20210326,13,11,1,7,26,静岡県,S級2班,,12.3,逃げ,,B,2,1,15354,齋木　翔多
20210326,13,11,2,1,29,東京都,A級1班,９　　車身,12.6,逃げ,,,1,1,15251,柿本　大貴
20210326,13,11,3,4,51,栃木県,A級3班,１／２車輪,12.5,,,,1,2,12944,渡邊　恭典
20210326,13,11,4,3,47,神奈川県,A級2班,１　　車身,12.2,,,,2,2,13470,畠山　裕行
20210326,13,11,5,5,53,千葉県,A級2班,３／４車身,12.2,,,,2,3,12432,石井　　孝
20210326,13,11,6,6,38,宮城県,A級3班,１車身１／２,12.6,,,,3,2,14209,加美山隆行
20210326,13,11,7,2,34,福島県,A級3班,２　　車身,12.4,,,,3,1,14802,渡邉　正人
20210326,13,12,1,7,49,福島県,A級1班,,12.2,差し,,,1,2,13535,平沼　由充
20210326,13,12,2,4,51,青森県,A級1班,３／４車身,12.2,マーク,,,1,3,12785,小橋　明紀
20210326,13,12,3,1,35,宮城県,S級2班,１／２車輪,12.4,,S,B,1,1,15036,尾形　鉄馬
20210326,13,12,4,5,49,山梨県,A級1班,３／４車輪,11.7,,,,3,3,13560,小佐野文秀
20210326,13,12,5,2,44,茨城県,S級2班,１／８車輪,11.6,,,,2,1,14004,松永　　将
20210326,13,12,6,3,42,静岡県,A級1班,１／２車輪,11.8,,,,3,2,14087,高橋　隆太
20210326,13,12,7,6,36,千葉県,A級1班,３／４車輪,12.0,,,,3,1,15107,田頭　寛之
20210326,27,1,1,4,34,高知県,A級3班,,11.8,差し,S,,2,1,14777,竹村　達也
20210326,27,1,2,1,32,東京都,A級3班,１／４車輪,11.9,逃げ,,B,1,1,15253,清水　健次
20210326,27,1,3,5,53,愛媛県,A級3班,３／４車身,11.7,,,,2,2,12701,升澤　祥晃
20210326,27,1,4,2,,,,５　　車身,12.0,,,,2,3,,岡野　順一
20210326,27,1,5,6,,,,５　　車身,12.6,,,,1,3,,高橋　俊英
20210326,27,1,6,3,,,,大差,14.1,,,,1,2,,斉藤　重明
