date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210103,13,1,1,1,,,,,12.7,差し,S,,1,2,,小酒　大司
20210103,13,1,2,3,,,,３／４車身,12.5,差し,,,3,2,,廣瀬　裕道
20210103,13,1,3,7,31,福島県,A級3班,１／２車身,12.9,,,B,1,1,15087,本馬　　鎌
20210103,13,1,4,2,39,神奈川県,A級1班,３／４車輪,12.7,,,,2,1,14823,渡辺　　聖
20210103,13,1,5,5,51,東京都,A級3班,１／２車輪,12.8,,,,3,1,12649,山本恵太郎
20210103,13,1,6,6,47,静岡県,A級2班,１／２車身,12.7,,,,2,2,13327,高橋　健太
20210103,13,1,7,4,52,宮城県,A級2班,３／４車身,12.9,,,,1,3,12710,大内　達也
20210103,13,2,1,2,47,神奈川県,A級2班,,12.1,捲くり,,,1,1,13468,勝俣　　亮
20210103,13,2,2,4,53,北海道,A級2班,１　　車身,12.5,差し,,,2,2,12930,浦崎　貴史
20210103,13,2,3,7,53,栃木県,A級2班,３／４車身,12.3,,,,4,1,12717,伊藤　一貴
20210103,13,2,4,6,52,静岡県,A級3班,３／４車輪,11.9,,,,1,3,12885,田中　智也
20210103,13,2,5,3,38,新潟県,A級2班,１／８車輪,12.4,,,,3,1,14158,本間　慎吾
20210103,13,2,6,5,41,千葉県,A級2班,１車身１／２,12.2,,,,1,2,14014,須藤　雄太
20210103,13,2,7,1,38,青森県,A級2班,１車身１／２,13.1,,S,B,2,1,14278,白川　将太
20210103,13,3,1,4,43,千葉県,A級1班,,12.1,捲くり,,,3,1,14456,亀井　久幸
20210103,13,3,2,7,39,群馬県,S級2班,２　　車身,11.9,差し,,,1,2,14224,矢島　一弥
20210103,13,3,3,3,39,青森県,A級2班,１／２車輪,12.4,,,B,2,1,14126,高谷　敏史
20210103,13,3,4,6,55,神奈川県,A級2班,１／４車輪,12.0,,,,3,3,12193,井手　尚治
20210103,13,3,5,2,25,栃木県,S級2班,３／４車輪,12.2,,S,,1,1,15342,福田　　滉
20210103,13,3,6,5,46,青森県,S級2班,２　　車身,12.6,,,,2,2,13670,小橋　秀幸
20210103,13,3,7,1,54,神奈川県,A級3班,２　　車身,12.8,,,,3,2,12656,柴田　　健
20210103,13,4,1,2,33,北海道,S級2班,,12.0,捲くり,S,,1,1,15329,板垣　　昴
20210103,13,4,2,7,38,福島県,A級2班,１　　車身,12.0,マーク,,,1,2,14360,関根　崇人
20210103,13,4,3,5,46,静岡県,A級1班,３／４車輪,12.2,,,,3,2,13635,柏木　伸介
20210103,13,4,4,4,40,宮城県,A級1班,１／２車身,12.0,,,,1,3,14132,三澤　康人
20210103,13,4,5,1,47,茨城県,A級2班,１　　車輪,12.2,,,,2,2,13834,平石　浩之
20210103,13,4,6,6,49,埼玉県,A級2班,２　　車身,12.5,,,,2,1,13176,早川　成矢
