date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210907,21,1,1,4,37,奈良県,A級2班,,12.4,捲くり,,,3,1,14979,黒川　　渉
20210907,21,1,2,1,,,,３／４車輪,12.6,逃げ,S,B,1,1,,荒井　春樹
20210907,21,1,3,5,44,群馬県,A級3班,３／４車身,12.5,,,,1,2,13839,若林　耕司
20210907,21,1,4,3,51,静岡県,A級3班,タイヤ差,12.4,,,,2,2,12738,渡邊　一洋
20210907,21,1,5,2,38,宮城県,A級3班,２　　車身,12.9,,,,2,1,14209,加美山隆行
20210907,21,2,1,1,24,岐阜県,S級2班,,12.0,逃げ,,B,1,1,15448,長屋　秀明
20210907,21,2,2,2,32,宮城県,A級1班,６　　車身,12.2,差し,S,,3,1,15084,菅田　謙仁
20210907,21,2,3,3,45,栃木県,A級3班,３／４車身,12.2,,,,2,1,13925,黒田　　篤
20210907,21,2,4,4,49,愛知県,A級3班,１／４車輪,12.5,,,,1,2,13573,高野　輝彰
20210907,21,2,5,5,36,静岡県,A級2班,大差,14.6,,,,3,2,14386,伊藤　拓人
20210907,21,3,1,5,31,静岡県,A級2班,,12.0,捲くり,S,B,3,1,14937,田中　誇士
20210907,21,3,2,3,51,神奈川県,A級2班,１　　車輪,11.9,マーク,,,3,2,12882,鈴木　愼二
20210907,21,3,3,6,46,千葉県,A級3班,１　　車身,11.9,,,,3,3,14381,吉澤　　賢
20210907,21,3,4,1,44,秋田県,S級2班,４　　車身,12.3,,,,1,2,13996,丸山　貴秀
20210907,21,3,5,7,31,京都府,S級2班,１／２車輪,12.4,,,,2,1,15184,中野　雄喜
20210907,21,3,6,2,52,岐阜県,A級1班,３／４車輪,12.3,,,,2,2,12742,山田　雅之
20210907,21,3,7,4,39,福島県,A級2班,５　　車身,13.0,,,,1,1,15159,坂本　拓也
20210907,21,4,1,5,44,長野県,A級1班,,11.5,差し,,,1,2,14665,小峰　　烈
20210907,21,4,2,7,48,埼玉県,A級1班,１　　車輪,11.9,差し,,,2,2,13556,山信田　学
20210907,21,4,3,1,42,新潟県,A級2班,３／４車身,11.5,,S,,1,3,14155,佐藤　政利
20210907,21,4,4,3,28,京都府,S級2班,１／２車輪,12.4,,,B,3,1,15457,村田　瑞季
20210907,21,4,5,2,40,千葉県,A級3班,３／４車輪,12.2,,,,2,1,14519,湯浅　大輔
20210907,21,4,6,6,55,岐阜県,A級2班,３／４車輪,12.2,,,,3,2,12112,冨岡　健一
20210907,21,4,7,4,33,山梨県,A級1班,１／４車輪,11.9,,,,1,1,14813,新井僚太郎
20210907,21,5,1,2,27,福井県,S級2班,,11.8,逃げ,S,B,3,1,15539,上杉　嘉槻
20210907,21,5,2,7,39,沖縄県,A級1班,１／４車輪,11.7,マーク,,,3,2,14876,冨尾　享平
20210907,21,5,3,1,32,神奈川県,A級1班,４　　車身,11.7,,,,2,1,15047,加藤　健一
20210907,21,5,4,3,39,群馬県,S級2班,１／２車輪,11.6,,,,2,2,14224,矢島　一弥
20210907,21,5,5,4,47,栃木県,A級1班,１車身１／２,11.6,,,,2,3,13616,渡邉　高志
20210907,21,5,6,5,50,宮城県,A級1班,２　　車身,11.6,,,,1,1,13233,小松　剛之
