date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211110,23,1,1,1,41,群馬県,A級3班,,12.2,差し,,,1,2,14446,菅藤　　智
20211110,23,1,2,7,43,神奈川県,A級3班,１／４車輪,12.5,逃げ,S,B,4,1,14019,長崎　達也
20211110,23,1,3,3,,,,１　　車輪,12.5,,,,4,2,,渋谷　征広
20211110,23,1,4,4,41,青森県,A級3班,１　　車輪,12.2,,,,3,2,14349,佐藤　純嘉
20211110,23,1,5,5,37,新潟県,A級3班,３　　車身,12.9,,,,1,1,14376,保科　圭太
20211110,23,1,6,2,46,福島県,A級3班,９　　車身,13.1,,,,3,1,13531,伊藤　　司
20211110,23,1,7,6,35,福島県,A級3班,大差,16.0,,,,2,1,14719,佐川　拓也
20211110,23,2,1,7,46,埼玉県,A級3班,,12.4,差し,S,,3,2,13684,吉橋　秀城
20211110,23,2,2,2,,,,１　　車輪,12.2,差し,,,2,2,,三谷　幸宏
20211110,23,2,2,3,52,群馬県,A級3班,１　　車輪,12.4,マーク,,,3,3,12498,赤石　　聡
20211110,23,2,4,1,,,,３／４車輪,12.4,,,,1,2,,岡田　　篤
20211110,23,2,5,4,37,東京都,A級2班,タイヤ差,12.6,,,B,3,1,14513,樋口　絢土
20211110,23,2,6,5,23,大阪府,A級3班,１車身１／２,12.7,,,,1,1,15542,中嶋　　樹
20211110,23,2,7,6,,,,６　　車身,13.0,,,,2,1,,小塚　慎二
20211110,23,3,1,5,43,宮城県,A級3班,,12.9,逃げ,,B,3,1,15085,奈良　　基
20211110,23,3,2,4,,,,１／２車輪,12.7,差し,,,1,1,,高田　隼人
20211110,23,3,3,3,50,群馬県,A級3班,１／２車身,12.9,,S,,2,1,13402,沼川　夢久
20211110,23,3,4,1,52,千葉県,A級3班,３／４車輪,12.7,,,,1,2,13409,青山佐知男
20211110,23,3,5,7,47,北海道,A級3班,２　　車身,12.7,,,,3,3,13378,小田桐義継
20211110,23,3,失,2,,,,,,,,,3,2,,成田　恭一
20211110,23,3,落,6,,,,,,,,,2,2,,諸田　勝仁
20211110,23,4,1,4,24,宮城県,A級1班,,12.0,逃げ,,B,1,1,15508,菅野　航基
20211110,23,4,2,7,52,茨城県,A級2班,１　　車身,12.0,マーク,,,1,2,13013,武田　靖夫
20211110,23,4,3,1,52,栃木県,A級3班,３／４車輪,11.9,,,,1,3,12638,栗原　稔貴
20211110,23,4,4,5,44,兵庫県,A級3班,１／４車輪,11.8,,,,3,2,14033,藤縄　洋介
20211110,23,4,5,2,,,,タイヤ差,11.7,,S,,3,3,,河野　克也
20211110,23,4,6,6,,,,３／４車身,11.6,,,,2,1,,小坂元雄斗
20211110,23,4,7,3,42,大阪府,A級3班,大差,17.0,,,,3,1,14101,永橋　武司
20211110,23,5,1,5,49,和歌山県,A級2班,,12.1,差し,,,2,2,13127,北浦　弘幹
20211110,23,5,2,3,48,兵庫県,A級3班,３／４車身,12.2,逃げ,,B,2,1,13345,中村美千隆
20211110,23,5,3,1,43,愛知県,A級3班,３／４車身,12.1,,,,1,1,13861,岡田　大門
20211110,23,5,4,4,,,,タイヤ差,12.0,,,,3,2,,菊地　大輔
20211110,23,5,5,2,55,東京都,A級3班,３／４車輪,11.9,,S,,3,3,11994,藤光　健一
20211110,23,5,6,7,42,愛知県,A級2班,２　　車身,12.3,,,,1,2,14596,中村　賢二
20211110,23,5,7,6,,,,大差,13.7,,,,3,1,,村上　　皇
20211110,23,6,1,4,34,宮城県,A級3班,,12.1,差し,,,2,1,14713,鈴木　裕斗
20211110,23,6,2,2,32,静岡県,A級1班,３／４車輪,12.5,捲くり,,B,1,1,15531,深瀬　泰我
20211110,23,6,3,1,50,福島県,A級3班,３／４車身,12.1,,S,,2,2,12938,鈴木　規純
20211110,23,6,4,5,45,千葉県,A級3班,３／４車輪,12.4,,,,1,2,13847,小林　大能
20211110,23,6,5,6,,,,５　　車身,12.5,,,,3,1,,浅見　敏也
20211110,23,6,6,3,48,兵庫県,A級2班,４　　車身,13.4,,,,4,1,13584,坂田　　学
20211110,23,6,7,7,46,大阪府,A級3班,８　　車身,14.1,,,,4,2,13796,陶器　一馬
20211110,24,1,1,4,27,福岡県,A級1班,,14.7,逃げ,S,B,4,1,15345,浅見　　隼
20211110,24,1,2,5,31,秋田県,A級1班,３／４車身,14.1,捲くり,,,3,1,15157,高橋　大輝
20211110,24,1,3,1,52,栃木県,A級2班,タイヤ差,14.6,,,,4,2,12719,篠崎　高志
20211110,24,1,4,3,31,和歌山県,A級2班,１　　車身,14.5,,,,1,1,15459,中村　泰輔
20211110,24,1,5,2,37,静岡県,A級3班,２　　車身,14.7,,,,2,1,14868,小林　寛弥
20211110,24,1,6,6,,,,１車身１／２,14.7,,,,1,2,,丸元　大樹
20211110,24,2,1,4,44,宮城県,A級3班,,15.3,差し,,,2,1,14644,高橋　明久
20211110,24,2,1,5,35,静岡県,A級1班,,15.7,差し,S,,3,2,14825,稲葉　一真
20211110,24,2,3,7,36,静岡県,A級1班,１／２車輪,15.8,,,B,3,1,14938,夏目　新吾
