date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210216,25,1,1,3,,,,,15.1,差し,,,1,2,,前田　義秋
20210216,25,1,2,1,,,,３／４車輪,15.4,差し,,,1,1,,植木　貴志
20210216,25,1,3,2,55,神奈川県,A級3班,１／２車輪,15.1,,S,,1,3,12585,郷坪　和博
20210216,25,1,4,6,47,神奈川県,A級3班,１　　車身,15.1,,,,1,4,13770,宮下　　潤
20210216,25,1,5,5,44,宮城県,A級3班,１／２車身,14.9,,,,3,1,13753,阿部　　晃
20210216,25,1,6,4,47,北海道,A級3班,１／４車輪,15.8,,,B,2,1,13378,小田桐義継
20210216,25,2,1,2,50,東京都,A級3班,,15.5,逃げ,,B,1,1,14661,駒井　大輔
20210216,25,2,2,5,45,群馬県,A級3班,１車身１／２,15.4,マーク,,,1,2,13927,高橋　由記
20210216,25,2,3,7,,,,１／４車輪,15.2,,,,2,2,,鈴木　栄司
20210216,25,2,4,4,,,,１／２車輪,15.1,,,,2,3,,岡崎　泰士
20210216,25,2,5,3,,,,３／４車身,15.4,,,,1,3,,大沼　　修
20210216,25,2,6,1,50,千葉県,A級3班,２　　車身,15.8,,S,,2,1,13415,山崎　明寛
20210216,25,2,7,6,,,,３／４車身,15.7,,,,1,4,,村上　輝久
20210216,25,3,1,2,50,新潟県,A級3班,,15.3,捲くり,,B,2,1,13105,松本　一成
20210216,25,3,2,3,28,宮城県,S級2班,３／４車輪,15.1,マーク,,,3,1,15418,原　　大智
20210216,25,3,3,6,34,福島県,A級3班,３／４車身,15.1,,,,3,2,14650,佐藤　裕輝
20210216,25,3,4,4,51,千葉県,A級3班,１車身１／２,15.0,,,,1,2,12814,林　　邦彦
20210216,25,3,5,7,,,,３／４車輪,15.1,,,,3,3,,小原　伸哉
20210216,25,3,6,1,39,神奈川県,A級3班,３／４車輪,15.3,,S,,1,1,14932,浦野　慈生
20210216,25,3,7,5,,,,４　　車身,15.4,,,,2,2,,渋江　洋平
20210216,25,4,1,2,,,,,15.2,捲くり,S,,1,1,,武藤　貴志
20210216,25,4,2,6,,,,３／４車身,15.1,マーク,,,1,2,,渋谷　征広
20210216,25,4,3,3,,,,６　　車身,15.8,,,,3,1,,渡辺　雄太
20210216,25,4,4,7,43,宮城県,A級3班,１／２車身,15.8,,,,3,2,14128,嶋貫　高大
20210216,25,4,5,4,,,,１／８車輪,15.7,,,,3,3,,高浜　裕一
20210216,25,4,6,5,,,,３　　車身,16.5,,,B,2,1,,服部　正博
20210216,25,4,7,1,62,栃木県,A級3班,大差,17.1,,,,2,2,11346,野崎　修一
20210216,25,5,1,1,26,埼玉県,L級1班,,16.1,捲くり,,,2,1,15305,野本　怜菜
20210216,25,5,2,5,27,愛知県,L級1班,１　　車身,16.1,マーク,,,5,1,15307,田中　千尋
20210216,25,5,3,6,39,岐阜県,L級1班,３／４車身,16.2,,S,,1,1,14970,小坂　知子
20210216,25,5,4,3,24,富山県,L級1班,３／４車身,16.4,,,B,4,1,15495,下条　未悠
20210216,25,5,5,4,43,青森県,L級1班,１／２車輪,16.2,,,,6,1,15133,佐藤　友香
20210216,25,5,6,2,27,三重県,L級1班,１／２車身,16.4,,,,3,1,15310,川嶋　百香
20210216,25,6,1,4,54,神奈川県,A級3班,,16.3,差し,,,1,2,12656,柴田　　健
20210216,25,6,2,2,38,神奈川県,A級2班,１／２車身,16.5,逃げ,S,B,1,1,14866,櫻井　利之
20210216,25,6,3,7,,,,３／４車輪,16.1,,,,4,1,,石田　岳彦
20210216,25,6,4,3,,,,微差,16.1,,,,3,3,,徳永　真一
20210216,25,6,5,6,57,北海道,A級3班,１／２車身,16.4,,,,2,1,11766,齋藤　　明
20210216,25,6,6,5,38,群馬県,A級3班,大差,18.0,,,,3,1,14931,横田　政直
20210216,25,6,7,1,47,群馬県,A級3班,大差,,,,,3,2,13547,土屋　　宏
20210216,25,7,1,1,37,福島県,S級2班,,15.7,捲くり,,B,1,1,14716,猪狩　祐樹
20210216,25,7,2,4,42,青森県,A級3班,３／４車輪,15.6,マーク,,,1,2,13983,大崎　智久
