date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210722,11,1,1,5,37,新潟県,A級3班,,12.7,逃げ,S,B,2,1,14376,保科　圭太
20210722,11,1,2,3,,,,１／８車輪,12.4,差し,,,1,2,,佐藤　隆二
20210722,11,1,3,1,,,,１／４車輪,12.5,,,,1,1,,高橋　　潤
20210722,11,1,4,6,,,,２　　車身,12.5,,,,1,3,,永井　　亮
20210722,11,1,5,4,,,,４　　車身,12.9,,,,2,3,,石井　雅典
20210722,11,1,6,2,,,,１車身１／２,13.2,,,,2,2,,栗田　弘一
20210722,11,2,1,3,,,,,12.3,逃げ,,B,1,1,,渋川　聡士
20210722,11,2,2,6,,,,１／２車輪,12.2,マーク,,,1,2,,茨木　基成
20210722,11,2,3,7,,,,３／４車身,12.3,,S,,4,1,,松井　英幸
20210722,11,2,4,1,,,,１／８車輪,12.1,,,,5,2,,岡崎　泰郎
20210722,11,2,5,4,48,静岡県,A級3班,１／２車輪,12.2,,,,5,1,13324,市川　博章
20210722,11,2,6,2,,,,大差,13.7,,,,2,1,,奥平　充男
20210722,11,2,7,5,,,,大差,14.0,,,,3,1,,城木　健治
20210722,11,3,1,5,28,長野県,S級2班,,11.8,捲くり,,B,1,1,15522,堀江　省吾
20210722,11,3,2,2,50,群馬県,A級3班,１　　車身,11.8,マーク,,,1,2,13402,沼川　夢久
20210722,11,3,3,7,59,静岡県,A級3班,３　　車身,11.7,,,,2,3,11142,小林　宏年
20210722,11,3,4,1,41,静岡県,A級3班,３／４車身,12.0,,S,,2,2,14529,片山　大輔
20210722,11,3,5,4,28,千葉県,A級1班,３／４車身,12.2,,,,2,1,15524,栗本　武典
20210722,11,3,6,6,,,,３／４車身,11.9,,,,1,3,,市倉　孝良
20210722,11,3,7,3,46,大阪府,A級3班,３／４車身,12.0,,,,3,1,13796,陶器　一馬
20210722,11,4,1,1,25,福島県,A級2班,,11.3,捲くり,S,,2,1,15515,平山　優太
20210722,11,4,2,6,,,,１車身１／２,11.2,差し,,,2,3,,小塚　慎二
20210722,11,4,3,2,27,愛知県,A級3班,１／８車輪,11.7,,,,1,1,15355,磯村　蓮太
20210722,11,4,4,5,,,,１　　車身,11.6,,,,1,2,,若原　英伸
20210722,11,4,5,3,,,,３／４車身,11.9,,,,3,2,,中条　憲司
20210722,11,4,6,7,48,兵庫県,A級3班,１／２車輪,12.0,,,B,3,1,13345,中村美千隆
20210722,11,4,7,4,41,青森県,A級3班,３／４車輪,11.5,,,,2,2,14349,佐藤　純嘉
20210722,11,5,1,2,31,神奈川県,A級2班,,11.5,捲くり,,B,2,1,15526,梅田加津也
20210722,11,5,2,7,50,栃木県,A級2班,３／４車身,11.5,マーク,,,2,2,14289,羽石　国臣
20210722,11,5,3,1,51,新潟県,A級3班,３／４車輪,11.4,,,,2,3,12810,中山　善仁
20210722,11,5,4,3,,,,７　　車身,12.4,,S,,1,1,,古川　　喬
20210722,11,5,5,4,,,,３／４車輪,11.9,,,,1,3,,清水　一博
20210722,11,5,6,5,53,福島県,A級3班,３　　車身,12.1,,,,1,2,12559,相良　勝美
20210722,11,5,7,6,,,,大差,14.1,,,,2,4,,浅野　将弘
20210722,11,6,1,1,35,東京都,A級2班,,11.8,差し,,,1,2,14734,長沼　謙太
20210722,11,6,2,5,49,埼玉県,A級2班,１／２車身,11.9,捲くり,S,,1,1,13176,早川　成矢
20210722,11,6,3,3,39,栃木県,A級3班,１／４車輪,11.6,,,,2,1,14808,村上　貴彦
20210722,11,6,4,2,49,愛知県,A級3班,１　　車身,12.2,,,,3,2,13573,高野　輝彰
20210722,11,6,5,6,47,奈良県,A級3班,１／４車輪,12.1,,,,3,3,13728,伊狩　知人
20210722,11,6,6,4,34,三重県,A級2班,１　　車輪,12.3,,,B,3,1,15360,勝谷　勝治
20210722,11,7,1,3,39,石川県,A級2班,,12.5,逃げ,S,B,3,1,14474,山崎　　晃
20210722,11,7,2,1,38,北海道,A級1班,微差,12.2,差し,,,1,2,14347,外崎　一成
20210722,11,7,3,5,48,大阪府,A級2班,３／４車身,12.1,,,,3,3,13285,吉川　　悟
20210722,11,7,4,2,37,神奈川県,A級2班,１／４車輪,12.5,,,,2,1,14522,高橋　佑輔
20210722,11,7,5,4,53,福島県,A級2班,４　　車身,12.5,,,,1,3,12937,十文字菊雄
20210722,11,7,6,6,38,宮城県,A級3班,３／４車輪,12.5,,,,1,1,14209,加美山隆行
20210722,11,7,7,7,53,京都府,A級2班,３　　車身,13.0,,,,3,2,12602,吉村　文隆
20210722,11,8,1,1,36,静岡県,A級2班,,12.4,差し,S,,1,2,14386,伊藤　拓人
