date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210115,13,1,1,1,35,埼玉県,S級2班,,12.4,差し,S,,1,2,14729,高橋　昇平
20210115,13,1,2,7,30,東京都,S級2班,１／８車輪,12.6,逃げ,,B,1,1,15254,鈴木　輝大
20210115,13,1,3,5,50,茨城県,A級2班,１　　車身,12.4,,,,1,3,12940,小室　貴広
20210115,13,1,4,2,34,北海道,A級2班,３／４車輪,12.3,,,,2,1,14980,田原　宥明
20210115,13,1,5,6,57,北海道,A級3班,３／４車身,12.2,,,,2,2,11766,齋藤　　明
20210115,13,1,6,4,,,,１車身１／２,12.2,,,,3,2,,篠田　宗克
20210115,13,1,7,3,24,静岡県,S級1班,１　　車身,12.3,,,,3,1,15444,渡邉　雅也
20210115,13,2,1,3,,,,,12.8,差し,,,2,1,,鈴木　祥高
20210115,13,2,2,7,42,福島県,A級2班,１車身１／２,13.1,差し,,,1,3,13916,白石　大輔
20210115,13,2,3,6,,,,１車身１／２,13.5,,,,3,3,,小林　　覚
20210115,13,2,4,4,44,福島県,A級2班,３／４車輪,13.4,,,,1,2,13914,小谷田公則
20210115,13,2,5,5,38,静岡県,A級2班,３　　車身,14.1,,,B,3,1,14243,齊藤　健人
20210115,13,2,落,1,37,北海道,A級2班,,,,S,,1,1,14570,松澤　敬輔
20210115,13,2,失,2,35,静岡県,A級1班,,,,,,3,2,14825,稲葉　一真
20210115,13,3,1,5,39,山形県,A級2班,,11.9,捲くり,,,1,1,14572,赤塚　悠人
20210115,13,3,2,1,48,埼玉県,A級1班,２　　車身,12.2,差し,,,2,2,13172,金子周一郎
20210115,13,3,3,4,38,群馬県,A級2班,３／４車身,12.1,,,,2,3,14223,瀧野　勝太
20210115,13,3,4,7,36,福島県,A級2班,３／４車輪,12.1,,S,,1,2,14354,大島　将人
20210115,13,3,5,6,45,茨城県,A級3班,３／４車身,12.1,,,,2,4,14363,中川　昌久
20210115,13,3,6,3,27,福岡県,A級1班,１／４車輪,12.4,,,B,2,1,15345,浅見　　隼
20210115,13,3,7,2,,,,３　　車身,12.1,,,,1,3,,木村　元信
20210115,13,4,1,4,39,栃木県,S級2班,,11.9,差し,,,3,1,14444,星野　辰也
20210115,13,4,2,5,39,群馬県,A級2班,１　　車輪,12.7,逃げ,,B,2,1,14064,吉松　賢二
20210115,13,4,3,2,41,栃木県,S級2班,１／４車輪,11.9,,,,3,2,14059,高塩　讓次
20210115,13,4,4,7,40,青森県,A級2班,１　　車身,11.9,,,,1,2,14125,坂本　昌宏
20210115,13,4,5,1,36,北海道,S級2班,１／８車輪,12.0,,S,,1,1,14497,川津　悠揮
20210115,13,4,6,6,47,東京都,A級3班,３／４車輪,11.9,,,,3,3,13558,永井　隆一
20210115,13,4,7,3,46,神奈川県,A級2班,１／２車身,11.8,,,,1,3,13705,佐藤　有輝
20210115,13,5,1,2,45,秋田県,S級2班,,12.3,逃げ,,B,3,1,13993,佐藤　朋也
20210115,13,5,2,7,39,北海道,A級2班,１／８車輪,12.2,マーク,,,3,2,14123,中村敏之輔
20210115,13,5,3,5,50,神奈川県,A級1班,３／４車輪,12.1,,,,2,2,12963,荻野　　哲
20210115,13,5,4,1,56,神奈川県,A級1班,３／４車身,12.1,,S,,2,3,11800,三住　博昭
20210115,13,5,5,6,44,長野県,A級1班,１　　車輪,12.1,,,,1,1,14665,小峰　　烈
20210115,13,5,6,3,45,東京都,S級1班,１車身１／２,12.1,,,,1,2,13967,岡本　大嗣
20210115,13,5,7,4,38,千葉県,A級1班,８　　車身,13.2,,,,2,1,14710,花田　将司
20210115,13,6,1,2,28,静岡県,A級1班,,12.2,逃げ,S,B,3,1,15441,鈴木　陸来
20210115,13,6,2,4,42,千葉県,A級1班,４　　車身,11.9,差し,,,3,3,14296,佐藤　清之
20210115,13,6,3,7,52,北海道,A級1班,３／４車輪,12.2,,,,2,2,12708,野木　義規
20210115,13,6,4,6,48,静岡県,A級2班,１　　車輪,12.1,,,,3,2,13417,梅原　大治
20210115,13,6,5,1,45,埼玉県,A級2班,１／２車身,11.8,,,,1,2,13933,藤田　竜矢
20210115,13,6,6,3,37,宮城県,A級1班,２　　車身,12.6,,,,2,1,14212,山崎　将幸
20210115,13,6,7,5,49,東京都,A級2班,４　　車身,12.5,,,,1,1,13461,市川　健太
20210115,13,7,1,1,44,千葉県,A級1班,,11.2,差し,,,1,2,14819,太刀川一成
20210115,13,7,2,6,39,新潟県,S級2班,１／２車身,11.6,差し,,,3,3,14157,原田　泰志
20210115,13,7,3,2,40,茨城県,A級1班,１／８車輪,11.9,,,B,3,1,14053,鈴木謙太郎
20210115,13,7,4,4,40,千葉県,S級2班,３／４車輪,11.5,,,,1,1,14161,藤田　大輔
20210115,13,7,5,7,44,神奈川県,S級2班,微差,11.2,,,,2,1,14084,小菅　　誠
20210115,13,7,6,5,44,栃木県,A級1班,１／８車輪,11.8,,,,3,2,13924,阿久津　修
20210115,13,7,7,3,53,神奈川県,A級3班,大差,12.3,,,,2,2,12436,渡邊　秀明
20210115,13,8,1,7,42,千葉県,S級1班,,11.7,差し,,,3,2,14458,近藤　　保
20210115,13,8,2,3,29,静岡県,S級1班,１／４車輪,11.8,逃げ,,B,3,1,15096,大石　剣士
20210115,13,8,3,5,44,千葉県,S級2班,１車身１／２,11.8,,S,,3,3,13766,武井　大介
20210115,13,8,4,1,39,茨城県,S級2班,５　　車身,11.5,,,,1,2,14504,杉本　正隆
20210115,13,8,5,6,41,宮城県,S級2班,１／４車輪,11.7,,,,2,2,14208,安部　貴之
20210115,13,8,6,2,34,青森県,S級2班,３／４車輪,11.9,,,,2,1,14792,坂本　周輝
20210115,13,8,7,4,30,群馬県,S級1班,２　　車身,11.8,,,,1,1,15243,小林　泰正
20210115,13,9,1,1,41,福島県,S級1班,,11.5,差し,S,,1,2,14002,渡部　幸訓
20210115,13,9,2,4,37,宮城県,S級1班,微差,11.7,差し,,,1,1,14795,櫻井　正孝
20210115,13,9,3,3,30,東京都,S級2班,１　　車身,12.0,,,B,3,1,15252,河合　佑弥
20210115,13,9,4,5,39,東京都,S級2班,１／８車輪,11.9,,,,3,2,14232,柴田　洋輔
20210115,13,9,5,7,46,福島県,S級2班,１　　車身,11.6,,,,1,3,13912,金成　和幸
20210115,13,9,6,6,41,静岡県,S級2班,１　　車輪,11.5,,,,2,2,14466,二藤　元太
20210115,13,9,7,2,42,静岡県,A級1班,４　　車身,11.8,,,,2,1,14527,飯田　憲司
20210115,13,10,1,2,36,千葉県,S級1班,,11.0,捲くり,,B,1,1,14380,根田　空史
20210115,13,10,2,7,43,神奈川県,S級2班,２　　車身,11.0,マーク,,,1,2,14017,大塚　　玲
20210115,13,10,3,5,42,神奈川県,S級2班,３／４車身,11.0,,,,1,3,14302,武田　憲祐
20210115,13,10,4,6,25,茨城県,S級2班,５　　車身,11.7,,,,2,1,15336,小畑　勝広
20210115,13,10,5,4,41,栃木県,S級2班,１　　車輪,11.4,,,,2,3,14141,中川　貴徳
20210115,13,10,6,1,41,茨城県,S級2班,１／４車輪,11.6,,S,,2,2,14138,山下　　渡
20210115,13,10,7,3,46,神奈川県,A級1班,３　　車身,11.5,,,,1,4,13855,近藤　俊明
20210115,13,11,1,6,46,福島県,S級2班,,12.0,差し,,,1,3,13533,佐藤愼太郎
20210115,13,11,2,4,44,茨城県,S級2班,３／４車身,12.3,差し,,,3,3,14004,松永　　将
20210115,13,11,3,7,38,東京都,A級1班,１　　車輪,12.6,,,,3,2,14586,近藤　寛央
20210115,13,11,4,2,25,東京都,S級2班,微差,12.7,,,B,3,1,15347,武田　　亮
20210115,13,11,5,5,44,福島県,A級1班,１／２車身,12.2,,,,1,2,14801,山本　恵介
20210115,13,11,6,3,54,静岡県,A級3班,７　　車身,12.6,,,,2,1,12202,望月裕一郎
20210115,13,11,7,1,42,宮城県,A級3班,大差,14.4,,,,1,1,13908,菅田　和宏
20210115,13,12,1,7,45,宮城県,S級1班,,11.3,差し,,,4,2,13673,大槻　寛徳
20210115,13,12,2,3,38,栃木県,S級1班,１　　車輪,11.0,差し,,,3,2,14140,神山　拓弥
20210115,13,12,3,4,42,東京都,S級1班,タイヤ差,10.9,,,,2,1,14231,河村　雅章
20210115,13,12,4,2,30,福島県,S級1班,１／８車輪,11.4,,,B,4,1,15333,高橋　晋也
20210115,13,12,5,6,35,栃木県,S級1班,１／２車輪,11.2,,S,,3,1,14505,雨谷　一樹
20210115,13,12,6,5,42,神奈川県,S級1班,６　　車身,11.6,,,,1,2,14524,松谷　秀幸
20210115,13,12,7,1,32,神奈川県,S級1班,７　　車身,12.2,,,,1,1,15261,松井　宏佑
20210115,25,1,1,1,44,徳島県,S級2班,,14.3,差し,,,1,2,13741,高原　仁志
20210115,25,1,2,8,42,広島県,A級1班,３／４車輪,14.5,差し,,,1,1,13868,岡崎　景介
20210115,25,1,3,5,49,静岡県,S級2班,３／４車身,14.9,,,,2,2,13568,大木　雅也
20210115,25,1,4,2,30,静岡県,S級2班,１／２車輪,15.0,,S,B,2,1,15262,内山　雅貴
20210115,25,1,5,4,47,香川県,A級1班,１　　車輪,14.4,,,,1,3,13653,森安　崇之
20210115,25,1,6,6,41,千葉県,A級2班,３／４車輪,14.8,,,,2,3,14083,成清謙二郎
20210115,25,1,7,3,35,栃木県,S級2班,３／４車身,14.2,,,,3,2,14506,磯田　　旭
20210115,25,1,8,9,33,栃木県,S級2班,１　　車身,14.2,,,,3,3,14806,岡田　泰地
20210115,25,1,9,7,39,茨城県,A級1班,４　　車身,14.9,,,,3,1,14051,早坂　秀悟
20210115,25,2,1,3,43,青森県,A級1班,,14.8,差し,,,1,2,13985,高橋　陽介
