date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210716,11,1,1,2,48,宮城県,S級1班,,11.3,差し,,,2,2,13619,竹内　智彦
20210716,11,1,2,5,39,宮城県,S級1班,１／２車身,11.4,捲くり,,B,2,1,14129,菅田　壱道
20210716,11,1,3,8,42,千葉県,S級1班,１／４車輪,11.3,,,,2,3,14458,近藤　　保
20210716,11,1,4,7,47,新潟県,S級1班,１／２車輪,11.3,,,,3,2,13249,諸橋　　愛
20210716,11,1,5,3,37,佐賀県,S級1班,１／４車輪,11.2,,,,1,2,14417,山田　庸平
20210716,11,1,6,4,36,茨城県,S級1班,３／４車輪,11.2,,,,3,3,14441,芦澤　辰弘
20210716,11,1,7,1,29,群馬県,S級1班,タイヤ差,11.5,,,,3,1,15343,佐々木悠葵
20210716,11,1,8,6,41,熊本県,S級2班,１　　車身,11.1,,S,,1,3,14692,森山　智徳
20210716,11,1,9,9,40,福岡県,S級1班,８　　車身,12.2,,,,1,1,14113,北津留　翼
20210716,11,2,1,7,43,徳島県,S級1班,,11.6,差し,,,1,2,14105,阿竹　智史
20210716,11,2,2,5,29,徳島県,S級2班,１／４車輪,11.7,逃げ,,B,1,1,15121,太田　竜馬
20210716,11,2,3,2,41,千葉県,S級S班,１　　車輪,11.4,,,,3,1,14377,岩本　俊介
20210716,11,2,4,9,40,千葉県,S級2班,１／２車輪,11.3,,,,3,2,14239,鈴木　　裕
20210716,11,2,5,1,40,愛媛県,S級1班,１／４車輪,11.5,,,,1,3,14038,橋本　　強
20210716,11,2,6,4,38,大阪府,S級1班,３／４車輪,11.3,,S,,2,3,14837,神田　紘輔
20210716,11,2,7,6,43,千葉県,S級2班,１／２車身,11.3,,,,3,3,13850,山賀　雅仁
20210716,11,2,8,3,42,奈良県,S級1班,１／４車輪,11.4,,,,2,2,14886,山本　伸一
20210716,11,2,9,8,37,京都府,S級1班,８　　車身,12.4,,,,2,1,14317,山田　久徳
20210716,11,3,1,9,42,福島県,S級1班,,11.5,捲くり,,,1,2,14718,小松崎大地
20210716,11,3,2,2,45,福島県,S級1班,２　　車身,11.4,マーク,,,1,3,13920,山崎　芳仁
