date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210201,24,1,1,1,43,北海道,A級1班,,14.5,捲くり,,,1,1,13980,森田　康嗣
20210201,24,1,2,2,37,茨城県,A級2班,１／２車身,15.0,差し,S,,2,1,14654,舘　　真成
20210201,24,1,3,5,36,静岡県,A級1班,１／２車輪,15.3,,,B,5,1,14938,夏目　新吾
20210201,24,1,4,6,43,宮城県,A級3班,１　　車身,14.5,,,,4,1,15085,奈良　　基
20210201,24,1,5,7,50,群馬県,A級2班,３／４車身,15.1,,,,2,2,12800,豊田　一馬
20210201,24,1,6,4,26,福島県,S級2班,３／４車輪,15.0,,,,3,1,15330,伊藤　　奎
20210201,24,1,7,3,54,神奈川県,A級3班,９　　車身,15.9,,,,5,2,12656,柴田　　健
20210201,24,2,1,5,47,栃木県,A級1班,,15.0,捲くり,,,3,1,13616,渡邉　高志
20210201,24,2,2,3,28,福島県,A級3班,１車身１／２,15.2,逃げ,S,B,1,1,15160,牧田　賢也
20210201,24,2,3,7,45,福島県,S級2班,１／４車輪,15.1,,,,1,2,13537,谷津田将吾
20210201,24,2,4,4,53,埼玉県,A級3班,１／４車輪,14.9,,,,1,3,12348,飯田　威文
20210201,24,2,5,1,50,栃木県,A級3班,３／４車身,15.2,,,,3,2,12862,松岡　慶彦
20210201,24,2,6,6,45,神奈川県,A級3班,１車身１／２,15.2,,,,2,1,14022,山田慎一郎
20210201,24,2,7,2,53,千葉県,A級2班,１車身１／２,15.2,,,,2,2,12432,石井　　孝
20210201,24,3,1,4,31,千葉県,A級1班,,15.1,捲くり,,,3,1,15258,栗本　尚宗
20210201,24,3,2,2,27,福島県,A級1班,３／４車身,15.4,逃げ,S,B,1,1,15332,鈴木　涼介
20210201,24,3,3,6,37,埼玉県,S級2班,１／４車輪,15.1,,,,2,1,14720,高橋　広大
20210201,24,3,4,5,45,新潟県,A級2班,３／４車輪,15.2,,,,1,3,13763,川上真二郎
20210201,24,3,5,3,49,茨城県,A級1班,１／４車輪,15.4,,,,1,2,13307,浦川　尊明
20210201,24,3,6,7,46,神奈川県,A級2班,１／２車輪,14.9,,,,3,3,13705,佐藤　有輝
20210201,24,3,7,1,54,静岡県,A級3班,４　　車身,15.5,,,,3,2,12824,梶原　亜湖
20210201,24,4,1,7,51,千葉県,A級2班,,14.4,捲くり,,B,3,1,13183,坂木田雄介
20210201,24,4,2,5,44,北海道,A級2班,３／４車輪,14.4,逃げ,,,1,1,13979,竹内　優也
20210201,24,4,3,3,52,静岡県,A級1班,１車身１／２,14.4,,S,,3,2,12590,山崎　敦雄
20210201,24,4,4,4,51,栃木県,A級3班,１／２車輪,14.4,,,,2,2,12944,渡邊　恭典
20210201,24,4,5,6,41,東京都,A級1班,１車身１／２,14.5,,,,2,3,14233,西村　行貴
20210201,24,4,6,1,43,宮城県,A級3班,１車身１／２,14.8,,,,1,2,13906,太田　貴之
20210201,24,4,欠,2,32,長野県,A級1班,,,,,,2,1,15351,宮下　一歩
20210201,24,5,1,5,33,宮城県,S級2班,,14.5,差し,S,,1,1,14796,保科　千春
