date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210406,13,1,1,4,35,奈良県,A級3班,,12.0,差し,,,1,1,15270,元砂　海人
20210406,13,1,2,1,,,,１／４車輪,11.8,マーク,S,,1,2,,奥中　竜之
20210406,13,1,3,2,53,神奈川県,A級3班,１／２車輪,11.7,,,,2,1,13186,永山　英司
20210406,13,1,4,3,42,愛知県,A級2班,１車身１／２,12.5,,,B,3,1,14596,中村　賢二
20210406,13,1,5,5,,,,大差,13.7,,,,4,1,,鈴木　　守
20210406,13,2,1,4,,,,,12.6,差し,,,1,2,,栗田　弘一
20210406,13,2,2,2,,,,３／４車身,12.9,逃げ,S,B,1,1,,田村　武士
20210406,13,2,3,5,,,,タイヤ差,12.2,,,,3,2,,榎田　浩二
20210406,13,2,4,1,39,福島県,A級3班,１／４車輪,12.6,,,,2,1,14218,邊見　　斎
20210406,13,2,5,3,,,,３／４車身,12.5,,,,3,1,,吉田　将成
20210406,13,3,1,5,51,千葉県,A級3班,,12.4,差し,,,1,2,12814,林　　邦彦
20210406,13,3,2,1,49,秋田県,A級2班,３／４車身,12.4,差し,S,,3,2,12934,煤賀　隆幸
20210406,13,3,3,2,,,,１／４車輪,12.6,,,B,1,1,,高田　隼人
20210406,13,3,4,3,,,,１／２車輪,12.3,,,,3,3,,佐藤　隆二
20210406,13,3,5,6,,,,１／２車輪,12.3,,,,1,3,,清水　正人
20210406,13,3,6,7,36,福島県,A級2班,１／２車身,12.6,,,,3,1,15241,山田　祐太
20210406,13,3,7,4,,,,１／２車輪,12.3,,,,2,1,,諸田　勝仁
20210406,13,4,1,2,42,福島県,A級3班,,11.8,差し,S,,2,2,14213,岡田　哲夫
20210406,13,4,1,5,40,青森県,A級3班,,12.0,捲くり,,,2,1,14430,橋本　祐司
20210406,13,4,3,3,39,神奈川県,A級3班,１　　車身,12.0,,,,3,1,14932,浦野　慈生
20210406,13,4,4,7,48,静岡県,A級3班,３／４車輪,12.0,,,,3,2,13324,市川　博章
