date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210701,22,1,1,2,42,神奈川県,A級2班,,10.3,捲くり,,,2,3,14301,齋藤　輝彦
20210701,22,1,2,4,41,栃木県,S級2班,１車身１／２,10.4,差し,,,1,2,14059,高塩　讓次
20210701,22,1,3,3,42,青森県,A級1班,１車身１／２,10.4,,S,,2,2,13902,岩崎　将士
20210701,22,1,4,5,38,福島県,S級2班,１／８車輪,10.5,,,,2,1,14137,房州　輝也
20210701,22,1,5,1,39,群馬県,A級2班,１／２車身,10.7,,,B,1,1,14064,吉松　賢二
20210701,22,1,6,6,38,茨城県,A級2班,３　　車身,10.8,,,,1,3,14365,薮田　貴幸
20210701,22,2,1,1,41,福島県,A級2班,,9.8,捲くり,,B,1,1,14438,緑川　修平
20210701,22,2,2,3,41,東京都,A級2班,６　　車身,10.2,逃げ,,,2,1,14366,阿久津浩之
20210701,22,2,3,6,50,山梨県,A級2班,３／４車身,10.0,,,,2,2,12957,宮澤　　晃
20210701,22,2,4,5,,,,３／４車身,10.0,,,,3,1,,出口　眞浩
20210701,22,2,5,2,48,愛知県,A級2班,１車身１／２,10.0,,,,4,2,13477,宮司　周郎
20210701,22,2,6,4,41,北海道,A級2班,１／４車輪,10.1,,,,1,2,14277,山口　慎吾
20210701,22,2,7,7,27,和歌山県,A級2班,２　　車身,10.3,,,,4,1,15185,布居　大地
20210701,22,3,1,4,38,千葉県,A級1班,,9.7,捲くり,,,3,1,14459,根藤　浩二
20210701,22,3,2,3,51,神奈川県,A級2班,１車身１／２,9.7,マーク,,,3,2,12882,鈴木　愼二
20210701,22,3,3,2,37,東京都,S級2班,５　　車身,10.5,,,B,2,1,15250,今井　　聡
20210701,22,3,4,5,46,埼玉県,A級2班,１／８車輪,10.3,,,,2,2,13840,高瀬　　卓
20210701,22,3,5,7,43,埼玉県,A級3班,１／２車身,10.2,,,,2,3,14149,齋藤　和伸
20210701,22,3,6,6,48,愛知県,A級2班,２　　車身,10.3,,,,1,2,13264,山中　貴雄
20210701,22,3,6,6,42,高知県,S級2班,２　　車身,10.3,,,,1,2,14108,山中　貴雄
20210701,22,3,7,1,,,,大差,11.7,,,,1,1,,川西　貴之
20210701,22,4,1,7,30,東京都,S級2班,,10.3,逃げ,,B,4,1,15254,鈴木　輝大
20210701,22,4,2,4,53,群馬県,A級1班,１／４車輪,10.1,マーク,,,4,2,12640,北村　貴幸
20210701,22,4,3,2,49,群馬県,A級2班,１　　車身,10.1,,,,4,3,12953,矢内　良和
20210701,22,4,4,6,40,福島県,A級3班,１／４車輪,10.0,,,,2,1,14215,木田　有隆
20210701,22,4,5,1,45,神奈川県,A級3班,１　　車身,10.2,,,,3,1,14022,山田慎一郎
20210701,22,4,6,5,52,和歌山県,A級3班,１車身１／２,10.2,,,,1,2,12603,大川　栄二
20210701,22,4,7,3,26,兵庫県,A級2班,６　　車身,11.0,,,,1,1,15275,伊藤　歩登
20210701,22,5,1,5,43,埼玉県,S級2班,,10.0,差し,S,,2,3,14151,宿口　潤平
20210701,22,5,2,7,52,群馬県,S級1班,１／４車輪,10.1,差し,,,2,2,12948,小林　潤二
20210701,22,5,3,3,35,長野県,S級2班,１／２車輪,10.3,,,B,2,1,15256,中嶋　宣成
20210701,22,5,4,2,33,静岡県,S級2班,１車身１／２,9.9,,,,3,2,14826,菅原　裕太
20210701,22,5,5,1,58,大阪府,A級2班,１車身１／２,9.7,,,,1,2,11712,金田健一郎
20210701,22,5,6,4,43,愛知県,A級1班,３　　車身,10.1,,,,1,1,14305,大谷　靖茂
20210701,22,5,7,6,30,千葉県,A級2班,１／２車身,10.5,,,,3,1,15045,大関　祐也
