date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211130,13,1,1,5,31,秋田県,A級2班,,12.4,差し,,,3,1,15156,門脇　　翼
20211130,13,1,2,2,36,沖縄県,A級2班,３／４車身,12.2,マーク,,,3,2,14359,関根　彰人
20211130,13,1,3,1,27,福岡県,A級1班,１　　車身,12.6,,,B,1,1,15345,浅見　　隼
20211130,13,1,4,3,53,静岡県,A級3班,３／４車身,12.3,,,,2,1,12514,海野　敦男
20211130,13,1,5,4,52,埼玉県,A級2班,２　　車身,12.4,,,,1,2,12956,鈴木　孝征
20211130,13,1,6,6,56,埼玉県,A級3班,大差,,,,,1,3,11990,茂木　和臣
20211130,13,2,1,2,43,大阪府,A級2班,,11.5,捲くり,S,,1,1,15187,鮫島　康治
20211130,13,2,2,4,48,滋賀県,A級1班,３／４車身,11.5,マーク,,,1,2,13641,竹内　一暢
20211130,13,2,3,6,43,愛知県,A級3班,３／４車輪,11.4,,,,1,3,14749,山田　哲也
20211130,13,2,4,1,35,千葉県,A級1班,３　　車身,11.9,,,,2,1,14818,田口　裕一
20211130,13,2,5,3,49,群馬県,A級2班,３／４車身,12.1,,,,3,2,12953,矢内　良和
20211130,13,2,6,5,31,埼玉県,A級2班,３／４車輪,12.2,,,B,3,1,15163,戸塚　涼介
20211130,13,3,1,1,23,茨城県,S級2班,,11.6,逃げ,S,B,1,1,15516,木村　皆斗
20211130,13,3,2,5,46,福島県,A級2班,１　　車身,11.5,マーク,,,1,2,13915,坂口　卓士
20211130,13,3,3,3,40,宮城県,A級1班,３／４車身,11.5,,,,1,3,14281,寺林　正秋
20211130,13,3,4,4,43,愛知県,A級1班,１　　車身,11.4,,,,2,1,14305,大谷　靖茂
20211130,13,3,5,2,,,,３　　車身,11.5,,,,2,3,,渡邉　泰夫
20211130,13,3,6,6,48,愛知県,A級2班,微差,11.6,,,,2,2,13264,山中　貴雄
20211130,13,3,6,6,42,高知県,S級2班,微差,11.6,,,,2,2,14108,山中　貴雄
20211130,13,4,1,4,33,茨城県,S級1班,,11.7,逃げ,S,B,1,1,15337,佐藤　礼文
20211130,13,4,2,2,51,栃木県,A級3班,３／４車身,11.7,マーク,,,1,2,12944,渡邊　恭典
20211130,13,4,3,6,,,,１　　車身,11.7,,,,1,3,,清水　吉康
20211130,13,4,4,1,41,神奈川県,A級2班,１／２車身,11.4,,,,2,2,14383,河野　　要
20211130,13,4,5,5,41,神奈川県,A級3班,１／２車身,11.6,,,,2,1,15260,國井　裕樹
20211130,13,4,6,3,52,千葉県,A級2班,３／４車身,11.5,,,,2,3,12876,湯浅　弘光
20211130,13,5,1,3,39,埼玉県,S級2班,,11.7,差し,,,1,2,14230,山田　義彦
20211130,13,5,2,5,38,山梨県,S級2班,１／２車身,11.8,逃げ,S,B,1,1,14664,志村　龍己
20211130,13,5,3,4,33,静岡県,S級2班,タイヤ差,11.5,,,,4,1,14826,菅原　裕太
20211130,13,5,4,2,54,愛知県,A級2班,１　　車身,11.3,,,,3,1,12283,富永　益生
20211130,13,5,5,6,52,千葉県,A級1班,１／４車輪,11.5,,,,4,2,12875,中曽　直彦
20211130,13,5,6,7,49,栃木県,A級2班,１車身１／２,11.4,,,,2,2,13613,宗景　祐樹
20211130,13,5,7,1,37,青森県,A級1班,１車身１／２,11.7,,,,2,1,14205,日当　泰之
