date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210310,38,1,1,3,41,北海道,A級2班,,12.3,差し,,,1,2,14277,山口　慎吾
20210310,38,1,2,5,39,福島県,A級2班,３／４車輪,12.4,逃げ,,B,1,1,15159,坂本　拓也
20210310,38,1,3,2,56,千葉県,A級3班,１／２車身,12.2,,,,1,3,12277,井上　典善
20210310,38,1,4,6,59,静岡県,A級3班,１／２車身,12.2,,S,,1,4,11372,黒瀬　浩一
20210310,38,1,5,4,44,群馬県,A級3班,１／２車輪,11.9,,,,2,2,13839,若林　耕司
20210310,38,1,6,1,43,埼玉県,A級2班,２　　車身,12.2,,,,2,1,14011,細沼　健治
20210310,38,2,1,3,28,香川県,A級1班,,11.9,捲くり,,,1,1,15233,渋谷　　海
20210310,38,2,2,4,38,北海道,A級1班,３／４車身,11.8,マーク,,,1,2,14347,外崎　一成
20210310,38,2,3,2,53,神奈川県,A級3班,１／４車輪,11.7,,,,1,3,12586,佐藤　和典
20210310,38,2,4,5,51,千葉県,A級2班,１車身１／２,11.7,,,,1,4,13106,赤井　　学
20210310,38,2,5,1,51,栃木県,A級3班,１／２車輪,12.0,,S,,2,2,12944,渡邊　恭典
20210310,38,2,6,6,58,静岡県,A級3班,１／２車身,12.0,,,,3,1,11367,石川　一浩
20210310,38,2,7,7,50,茨城県,A級3班,１　　車身,12.3,,,B,2,1,13610,土屋　　仁
20210310,38,3,1,3,49,静岡県,A級2班,,12.1,差し,,,3,2,13192,平田　　徹
20210310,38,3,2,5,30,静岡県,S級2班,３／４車身,12.3,逃げ,,B,3,1,15097,長谷部　翔
20210310,38,3,3,1,54,静岡県,A級3班,１／２車輪,12.1,,,,3,3,12824,梶原　亜湖
20210310,38,3,4,2,49,山梨県,A級1班,１　　車輪,12.0,,S,,1,2,13560,小佐野文秀
20210310,38,3,4,4,42,新潟県,A級2班,１　　車輪,11.9,,,,1,3,14155,佐藤　政利
20210310,38,3,6,6,,,,２　　車身,12.3,,,,2,1,,久保田　敦
20210310,38,3,7,7,40,埼玉県,A級1班,２　　車身,12.5,,,,1,1,15042,高橋　泰裕
20210310,38,4,1,2,25,福島県,L級1班,,13.0,差し,,,4,1,15394,三森　彩桜
20210310,38,4,2,4,35,千葉県,L級1班,１／２車輪,13.1,捲くり,,B,1,1,14966,田中　まい
20210310,38,4,3,5,48,埼玉県,L級1班,３／４車輪,12.9,,,,7,1,14897,岡村　育子
20210310,38,4,4,6,24,神奈川県,L級1班,１／２車輪,13.0,,,,5,1,15488,中村　美那
20210310,38,4,5,3,39,静岡県,L級1班,１　　車身,12.9,,,,3,1,14967,杉沢毛伊子
