date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211119,31,1,1,2,52,千葉県,A級2班,,10.6,差し,S,,3,2,12876,湯浅　弘光
20211119,31,1,2,4,41,神奈川県,A級3班,１／２車輪,10.7,捲くり,,B,3,1,15260,國井　裕樹
20211119,31,1,3,5,44,群馬県,A級3班,１　　車輪,10.4,,,,2,1,13839,若林　耕司
20211119,31,1,4,3,27,宮城県,A級3班,２　　車身,10.6,,,,1,1,15155,三浦　大輝
20211119,31,1,5,1,51,栃木県,A級3班,５　　車身,10.9,,,,1,2,12795,黒田　　充
20211119,31,2,1,2,32,大阪府,A級2班,,10.4,逃げ,,B,2,1,15273,中武三四郎
20211119,31,2,2,4,52,北海道,A級1班,３／４車身,10.3,差し,,,1,2,12708,野木　義規
20211119,31,2,3,1,40,千葉県,A級2班,１　　車輪,10.4,,S,,1,1,14738,櫻川　雅彦
20211119,31,2,4,6,52,北海道,A級3班,３／４車身,10.2,,,,1,3,12783,平澤　秀信
20211119,31,2,5,3,58,三重県,A級3班,３　　車身,10.4,,,,2,3,11622,杉山　正和
20211119,31,2,6,5,49,奈良県,A級3班,５　　車身,11.2,,,,2,2,13206,岡崎　和久
20211119,31,3,1,5,36,埼玉県,A級3班,,10.3,逃げ,,B,2,1,14992,楠野　史尭
20211119,31,3,2,2,49,栃木県,A級2班,１／８車輪,10.2,マーク,,,2,2,13613,宗景　祐樹
20211119,31,3,3,1,49,愛知県,A級1班,１／２車身,9.9,,S,,1,1,14747,猪俣　康一
20211119,31,3,4,7,47,東京都,A級1班,３／４車身,9.9,,,,1,2,13275,渡辺　航平
20211119,31,3,5,4,49,群馬県,A級2班,１／４車輪,10.2,,,,2,3,12953,矢内　良和
20211119,31,3,6,6,49,静岡県,A級3班,１　　車身,9.8,,,,3,2,13421,富澤　洋祐
20211119,31,3,7,3,38,静岡県,A級2班,１車身１／２,9.8,,,,3,1,14303,小川　達也
20211119,31,4,1,6,,,,,10.0,逃げ,,B,1,1,,山口　　翼
20211119,31,4,2,5,42,神奈川県,S級2班,４　　車身,9.8,差し,,,2,2,14993,副島　和人
20211119,31,4,3,2,36,千葉県,A級1班,１　　車輪,10.0,,,,2,1,15107,田頭　寛之
20211119,31,4,4,4,41,岐阜県,A級2班,１／２車身,9.8,,,,3,1,14393,柴田　祐也
20211119,31,4,5,7,49,埼玉県,A級2班,１／２車輪,9.7,,,,4,2,13175,峠　　祐介
20211119,31,4,6,1,47,栃木県,A級3班,１／２車輪,9.7,,,,1,2,13397,鈴木龍之介
20211119,31,4,7,3,40,東京都,A級2班,３／４車輪,9.8,,,,4,1,14373,鈴木雄一朗
20211119,31,5,1,3,39,埼玉県,S級2班,,10.1,差し,,,3,2,14292,丸山　直樹
20211119,31,5,2,4,27,埼玉県,A級1班,３／４車輪,10.4,逃げ,,B,3,1,15245,尾崎　悠生
20211119,31,5,3,6,53,福島県,A級2班,１車身１／２,9.9,,,,1,3,12937,十文字菊雄
20211119,31,5,4,7,33,静岡県,S級2班,１　　車輪,10.2,,,,1,1,14826,菅原　裕太
20211119,31,5,5,5,35,三重県,A級2班,１／２車輪,9.9,,,,2,2,14828,川口　聖翔
20211119,31,5,6,2,39,岐阜県,A級1班,１　　車身,10.1,,,,2,1,14671,山田　裕哉
20211119,31,5,失,1,41,千葉県,A級2班,,,,,,1,2,14083,成清謙二郎
20211119,31,6,1,5,40,千葉県,S級2班,,9.9,差し,,,1,2,14161,藤田　大輔
20211119,31,6,2,2,36,奈良県,A級1班,１／２車輪,10.2,捲くり,,,2,1,15108,吉田　篤史
20211119,31,6,3,1,42,岐阜県,S級2班,１　　車輪,10.1,,,,1,1,14599,松岡　篤哉
20211119,31,6,4,6,49,大阪府,A級1班,３／４車身,9.9,,,,2,2,13129,原田　　隆
20211119,31,6,5,4,39,茨城県,A級1班,１　　車身,10.4,,S,B,3,1,14051,早坂　秀悟
20211119,31,6,6,3,45,栃木県,A級1班,大差,,,,,3,2,13755,佐藤　悦夫
20211119,31,7,1,3,26,大阪府,S級2班,,9.8,捲くり,,,3,1,15461,土生　敦弘
