date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210123,23,1,1,1,44,岩手県,A級3班,,12.7,差し,,,1,2,13905,藤原　義晴
20210123,23,1,2,7,49,千葉県,A級2班,１車身１／２,12.7,捲くり,,,2,1,14737,河上　陽一
20210123,23,1,3,4,33,北海道,A級1班,１／２車輪,13.0,,,B,1,1,15083,中村弘之輔
20210123,23,1,4,3,60,千葉県,A級1班,３／４車身,12.7,,,,2,2,11487,宮倉　　勇
20210123,23,1,5,2,43,埼玉県,A級2班,３／４車身,13.1,,,,3,2,14011,細沼　健治
20210123,23,1,6,6,41,東京都,A級2班,１　　車身,13.3,,,,3,1,14366,阿久津浩之
20210123,23,1,7,5,,,,１／４車輪,13.1,,,,3,3,,渡邉　藤男
20210123,23,2,1,6,41,神奈川県,A級3班,,13.3,捲くり,,B,3,1,15260,國井　裕樹
20210123,23,2,2,5,44,茨城県,A級2班,１車身１／２,13.2,差し,,,1,2,14056,橋本　紀彰
20210123,23,2,3,2,,,,１　　車身,13.4,,,,3,2,,出口　眞浩
20210123,23,2,4,4,35,静岡県,A級1班,１／４車輪,12.9,,,,2,1,14825,稲葉　一真
20210123,23,2,5,7,52,静岡県,A級1班,１　　車身,12.8,,,,2,2,12590,山崎　敦雄
20210123,23,2,6,3,26,茨城県,A級1班,１／４車輪,13.6,,,,1,1,15339,土田　武志
20210123,23,2,7,1,51,東京都,A級3班,２　　車身,13.4,,,,1,3,13023,吉田　英二
20210123,23,3,1,3,38,埼玉県,A級1班,,12.6,逃げ,,B,1,1,14864,土屋　壮登
20210123,23,3,2,1,47,茨城県,A級2班,１／２車身,12.6,マーク,,,1,2,13311,根本　雄紀
20210123,23,3,3,6,45,栃木県,A級3班,１／２車身,12.4,,S,,1,3,13925,黒田　　篤
20210123,23,3,4,4,40,青森県,A級2班,２　　車身,12.5,,,,2,2,14125,坂本　昌宏
