date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210515,11,1,1,1,33,京都府,S級1班,,11.5,捲くり,,,2,1,14835,窓場千加頼
20210515,11,1,2,5,36,和歌山県,S級2班,３／４車輪,11.4,マーク,,,2,2,14398,藤田　勝也
20210515,11,1,3,4,49,静岡県,S級2班,１車身１／２,11.4,,,,4,2,13420,土屋　裕二
20210515,11,1,4,3,40,長野県,A級1班,３／４車身,11.8,,,,3,2,14454,上原　　龍
20210515,11,1,5,7,43,熊本県,A級1班,３／４車輪,11.4,,,,1,1,14199,松岡　孔明
20210515,11,1,6,2,54,長崎県,A級1班,２　　車身,11.3,,,,1,2,12628,阪本　正和
20210515,11,1,7,8,39,茨城県,A級1班,１車身１／２,12.3,,S,B,3,1,14051,早坂　秀悟
20210515,11,1,8,6,41,静岡県,A級1班,大差,13.1,,,,4,1,14086,齋藤　友幸
20210515,11,2,1,1,39,岩手県,S級1班,,11.7,差し,S,,2,2,14499,佐藤　博紀
20210515,11,2,2,7,40,埼玉県,S級1班,タイヤ差,11.2,捲くり,,,1,1,14580,久木原　洋
20210515,11,2,3,2,41,山梨県,S級2班,１／２車身,11.2,,,,1,2,14076,志村　太賀
20210515,11,2,4,5,30,岩手県,A級1班,１／２車身,11.9,,,B,2,1,15236,藤根　俊貴
20210515,11,2,5,3,35,宮城県,A級1班,１／２車輪,11.7,,,,2,3,14712,泉　　慶輔
20210515,11,2,6,4,44,熊本県,S級2班,３／４車身,11.6,,,,3,2,14631,佐方　良行
20210515,11,2,7,8,44,福岡県,A級1班,３　　車身,11.7,,,,3,3,14115,原田　　礼
20210515,11,2,8,6,30,栃木県,S級1班,９　　車身,12.5,,,,3,1,15289,橋本　瑠偉
20210515,11,3,1,4,41,千葉県,S級2班,,11.7,捲くり,,,1,1,14080,近藤　隆司
20210515,11,3,2,3,39,千葉県,A級1班,１／２車身,11.6,マーク,,,1,2,14081,田中　晴基
20210515,11,3,3,2,40,愛媛県,S級1班,４　　車身,12.0,,,,3,2,14038,橋本　　強
20210515,11,3,4,1,24,長野県,S級1班,１車身１／２,12.2,,S,B,2,1,15412,菊池　岳仁
20210515,11,3,5,5,41,茨城県,S級2班,５　　車身,12.2,,,,2,2,14138,山下　　渡
20210515,11,3,6,7,50,香川県,S級2班,５　　車身,12.0,,,,3,3,13060,児玉慎一郎
20210515,11,3,7,8,44,栃木県,A級1班,大差,13.0,,,,2,3,13924,阿久津　修
20210515,11,3,8,6,27,岡山県,S級2班,４　　車身,13.8,,,,3,1,15370,城戸　俊潔
20210515,11,4,1,1,46,岡山県,S級1班,,11.1,差し,,,1,2,13963,柏野　智典
20210515,11,4,2,7,39,青森県,S級1班,１／４車輪,11.6,差し,,,3,2,14127,永澤　　剛
20210515,11,4,3,4,29,大阪府,S級2班,１／２車身,11.1,,,,2,2,15113,酒井　拳蔵
20210515,11,4,4,9,33,広島県,S級2班,１／２車輪,11.3,,,,1,1,14883,才迫　　開
20210515,11,4,5,8,40,三重県,A級1班,３／４車輪,11.0,,,,2,3,14166,倉野隆太郎
20210515,11,4,6,5,35,千葉県,A級1班,１／２車身,11.7,,,,3,3,14740,須藤　　悟
20210515,11,4,7,3,37,福島県,S級2班,１／２車輪,11.9,,S,B,3,1,14361,真船圭一郎
20210515,11,4,8,6,46,愛媛県,A級2班,７　　車身,11.9,,,,1,3,13742,葛西雄太郎
20210515,11,4,9,2,35,大阪府,A級1班,大差,13.2,,,,2,1,15114,谷口　友真
20210515,11,5,1,2,38,栃木県,S級1班,,11.8,差し,S,,3,2,14140,神山　拓弥
20210515,11,5,2,5,47,広島県,S級2班,１／４車輪,11.3,差し,,,1,2,13498,西田　雅志
20210515,11,5,3,3,33,岡山県,S級2班,３／４車輪,11.4,,,,1,1,14879,月森　亮輔
20210515,11,5,4,7,30,栃木県,S級1班,１／２車身,12.0,,,B,3,1,15341,坂井　　洋
20210515,11,5,5,9,42,千葉県,S級2班,１／４車輪,11.7,,,,2,1,14298,蒔田　英彦
20210515,11,5,6,1,46,千葉県,S級2班,２　　車身,11.8,,,,2,2,13410,伊勢崎彰大
20210515,11,5,7,6,48,神奈川県,A級1班,１車身１／２,11.8,,,,2,3,13253,柴田功一郎
20210515,11,5,8,4,42,山梨県,A級2班,１車身１／２,12.0,,,,3,3,14153,伊藤　太一
20210515,11,5,9,8,48,広島県,A級2班,４　　車身,11.9,,,,1,3,13352,吉永　和生
20210515,11,6,1,5,42,福岡県,S級2班,,11.2,差し,,,1,2,14264,松尾信太郎
20210515,11,6,2,3,38,熊本県,S級1班,１／２車輪,11.4,捲くり,S,,1,1,14635,中本　匠栄
20210515,11,6,3,6,33,高知県,S級2班,２　　車身,11.5,,,,4,1,15199,田尾　駿介
20210515,11,6,4,1,47,愛知県,A級1班,１／８車輪,11.0,,,,2,2,13571,小林　信晴
20210515,11,6,5,4,41,茨城県,S級2班,１／２車身,11.1,,,,2,1,14457,北野　良栄
20210515,11,6,6,7,42,宮城県,A級1班,１／４車輪,11.7,,,B,3,1,14714,橋本　智昭
20210515,11,6,7,2,49,福島県,S級1班,１／２車輪,11.3,,,,3,2,12939,伏見　俊昭
20210515,11,6,8,8,31,宮崎県,S級2班,１　　車輪,11.2,,,,3,3,14929,小酒　大勇
20210515,11,6,9,9,40,高知県,A級1班,大差,13.1,,,,4,2,14192,野本　翔太
20210515,11,7,1,7,32,青森県,S級2班,,11.4,差し,,,1,1,14982,坂本　周作
20210515,11,7,2,2,39,和歌山県,S級2班,１　　車輪,11.7,差し,,,2,2,14318,椎木尾拓哉
20210515,11,7,3,1,35,秋田県,S級2班,３／４車身,11.4,,,,1,2,14500,竹村　勇祐
20210515,11,7,4,9,31,三重県,S級1班,３／４車輪,11.9,,,B,2,1,14940,谷口　遼平
20210515,11,7,5,8,39,福島県,A級1班,１／２車身,11.4,,,,1,3,14135,金澤　幸司
20210515,11,7,6,3,47,神奈川県,S級2班,３／４車身,11.3,,,,3,2,13702,加藤　圭一
20210515,11,7,7,5,50,静岡県,S級2班,１　　車身,11.3,,,,3,3,12886,中井　達郎
20210515,11,7,8,6,51,和歌山県,A級1班,１／２車身,12.1,,,,2,3,12747,布居　寛幸
20210515,11,7,9,4,28,神奈川県,S級2班,大差,12.8,,S,,3,1,15170,川越　勇星
20210515,11,8,1,1,,,,,11.8,差し,S,,2,2,,村上　義弘
20210515,11,8,2,7,35,和歌山県,S級2班,３／４車輪,11.9,捲くり,,B,2,1,14606,稲毛　健太
20210515,11,8,3,6,47,神奈川県,A級2班,３　　車身,12.0,,,,3,3,13899,山田　和巧
20210515,11,8,4,9,48,埼玉県,A級1班,１　　車輪,11.8,,,,1,2,13242,尾崎　　剛
20210515,11,8,5,4,36,東京都,S級2班,３／４車身,11.8,,,,1,3,14511,内藤　高裕
20210515,11,8,6,8,35,静岡県,A級1班,３／４車身,12.4,,,,3,1,15095,遠藤　勝弥
20210515,11,8,7,3,33,山梨県,S級1班,１／２車輪,12.1,,,,1,1,15093,末木　浩二
20210515,11,8,8,5,,,,３／４車輪,11.9,,,,2,3,,八日市屋浩
20210515,11,8,9,2,44,千葉県,S級2班,３／４車身,12.4,,,,3,2,13766,武井　大介
20210515,11,9,1,5,42,福島県,S級1班,,11.5,逃げ,,B,1,1,14718,小松崎大地
20210515,11,9,2,1,45,北海道,S級2班,１／２車身,11.4,マーク,S,,1,2,13978,菊地　圭尚
20210515,11,9,3,7,47,栃木県,A級1班,６　　車身,11.6,,,,2,2,13615,山口　貴弘
20210515,11,9,3,7,41,佐賀県,S級2班,６　　車身,11.6,,,,2,2,14268,山口　貴弘
20210515,11,9,4,2,36,埼玉県,S級2班,１　　車身,11.8,,,,2,1,14450,金子　哲大
20210515,11,9,5,6,41,千葉県,A級2班,１車身１／２,11.7,,,,2,3,14083,成清謙二郎
20210515,11,9,6,3,57,福岡県,A級1班,１　　車身,11.5,,,,3,2,11854,紫原　政文
20210515,11,9,7,4,32,福岡県,S級1班,３／４車輪,11.6,,,,3,1,15128,嶋田　誠也
20210515,11,9,8,8,52,北海道,A級1班,１／２車輪,11.3,,,,1,3,12708,野木　義規
20210515,11,9,9,9,50,福岡県,S級2班,３／４車身,11.5,,,,3,3,13445,中村　良二
20210515,11,10,1,2,43,北海道,S級1班,,11.8,差し,S,,2,2,13900,大森　慶一
20210515,11,10,2,3,46,神奈川県,S級2班,３／４車輪,11.5,差し,,,3,2,13852,五十嵐　力
20210515,11,10,3,5,39,北海道,A級2班,１　　車輪,11.8,,,,2,3,14123,中村敏之輔
20210515,11,10,4,9,39,新潟県,S級1班,１／４車輪,12.0,,,B,2,1,14235,鈴木　庸之
20210515,11,10,5,6,51,神奈川県,A級2班,３／４車輪,11.5,,,,3,3,12879,石井　　毅
20210515,11,10,6,4,51,石川県,A級1班,３／４車身,11.5,,,,1,3,12679,坂上　忠克
20210515,11,10,7,7,47,愛知県,A級1班,２　　車身,11.8,,,,1,2,13638,村上　卓茂
20210515,11,10,8,1,33,三重県,S級1班,９　　車身,12.9,,,,1,1,14831,伊藤　裕貴
20210515,11,10,9,8,41,千葉県,A級1班,６　　車身,13.2,,,,3,1,14206,金野　俊秋
20210515,11,11,1,7,42,千葉県,S級1班,,11.9,逃げ,,B,3,1,15169,野口　裕史
20210515,11,11,2,3,42,神奈川県,S級1班,１／４車輪,11.8,マーク,,,3,2,14524,松谷　秀幸
20210515,11,11,3,9,51,静岡県,S級2班,１　　車身,11.8,,,,3,3,12826,渡邉　晴智
20210515,11,11,4,1,38,香川県,S級2班,９　　車身,12.0,,,,1,2,14186,網谷　竜次
20210515,11,11,5,5,37,福岡県,S級1班,１／８車輪,11.8,,,,2,2,14624,柳詰　正宏
20210515,11,11,6,2,31,長崎県,S級1班,３／４車身,12.0,,S,,2,1,15130,瀬戸　栄作
20210515,11,11,7,8,46,佐賀県,A級1班,３／４車身,11.8,,,,2,3,13447,坂本　晃輝
20210515,11,11,8,4,26,愛媛県,S級2班,１／２車身,12.4,,,,1,1,15380,外田　心斗
20210515,11,11,9,6,37,岡山県,S級2班,１／２車輪,12.1,,,,1,3,14485,田中　勇二
20210515,11,12,1,7,39,秋田県,S級1班,,11.2,差し,,,1,3,14501,守澤　太志
20210515,11,12,2,9,40,大阪府,S級1班,タイヤ差,11.2,差し,S,,3,2,14097,稲川　　翔
20210515,11,12,3,3,34,大阪府,S級S班,３／４車輪,11.4,,,,3,1,14838,古性　優作
20210515,11,12,4,2,48,福島県,S級1班,１／２車身,11.5,,,,1,2,13162,佐藤慎太郎
20210515,11,12,5,1,34,広島県,S級1班,１／２車輪,10.9,,,,2,2,14681,松浦　悠士
20210515,11,12,6,6,43,福岡県,S級1班,２　　車身,11.0,,,,2,3,13894,園田　　匠
20210515,11,12,7,4,37,三重県,S級2班,１　　車輪,11.5,,,,3,3,14472,坂口　晃輔
20210515,11,12,8,8,31,愛媛県,S級1班,２　　車身,11.4,,,,2,1,15203,松本　貴治
20210515,11,12,9,5,30,福島県,S級1班,１　　車身,12.1,,,B,1,1,15333,高橋　晋也
20210515,21,1,1,3,,,,,12.6,差し,,,2,2,,長正路　樹
20210515,21,1,2,1,52,群馬県,A級3班,１　　車輪,12.4,マーク,,,1,1,12498,赤石　　聡
