date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210924,12,1,1,3,49,石川県,S級2班,,11.6,差し,,,3,2,13045,岩本　和也
20210924,12,1,2,6,34,福岡県,S級2班,１／２車輪,12.0,差し,,,2,2,14779,名川　　豊
20210924,12,1,3,4,41,千葉県,A級1班,１／４車輪,12.0,,,,4,1,14206,金野　俊秋
20210924,12,1,4,2,43,神奈川県,S級2班,１／８車輪,11.3,,,,1,2,14017,大塚　　玲
20210924,12,1,5,8,42,大阪府,A級1班,３／４車輪,11.7,,,,3,1,14255,西本　直大
20210924,12,1,6,1,39,福岡県,A級1班,１　　車身,12.1,,,,2,3,14263,樫山　恭柄
20210924,12,1,7,7,36,神奈川県,A級1班,３／４車輪,11.6,,,,1,1,14867,巴　　直也
20210924,12,1,8,5,30,栃木県,S級1班,１車身１／２,12.4,,,B,2,1,15289,橋本　瑠偉
20210924,12,2,1,1,39,岩手県,S級1班,,11.7,捲くり,S,,2,1,14499,佐藤　博紀
20210924,12,2,2,5,30,大阪府,S級2班,３／４車身,12.0,逃げ,,B,1,1,15115,堀　　僚介
20210924,12,2,3,2,36,滋賀県,S級2班,１／４車輪,11.9,,,,1,2,14477,白上　　翔
20210924,12,2,4,7,48,愛知県,S級2班,１／８車輪,11.8,,,,1,3,13118,山内　卓也
20210924,12,2,5,8,,,,１／８車輪,11.7,,,,2,2,,佐藤　佑一
20210924,12,2,6,3,44,高知県,S級2班,３／４車輪,11.5,,,,3,2,14109,吉松　直人
20210924,12,2,7,6,31,広島県,A級3班,１　　車身,11.8,,,,3,1,15280,藤井　　將
20210924,12,2,8,4,37,愛知県,A級1班,３　　車身,11.9,,,,2,3,14435,伊藤　勝太
20210924,12,3,1,2,37,岡山県,S級1班,,11.6,差し,,,1,1,15040,隅田　洋介
20210924,12,3,2,4,39,栃木県,A級1班,１車身１／２,11.6,マーク,,,1,2,14221,古川　尚耶
20210924,12,3,3,7,43,千葉県,A級1班,１　　車身,12.2,,S,,3,2,13936,小埜　正義
20210924,12,3,4,8,37,埼玉県,S級2班,１　　車輪,11.6,,,,1,3,14720,高橋　広大
20210924,12,3,5,1,54,徳島県,S級2班,３／４車身,12.1,,,,2,2,12234,室井　竜二
20210924,12,3,6,6,36,岡山県,S級2班,３／４車身,12.2,,,,2,3,14409,山本　　奨
20210924,12,3,7,5,27,愛媛県,S級2班,２　　車身,12.5,,,,2,1,15204,吉田　智哉
20210924,12,3,8,3,42,千葉県,S級2班,３　　車身,12.8,,,B,3,1,14298,蒔田　英彦
20210924,12,4,1,1,46,青森県,S級2班,,11.6,差し,,,2,2,13670,小橋　秀幸
20210924,12,4,2,7,26,青森県,A級1班,３／４車身,11.9,逃げ,,B,2,1,15323,小原丈一郎
20210924,12,4,3,5,43,宮城県,S級2班,１／２車輪,11.6,,,,2,3,13827,佐藤　雅彦
20210924,12,4,4,6,32,福岡県,S級1班,１　　車身,11.5,,,,1,1,15128,嶋田　誠也
20210924,12,4,5,2,47,栃木県,A級1班,３／４車身,11.5,,,,1,2,13615,山口　貴弘
20210924,12,4,5,2,41,佐賀県,S級2班,３／４車身,11.5,,,,1,2,14268,山口　貴弘
20210924,12,4,6,3,41,大阪府,S級2班,１車身１／２,11.8,,,,3,1,14399,佐川　翔吾
20210924,12,4,7,4,49,福井県,A級2班,１／４車輪,11.8,,,,3,2,13047,田中　俊充
20210924,12,4,8,8,44,三重県,S級2班,１　　車身,11.8,,,,3,3,13783,上田　裕和
20210924,12,5,1,7,40,岡山県,S級1班,,11.3,捲くり,,,1,1,14484,河端　朋之
20210924,12,5,2,3,33,埼玉県,S級2班,４　　車身,11.9,逃げ,,B,3,1,14811,笠松　将太
20210924,12,5,3,5,46,埼玉県,S級2班,タイヤ差,11.7,,S,,3,2,13762,吉田　勇人
20210924,12,5,4,2,41,広島県,S級2班,１車身１／２,11.7,,,,1,2,14617,西岡　拓朗
20210924,12,5,5,9,45,群馬県,S級2班,１／８車輪,11.7,,,,3,3,13618,櫻井　　学
20210924,12,5,6,4,43,愛媛県,A級1班,１　　車身,11.6,,,,1,3,13968,越智　展孝
20210924,12,5,7,8,53,神奈川県,A級3班,３　　車身,11.8,,,,2,3,12436,渡邊　秀明
20210924,12,5,8,1,48,神奈川県,S級2班,３／４車身,11.9,,,,2,2,13632,川口　直人
20210924,12,5,9,6,28,静岡県,A級2班,２　　車身,12.2,,,,2,1,15264,渡邉　直弥
20210924,12,6,1,9,45,福島県,S級1班,,11.5,差し,,,1,2,13532,佐々木雄一
20210924,12,6,2,1,36,青森県,S級1班,１／２車輪,11.6,捲くり,S,,1,1,14348,坂本　貴史
20210924,12,6,3,5,43,岐阜県,S級1班,３　　車身,11.9,,,,2,2,14028,山口　泰生
20210924,12,6,4,3,52,神奈川県,A級1班,３／４車輪,11.6,,,,4,2,12881,白戸淳太郎
20210924,12,6,5,7,45,大阪府,S級1班,１／４車輪,11.8,,,,3,1,13961,松村　友和
20210924,12,6,6,6,28,静岡県,A級2班,１　　車身,11.8,,,,4,1,15174,菊池竣太朗
20210924,12,6,7,2,42,岐阜県,S級2班,１／２車身,12.2,,,B,2,1,14599,松岡　篤哉
20210924,12,6,8,8,46,千葉県,S級2班,１　　車輪,11.7,,,,4,3,13410,伊勢崎彰大
20210924,12,6,9,4,46,宮城県,S級2班,３／４車身,12.0,,,,1,3,13604,庄子　信弘
20210924,12,7,1,3,43,静岡県,S級1班,,12.1,差し,,,3,2,13772,岡村　　潤
20210924,12,7,2,7,45,和歌山県,S級1班,１／４車輪,12.0,マーク,,,1,2,13730,東口　善朋
20210924,12,7,3,2,48,福岡県,S級1班,３／４車身,11.9,,,,2,2,13443,大坪　功一
20210924,12,7,4,5,25,茨城県,S級2班,１　　車身,12.4,,,B,3,1,15336,小畑　勝広
20210924,12,7,5,9,40,三重県,S級2班,３／４車輪,12.1,,,,1,3,14175,柴崎　俊光
20210924,12,7,6,4,32,大分県,A級1班,１／２車輪,12.3,,,,2,1,14890,大西　貴晃
20210924,12,7,7,8,40,宮城県,A級1班,１／２車輪,11.9,,,,4,2,14132,三澤　康人
20210924,12,7,8,6,35,福島県,A級1班,１／２車身,12.0,,,,4,1,14502,相笠　翔太
20210924,12,7,9,1,27,和歌山県,S級1班,大差,14.7,,S,,1,1,15186,南　　　潤
20210924,12,8,1,5,45,愛知県,S級2班,,11.9,差し,,,3,2,13719,吉田　敏洋
20210924,12,8,2,3,30,愛知県,S級1班,３／４車身,12.2,逃げ,,B,3,1,15356,藤井　侑吾
20210924,12,8,3,2,34,宮城県,S級2班,３／４車輪,11.8,,S,,2,1,15035,阿部　拓真
20210924,12,8,4,8,37,和歌山県,A級3班,３／４車輪,12.0,,,,3,3,14319,中野　彰人
