date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211127,45,1,1,1,24,愛知県,A級1班,,12.6,逃げ,,B,2,1,15535,佐藤　竜太
20211127,45,1,2,6,,,,１車身１／２,12.6,マーク,,,2,2,,太田黒真也
20211127,45,1,3,2,,,,１／２車身,12.2,,,,3,2,,松江　健一
20211127,45,1,4,4,,,,１／２車輪,12.6,,,,1,2,,武藤　嘉伸
20211127,45,1,5,3,,,,１　　車身,12.4,,,,3,1,,浅野　　徹
20211127,45,1,6,5,,,,大差,13.9,,,,1,1,,晴山　裕之
20211127,45,2,1,1,45,石川県,A級3班,,12.6,捲くり,,,2,1,14832,宮西　　翼
20211127,45,2,2,2,42,兵庫県,A級1班,１　　車身,12.5,マーク,,,2,2,14402,泉谷　直哉
20211127,45,2,3,4,,,,１　　車身,13.0,,,,1,2,,木村　元信
20211127,45,2,4,7,59,静岡県,A級3班,１／２車身,12.9,,S,,1,4,11372,黒瀬　浩一
20211127,45,2,5,3,35,山形県,A級3班,１／４車輪,13.3,,,B,1,1,15158,猪野　泰介
20211127,45,2,6,5,,,,３／４車身,13.1,,,,1,3,,岡崎　泰郎
20211127,45,2,7,6,,,,５　　車身,13.1,,,,2,3,,前田　義秋
20211127,45,3,1,1,32,静岡県,A級1班,,13.7,逃げ,S,B,1,1,15531,深瀬　泰我
20211127,45,3,2,3,,,,１／２車身,13.5,差し,,,1,3,,橋口　　琢
20211127,45,3,3,2,,,,１／２車身,13.7,,,,1,2,,小峰　一貴
20211127,45,3,4,5,50,福井県,A級3班,１／２車身,13.4,,,,2,1,12905,長澤　和光
20211127,45,3,5,7,,,,３　　車身,13.5,,,,4,1,,松井　英幸
20211127,45,3,6,6,36,宮城県,A級2班,５　　車身,13.7,,,,3,2,14434,山崎　功也
20211127,45,3,7,4,46,福島県,A級3班,８　　車身,14.6,,,,3,1,13531,伊藤　　司
20211127,45,4,1,1,31,神奈川県,A級2班,,13.3,捲くり,S,B,1,1,15526,梅田加津也
