date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210506,27,1,1,9,29,徳島県,S級2班,,10.9,捲くり,,,1,1,15121,太田　竜馬
20210506,27,1,2,1,40,兵庫県,S級2班,３／４車身,11.8,差し,,,5,2,14103,村田　雅一
20210506,27,1,3,2,46,福岡県,S級1班,１／４車輪,11.2,,,,2,1,13387,野田　源一
20210506,27,1,4,6,42,千葉県,S級2班,３／４車輪,11.3,,,,4,2,14298,蒔田　英彦
20210506,27,1,5,7,41,山梨県,S級2班,１／２車身,11.0,,,,3,2,14076,志村　太賀
20210506,27,1,6,8,40,茨城県,A級1班,１／８車輪,11.1,,,,3,1,14053,鈴木謙太郎
20210506,27,1,7,5,41,千葉県,S級2班,３／４車輪,11.6,,,,4,1,14080,近藤　隆司
20210506,27,1,8,4,41,大阪府,S級1班,１／２車身,12.0,,,B,5,1,14253,伊藤　　信
20210506,27,1,9,3,40,愛媛県,S級1班,１／２車身,11.0,,S,,1,2,14038,橋本　　強
20210506,27,2,1,4,44,福井県,S級2班,,11.3,差し,,,1,3,13724,渡辺　十夢
20210506,27,2,2,5,45,長崎県,S級1班,１／２車身,11.8,差し,,,3,2,13815,井上　昌己
20210506,27,2,3,2,39,和歌山県,S級2班,１／４車輪,11.1,,,,1,2,14318,椎木尾拓哉
20210506,27,2,4,3,45,熊本県,S級1班,１／２車身,12.0,,S,B,3,1,13745,中川誠一郎
20210506,27,2,5,7,37,京都府,S級1班,３／４車輪,11.5,,,,1,1,14317,山田　久徳
20210506,27,2,6,9,51,茨城県,S級1班,１／４車輪,11.7,,,,2,2,13923,武田　豊樹
20210506,27,2,7,8,48,徳島県,S級1班,５　　車身,11.9,,,,3,3,13804,湊　　聖二
20210506,27,2,8,6,51,静岡県,S級2班,２　　車身,11.8,,,,2,3,12826,渡邉　晴智
20210506,27,2,9,1,35,栃木県,S級1班,２　　車身,12.6,,,,2,1,14505,雨谷　一樹
20210506,27,3,1,5,43,香川県,A級1班,,11.8,差し,,,4,2,14104,池田　憲昭
20210506,27,3,2,9,37,宮城県,S級1班,１／２車輪,11.6,マーク,,,3,1,14795,櫻井　正孝
20210506,27,3,3,7,44,福岡県,S級1班,３／４車輪,11.0,,,,5,1,13808,坂本健太郎
20210506,27,3,4,3,37,佐賀県,S級1班,１／４車輪,11.9,,,B,4,1,14417,山田　庸平
20210506,27,3,5,2,42,東京都,S級1班,１／２車輪,11.5,,,,2,1,14231,河村　雅章
20210506,27,3,6,4,49,福島県,S級1班,１／２車輪,11.6,,,,3,2,12939,伏見　俊昭
20210506,27,3,7,8,43,埼玉県,S級2班,１／２車身,11.3,,,,2,2,14371,岡　　光良
20210506,27,3,8,1,42,神奈川県,S級1班,１／２車身,11.4,,S,,1,2,14524,松谷　秀幸
20210506,27,3,9,6,35,神奈川県,S級1班,１／２車身,11.5,,,,1,1,15050,堀内　俊介
20210506,27,4,1,1,45,愛媛県,S級1班,,11.4,差し,S,,1,3,13656,渡部　哲男
20210506,27,4,2,3,35,岐阜県,S級1班,３／４車輪,11.8,差し,,,3,2,14700,川口公太朗
20210506,27,4,3,7,45,福島県,S級1班,１／２車輪,11.5,,,,2,1,13920,山崎　芳仁
20210506,27,4,4,4,43,岐阜県,S級1班,３／４車身,11.8,,,,3,3,14028,山口　泰生
20210506,27,4,5,2,48,宮城県,S級1班,３／４車輪,11.5,,,,2,2,13619,竹内　智彦
20210506,27,4,6,8,45,青森県,A級1班,１／２車輪,11.4,,,,2,3,13601,工藤　政志
20210506,27,4,7,6,38,愛知県,S級2班,１／８車輪,12.0,,,B,3,1,14168,高橋　和也
20210506,27,4,8,5,41,福岡県,S級2班,１／２車輪,11.7,,,,1,2,14041,田中　　誠
20210506,27,4,9,9,27,熊本県,S級2班,大差,13.0,,,,1,1,15296,上田　尭弥
20210506,27,5,1,1,26,埼玉県,S級1班,,12.2,捲くり,,B,2,1,15248,森田　優弥
20210506,27,5,2,9,46,岡山県,S級1班,１　　車身,12.0,差し,,,1,2,13963,柏野　智典
20210506,27,5,3,3,49,山口県,S級1班,１／８車輪,11.8,,,,1,3,13355,桑原　大志
20210506,27,5,4,5,30,岡山県,S級1班,１／２車輪,12.2,,,,1,1,15061,取鳥　雄吾
20210506,27,5,5,2,39,宮城県,S級1班,１　　車身,11.9,,,,3,1,14210,和田　　圭
20210506,27,5,6,8,35,長野県,S級2班,１　　車輪,11.9,,,,2,2,14588,柿澤　大貴
20210506,27,5,7,6,39,千葉県,A級1班,１／２車輪,11.8,,,,2,3,14081,田中　晴基
20210506,27,5,8,4,45,愛知県,S級1班,１／２車身,11.7,,,,4,2,13637,笠松　信幸
20210506,27,5,9,7,31,三重県,S級1班,３　　車身,12.1,,,,4,1,14940,谷口　遼平
20210506,27,6,1,3,34,神奈川県,S級1班,,11.1,捲くり,,,2,1,14744,和田真久留
20210506,27,6,2,5,47,千葉県,S級2班,１／２車身,11.0,マーク,,,2,2,13765,海老根恵太
20210506,27,6,3,8,32,奈良県,S級1班,２　　車身,11.1,,,,4,2,14945,中井　俊亮
20210506,27,6,4,7,42,奈良県,S級1班,１車身１／２,11.2,,,,4,3,14886,山本　伸一
20210506,27,6,5,4,36,青森県,S級1班,１　　車身,11.6,,,,3,1,14348,坂本　貴史
20210506,27,6,6,6,39,青森県,S級2班,１／２車輪,11.4,,,,3,2,14428,鹿内　　翔
20210506,27,6,7,2,31,福井県,S級1班,１／２車身,11.4,,S,,4,1,15413,寺崎　浩平
20210506,27,6,8,9,33,徳島県,S級2班,３／４車身,11.6,,,,1,2,14846,久米　康平
20210506,27,6,9,1,30,徳島県,S級1班,１／４車輪,11.7,,,B,1,1,15122,島川　将貴
20210506,27,7,1,8,47,兵庫県,S級2班,,11.2,捲くり,,,3,2,13878,松岡　健介
20210506,27,7,2,7,40,福岡県,S級1班,１／２車輪,11.1,マーク,,,4,1,14113,北津留　翼
20210506,27,7,3,3,45,宮城県,S級1班,タイヤ差,11.6,,,,1,2,13673,大槻　寛徳
20210506,27,7,4,2,43,福岡県,S級1班,３／４車輪,11.0,,,,4,2,13894,園田　　匠
20210506,27,7,5,9,31,青森県,S級S班,１　　車輪,11.8,,,B,1,1,15034,新山　響平
20210506,27,7,6,6,34,京都府,S級2班,１　　車身,11.6,,S,,3,1,15004,畑段　嵐士
20210506,27,7,7,5,30,群馬県,S級1班,１　　車輪,11.8,,,,2,1,15243,小林　泰正
20210506,27,7,8,1,38,栃木県,S級1班,３／４車身,11.6,,,,2,2,14140,神山　拓弥
20210506,27,7,9,4,41,福島県,S級1班,８　　車身,12.1,,,,1,3,14002,渡部　幸訓
20210506,27,8,1,9,43,神奈川県,S級1班,,11.8,差し,,,1,2,14018,内藤　秀久
20210506,27,8,2,3,36,千葉県,S級1班,１／２車身,11.9,逃げ,,B,1,1,14380,根田　空史
20210506,27,8,3,1,34,大阪府,S級S班,タイヤ差,11.5,,,,2,1,14838,古性　優作
20210506,27,8,4,7,,,,３／４車輪,11.5,,,,2,2,,村上　義弘
20210506,27,8,5,6,44,徳島県,S級2班,１　　車身,11.4,,,,3,3,13741,高原　仁志
20210506,27,8,6,4,47,静岡県,S級2班,１／８車輪,11.8,,,,1,3,13328,萩原　孝之
20210506,27,8,7,8,52,岐阜県,S級1班,１／２車身,11.5,,,,2,3,12596,志智　俊夫
20210506,27,8,8,2,49,徳島県,S級1班,１　　車輪,11.6,,,,3,2,13140,小倉　竜二
20210506,27,8,9,5,31,愛媛県,S級1班,５　　車身,12.1,,,,3,1,15203,松本　貴治
20210506,27,9,1,4,26,栃木県,S級S班,,11.6,逃げ,,B,1,1,15242,眞杉　　匠
20210506,27,9,2,2,47,新潟県,S級1班,１／４車輪,11.5,マーク,,,1,2,13249,諸橋　　愛
20210506,27,9,3,8,45,愛知県,S級2班,１／２車輪,11.4,,S,,4,2,13719,吉田　敏洋
20210506,27,9,4,6,37,奈良県,S級1班,１　　車輪,11.6,,,,4,1,14873,三谷　竜生
20210506,27,9,5,9,48,福岡県,S級1班,タイヤ差,11.2,,,,2,2,13443,大坪　功一
20210506,27,9,6,5,43,徳島県,S級1班,タイヤ差,11.5,,,,3,2,14105,阿竹　智史
20210506,27,9,7,3,38,熊本県,S級1班,３／４車身,11.5,,,,2,1,14635,中本　匠栄
20210506,27,9,8,1,43,岡山県,S級1班,１／４車輪,11.5,,,,3,3,13880,岩津　裕介
20210506,27,9,9,7,32,徳島県,S級1班,９　　車身,12.3,,,,3,1,15063,小川真太郎
20210506,27,10,1,1,42,佐賀県,S級1班,,11.1,差し,,,3,2,14047,山田　英明
20210506,27,10,2,3,41,福島県,S級1班,１／４車輪,10.9,捲くり,,,1,1,13921,渡邉　一成
20210506,27,10,3,5,45,福島県,S級1班,微差,10.8,,,,1,2,13532,佐々木雄一
20210506,27,10,4,7,32,長崎県,S級1班,１／４車輪,11.2,,,,3,1,15213,山崎　賢人
20210506,27,10,5,2,50,香川県,S級1班,３／４車身,11.3,,S,,2,2,13059,香川　雄介
20210506,27,10,6,8,30,栃木県,S級1班,１車身１／２,11.3,,,,4,1,15341,坂井　　洋
20210506,27,10,7,4,40,群馬県,S級1班,１／２車身,11.3,,,,4,2,14222,木暮　安由
20210506,27,10,8,9,34,徳島県,S級1班,１／２車身,11.6,,,B,2,1,14682,原田研太朗
20210506,27,10,9,6,47,群馬県,S級2班,１／２車身,11.3,,,,4,3,13240,小林　大介
20210506,27,11,1,2,43,静岡県,S級1班,,11.4,差し,,,2,2,13772,岡村　　潤
20210506,27,11,2,5,40,千葉県,S級2班,１／２車輪,11.5,捲くり,,,2,1,14239,鈴木　　裕
20210506,27,11,3,6,36,神奈川県,S級1班,１／２車身,11.4,,,,2,3,14462,小原　太樹
20210506,27,11,4,9,39,秋田県,S級1班,３／４車身,11.6,,,,1,2,14501,守澤　太志
20210506,27,11,5,1,37,三重県,S級2班,３／４車身,11.7,,,,3,2,14472,坂口　晃輔
20210506,27,11,6,4,42,岩手県,S級1班,タイヤ差,11.5,,,,1,3,13904,佐藤　友和
20210506,27,11,7,3,30,福島県,S級1班,１車身１／２,12.1,,,B,1,1,15333,高橋　晋也
20210506,27,11,8,8,49,愛知県,A級1班,１　　車輪,11.9,,,,3,3,12972,金子　貴志
20210506,27,11,9,7,42,三重県,S級1班,１車身１／２,12.2,,,,3,1,15179,皿屋　　豊
20210506,27,12,1,6,26,神奈川県,L級1班,,11.9,捲くり,,,5,1,15306,佐藤　水菜
20210506,27,12,2,4,35,栃木県,L級1班,１車身１／２,11.9,マーク,,,2,1,14895,荒牧　聖未
20210506,27,12,3,3,25,静岡県,L級1班,３／４車輪,12.4,,,,1,1,15400,久米　　詩
20210506,27,12,4,1,30,福岡県,L級1班,３／４車輪,12.0,,,,4,1,15080,児玉　碧衣
20210506,27,12,5,5,28,三重県,L級1班,１／２車輪,12.5,,,B,6,1,15224,太田　美穂
20210506,27,12,6,2,40,神奈川県,L級1班,４　　車身,12.2,,,,3,1,15070,尾崎　　睦
20210506,27,12,落,7,37,東京都,L級1班,,,,,,7,1,14962,石井　貴子
20210506,27,12,落,7,35,千葉県,L級1班,,,,,,7,1,15023,石井　貴子
20210506,34,1,1,4,,,,,11.9,差し,,,3,1,,小坂元雄斗
20210506,34,1,2,2,47,宮城県,A級3班,１／２車身,12.2,差し,,,1,2,13526,三澤　勝成
20210506,34,1,3,1,,,,１／２車輪,12.4,,S,B,1,1,,薮下　直輝
20210506,34,1,4,5,,,,３／４車身,11.9,,,,3,2,,鈴木　　守
20210506,34,1,5,6,,,,１／２車輪,12.2,,,,1,3,,高橋　慶幸
20210506,34,1,6,3,,,,３　　車身,12.1,,,,2,1,,鈴木　淳也
20210506,34,2,1,6,,,,,12.3,差し,,,1,2,,渋江　洋平
20210506,34,2,2,1,32,東京都,A級3班,１／４車輪,12.4,逃げ,S,B,1,1,15253,清水　健次
20210506,34,2,3,7,,,,３／４車身,12.2,,,,1,3,,野田　英吾
20210506,34,2,4,2,36,福島県,A級2班,１／２車身,12.1,,,,2,1,15241,山田　祐太
20210506,34,2,5,3,,,,１／２車輪,12.1,,,,3,1,,海野　　晃
20210506,34,2,6,4,,,,１／４車輪,12.0,,,,2,2,,松本　昌士
20210506,34,2,7,5,,,,６　　車身,12.2,,,,2,3,,鈴木　栄司
20210506,34,3,1,2,,,,,12.4,差し,S,,1,2,,晴山　裕之
20210506,34,3,2,1,53,東京都,A級3班,タイヤ差,12.6,逃げ,,B,1,1,12725,浦山　一栄
20210506,34,3,3,5,,,,１　　車輪,12.4,,,,1,3,,小峰　一貴
20210506,34,3,4,3,47,宮城県,A級3班,１　　車身,12.4,,,,2,1,13525,亀井　道佳
20210506,34,3,5,4,,,,１／８車輪,12.2,,,,2,2,,佐藤　拓哉
20210506,34,3,6,6,,,,１／２車身,12.2,,,,3,2,,芦川　大雄
20210506,34,3,7,7,42,千葉県,A級3班,７　　車身,13.4,,,,3,1,14015,米倉　剛志
20210506,34,4,1,1,39,青森県,A級2班,,11.7,逃げ,,B,1,1,14126,高谷　敏史
20210506,34,4,2,2,40,千葉県,A級1班,１車身１／２,11.6,マーク,,,2,1,14078,植草　亮介
20210506,34,4,3,6,57,栃木県,A級3班,２　　車身,11.9,,,,3,1,11574,坂本　英一
20210506,34,4,4,4,,,,３／４車身,11.9,,,,1,2,,徳永　真一
20210506,34,4,5,3,52,千葉県,A級2班,２　　車身,12.0,,S,,2,2,12876,湯浅　弘光
20210506,34,4,6,5,50,福島県,A級3班,１　　車身,12.0,,,,1,3,12938,鈴木　規純
20210506,34,5,1,1,39,栃木県,S級2班,,11.7,捲くり,S,,1,1,14444,星野　辰也
20210506,34,5,2,2,52,宮城県,A級2班,３　　車身,12.0,差し,,,2,2,12710,大内　達也
20210506,34,5,3,6,,,,３／４車身,12.0,,,,2,3,,木村　元信
20210506,34,5,4,4,47,神奈川県,A級2班,１車身１／２,11.7,,,,3,2,13470,畠山　裕行
20210506,34,5,5,5,31,福島県,A級3班,１車身１／２,12.4,,,B,2,1,15087,本馬　　鎌
20210506,34,5,6,3,41,群馬県,A級3班,３／４車輪,12.1,,,,1,2,14154,長岡　　豪
20210506,34,5,7,7,38,神奈川県,A級2班,大差,,,,,3,1,14866,櫻井　利之
20210506,34,6,1,1,42,静岡県,A級1班,,11.9,差し,S,,1,2,13947,石橋慎太郎
20210506,34,6,2,3,45,福島県,S級2班,１／２車輪,12.0,差し,,,3,1,13537,谷津田将吾
20210506,34,6,3,4,30,千葉県,A級2班,１／４車輪,12.1,,,,1,1,15045,大関　祐也
20210506,34,6,4,2,,,,３／４車身,12.2,,,,2,2,,佐藤　　学
20210506,34,6,5,6,42,新潟県,A級2班,１／４車輪,11.9,,,,1,3,14236,本田　拓也
20210506,34,6,6,7,48,栃木県,A級3班,１　　車身,12.1,,,,2,3,13399,塚本　勝士
20210506,34,6,7,5,42,埼玉県,A級2班,３／４車身,12.5,,,B,2,1,14227,緒方　　剛
20210506,34,7,1,1,39,埼玉県,S級2班,,12.2,逃げ,,B,1,1,14230,山田　義彦
20210506,34,7,2,2,35,埼玉県,A級1班,１／２車身,12.1,マーク,S,,1,2,14581,佐山　俊樹
20210506,34,7,3,4,45,静岡県,A級1班,１車身１／２,12.1,,,,2,1,14304,大竹　哲也
20210506,34,7,4,7,43,静岡県,A級2班,１／８車輪,11.9,,,,2,2,13857,浅沼　聖士
20210506,34,7,5,3,42,新潟県,A級2班,３／４車身,11.9,,,,1,3,14155,佐藤　政利
20210506,34,7,6,6,37,神奈川県,A級2班,３　　車身,12.1,,,,3,2,14522,高橋　佑輔
20210506,34,7,7,5,40,神奈川県,A級3班,大差,,,,,3,1,14463,久保　将史
20210506,34,8,1,4,31,埼玉県,A級2班,,11.8,逃げ,,B,3,1,15163,戸塚　涼介
20210506,34,8,2,5,,,,３／４車輪,11.7,マーク,,,3,2,,野村　昌弘
20210506,34,8,3,2,36,神奈川県,A級2班,１／２車輪,11.6,,,,2,1,14994,野口　修平
20210506,34,8,4,1,41,群馬県,S級2班,１　　車身,11.6,,,,1,2,14065,鰐淵　圭佑
20210506,34,8,5,6,,,,１車身１／２,11.6,,,,1,3,,高橋　俊英
20210506,34,8,6,3,25,栃木県,A級3班,２　　車身,12.1,,S,,1,1,15425,藤野　竜也
20210506,34,8,7,7,,,,９　　車身,13.1,,,,4,1,,村上　　皇
20210506,34,9,1,7,24,埼玉県,S級2班,,11.2,捲くり,,,3,1,15426,太田　龍希
20210506,34,9,2,5,36,東京都,A級1班,２　　車身,11.3,マーク,,,3,2,14512,長井　妙樹
20210506,34,9,3,3,35,宮城県,S級2班,３／４車輪,11.3,,S,,1,1,15036,尾形　鉄馬
20210506,34,9,4,6,45,神奈川県,S級2班,１／２車身,11.6,,,,2,2,13879,伊豆田浩人
20210506,34,9,5,2,52,千葉県,A級1班,１／８車輪,11.4,,,,2,3,12875,中曽　直彦
20210506,34,9,6,1,27,神奈川県,S級2班,１／４車輪,11.7,,,B,2,1,15353,松坂　侑亮
20210506,34,9,7,4,36,北海道,S級2班,３／４車輪,11.3,,,,1,2,14497,川津　悠揮
20210506,46,1,1,2,39,岡山県,A級3班,,10.5,逃げ,,B,2,1,14257,岡崎　克政
20210506,46,1,2,5,,,,１　　車輪,10.4,マーク,,,2,2,,海地　成仁
20210506,46,1,3,1,51,熊本県,A級3班,３／４車輪,10.3,,,,2,3,13299,五十嵐博一
20210506,46,1,4,3,,,,１　　車身,10.3,,,,2,4,,松尾　　誠
20210506,46,1,5,4,53,愛知県,A級3班,３　　車身,10.4,,,,1,1,13040,服部　竜二
20210506,46,2,1,7,,,,,10.5,差し,,,1,2,,岡崎　哲昌
20210506,46,2,2,4,35,山口県,A級3班,１／２車輪,10.7,逃げ,,B,1,1,14705,沢田　勇治
20210506,46,2,3,2,,,,１　　車身,10.5,,,,3,2,,森山　昌昭
20210506,46,2,4,5,50,福岡県,A級3班,３／４車身,10.5,,,,3,1,13223,木谷　　凉
20210506,46,2,5,3,50,福井県,A級3班,３／４車輪,10.5,,,,2,1,12905,長澤　和光
20210506,46,2,6,1,48,大阪府,A級3班,３／４車身,10.8,,S,,1,3,13795,井上　将志
20210506,46,2,6,1,38,福岡県,A級2班,３／４車身,10.8,,S,,1,3,14687,井上　将志
20210506,46,2,6,1,40,兵庫県,A級3班,３／４車身,10.8,,S,,1,3,14841,井上　将志
20210506,46,2,7,6,,,,７　　車身,11.2,,,,1,4,,伊藤　文秋
20210506,46,3,1,1,,,,,10.3,差し,,,1,2,,城木　健治
20210506,46,3,2,4,,,,３／４車輪,10.5,逃げ,S,B,1,1,,西田　　潤
20210506,46,3,3,2,,,,１／２車身,10.1,,,,2,1,,岡　　俊行
20210506,46,3,4,6,,,,３／４車輪,10.3,,,,1,3,,中畑　正彦
20210506,46,3,5,7,39,熊本県,A級2班,１／４車輪,10.3,,,,3,1,14274,吉成　晃一
20210506,46,3,6,3,,,,１／２車身,10.2,,,,3,2,,中山　匡男
20210506,46,3,7,5,49,香川県,A級3班,１　　車身,10.2,,,,3,3,13358,行成　大祐
20210506,46,4,1,6,,,,,10.8,差し,,,6,1,,飯塚　朋子
20210506,46,4,2,1,33,岡山県,L級1班,微差,10.9,捲くり,,,1,1,14973,三宅　愛梨
20210506,46,4,3,3,,,,２　　車身,10.8,,,,3,1,,吉田　夢姫
20210506,46,4,4,2,27,三重県,L級1班,３／４車輪,11.0,,,,2,1,15310,川嶋　百香
20210506,46,4,5,5,25,大阪府,L級1班,３　　車身,11.4,,,B,5,1,15497,森内　愛香
20210506,46,4,6,4,,,,１　　車輪,11.1,,,,4,1,,椿本　浩子
20210506,46,5,1,3,49,大分県,A級2班,,10.4,差し,,,3,2,13148,小野　俊之
20210506,46,5,2,5,30,長崎県,A級1班,１／２車輪,10.5,逃げ,,B,3,1,15212,山口　龍也
20210506,46,5,3,4,48,三重県,A級3班,３／４車身,10.2,,,,2,1,13333,小西　誠也
20210506,46,5,4,1,49,岡山県,A級2班,微差,10.4,,,,3,3,13214,水本　博行
20210506,46,5,5,2,49,奈良県,A級3班,１車身１／２,10.5,,,,1,1,13206,岡崎　和久
20210506,46,6,1,3,33,徳島県,S級2班,,10.3,逃げ,,B,3,1,15285,久樹　克門
20210506,46,6,2,2,55,岡山県,A級2班,３／４車輪,10.2,マーク,,,3,2,12128,山根　泰道
20210506,46,6,3,4,,,,３／４車身,10.0,,,,4,1,,丸元　大樹
20210506,46,6,4,5,48,岐阜県,A級2班,２　　車身,10.3,,,,2,1,13331,橋本　大祐
20210506,46,6,5,1,45,富山県,A級3班,大差,13.7,,,,1,1,13867,樋口　奨平
