date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210418,26,1,1,1,32,福岡県,S級1班,,11.4,捲くり,S,,1,1,15128,嶋田　誠也
20210418,26,1,2,3,39,沖縄県,A級1班,１車身１／２,11.4,マーク,,,1,2,14876,冨尾　享平
20210418,26,1,3,5,34,宮城県,S級2班,３／４車輪,11.6,,,,3,1,14645,三浦　翔大
20210418,26,1,4,2,44,栃木県,A級1班,１車身１／２,11.8,,,,2,2,13924,阿久津　修
20210418,26,1,5,4,49,東京都,A級2班,５　　車身,12.3,,,B,2,1,13461,市川　健太
20210418,26,2,1,2,42,静岡県,A級1班,,11.9,逃げ,,B,4,1,14527,飯田　憲司
20210418,26,2,2,4,29,岡山県,A級1班,１／２車身,11.6,差し,S,,2,1,15060,滝本　泰行
20210418,26,2,3,6,53,神奈川県,A級3班,１／２車身,11.9,,,,4,2,12436,渡邊　秀明
20210418,26,2,4,1,54,岡山県,A級2班,１　　車輪,11.6,,,,2,2,12298,星島　　太
20210418,26,2,5,5,38,山梨県,S級2班,１／２車輪,11.6,,,,1,1,14664,志村　龍己
20210418,26,2,6,3,,,,３　　車身,12.2,,,,3,1,,佐藤　佑一
20210418,26,3,1,7,48,福島県,A級1班,,11.5,差し,S,,4,2,13608,鈴木　　誠
20210418,26,3,2,6,37,奈良県,A級1班,３／４車輪,11.7,逃げ,,B,4,1,15269,佐山　寛明
20210418,26,3,3,5,31,長崎県,S級1班,１／２車輪,11.3,,,,1,2,15130,瀬戸　栄作
20210418,26,3,4,4,53,埼玉県,S級2班,タイヤ差,11.4,,,,3,2,12421,小沼　　良
20210418,26,3,5,1,37,埼玉県,S級2班,１／２車身,11.5,,,,3,1,14228,片折　亮太
20210418,26,3,6,9,39,群馬県,A級1班,３／４車身,11.4,,,,3,3,14144,石川　雅望
20210418,26,3,7,2,46,神奈川県,S級2班,１／４車輪,11.2,,,,2,1,13852,五十嵐　力
20210418,26,3,8,3,28,長崎県,S級2班,１　　車輪,11.6,,,,1,1,15211,平尾　一晃
20210418,26,3,9,8,45,神奈川県,A級1班,４　　車身,11.6,,,,2,2,13903,川崎　健次
20210418,26,4,1,1,39,滋賀県,S級2班,,12.2,逃げ,,B,2,1,14757,藤井　昭吾
20210418,26,4,2,9,45,新潟県,S級2班,１／４車輪,11.8,差し,,,1,2,13693,藤原　憲征
20210418,26,4,3,8,48,大阪府,S級2班,３／４車輪,12.1,,,,2,2,13582,肥後　尚己
20210418,26,4,4,5,46,千葉県,A級1班,３／４車輪,11.5,,S,,5,1,13695,岡本　英之
20210418,26,4,5,7,46,岡山県,A級1班,１／２車身,11.7,,,,4,1,13491,近藤　範昌
20210418,26,4,6,6,49,静岡県,A級1班,１／４車輪,11.5,,,,5,2,13036,深澤　伸介
20210418,26,4,7,3,39,岐阜県,A級1班,３　　車身,11.7,,,,3,2,14671,山田　裕哉
20210418,26,4,8,4,31,石川県,A級1班,３／４車輪,11.9,,,,3,1,15102,奥出　　良
20210418,26,4,9,2,30,埼玉県,A級2班,１／２車身,12.4,,,,1,1,15244,植原　琢也
20210418,26,5,1,1,40,青森県,S級1班,,12.0,差し,,,1,2,13982,五日市　誠
20210418,26,5,2,9,49,石川県,S級2班,１／４車輪,12.4,差し,,,2,3,13045,岩本　和也
20210418,26,5,3,2,33,奈良県,S級2班,３／４車輪,12.5,,,,2,2,14946,元砂　勇雪
20210418,26,5,4,5,35,福井県,S級2班,１／４車輪,12.6,,,B,2,1,15183,小森　貴大
20210418,26,5,5,4,50,青森県,S級2班,３／４車輪,11.9,,,,1,3,12786,佐藤　康紀
20210418,26,5,6,3,47,栃木県,A級1班,３／４車身,11.9,,,,3,2,13615,山口　貴弘
20210418,26,5,6,3,41,佐賀県,S級2班,３／４車身,11.9,,,,3,2,14268,山口　貴弘
20210418,26,5,7,6,48,静岡県,A級2班,１　　車輪,12.4,,,,4,1,13417,梅原　大治
20210418,26,5,8,8,30,岩手県,S級2班,１車身１／２,12.4,,,,1,1,15325,後藤　　悠
20210418,26,5,9,7,30,茨城県,A級2班,２　　車身,12.3,,S,,3,1,14988,伊早坂駿一
20210418,26,6,1,4,25,岐阜県,L級1班,,12.1,差し,,,3,1,15493,増田　夕華
20210418,26,6,2,1,26,福岡県,L級1班,１／２車輪,12.4,逃げ,,B,2,1,15501,尾方　真生
20210418,26,6,3,3,25,愛知県,L級1班,２　　車身,12.1,,S,,1,1,15492,永禮　美瑠
20210418,26,6,4,6,26,神奈川県,L級1班,３／４車輪,12.2,,,,4,1,15399,高木　佑真
20210418,26,6,5,5,30,熊本県,L級1班,１／２車身,12.1,,,,6,1,15504,西島　叶子
20210418,26,6,6,2,30,広島県,L級1班,１車身１／２,12.2,,,,5,1,15406,吉岡　詩織
20210418,26,6,7,7,24,富山県,L級1班,４　　車身,12.5,,,,7,1,15495,下条　未悠
20210418,26,7,1,2,26,岐阜県,S級1班,,11.6,差し,,,2,1,15268,山田　　諒
20210418,26,7,2,6,50,香川県,S級2班,３／４車身,12.2,差し,,,4,2,13060,児玉慎一郎
20210418,26,7,3,9,53,愛知県,S級2班,１　　車輪,11.6,,,,2,2,12592,水谷　良和
20210418,26,7,4,5,36,熊本県,S級2班,３／４車輪,11.4,,,,1,1,14421,松川　高大
20210418,26,7,5,8,30,岡山県,S級2班,微差,12.4,,,B,4,1,15276,佐伯　亮輔
20210418,26,7,6,4,47,愛知県,A級1班,１／２車輪,11.6,,,,2,3,13638,村上　卓茂
20210418,26,7,7,7,40,千葉県,S級2班,３／４車輪,11.5,,,,3,1,15046,山本　紳貴
20210418,26,7,8,3,35,福岡県,S級2班,１　　車身,11.5,,,,3,2,15052,渡邉　豪大
20210418,26,7,9,1,45,長崎県,S級1班,１／４車輪,11.3,,,,1,2,13815,井上　昌己
20210418,26,8,1,2,33,埼玉県,S級2班,,11.6,逃げ,,B,1,1,15246,黒沢　征治
20210418,26,8,2,9,36,茨城県,S級1班,３／４車身,11.5,マーク,,,1,2,14441,芦澤　辰弘
20210418,26,8,3,5,28,広島県,A級2班,１車身１／２,11.5,,,,2,1,15119,佐伯　辰哉
20210418,26,8,4,8,29,静岡県,S級1班,１　　車輪,11.5,,S,,4,1,15051,簗田　一輝
20210418,26,8,5,1,42,岡山県,S級2班,３／４車身,11.6,,,,2,2,14259,戸田　洋平
20210418,26,8,6,4,43,千葉県,S級2班,１　　車身,11.6,,,,4,2,14005,山本　健也
20210418,26,8,7,3,40,福岡県,S級2班,１／４車輪,11.7,,,,3,1,14956,小川　賢人
20210418,26,8,8,6,,,,１　　車身,11.5,,,,4,3,,山下　貴之
20210418,26,8,9,7,,,,１車身１／２,12.0,,,,1,3,,稲村　成浩
20210418,26,9,1,2,32,青森県,S級2班,,11.1,捲くり,,,2,1,14982,坂本　周作
20210418,26,9,2,3,26,埼玉県,S級1班,１／２車身,11.7,逃げ,,B,1,1,15248,森田　優弥
20210418,26,9,3,9,50,東京都,S級2班,６　　車身,11.6,,,,1,3,13245,佐藤　真一
20210418,26,9,4,7,45,青森県,S級1班,１　　車身,11.5,,,,2,2,14427,佐藤　和也
20210418,26,9,5,6,49,徳島県,S級2班,１／２車身,11.7,,,,3,2,14683,藤岡　隆治
20210418,26,9,6,4,38,福島県,S級2班,３／４車身,11.5,,,,2,3,14574,佐伯　　翔
20210418,26,9,7,5,31,愛媛県,S級2班,３　　車身,11.7,,,,3,1,15064,吉武信太朗
20210418,26,9,8,8,54,徳島県,A級1班,１車身１／２,12.1,,,,3,3,12474,小川　圭二
20210418,26,9,9,1,35,埼玉県,S級1班,１車身１／２,12.4,,S,,1,2,14730,中田　健太
20210418,26,10,1,3,34,神奈川県,S級1班,,11.7,捲くり,,,3,1,14744,和田真久留
20210418,26,10,2,9,51,千葉県,A級1班,３／４車身,11.7,マーク,,,3,2,12813,成清　貴之
20210418,26,10,3,2,47,京都府,S級1班,１／２車身,11.8,,,,5,2,13790,稲垣　裕之
20210418,26,10,4,5,40,群馬県,S級1班,１／２車輪,11.6,,,,4,1,14222,木暮　安由
20210418,26,10,5,4,43,岐阜県,S級1班,１　　車身,11.8,,,,5,3,14028,山口　泰生
