date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210426,11,1,1,1,34,愛知県,L級1班,,12.6,捲くり,,,4,1,15148,中嶋　里美
20210426,11,1,2,4,33,青森県,L級1班,４　　車身,12.8,差し,,,2,1,14925,大和久保美
20210426,11,1,3,3,27,埼玉県,L級1班,１　　車輪,13.1,,,,1,1,15485,青木　美保
20210426,11,1,4,2,31,栃木県,L級1班,３　　車身,13.5,,,,5,1,15017,青木　美優
20210426,11,1,5,6,,,,１　　車身,13.0,,,,6,1,,田中麻衣美
20210426,11,1,6,5,28,愛知県,L級1班,３／４車身,13.8,,S,B,3,1,15223,中西　叶美
20210426,11,1,7,7,,,,大差,14.4,,,,7,1,,太　　友花
20210426,11,2,1,1,39,東京都,L級1班,,12.8,差し,,,1,1,14963,石井　寛子
20210426,11,2,2,2,25,静岡県,L級1班,１　　車輪,13.1,捲くり,,B,4,1,15400,久米　　詩
20210426,11,2,3,3,33,東京都,L級1班,３／４車身,12.8,,,,2,1,14903,増茂るるこ
20210426,11,2,4,5,,,,１車身１／２,12.8,,S,,5,1,,寺井えりか
20210426,11,2,5,4,27,愛知県,L級1班,３／４車輪,12.9,,,,3,1,15307,田中　千尋
20210426,11,2,6,6,24,三重県,L級1班,２　　車身,13.2,,,,6,1,15494,近澤　諒香
20210426,11,2,7,7,,,,６　　車身,13.6,,,,7,1,,関口　美穂
20210426,11,3,1,1,38,茨城県,A級2班,,12.1,差し,,,1,1,14805,吉田　元輝
20210426,11,3,2,4,38,大阪府,A級3班,３／４車輪,11.9,マーク,,,1,2,14610,山村　慮太
20210426,11,3,3,6,29,東京都,S級2班,１／２車輪,12.1,,,B,3,1,15350,山本　修平
20210426,11,3,4,5,,,,１　　車身,11.9,,,,1,3,,丸元　大樹
20210426,11,3,5,3,44,北海道,A級2班,１車身１／２,12.0,,,,2,1,13979,竹内　優也
20210426,11,3,6,2,49,宮城県,A級2班,２　　車身,12.1,,,,2,2,13453,阿部　宏之
20210426,11,4,1,1,31,静岡県,A級2班,,12.0,捲くり,S,,1,1,14937,田中　誇士
20210426,11,4,2,2,36,群馬県,A級1班,１　　車身,12.5,逃げ,,B,2,1,14579,齋藤　一茂
20210426,11,4,3,6,,,,１／８車輪,12.1,,,,3,2,,白川　裕也
20210426,11,4,4,3,31,福島県,A級3班,１　　車身,12.3,,,,3,1,15087,本馬　　鎌
20210426,11,4,5,4,38,神奈川県,A級2班,微差,11.9,,,,1,3,14866,櫻井　利之
20210426,11,4,6,5,41,静岡県,A級3班,３／４車輪,12.1,,,,1,2,14529,片山　大輔
20210426,11,4,7,7,50,山梨県,A級2班,大差,13.9,,,,2,2,12957,宮澤　　晃
20210426,11,5,1,2,36,千葉県,A級1班,,12.5,逃げ,,B,2,1,15107,田頭　寛之
20210426,11,5,2,3,38,北海道,A級1班,１／２車輪,12.4,マーク,,,3,1,14347,外崎　一成
20210426,11,5,3,6,52,岐阜県,A級1班,１　　車輪,12.2,,,,1,2,12742,山田　雅之
20210426,11,5,4,1,46,和歌山県,A級1班,１／４車輪,12.3,,S,,1,1,13729,堺　　文人
20210426,11,5,5,4,43,宮城県,A級2班,３／４車身,12.2,,,,3,2,13988,阿部　英光
20210426,11,5,6,7,43,神奈川県,A級1班,１車身１／２,12.2,,,,2,3,14464,中西　　司
20210426,11,5,7,5,43,静岡県,A級3班,４　　車身,12.4,,,,2,2,13860,藤原　清隆
20210426,11,6,1,2,41,福島県,A級1班,,12.3,差し,,,1,2,14439,山崎　　司
20210426,11,6,2,1,41,兵庫県,A級2班,３／４車輪,12.3,マーク,,,3,2,14193,玉手　　翔
20210426,11,6,3,3,34,福島県,A級1班,１／２車輪,12.5,,,B,1,1,14717,泉　　文人
20210426,11,6,4,6,50,栃木県,A級2班,１車身１／２,12.3,,,,2,1,14289,羽石　国臣
20210426,11,6,5,4,27,大阪府,A級2班,４　　車身,12.8,,,,3,1,15189,山本　隼人
20210426,11,6,6,7,57,栃木県,A級3班,１／２車身,12.5,,,,2,3,11574,坂本　英一
20210426,11,6,落,5,33,栃木県,A級2班,,,,S,,2,2,14807,福田　拓也
20210426,11,7,1,2,26,東京都,S級2班,,11.2,捲くり,S,,1,1,15346,鈴木　　薫
20210426,11,7,2,5,24,静岡県,S級1班,１／２車輪,12.0,逃げ,,B,2,1,15444,渡邉　雅也
20210426,11,7,3,1,51,大阪府,S級2班,１／４車輪,11.1,,,,3,2,12834,松田　治之
20210426,11,7,4,4,42,静岡県,A級1班,１／４車輪,11.9,,,,2,2,13947,石橋慎太郎
20210426,11,7,5,7,27,和歌山県,A級2班,４　　車身,11.6,,,,3,1,15185,布居　大地
