date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210321,22,1,1,4,,,,,10.5,捲くり,,,3,1,,小塚　慎二
20210321,22,1,2,1,55,静岡県,A級2班,３／４車身,10.6,差し,,,1,2,12439,河合　康晴
20210321,22,1,3,5,54,栃木県,A級3班,１／２車身,10.6,,,,2,1,12346,宮原　貴之
20210321,22,1,4,3,39,福島県,A級3班,１／２車輪,10.6,,S,,3,2,14218,邊見　　斎
20210321,22,1,5,2,,,,３／４車身,10.6,,,,3,3,,高浜　裕一
20210321,22,1,6,6,,,,１車身１／２,11.1,,,B,1,1,,木村　成希
20210321,22,2,1,1,42,福島県,A級3班,,10.1,差し,,,1,1,14213,岡田　哲夫
20210321,22,2,2,4,,,,１／８車輪,10.4,逃げ,,B,3,1,,吉田輪太郎
20210321,22,2,3,5,,,,１／４車輪,10.3,,S,,3,2,,片岡　昌彰
20210321,22,2,4,3,,,,１　　車輪,10.1,,,,2,2,,酒井　　実
20210321,22,2,5,6,,,,３／４車身,10.2,,,,1,2,,藤田　　篤
20210321,22,2,6,2,41,埼玉県,A級2班,１／２車身,10.4,,,,2,1,14496,天沼　雅貴
20210321,22,3,1,6,47,北海道,A級3班,,10.1,差し,,,4,2,13378,小田桐義継
20210321,22,3,2,4,36,福島県,A級2班,１／８車輪,10.3,逃げ,,B,4,1,15241,山田　祐太
20210321,22,3,3,1,39,栃木県,A級3班,１／２車身,9.9,,,,1,1,14808,村上　貴彦
20210321,22,3,4,5,,,,１／２車身,10.2,,,,3,1,,栗田　弘一
20210321,22,3,5,7,50,神奈川県,A級3班,３／４車身,10.0,,,,2,2,13109,志村　正洋
20210321,22,3,6,3,46,群馬県,A級2班,１／２車身,10.0,,,,1,2,13543,内海　雅夫
20210321,22,3,7,2,,,,１車身１／２,10.3,,S,,2,1,,栗田　雅也
20210321,22,4,1,1,29,東京都,A級1班,,9.9,捲くり,S,B,1,1,15251,柿本　大貴
20210321,22,4,2,3,41,群馬県,A級3班,１車身１／２,10.0,マーク,,,1,2,14154,長岡　　豪
20210321,22,4,3,4,,,,１／２車身,9.9,,,,2,3,,北村　匡章
20210321,22,4,4,5,31,秋田県,A級2班,６　　車身,10.7,,,,2,1,15156,門脇　　翼
20210321,22,4,5,2,,,,大差,11.1,,,,2,2,,三上　佳孝
20210321,22,5,1,1,36,秋田県,A級3班,,10.0,捲くり,,,1,1,14798,三浦平志郎
20210321,22,5,2,2,44,福島県,A級2班,１　　車身,9.9,マーク,,,1,2,13914,小谷田公則
20210321,22,5,3,4,46,神奈川県,A級2班,１車身１／２,10.2,,,,2,2,13705,佐藤　有輝
20210321,22,5,4,5,43,埼玉県,A級3班,１／２車輪,10.0,,,,1,3,14067,工藤　考生
20210321,22,5,5,3,50,静岡県,A級2班,１／２車身,10.4,,,B,2,1,12883,大沼　孝行
20210321,22,5,6,6,45,茨城県,A級3班,１／８車輪,10.2,,,,2,3,14363,中川　昌久
20210321,22,6,1,1,44,青森県,A級1班,,9.8,差し,S,,1,2,13984,栗林　　巧
20210321,22,6,2,5,37,茨城県,A級2班,３／４車身,10.2,逃げ,,B,3,1,14654,舘　　真成
20210321,22,6,3,3,40,埼玉県,S級2班,３／４車輪,10.1,,,,2,1,14582,平原　啓多
20210321,22,6,4,4,53,福島県,A級2班,３／４車輪,10.2,,,,3,2,12937,十文字菊雄
20210321,22,6,5,2,47,埼玉県,A級1班,１／２車輪,10.0,,,,2,2,13551,女屋　文伸
20210321,22,6,6,6,48,福島県,A級2班,３／４車身,10.1,,,,3,3,13235,榊枝　輝文
20210321,22,6,7,7,38,静岡県,A級2班,３／４車輪,9.7,,,,1,1,14243,齊藤　健人
20210321,22,7,1,2,53,群馬県,A級1班,,10.0,差し,,,1,3,12640,北村　貴幸
20210321,22,7,2,1,38,東京都,A級1班,微差,10.1,差し,,,1,2,14514,古川　宗行
20210321,22,7,3,3,,,,１車身１／２,9.9,,,,2,2,,松永　晃典
20210321,22,7,4,4,38,群馬県,A級2班,１／２車輪,10.1,,,,1,4,14223,瀧野　勝太
20210321,22,7,5,7,26,茨城県,A級1班,１／２車輪,10.4,,,B,1,1,15339,土田　武志
20210321,22,7,6,6,35,千葉県,A級3班,３／４車身,9.8,,,,2,1,14745,吉竹　雄城
20210321,22,7,7,5,56,神奈川県,A級3班,１車身１／２,9.8,,,,2,3,12509,岡嵜　浩一
20210321,22,8,1,1,26,東京都,S級2班,,9.5,捲くり,S,,1,1,15432,水森　湧太
20210321,22,8,2,2,47,栃木県,A級3班,３　　車身,9.6,差し,,,2,1,13397,鈴木龍之介
20210321,22,8,3,3,40,千葉県,A級3班,１車身１／２,10.1,,,B,3,1,14519,湯浅　大輔
20210321,22,8,4,7,,,,１／２車輪,9.7,,,,4,1,,佐藤　拓哉
20210321,22,8,5,4,24,東京都,S級2班,１／２車輪,9.7,,,,1,2,15430,岡田　亮太
20210321,22,8,6,5,46,神奈川県,A級3班,１車身１／２,10.2,,,,3,2,13706,對馬　太陽
20210321,22,8,7,6,,,,１／４車輪,9.7,,,,1,3,,南雲　孝之
20210321,22,9,1,6,37,東京都,S級2班,,10.4,差し,,,2,2,15250,今井　　聡
