date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20211211,13,1,1,3,,,,,13.7,逃げ,,B,3,1,,善方　政美
20211211,13,1,2,4,62,栃木県,A級3班,３／４車輪,13.5,差し,,,1,2,10973,北沢　勝弘
20211211,13,1,3,1,,,,３／４車身,13.7,,,,3,2,,三谷　幸宏
20211211,13,1,4,2,62,栃木県,A級3班,５　　車身,13.9,,,,2,1,11346,野崎　修一
20211211,13,1,5,5,,,,大差,,,S,,1,1,,高橋　俊英
20211211,13,2,1,6,,,,,13.0,逃げ,,B,2,1,,薮下　直輝
20211211,13,2,2,2,,,,１　　車身,12.9,マーク,,,2,2,,佐藤　拓哉
20211211,13,2,3,4,,,,３／４車輪,12.5,,,,1,2,,松江　健一
20211211,13,2,4,3,,,,微差,12.6,,,,2,4,,戸邉　裕将
20211211,13,2,5,1,57,静岡県,A級3班,１／２車身,12.5,,,,1,3,11803,植田　　誠
20211211,13,2,6,5,,,,１／８車輪,12.8,,S,,1,1,,片岡　昌彰
20211211,13,2,7,7,48,栃木県,A級3班,大差,,,,,2,3,13398,関　　　敬
20211211,13,3,1,7,43,宮城県,A級3班,,12.7,逃げ,S,B,1,1,15085,奈良　　基
20211211,13,3,2,6,,,,１　　車身,12.7,マーク,,,4,1,,山中　孝一
20211211,13,3,3,2,43,埼玉県,A級3班,１／２車輪,12.6,,,,4,2,14067,工藤　考生
20211211,13,3,4,3,,,,微差,12.2,,,,2,1,,久保田　敦
20211211,13,3,5,4,,,,１／４車輪,12.3,,,,1,3,,大沼　　修
20211211,13,3,6,1,46,福島県,A級3班,１　　車身,12.5,,,,1,2,13531,伊藤　　司
20211211,13,3,7,5,46,新潟県,A級3班,１／４車輪,12.2,,,,3,1,13692,佐野多喜男
20211211,13,4,1,1,49,北海道,A級3班,,12.0,差し,,,1,2,13521,中野　　良
20211211,13,4,2,7,43,岩手県,A級2班,１／２車身,12.1,捲くり,,,1,1,13749,及川　裕奨
20211211,13,4,3,4,49,宮城県,A級3班,１／２車身,12.0,,S,,1,3,13605,白木　正彦
20211211,13,4,4,5,51,千葉県,A級2班,３／４車輪,12.3,,,,3,2,13106,赤井　　学
20211211,13,4,5,6,50,栃木県,A級3班,２　　車身,12.1,,,,4,1,12862,松岡　慶彦
20211211,13,4,6,3,52,新潟県,A級3班,１車身１／２,12.5,,,,2,1,12650,笹川　竜治
20211211,13,4,7,2,40,神奈川県,A級3班,大差,14.1,,,B,3,1,14463,久保　将史
20211211,13,5,1,3,44,福島県,A級2班,,12.3,差し,,,3,2,13914,小谷田公則
20211211,13,5,2,2,35,埼玉県,A級1班,１／２車身,11.5,差し,,,1,1,14581,佐山　俊樹
20211211,13,5,3,4,49,秋田県,A級2班,３／４車輪,12.2,,,,3,3,12934,煤賀　隆幸
20211211,13,5,4,5,38,宮城県,A級3班,３／４車身,12.5,,S,B,3,1,14209,加美山隆行
20211211,13,5,5,7,42,栃木県,A級2班,１／２車身,11.6,,,,1,2,14061,塚本　和宏
20211211,13,5,6,1,35,静岡県,A級1班,１　　車輪,12.1,,,,2,1,14825,稲葉　一真
20211211,13,5,7,6,56,神奈川県,A級3班,２　　車身,12.2,,,,2,2,12509,岡嵜　浩一
20211211,13,6,1,4,38,福島県,A級2班,,11.8,捲くり,,B,3,1,14989,鈴木　　豪
20211211,13,6,2,2,47,宮城県,A級2班,３／４車輪,11.8,マーク,,,3,2,13384,金子　兼久
20211211,13,6,3,3,47,静岡県,A級2班,１　　車輪,11.4,,,,1,2,13710,榎本　光男
20211211,13,6,4,5,38,静岡県,A級2班,１／２車身,11.6,,,,1,1,14243,齊藤　健人
20211211,13,6,5,1,49,山梨県,A級1班,３／４車身,11.9,,S,,2,2,13560,小佐野文秀
20211211,13,6,6,7,39,神奈川県,A級1班,８　　車身,12.0,,,,1,3,14823,渡辺　　聖
20211211,13,6,7,6,27,新潟県,A級2班,１　　車身,13.0,,,,2,1,15257,舟山　佑京
20211211,13,7,1,3,44,秋田県,S級2班,,12.3,差し,,,3,2,13996,丸山　貴秀
20211211,13,7,2,4,43,宮城県,A級1班,１／２車身,12.4,逃げ,,B,3,1,14280,井上　公利
20211211,13,7,3,1,47,神奈川県,A級2班,３／４車輪,12.1,,S,,1,1,13468,勝俣　　亮
20211211,13,7,4,6,39,福島県,A級2班,１／８車輪,12.3,,,,3,3,14575,鈴木　達也
20211211,13,7,5,7,45,神奈川県,S級2班,１　　車身,12.1,,,,1,2,13879,伊豆田浩人
20211211,13,7,6,2,38,群馬県,A級2班,３／４車輪,12.0,,,,2,1,14369,中川　拓也
20211211,13,7,7,5,46,埼玉県,A級2班,２　　車身,12.0,,,,2,2,13761,新井　剛央
20211211,13,8,1,5,35,宮城県,A級1班,,12.3,差し,S,,1,2,14984,會澤　　龍
20211211,13,8,2,2,52,栃木県,A級2班,１車身１／２,12.3,差し,,,1,4,12719,篠崎　高志
20211211,13,8,3,7,,,,タイヤ差,12.4,,,,1,3,,幸田　光博
20211211,13,8,4,4,29,静岡県,A級2班,１／２車身,12.7,,,B,2,1,15100,渡邊　颯太
20211211,13,8,5,1,29,北海道,A級2班,１／８車輪,12.6,,,,1,1,15293,中里福太郎
20211211,13,8,6,3,40,千葉県,A級1班,１車身１／２,12.3,,,,2,3,14078,植草　亮介
20211211,13,8,7,6,36,静岡県,A級2班,大差,,,,,2,2,14386,伊藤　拓人
20211211,13,9,1,7,28,千葉県,S級2班,,12.1,捲くり,,,1,2,15525,鈴木　浩太
20211211,13,9,2,2,29,秋田県,A級2班,２　　車身,12.3,捲くり,,,3,2,15511,中込　健太
20211211,13,9,3,5,43,群馬県,A級2班,６　　車身,12.4,,,,2,1,14062,齋藤　昌弘
20211211,13,9,4,1,32,静岡県,A級1班,２　　車身,13.2,,S,B,1,1,15531,深瀬　泰我
20211211,13,9,5,3,50,神奈川県,A級3班,３／４車輪,12.6,,,,1,3,13030,梶山　大輔
20211211,13,9,6,6,,,,３／４車身,13.0,,,,3,3,,三上　隆幸
20211211,13,9,7,4,28,青森県,A級3班,大差,14.4,,,,3,1,15506,佐藤　啓斗
20211211,13,10,1,1,26,東京都,S級2班,,11.5,捲くり,S,,1,1,15432,水森　湧太
20211211,13,10,2,6,24,秋田県,A級1班,１車身１／２,11.4,捲くり,,,4,1,15510,田口　勇介
20211211,13,10,3,3,36,沖縄県,A級1班,１車身１／２,11.5,,,,4,2,14715,高橋　幸司
20211211,13,10,4,4,32,長野県,A級1班,１　　車輪,11.8,,,B,3,1,15351,宮下　一歩
20211211,13,10,5,5,41,新潟県,A級3班,３／４車身,11.8,,,,3,2,14012,関　　智晴
20211211,13,10,6,7,47,茨城県,A級2班,３／４車身,11.8,,,,1,2,13834,平石　浩之
20211211,13,10,7,2,42,千葉県,A級1班,大差,,,,,2,1,14296,佐藤　清之
20211211,27,1,1,1,26,福島県,S級2班,,11.9,逃げ,,B,1,1,15330,伊藤　　奎
20211211,27,1,2,2,47,兵庫県,A級1班,１車身１／２,11.9,マーク,,,3,1,13489,藤井　孝則
20211211,27,1,3,4,,,,３　　車身,12.1,,,,2,1,,米田　勝洋
20211211,27,1,4,5,42,秋田県,A級1班,３／４車身,12.3,,,,1,2,13910,高橋　秀吉
20211211,27,1,5,3,,,,１／４車輪,12.1,,,,1,3,,廣瀬　裕道
20211211,27,2,1,1,41,群馬県,S級2班,,12.1,差し,,,1,2,14065,鰐淵　圭佑
20211211,27,2,2,3,38,群馬県,A級3班,３／４車身,12.4,逃げ,,B,1,1,14931,横田　政直
20211211,27,2,3,5,50,静岡県,A級2班,３／４車輪,12.0,,,,2,1,12883,大沼　孝行
20211211,27,2,4,4,,,,１／２車輪,12.1,,,,1,3,,清水　吉康
