date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20210206,26,1,1,6,50,栃木県,A級2班,,11.8,差し,,,3,2,14289,羽石　国臣
20210206,26,1,2,3,39,静岡県,A級1班,３／４車身,11.5,差し,,,1,2,14530,栗田　雄矢
20210206,26,1,3,1,47,静岡県,A級2班,タイヤ差,11.6,,S,,1,1,13710,榎本　光男
20210206,26,1,4,2,26,茨城県,A級1班,１／２車身,12.1,,,B,3,1,15339,土田　武志
20210206,26,1,5,5,47,栃木県,A級3班,１／４車輪,11.9,,,,3,3,13541,高森　圭介
20210206,26,1,6,4,34,神奈川県,A級2班,１／２車輪,11.7,,,,2,1,14934,渋谷　　錬
20210206,26,2,1,1,25,宮城県,S級2班,,12.4,逃げ,,B,1,1,15327,阿部架惟都
20210206,26,2,2,7,51,青森県,A級2班,１／２車輪,12.4,マーク,,,1,2,13006,佐々木健司
20210206,26,2,3,5,50,青森県,A級3班,１　　車身,12.4,,,,1,3,13232,柳　　　充
20210206,26,2,4,2,50,新潟県,A級2班,９　　車身,12.4,,,,3,2,13408,川村　昭弘
20210206,26,2,5,3,,,,１車身１／２,12.5,,,,2,2,,出口　眞浩
20210206,26,2,6,4,42,東京都,A級3班,２　　車身,12.8,,S,,3,1,14072,伊藤　之人
20210206,26,2,7,6,48,千葉県,A級3班,４　　車身,12.9,,,,2,1,14739,里見　恒平
20210206,26,3,1,5,39,東京都,A級1班,,11.6,差し,S,,2,1,14587,鈴木　謙二
20210206,26,3,2,4,28,静岡県,A級2班,１／２車輪,11.7,逃げ,,B,1,1,15264,渡邉　直弥
20210206,26,3,3,3,44,東京都,A級1班,２　　車身,11.6,,,,2,2,14075,松根　　真
20210206,26,3,4,2,48,埼玉県,A級1班,２　　車身,11.8,,,,2,3,13172,金子周一郎
20210206,26,3,5,1,49,青森県,A級2班,３／４車身,12.1,,,,1,2,13382,成田　直喜
20210206,26,3,6,6,,,,３／４車輪,11.7,,,,2,4,,芝田　和之
20210206,26,3,7,7,33,栃木県,A級2班,４　　車身,12.4,,,,1,3,14807,福田　拓也
20210206,26,4,1,3,40,埼玉県,S級2班,,12.4,差し,,,2,2,14147,柿沼　信也
20210206,26,4,2,4,60,千葉県,A級1班,１／２車身,12.1,差し,,,3,2,11487,宮倉　　勇
20210206,26,4,3,1,49,埼玉県,A級2班,１　　車身,12.5,,,,2,3,13621,國廣　哲治
20210206,26,4,4,6,50,静岡県,A級2班,１／４車輪,12.3,,,,3,1,12883,大沼　孝行
20210206,26,4,5,7,46,北海道,A級1班,１／４車輪,12.0,,,,1,2,13669,荒澤　貴史
20210206,26,4,6,5,38,茨城県,A級2班,１／２車輪,12.8,,S,B,2,1,14805,吉田　元輝
20210206,26,4,7,2,38,福島県,A級2班,２　　車身,12.3,,,,1,1,14989,鈴木　　豪
20210206,26,5,1,7,32,奈良県,L級1班,,12.4,捲くり,,,5,1,15312,日野　未来
20210206,26,5,2,1,45,埼玉県,L級1班,１　　車身,12.4,マーク,,,1,1,15018,高橋　梨香
20210206,26,5,3,4,39,愛知県,L級1班,１車身１／２,12.3,,,,6,1,15146,齊藤　由紀
20210206,26,5,4,5,39,岐阜県,L級1班,３／４車身,12.8,,S,,3,1,14970,小坂　知子
