date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240522,12,1,1,7,,,,,13.0,差し,,,7,1,,猪子　真実
20240522,12,1,2,5,23,三重県,L級1班,１／８車輪,13.3,逃げ,,B,5,1,15677,浜地　晴帆
20240522,12,1,3,4,43,青森県,L級1班,３／４車輪,13.3,,,,4,1,15133,佐藤　友香
20240522,12,1,4,3,39,青森県,L級1班,３／４車身,13.2,,,,3,1,15216,加藤　　恵
20240522,12,1,5,6,22,大阪府,L級1班,３／４車輪,13.0,,S,,6,1,15767,木下　　宙
20240522,12,1,6,1,27,福岡県,L級1班,３／４車輪,13.1,,,,1,1,15773,枝光　美奈
20240522,12,1,7,2,28,沖縄県,L級1班,５　　車身,13.6,,,,2,1,15392,加藤　　舞
20240522,12,2,1,1,42,徳島県,A級2班,,11.9,差し,,,1,1,14261,作田　悦章
20240522,12,2,2,5,50,新潟県,A級3班,微差,12.1,逃げ,,B,2,1,13105,松本　一成
20240522,12,2,3,7,55,神奈川県,A級2班,５　　車身,12.0,,,,2,3,12092,高木　隆弘
20240522,12,2,4,4,52,福岡県,A級2班,３／４車身,12.0,,,,3,2,12850,渡邉　　満
20240522,12,2,5,2,44,神奈川県,A級2班,３／４車身,12.3,,S,,2,2,13942,大西　健士
20240522,12,2,6,3,44,福岡県,A級2班,１／４車輪,12.2,,,,3,1,14040,竹内　真一
20240522,12,2,7,6,46,徳島県,A級3班,８　　車身,13.1,,,,1,2,13591,山本　宏明
20240522,12,3,1,1,39,福島県,A級1班,,11.5,捲くり,,,1,1,14135,金澤　幸司
20240522,12,3,2,3,52,宮城県,A級2班,３／４車身,11.5,マーク,,,1,2,12710,大内　達也
20240522,12,3,3,2,59,大分県,A級3班,３　　車身,12.0,,,,2,2,11198,大竹　慎吾
20240522,12,3,4,4,44,宮城県,A級2班,１車身１／２,11.8,,S,,1,3,13989,大泉　英則
20240522,12,3,5,5,37,福岡県,A級2班,１／２車身,12.3,,,B,2,1,14415,楢原　由将
20240522,12,3,6,7,53,佐賀県,A級3班,３／４車身,12.0,,,,2,3,12626,原　　　司
20240522,12,3,7,6,,,,大差,12.5,,,,1,4,,佐藤　　学
20240522,12,4,1,1,52,香川県,A級1班,,11.7,差し,,,1,2,13219,宮本　佳樹
20240522,12,4,2,2,25,熊本県,A級2班,１／２車身,11.8,逃げ,S,B,1,1,15664,米村　光星
20240522,12,4,3,3,44,広島県,A級2班,３／４車輪,11.6,,,,1,3,13888,細川　貴史
20240522,12,4,4,4,48,栃木県,A級3班,１　　車身,11.6,,,,2,1,13399,塚本　勝士
20240522,12,4,5,7,53,神奈川県,A級3班,３／４車身,11.5,,,,4,1,12436,渡邊　秀明
20240522,12,4,6,5,41,千葉県,A級2班,２　　車身,11.6,,,,3,1,14014,須藤　雄太
20240522,12,4,7,6,50,岡山県,A級2班,３／４車身,11.6,,,,1,4,13056,山本　貴章
20240522,12,5,1,3,32,静岡県,A級1班,,12.6,逃げ,,B,1,1,15099,吉竹　尚城
20240522,12,5,2,4,34,東京都,A級2班,１／２車身,12.3,差し,,,2,2,15091,樋口　瑛土
20240522,12,5,3,2,34,埼玉県,A級2班,３／４車輪,12.5,,,,2,1,14658,馬場　和広
20240522,12,5,4,1,42,静岡県,A級1班,３／４車輪,12.6,,,,1,2,14024,櫻井　　丈
20240522,12,5,5,5,48,東京都,A級2班,１　　車輪,12.3,,,,2,3,13179,飯島　　淳
