date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240209,28,1,1,7,39,神奈川県,A級2班,,12.6,捲くり,,,2,1,14382,伊藤　　翼
20240209,28,1,2,2,43,静岡県,A級2班,３／４車身,12.5,マーク,S,,2,2,13857,浅沼　聖士
20240209,28,1,3,1,46,群馬県,A級2班,１／２車身,13.1,,,,1,2,13543,内海　雅夫
20240209,28,1,4,6,62,栃木県,A級3班,１　　車身,13.0,,,,1,3,10973,北沢　勝弘
20240209,28,1,5,3,31,福島県,A級3班,１／４車輪,12.9,,,,3,1,15087,本馬　　鎌
20240209,28,1,6,5,47,北海道,A級3班,１／２車輪,12.8,,,,3,2,13378,小田桐義継
20240209,28,1,7,4,53,東京都,A級3班,１／４車輪,13.4,,,B,1,1,12725,浦山　一栄
20240209,28,2,1,7,47,静岡県,A級2班,,12.9,差し,,,1,2,13259,望月　紀男
20240209,28,2,2,2,34,長野県,A級3班,１／４車輪,12.8,マーク,,,2,1,14666,等々力久就
20240209,28,2,3,3,28,静岡県,A級2班,１／４車輪,13.1,,,B,1,1,15714,望月　嘉人
20240209,28,2,4,1,42,福島県,A級3班,４　　車身,12.8,,S,,2,3,14213,岡田　哲夫
20240209,28,2,5,4,50,群馬県,A級3班,１車身１／２,12.9,,,,2,2,13402,沼川　夢久
20240209,28,2,6,6,,,,１／２車輪,12.7,,,,3,1,,徳永　真一
20240209,28,2,失,5,53,神奈川県,A級3班,,,,,,1,3,13186,永山　英司
20240209,28,3,1,3,25,青森県,A級2班,,12.7,捲くり,,,1,1,15685,小笠原一真
20240209,28,3,2,5,50,宮城県,A級3班,１／２車身,12.7,マーク,,,1,2,13080,阿部　利光
20240209,28,3,3,7,36,長野県,A級3班,３／４車身,13.4,,,B,3,1,14694,前島　恭平
20240209,28,3,4,1,39,神奈川県,A級3班,１／４車輪,13.3,,S,,2,1,14932,浦野　慈生
20240209,28,3,5,4,54,静岡県,A級3班,１／２車身,13.1,,,,2,2,12824,梶原　亜湖
20240209,28,3,6,6,,,,１車身１／２,13.2,,,,2,3,,岡崎　泰士
20240209,28,3,7,2,38,栃木県,A級3班,２　　車身,13.7,,,,3,2,14287,齋藤　昌太
20240209,28,4,1,1,55,東京都,A級3班,,13.6,差し,S,,1,2,11994,藤光　健一
20240209,28,4,2,4,54,栃木県,A級3班,タイヤ差,13.3,マーク,,,1,4,12346,宮原　貴之
20240209,28,4,3,2,32,千葉県,A級2班,１／２車輪,13.7,,,B,2,1,15166,内田　　淳
20240209,28,4,4,5,,,,１／２車身,13.4,,,,1,3,,井上　善裕
20240209,28,4,5,7,41,神奈川県,A級2班,１／８車輪,13.2,,,,2,2,14743,鈴木　広人
20240209,28,4,6,6,,,,１車身１／２,13.6,,,,2,3,,小林　　覚
20240209,28,4,7,3,25,山梨県,A級2班,大差,,,,,1,1,15702,依田　翔大
20240209,28,5,1,5,25,埼玉県,A級2班,,12.9,逃げ,,B,3,1,15698,佐藤譲士郎
20240209,28,5,2,2,46,埼玉県,A級2班,１／２車輪,12.8,マーク,,,3,2,13840,高瀬　　卓
20240209,28,5,3,4,51,東京都,A級3班,３／４車身,12.8,,,,3,3,13023,吉田　英二
20240209,28,5,4,6,,,,３／４車身,12.6,,,,1,2,,武藤　貴志
20240209,28,5,5,1,28,福島県,A級3班,１／２車輪,12.6,,,,2,1,15160,牧田　賢也
20240209,28,5,6,7,39,北海道,A級3班,５　　車身,12.9,,,,2,2,14437,玉木　英典
20240209,28,5,7,3,42,千葉県,A級3班,大差,14.1,,S,,1,1,14015,米倉　剛志
20240209,28,6,1,1,25,岐阜県,L級1班,,13.0,差し,,,2,1,15493,増田　夕華
20240209,28,6,2,7,32,東京都,L級1班,タイヤ差,12.9,マーク,,,6,1,14900,小林　莉子
20240209,28,6,3,3,21,岐阜県,L級1班,１／２車輪,13.1,,,,1,1,15764,宇野　紅音
20240209,28,6,4,4,29,熊本県,L級1班,１車身１／２,13.2,,,,4,1,15319,橋本　佳耶
20240209,28,6,5,6,22,神奈川県,L級1班,１　　車輪,13.4,,,B,5,1,15666,畠山ひすい
20240209,28,6,6,5,39,愛知県,L級1班,７　　車身,13.2,,,,7,1,15146,齊藤　由紀
20240209,28,6,7,2,35,神奈川県,L級1班,大差,14.6,,,,3,1,14959,奈良岡彩子
20240209,28,7,1,6,25,静岡県,L級1班,,13.1,逃げ,,B,5,1,15400,久米　　詩
20240209,28,7,2,1,27,東京都,L級1班,１／４車輪,12.6,差し,,,1,1,15486,岡本　二菜
20240209,28,7,3,5,22,群馬県,L級1班,１／４車輪,12.7,,,,6,1,15669,河内　桜雪
20240209,28,7,4,7,28,大阪府,L級1班,４　　車身,13.4,,,,7,1,15145,大谷　杏奈
20240209,28,7,5,2,,,,９　　車身,13.0,,,,4,1,,亀川　史華
20240209,28,7,6,4,21,鹿児島県,L級1班,１　　車輪,13.0,,,,3,1,15777,谷元　音羽
20240209,28,7,7,3,26,愛媛県,L級1班,１車身１／２,13.3,,S,,2,1,15317,佐伯　智恵
20240209,28,8,1,3,37,茨城県,A級2班,,12.4,逃げ,,B,1,1,14654,舘　　真成
20240209,28,8,2,7,36,栃木県,A級2班,１／２車身,12.4,マーク,,,1,2,14578,大越　啓介
20240209,28,8,3,1,38,千葉県,A級1班,１／２車輪,12.2,,S,,2,1,14459,根藤　浩二
20240209,28,8,4,4,47,群馬県,A級3班,３／４車輪,12.1,,,,3,1,13548,手島　志誠
20240209,28,8,5,6,37,埼玉県,A級3班,１　　車輪,11.9,,,,4,1,14810,小川　辰徳
20240209,28,8,6,2,49,埼玉県,A級2班,１／４車輪,11.8,,,,4,2,13553,小島　雅章
20240209,28,8,7,5,47,神奈川県,A級2班,５　　車身,12.4,,,,2,2,13899,山田　和巧
20240209,28,9,1,5,27,埼玉県,A級1班,,13.6,逃げ,,B,1,1,15245,尾崎　悠生
20240209,28,9,2,1,34,東京都,A級2班,３／４車身,13.4,差し,,,1,3,15091,樋口　瑛土
20240209,28,9,3,4,48,東京都,A級2班,１／２車輪,13.6,,,,1,2,13463,小宮　　剛
20240209,28,9,4,7,45,北海道,A級2班,３／４車身,13.4,,S,,2,2,13826,田原　大広
20240209,28,9,5,3,49,岩手県,A級2班,３／４車輪,13.6,,,,2,1,13082,小泉　俊也
20240209,28,9,6,6,48,群馬県,A級2班,１／２車身,13.4,,,,1,4,13838,山田　　武
20240209,28,9,7,2,46,神奈川県,A級2班,１／２車身,13.3,,,,3,1,13768,旭　　啓介
20240209,28,10,1,7,47,茨城県,A級2班,,11.9,差し,,,1,2,13834,平石　浩之
20240209,28,10,2,1,49,栃木県,A級2班,３／４車身,11.8,マーク,,,1,3,13314,鈴木　宏章
20240209,28,10,3,3,41,茨城県,A級1班,３／４車輪,12.1,,,,1,1,14859,小林　申太
20240209,28,10,4,2,44,千葉県,A級1班,３／４車輪,12.0,,S,,2,2,14079,江本　博明
20240209,28,10,5,6,37,北海道,A級2班,１／２車輪,11.6,,,,3,1,14570,松澤　敬輔
20240209,28,10,6,5,51,栃木県,A級3班,１車身１／２,11.9,,,,1,4,12944,渡邊　恭典
20240209,28,10,7,4,50,静岡県,A級2班,３／４車身,12.4,,,B,2,1,12883,大沼　孝行
20240209,28,11,1,3,58,東京都,S級2班,,12.2,差し,,,1,2,11477,川口　満宏
20240209,28,11,2,1,26,埼玉県,A級2班,１／４車輪,12.3,逃げ,,B,1,1,15427,戸邉　捺希
20240209,28,11,3,6,38,福島県,A級2班,１車身１／２,12.1,,,,2,1,14989,鈴木　　豪
20240209,28,11,4,2,49,宮城県,A級2班,１　　車身,12.0,,,,2,3,13453,阿部　宏之
20240209,28,11,5,7,47,宮城県,A級2班,２　　車身,12.2,,S,,2,2,13384,金子　兼久
20240209,28,11,6,4,38,群馬県,A級2班,２　　車身,12.3,,,,1,4,14223,瀧野　勝太
20240209,28,11,7,5,50,茨城県,A級3班,４　　車身,12.7,,,,1,3,13610,土屋　　仁
20240209,28,12,1,3,30,静岡県,S級2班,,12.0,捲くり,,B,1,1,15262,内山　雅貴
20240209,28,12,2,5,50,静岡県,S級2班,３／４車輪,11.9,マーク,,,1,2,12886,中井　達郎
20240209,28,12,3,6,42,静岡県,A級1班,１／２車輪,11.9,,S,,1,3,13947,石橋慎太郎
20240209,28,12,4,7,25,栃木県,S級2班,１　　車身,12.0,,,,3,2,15340,幸田　望夢
20240209,28,12,5,1,54,福島県,A級1班,１車身１／２,12.0,,,,2,2,12261,岡部　芳幸
20240209,28,12,6,4,24,福島県,S級2班,１　　車身,12.4,,,,2,1,15601,五十嵐　綾
20240209,28,12,7,2,24,東京都,S級2班,５　　車身,12.8,,,,3,1,15430,岡田　亮太
20240209,34,1,1,4,52,北海道,A級1班,,12.5,差し,,,3,2,12708,野木　義規
20240209,34,1,2,3,29,北海道,A級2班,１／２車輪,12.7,逃げ,,B,3,1,15293,中里福太郎
20240209,34,1,3,6,49,秋田県,A級2班,３／４車身,12.5,,,,3,3,12934,煤賀　隆幸
20240209,34,1,4,1,38,静岡県,A級2班,１／２車身,12.2,,,,1,1,14243,齊藤　健人
20240209,34,1,5,7,49,神奈川県,A級2班,３／４車身,12.5,,,,2,2,13255,安坂　洋一
20240209,34,1,6,5,53,神奈川県,A級3班,４　　車身,12.5,,,,1,2,12436,渡邊　秀明
20240209,34,1,7,2,30,東京都,A級1班,２　　車身,13.2,,S,,2,1,14991,中島　将尊
20240209,34,2,1,1,53,青森県,A級2班,,12.3,捲くり,S,,1,1,12336,高谷　雅彦
20240209,34,2,2,5,51,神奈川県,A級3班,１車身１／２,12.3,マーク,,,1,2,13110,法月　成祐
20240209,34,2,3,2,45,新潟県,A級2班,３　　車身,12.4,,,,3,2,13763,川上真二郎
20240209,34,2,4,4,42,神奈川県,A級2班,１車身１／２,12.9,,,B,2,1,14742,河野　淳吾
20240209,34,2,5,3,49,広島県,A級2班,１　　車身,12.6,,,,4,2,13434,石黒　　健
20240209,34,2,6,6,39,岡山県,A級3班,３　　車身,13.3,,,,4,1,14257,岡崎　克政
20240209,34,2,7,7,36,埼玉県,A級3班,大差,,,,,3,1,14992,楠野　史尭
20240209,34,3,1,7,42,愛媛県,A級1班,,11.9,捲くり,,,1,1,14556,小川　祐司
20240209,34,3,2,3,43,岡山県,A級2班,１　　車輪,11.8,マーク,,,1,2,14404,岩本　　純
20240209,34,3,3,2,44,神奈川県,S級2班,２　　車身,12.1,,,,2,2,14084,小菅　　誠
20240209,34,3,4,5,56,茨城県,A級1班,３／４車輪,12.0,,,,2,3,12164,堀　　政美
20240209,34,3,5,6,44,福岡県,A級2班,１車身１／２,12.1,,,,3,1,14040,竹内　真一
20240209,34,3,6,1,36,熊本県,A級2班,３　　車身,12.2,,S,,1,3,14637,吉成　貴博
20240209,34,3,7,4,47,神奈川県,A級2班,大差,,,,B,2,1,13468,勝俣　　亮
20240209,34,4,1,7,39,福島県,A級2班,,11.7,捲くり,,,4,1,14353,宇佐見裕輝
20240209,34,4,2,3,37,福岡県,S級2班,１／４車輪,11.9,差し,S,,1,2,14888,佐藤　健太
20240209,34,4,3,2,49,青森県,A級2班,１　　車身,11.7,,,,2,1,13382,成田　直喜
20240209,34,4,4,4,22,徳島県,A級1班,１／８車輪,12.1,,,B,1,1,15643,小川将二郎
20240209,34,4,5,5,44,福岡県,A級1班,１／４車輪,11.9,,,,1,3,14115,原田　　礼
20240209,34,4,6,1,45,栃木県,A級1班,３／４車身,11.9,,,,5,1,13755,佐藤　悦夫
20240209,34,4,7,6,43,神奈川県,A級3班,大差,,,,,3,1,14019,長崎　達也
20240209,34,5,1,4,45,新潟県,S級2班,,12.2,差し,,,2,2,13693,藤原　憲征
20240209,34,5,2,2,38,千葉県,A級1班,３／４車輪,12.3,捲くり,S,B,2,1,14710,花田　将司
20240209,34,5,3,5,41,広島県,S級2班,５　　車身,12.6,,,,1,2,14680,増原　正人
20240209,34,5,4,3,41,北海道,A級1班,３／４車身,12.5,,,,3,3,13901,山田　敦也
20240209,34,5,5,7,38,福島県,S級2班,３　　車身,12.9,,,,3,2,14574,佐伯　　翔
20240209,34,5,6,6,30,岩手県,A級1班,５　　車身,13.5,,,,3,1,15236,藤根　俊貴
20240209,34,5,7,1,42,広島県,A級1班,大差,,,,,1,1,13868,岡崎　景介
20240209,34,6,1,5,52,宮城県,S級2班,,12.5,差し,,,1,2,12487,紺野　哲也
20240209,34,6,2,1,33,青森県,S級2班,１　　車輪,12.7,逃げ,,,1,1,14981,磯島　康祐
20240209,34,6,3,4,35,栃木県,S級2班,３／４車輪,12.6,,,,3,2,14506,磯田　　旭
20240209,34,6,4,3,45,群馬県,S級2班,１／２車輪,12.5,,S,,3,3,13618,櫻井　　学
