date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240523,22,1,1,2,29,岡山県,A級2班,,10.0,逃げ,,B,3,1,15372,野上　竜太
20240523,22,1,2,4,55,滋賀県,A級3班,４　　車身,10.1,差し,,,1,2,12976,中井　　修
20240523,22,1,3,1,40,大阪府,A級2班,３／４車身,10.2,,,,1,1,15271,大城　慶之
20240523,22,1,4,6,54,熊本県,A級3班,１　　車輪,10.1,,,,3,2,12782,米丸　俊成
20240523,22,1,5,3,38,栃木県,A級3班,１／２車輪,9.9,,S,,3,3,14287,齋藤　昌太
20240523,22,1,6,5,45,栃木県,A級3班,２　　車身,10.1,,,,1,3,13926,早坂　道義
20240523,22,1,7,7,49,千葉県,A級3班,１車身１／２,10.1,,,,2,1,13029,藤田　晃英
20240523,22,2,1,1,26,福島県,A級2班,,10.1,逃げ,,B,1,1,15691,岡部　伶音
20240523,22,2,2,2,36,宮城県,A級2班,３／４車身,10.0,マーク,S,,1,2,14434,山崎　功也
20240523,22,2,3,6,52,新潟県,A級3班,１／２車身,9.9,,,,1,3,12650,笹川　竜治
20240523,22,2,4,4,48,群馬県,A級3班,１／２車輪,9.9,,,,3,1,13456,小林　和彦
20240523,22,2,5,3,37,兵庫県,A級3班,２　　車身,9.9,,,,2,2,14765,樫村　伸平
20240523,22,2,6,5,46,富山県,A級3班,６　　車身,10.0,,,,2,1,14395,竹田　慎一
20240523,22,2,7,7,,,,大差,11.3,,,,2,3,,中条　憲司
20240523,22,3,1,1,27,愛媛県,A級2班,,10.4,逃げ,S,B,1,1,15734,岡崎　陸登
20240523,22,3,2,3,45,静岡県,A級2班,３／４車身,10.4,マーク,,,2,1,14387,佐野　恭太
20240523,22,3,3,6,51,新潟県,A級3班,３／４車身,10.4,,,,1,3,12810,中山　善仁
20240523,22,3,4,4,39,福島県,A級3班,３／４車身,10.3,,,,1,4,14218,邊見　　斎
20240523,22,3,5,7,47,北海道,A級3班,３　　車身,10.4,,,,1,5,13378,小田桐義継
20240523,22,3,6,5,53,神奈川県,A級3班,大差,11.1,,,,2,2,12583,岡崎　　徹
20240523,22,3,故,2,38,新潟県,A級2班,,,,,,1,2,14158,本間　慎吾
20240523,22,4,1,1,23,岐阜県,A級2班,,10.4,逃げ,S,B,1,1,15717,児玉虎之介
20240523,22,4,2,5,55,東京都,A級3班,６　　車身,10.4,差し,,,3,2,11994,藤光　健一
20240523,22,4,3,6,36,東京都,A級3班,１　　車輪,10.6,,,,3,1,14662,櫻井　宏樹
20240523,22,4,4,7,52,埼玉県,A級3班,１／４車輪,10.3,,,,3,3,13174,古寺　伸洋
20240523,22,4,5,3,58,三重県,A級3班,１　　車身,10.3,,,,1,2,11622,杉山　正和
20240523,22,4,6,4,44,熊本県,A級3班,タイヤ差,10.1,,,,2,2,14121,服部　克久
20240523,22,4,7,2,39,岡山県,A級2班,７　　車身,10.9,,,,2,1,14407,森　　佑樹
20240523,22,5,1,1,26,兵庫県,A級2班,,10.1,逃げ,S,B,1,1,15724,村上　翔馬
20240523,22,5,2,2,56,三重県,A級2班,１　　車輪,10.1,マーク,,,1,2,12287,西川　弘資
20240523,22,5,3,4,57,福岡県,A級3班,５　　車身,9.9,,,,2,2,11741,澤亀　浩司
20240523,22,5,4,3,37,大分県,A級3班,３／４車身,10.2,,,,2,1,14628,荘田　竜斗
20240523,22,5,5,5,,,,６　　車身,10.3,,,,1,3,,西田　　潤
20240523,22,5,6,6,,,,１／２車身,10.3,,,,1,4,,小原　伸哉
