date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240611,12,1,1,4,49,愛知県,A級3班,,11.9,差し,,,3,2,13261,柴田　昌樹
20240611,12,1,2,2,30,大阪府,A級3班,１／８車輪,12.0,逃げ,,B,3,1,15368,井坂　泰誓
20240611,12,1,3,3,55,東京都,A級3班,１車身１／２,12.0,,,,3,3,11994,藤光　健一
20240611,12,1,4,5,,,,３／４車輪,11.9,,,,2,1,,小林　　覚
20240611,12,1,5,6,44,宮城県,A級3班,３／４車身,11.8,,,,1,3,13753,阿部　　晃
20240611,12,1,6,1,28,福島県,A級3班,３／４車身,12.0,,S,,1,1,15160,牧田　賢也
20240611,12,1,7,7,39,北海道,A級3班,３／４車身,12.0,,,,1,2,14202,島田　茂希
20240611,12,2,1,1,47,栃木県,A級3班,,11.8,差し,,,1,2,13397,鈴木龍之介
20240611,12,2,2,5,43,福島県,A級3班,３／４車身,12.3,差し,,,2,2,13998,桂馬　将人
20240611,12,2,3,3,59,静岡県,A級3班,１／２車輪,11.9,,,,3,2,11142,小林　宏年
20240611,12,2,4,2,43,青森県,A級3班,１／２車輪,12.4,,,B,2,1,14124,石田　宏樹
20240611,12,2,5,4,,,,１／８車輪,12.0,,S,,3,1,,高田　隼人
20240611,12,2,6,6,43,宮城県,A級3班,３／４車身,12.3,,,,2,3,13906,太田　貴之
20240611,12,2,7,7,30,埼玉県,A級3班,３　　車身,12.4,,,,1,1,15164,菱沼　元樹
20240611,12,3,1,1,26,福島県,A級2班,,12.2,逃げ,,B,1,1,15691,岡部　伶音
20240611,12,3,2,2,28,和歌山県,A級3班,１／４車輪,12.1,マーク,S,,3,1,15111,布居　　翼
20240611,12,3,3,5,50,福島県,A級3班,１車身１／２,12.2,,,,1,2,12938,鈴木　規純
20240611,12,3,4,4,57,兵庫県,A級3班,３／４車身,12.0,,,,3,2,11715,黒木　誠一
20240611,12,3,5,7,39,神奈川県,A級3班,１／２車身,12.0,,,,3,3,14932,浦野　慈生
20240611,12,3,6,3,41,群馬県,A級3班,１車身１／２,12.2,,,,1,3,14446,菅藤　　智
20240611,12,3,7,6,46,神奈川県,A級3班,３／４車輪,12.1,,,,2,1,13706,對馬　太陽
20240611,12,4,1,2,26,愛知県,A級2班,,12.0,逃げ,,B,2,1,15715,平野　想真
20240611,12,4,2,3,41,埼玉県,A級2班,１／２車身,11.8,差し,,,1,2,14496,天沼　雅貴
20240611,12,4,3,1,30,神奈川県,A級2班,１車身１／２,12.0,,S,,1,1,15707,池邉　　聖
20240611,12,4,4,6,41,群馬県,A級3班,１／２車輪,11.8,,,,1,3,14154,長岡　　豪
20240611,12,4,5,5,44,宮城県,A級3班,１／２車輪,11.7,,,,3,1,14644,高橋　明久
20240611,12,4,6,7,47,青森県,A級3班,２　　車身,11.7,,,,3,2,13452,齊藤紳一朗
20240611,12,4,7,4,52,和歌山県,A級3班,２　　車身,12.0,,,,2,2,12603,大川　栄二
20240611,12,5,1,5,53,北海道,A級2班,,12.5,差し,,,2,2,12930,浦崎　貴史
20240611,12,5,2,6,60,北海道,A級2班,３／４車輪,12.5,マーク,,,2,3,11454,杉浦　康一
20240611,12,5,3,2,46,青森県,A級2班,１／２車輪,12.7,,,B,2,1,13668,佐々木孝司
20240611,12,5,4,3,38,静岡県,A級2班,１　　車身,12.4,,,,3,1,14303,小川　達也
20240611,12,5,5,1,46,埼玉県,A級2班,１車身１／２,12.8,,S,,1,2,13761,新井　剛央
20240611,12,5,6,4,53,千葉県,A級2班,１車身１／２,12.5,,,,3,2,12432,石井　　孝
20240611,12,5,7,7,50,新潟県,A級3班,９　　車身,13.9,,,,1,1,13105,松本　一成
20240611,12,6,1,1,45,静岡県,A級1班,,12.1,差し,S,,1,2,13859,荒木　伸哉
20240611,12,6,2,3,38,静岡県,A級2班,１／４車輪,12.2,逃げ,,B,1,1,14243,齊藤　健人
20240611,12,6,3,6,38,神奈川県,A級2班,１／２車輪,12.0,,,,1,3,14242,亀谷　隆一
20240611,12,6,4,5,37,東京都,A級2班,１車身１／２,12.0,,,,2,1,14513,樋口　絢土
20240611,12,6,5,2,53,大阪府,A級2班,１／２車輪,11.9,,,,3,2,12529,木本　賢二
20240611,12,6,6,7,53,岐阜県,A級3班,１／２車輪,11.8,,,,3,3,12597,塚本　貴雄
20240611,12,6,7,4,36,兵庫県,A級2班,１車身１／２,12.2,,,,3,1,15190,大中　拓磨
20240611,12,7,1,6,39,山形県,A級2班,,11.6,捲くり,,,3,1,14572,赤塚　悠人
20240611,12,7,2,3,39,和歌山県,A級1班,１／４車輪,11.9,捲くり,,B,1,1,15057,小林　史也
20240611,12,7,3,5,26,茨城県,A級1班,１　　車身,12.0,,,,2,1,15339,土田　武志
20240611,12,7,4,2,38,東京都,A級1班,１／２車身,11.9,,S,,2,2,14586,近藤　寛央
20240611,12,7,5,4,40,宮城県,A級1班,３／４車輪,11.9,,,,2,3,14132,三澤　康人
20240611,12,7,6,7,54,富山県,A級2班,３／４車身,11.9,,,,1,3,12598,大庭　正紀
20240611,12,7,7,1,48,岐阜県,A級1班,１／４車輪,12.1,,,,1,2,14307,谷田　泰平
20240611,12,8,1,1,48,静岡県,A級1班,,12.4,差し,S,,3,2,13775,鈴木　良太
20240611,12,8,2,6,39,茨城県,A級1班,１／２車輪,12.1,差し,,,2,2,14364,野間　　司
20240611,12,8,3,4,39,神奈川県,A級1班,３／４車身,12.4,,,,3,3,14525,三ッ井　武
20240611,12,8,4,5,39,茨城県,A級1班,１／４車輪,12.3,,,,2,1,14057,松田　優一
20240611,12,8,5,7,51,千葉県,A級2班,１　　車身,12.7,,,B,3,1,13183,坂木田雄介
20240611,12,8,6,3,35,和歌山県,A級1班,２　　車身,12.7,,,,1,2,14758,中野　智公
20240611,12,8,7,2,43,愛知県,A級1班,８　　車身,13.5,,,,1,1,14305,大谷　靖茂
20240611,12,9,1,1,37,福島県,S級2班,,11.3,捲くり,,,1,1,14716,猪狩　祐樹
20240611,12,9,2,2,47,青森県,S級2班,３／４車身,11.3,マーク,S,,1,2,13748,佐々木省司
20240611,12,9,3,3,45,岐阜県,A級1班,３　　車身,11.7,,,,2,2,13576,土岐　幹多
20240611,12,9,4,4,53,青森県,A級2班,１　　車身,11.4,,,,1,3,12336,高谷　雅彦
20240611,12,9,5,5,33,山梨県,A級1班,１　　車身,11.7,,,,3,1,14813,新井僚太郎
20240611,12,9,6,6,29,岐阜県,A級2班,１／２車身,12.1,,,B,2,1,15357,藤井　稜也
20240611,12,9,7,7,49,埼玉県,A級2班,１／４車輪,11.7,,,,3,2,13175,峠　　祐介
20240611,31,1,1,7,26,愛知県,A級2班,,10.1,捲くり,,B,3,1,15534,牛田樹希斗
20240611,31,1,2,3,40,京都府,A級1班,３／４車身,10.0,マーク,S,,3,2,14030,藤木　　裕
20240611,31,1,3,5,40,千葉県,A級2班,２　　車身,10.0,,,,1,2,14738,櫻川　雅彦
20240611,31,1,4,4,53,神奈川県,A級3班,２　　車身,10.0,,,,1,3,12436,渡邊　秀明
20240611,31,1,5,6,58,高知県,A級3班,６　　車身,10.4,,,,2,1,11733,中村　秀幸
20240611,31,1,6,1,27,宮城県,A級3班,３／４車輪,10.8,,,,1,1,15155,三浦　大輝
20240611,31,1,7,2,49,大分県,A級2班,１／２車輪,10.6,,,,3,3,13148,小野　俊之
20240611,31,2,1,2,30,山口県,A級1班,,10.1,逃げ,,B,3,1,15550,山崎　　航
20240611,31,2,2,7,50,岡山県,A級1班,１／２車身,10.0,マーク,,,3,2,13494,土井　　勲
20240611,31,2,3,3,50,青森県,A級3班,１／２車身,9.8,,,,1,3,13232,柳　　　充
20240611,31,2,4,4,41,岐阜県,A級2班,１／２車身,10.0,,,,1,2,14393,柴田　祐也
20240611,31,2,5,6,,,,２　　車身,10.0,,,,2,1,,佐藤　　学
20240611,31,2,6,5,54,愛媛県,A級3班,１／２車輪,9.8,,,,3,3,12618,武智　尚之
20240611,31,2,7,1,37,京都府,A級2班,２　　車身,10.5,,S,,1,1,14603,佐野　洋継
20240611,31,3,1,7,24,福島県,A級1班,,9.4,捲くり,,,4,1,15602,比佐　宝太
20240611,31,3,2,2,45,福島県,A級2班,１車身１／２,9.4,マーク,,,4,2,14695,山口　　茂
20240611,31,3,3,1,29,茨城県,A級1班,１　　車輪,9.9,,S,B,1,1,15338,土田　栄二
20240611,31,3,4,3,46,岡山県,A級1班,３／４車身,9.2,,,,2,2,13491,近藤　範昌
20240611,31,3,5,5,35,千葉県,A級1班,１／２車輪,9.7,,,,1,2,14818,田口　裕一
20240611,31,3,6,4,26,福井県,S級2班,１／２車輪,9.4,,,,2,1,15454,小松原正登
20240611,31,3,7,6,48,福岡県,A級2班,３／４車輪,9.7,,,,3,1,13512,長野　和弘
20240611,31,4,1,1,24,愛媛県,S級2班,,9.6,捲くり,,,2,1,15646,塩崎　隼秀
20240611,31,4,2,5,36,愛知県,A級1班,５　　車身,10.3,逃げ,,B,4,1,14869,泉谷　元樹
20240611,31,4,3,2,52,愛知県,A級1班,１／２車身,10.2,,,,4,2,13042,渡邊　　健
20240611,31,4,4,4,47,埼玉県,S級2班,３／４車身,10.2,,,,1,2,13550,安部　達也
20240611,31,4,5,7,47,岡山県,A級2班,１　　車輪,10.1,,,,2,2,13736,榊原　　洋
20240611,31,4,6,6,38,福岡県,A級2班,３　　車身,10.4,,,,3,1,14489,高鍋　邦彰
20240611,31,4,7,3,23,東京都,A級1班,１／４車輪,10.2,,,,1,1,15610,永井　哉多
20240611,31,5,1,4,51,千葉県,A級1班,,10.3,差し,,,1,2,12813,成清　貴之
20240611,31,5,2,1,30,神奈川県,S級2班,１／８車輪,10.4,逃げ,S,B,1,1,15616,齋藤　雄行
20240611,31,5,3,2,41,福島県,A級1班,３／４車輪,10.2,,,,2,2,14439,山崎　　司
20240611,31,5,4,6,54,静岡県,A級3班,２　　車身,10.3,,,,1,3,12202,望月裕一郎
20240611,31,5,5,7,39,福島県,A級2班,２　　車身,10.5,,,,2,1,15159,坂本　拓也
20240611,31,5,6,5,41,鹿児島県,A級1班,１／２車輪,10.2,,,,3,2,14422,前田　義和
20240611,31,5,7,3,31,福岡県,A級2班,１／４車輪,10.4,,,,3,1,15559,神開　一輝
20240611,31,6,1,4,28,静岡県,A級1班,,9.9,捲くり,,,2,1,15441,鈴木　陸来
20240611,31,6,2,1,48,和歌山県,S級2班,１　　車身,10.0,差し,S,,1,2,13642,西岡　正一
20240611,31,6,3,3,37,東京都,A級1班,３　　車身,9.7,,,,3,2,14452,長井　優斗
20240611,31,6,4,7,31,京都府,S級2班,３／４車輪,10.4,,,B,1,1,15184,中野　雄喜
20240611,31,6,5,2,53,岐阜県,A級1班,１／２車輪,10.2,,,,2,2,12519,藤原　　誠
20240611,31,6,6,5,39,茨城県,A級1班,１／４車輪,9.9,,,,3,1,14051,早坂　秀悟
20240611,31,6,7,6,47,岐阜県,A級1班,９　　車身,10.9,,,,2,3,13332,吉村　和之
20240611,31,7,1,1,30,静岡県,S級2班,,9.8,捲くり,S,,1,1,15173,格清　洋介
20240611,31,7,2,6,32,栃木県,A級1班,１　　車輪,9.7,マーク,,,1,2,14862,坂本将太郎
20240611,31,7,3,3,37,京都府,S級2班,３／４車輪,10.1,,,,3,2,14478,内山　貴裕
20240611,31,7,4,5,38,京都府,A級1班,１　　車身,10.1,,,,3,3,14313,小谷　　実
20240611,31,7,5,4,33,愛知県,A級1班,１　　車輪,10.4,,,B,3,1,15446,林　　敬宏
20240611,31,7,6,7,29,徳島県,S級2班,１／２車輪,10.0,,,,2,1,15196,小川　丈太
20240611,31,7,7,2,48,山口県,A級1班,１／２車身,9.9,,,,2,2,13354,國村　　洋
20240611,31,8,1,4,35,神奈川県,S級2班,,9.6,差し,,,1,2,14592,小島　　歩
20240611,31,8,2,1,27,宮崎県,S級2班,１／２車輪,9.8,逃げ,S,B,1,1,15572,田村　　大
20240611,31,8,3,7,33,宮城県,S級2班,３／４車身,9.5,,,,2,1,14796,保科　千春
20240611,31,8,4,6,50,神奈川県,A級1班,１　　車輪,9.6,,,,1,3,13471,松坂　英司
20240611,31,8,5,2,46,青森県,S級2班,１／４車輪,9.4,,,,2,2,13670,小橋　秀幸
20240611,31,8,6,5,46,栃木県,S級2班,６　　車身,9.8,,,,3,2,13394,飯嶋　則之
20240611,31,8,7,3,38,埼玉県,S級2班,大差,,,,,3,1,14148,岸澤　賢太
20240611,31,9,1,2,41,千葉県,S級2班,,9.9,逃げ,,B,1,1,14378,加賀山　淳
20240611,31,9,2,5,51,静岡県,S級2班,１　　車身,9.9,マーク,,,1,2,12826,渡邉　晴智
20240611,31,9,3,6,46,福岡県,A級1班,３／４車身,9.8,,,,3,2,13810,良永　浩一
20240611,31,9,4,4,52,神奈川県,A級1班,１車身１／２,9.8,,,,1,3,12881,白戸淳太郎
20240611,31,9,5,7,46,宮城県,S級2班,１／２車身,9.9,,,,4,1,13604,庄子　信弘
20240611,31,9,6,1,39,埼玉県,S級2班,１車身１／２,10.1,,,,2,1,14230,山田　義彦
20240611,31,9,7,3,35,和歌山県,S級2班,９　　車身,11.0,,S,,3,1,14606,稲毛　健太
20240611,31,10,1,4,36,茨城県,S級1班,,9.4,差し,S,,1,3,14441,芦澤　辰弘
20240611,31,10,2,1,36,徳島県,S級2班,１／２車身,9.6,捲くり,,,2,1,14554,山形　一気
20240611,31,10,3,7,40,群馬県,S級1班,２　　車身,9.7,,,,1,2,14222,木暮　安由
20240611,31,10,4,5,44,熊本県,S級2班,３／４車輪,9.5,,,,4,1,14631,佐方　良行
20240611,31,10,5,6,44,千葉県,S級2班,３　　車身,9.6,,,,3,2,13766,武井　大介
20240611,31,10,6,2,35,神奈川県,S級1班,１　　車身,10.2,,,B,3,1,15050,堀内　俊介
20240611,31,10,7,3,31,埼玉県,A級1班,４　　車身,10.5,,,,1,1,15041,伊藤慶太郎
20240611,31,11,1,1,41,宮城県,S級2班,,9.7,差し,S,,3,2,14208,安部　貴之
20240611,31,11,2,7,33,青森県,S級2班,１　　車輪,9.9,逃げ,,B,3,1,14981,磯島　康祐
20240611,31,11,3,5,36,埼玉県,S級1班,１／２車輪,9.5,,,,1,2,14370,阿部　大樹
20240611,31,11,4,4,37,愛知県,S級1班,３／４車輪,9.7,,,,2,1,14996,岡本　　総
20240611,31,11,5,3,30,山口県,S級1班,３／４車身,9.8,,,,4,1,15195,久保田泰弘
20240611,31,11,6,6,51,岡山県,S級2班,３／４車身,9.7,,,,4,2,13054,石丸　寛之
20240611,31,11,7,2,30,栃木県,S級1班,３　　車身,10.2,,,,1,1,15289,橋本　瑠偉
20240611,31,12,1,6,30,岩手県,A級1班,,9.6,捲くり,,,2,1,15236,藤根　俊貴
20240611,31,12,2,4,43,千葉県,S級2班,２　　車身,9.9,差し,,,1,2,13850,山賀　雅仁
20240611,31,12,3,5,46,埼玉県,S級2班,１／２車輪,9.8,,,,1,3,13762,吉田　勇人
20240611,31,12,4,1,31,神奈川県,S級1班,１／２車輪,10.0,,S,B,1,1,15528,新村　　穣
20240611,31,12,5,2,49,福島県,S級1班,３／４車身,9.7,,,,2,2,12939,伏見　俊昭
20240611,31,12,6,3,25,徳島県,S級1班,２　　車身,10.0,,,,3,1,15466,久田　裕也
20240611,31,12,7,7,35,山口県,S級2班,１車身１／２,9.9,,,,3,2,14551,山下　一輝
20240611,48,1,1,5,41,兵庫県,A級2班,,11.8,差し,,,1,2,14193,玉手　　翔
20240611,48,1,2,3,38,京都府,A級1班,３／４車輪,11.9,捲くり,,,1,1,14314,中川　繁樹
20240611,48,1,3,4,25,高知県,A級1班,微差,12.2,,,,2,2,15733,都築　　巧
20240611,48,1,4,7,54,大阪府,A級2班,１車身１／２,11.9,,,,1,3,12290,小西　芳樹
20240611,48,1,5,6,55,神奈川県,A級2班,１／２車身,12.2,,,,3,2,12092,高木　隆弘
20240611,48,1,6,1,29,徳島県,A級3班,１／２車身,12.7,,S,B,2,1,15284,田村　裕也
20240611,48,1,7,2,44,北海道,A級2班,２　　車身,12.6,,,,3,1,13979,竹内　優也
20240611,48,2,1,5,31,広島県,A級3班,,11.7,差し,,,1,2,15280,藤井　　將
20240611,48,2,2,1,38,北海道,A級1班,１／２車身,11.9,差し,,,3,2,14347,外崎　一成
20240611,48,2,3,7,25,新潟県,A級1班,１／２車身,12.0,,,B,3,1,15703,牧田　悠生
20240611,48,2,4,3,53,兵庫県,A級3班,３／４車輪,11.8,,,,2,1,12530,池上　孝之
20240611,48,2,5,4,49,神奈川県,A級2班,３／４車身,12.0,,,,3,3,14385,山本　　淳
20240611,48,2,6,6,46,徳島県,A級3班,３　　車身,12.0,,,,1,3,13591,山本　宏明
20240611,48,2,7,2,27,岡山県,A級2班,９　　車身,13.1,,,,1,1,15371,田上　晃也
20240611,48,3,1,2,37,愛知県,A級1班,,11.3,差し,S,,1,2,14435,伊藤　勝太
20240611,48,3,2,4,25,福井県,A級1班,１／２車輪,11.5,逃げ,,B,1,1,15455,枠元　一葵
20240611,48,3,3,6,45,石川県,A級3班,１　　車身,11.3,,,,1,3,14832,宮西　　翼
20240611,48,3,4,1,31,福岡県,A級3班,１／２車身,11.3,,,,4,1,15471,中村　翔平
20240611,48,3,5,3,56,神奈川県,A級1班,１　　車輪,11.0,,,,2,2,11800,三住　博昭
20240611,48,3,6,7,32,静岡県,A級1班,１　　車身,11.3,,,,2,1,15531,深瀬　泰我
20240611,48,3,7,5,43,鹿児島県,A級2班,２　　車身,11.2,,,,3,1,13974,大竹野裕樹
20240611,48,4,1,1,25,岐阜県,S級2班,,11.5,逃げ,S,B,1,1,15718,棚瀬　義大
20240611,48,4,2,5,49,石川県,A級1班,１／２車輪,11.4,マーク,,,1,2,13121,山田　晃久
20240611,48,4,3,4,45,三重県,A級2班,３／４車身,11.4,,,,1,3,13723,高谷進太郎
20240611,48,4,4,6,,,,２　　車身,11.4,,,,3,1,,安達　隆己
20240611,48,4,5,2,36,栃木県,A級2班,１車身１／２,11.4,,,,3,2,14578,大越　啓介
20240611,48,4,6,3,36,広島県,A級1班,３　　車身,11.4,,,,2,1,14487,才迫　勇馬
20240611,48,4,7,7,42,徳島県,A級2班,２　　車身,11.4,,,,2,2,14261,作田　悦章
20240611,48,5,1,7,26,岐阜県,S級2班,,11.3,捲くり,,,3,1,15358,三浦　貴大
20240611,48,5,2,4,38,静岡県,A級1班,１車身１／２,11.4,差し,,,2,1,14528,落合　達彦
20240611,48,5,3,6,45,青森県,A級1班,３／４車身,11.1,,,,4,2,13601,工藤　政志
20240611,48,5,4,1,33,愛媛県,A級1班,１　　車身,11.9,,,B,1,1,14851,横内　裕人
20240611,48,5,5,2,44,三重県,S級2班,３／４車身,11.6,,,,3,2,13864,伊藤　世哉
20240611,48,5,6,3,32,宮城県,A級1班,１／４車輪,11.4,,S,,4,1,15084,菅田　謙仁
20240611,48,5,7,5,36,熊本県,S級2班,３／４車輪,11.8,,,,1,2,14786,本郷　雄三
20240611,48,6,1,3,35,千葉県,L級1班,,12.5,逃げ,,B,1,1,14966,田中　まい
20240611,48,6,2,4,22,大阪府,L級1班,１／２車身,12.4,マーク,,,6,1,15767,木下　　宙
20240611,48,6,3,2,21,岐阜県,L級1班,１／２車身,12.4,,,,2,1,15764,宇野　紅音
20240611,48,6,4,5,23,徳島県,L級1班,１／８車輪,12.4,,,,3,1,15680,藤原　春陽
20240611,48,6,5,6,27,三重県,L級1班,３／４車輪,12.3,,,,4,1,15310,川嶋　百香
20240611,48,6,6,1,23,熊本県,L級1班,３／４車身,12.3,,,,5,1,15593,中村　鈴花
20240611,48,6,7,7,24,宮城県,L級1班,１／２車身,12.2,,,,7,1,15576,菅原ななこ
20240611,48,7,1,4,24,富山県,L級1班,,12.2,逃げ,,B,1,1,15495,下条　未悠
20240611,48,7,2,1,23,愛知県,L級1班,３／４車身,12.2,マーク,,,2,1,15584,西脇美唯奈
20240611,48,7,3,5,27,福岡県,L級1班,１／２車身,12.1,,,,4,1,15773,枝光　美奈
20240611,48,7,4,2,25,群馬県,L級1班,１車身１／２,12.2,,,,7,1,15396,神澤　瑛菜
20240611,48,7,5,6,39,愛媛県,L級1班,４　　車身,12.4,,,,5,1,15681,三谷　尚子
20240611,48,7,6,7,24,大阪府,L級1班,１　　車輪,12.5,,,,3,1,15588,吉田りんご
20240611,48,7,7,3,30,東京都,L級1班,６　　車身,12.8,,,,6,1,15140,鈴木　彩夏
20240611,48,8,1,2,25,宮城県,S級2班,,11.3,捲くり,,B,1,1,15417,櫻井祐太郎
20240611,48,8,2,3,27,福井県,S級2班,２　　車身,11.4,逃げ,,,2,1,15539,上杉　嘉槻
20240611,48,8,3,5,39,福井県,S級2班,１　　車輪,11.4,,,,2,2,14249,鷲田　幸司
20240611,48,8,4,1,44,岡山県,S級2班,１／２車身,11.2,,S,,3,2,14548,棚橋　　勉
20240611,48,8,5,4,38,福島県,S級2班,３／４車身,11.3,,,,1,2,14574,佐伯　　翔
20240611,48,8,6,7,49,茨城県,A級1班,３／４車身,11.4,,,,1,3,13538,小林　圭介
20240611,48,8,7,6,42,広島県,A級1班,１／２車身,11.5,,,,3,1,13868,岡崎　景介
20240611,48,9,1,7,27,熊本県,S級2班,,11.6,逃げ,,B,1,1,15296,上田　尭弥
20240611,48,9,2,1,33,宮崎県,S級1班,１／２車輪,11.5,マーク,S,,1,2,14854,久島　尚樹
20240611,48,9,3,2,24,埼玉県,S級2班,１車身１／２,11.4,,,,3,1,15426,太田　龍希
20240611,48,9,4,5,40,福岡県,A級1班,１／８車輪,11.5,,,,1,3,14194,桑原　　亮
20240611,48,9,5,4,49,群馬県,S級2班,１　　車身,11.4,,,,3,2,13400,稲村　好将
20240611,48,9,6,6,47,神奈川県,S級2班,３／４車身,11.4,,,,3,3,13702,加藤　圭一
20240611,48,9,7,3,34,広島県,S級2班,１　　車輪,11.3,,,,2,1,14953,和田　誠寿
20240611,48,10,1,3,28,熊本県,S級1班,,11.4,差し,S,,1,2,15297,上野　優太
20240611,48,10,2,4,26,熊本県,S級2班,３／４車輪,11.6,捲くり,,B,1,1,15476,緒方　将樹
20240611,48,10,3,1,37,埼玉県,S級2班,１／２車輪,11.3,,,,2,1,14228,片折　亮太
20240611,48,10,4,7,46,愛媛県,S級2班,１車身１／２,11.4,,,,1,3,13805,溪　飛雄馬
20240611,48,10,5,2,49,石川県,S級2班,２　　車身,11.6,,,,3,2,13045,岩本　和也
20240611,48,10,6,6,48,埼玉県,A級1班,５　　車身,12.0,,,,2,2,13242,尾崎　　剛
20240611,48,10,7,5,23,大阪府,A級1班,３　　車身,12.5,,,,3,1,15632,常次　勇人
20240611,48,11,1,1,26,富山県,S級2班,,11.9,逃げ,S,B,1,1,15628,村田　祐樹
20240611,48,11,2,5,41,三重県,S級2班,１　　車輪,11.8,マーク,,,1,2,14978,谷口　明正
20240611,48,11,3,7,46,福島県,S級2班,１／２車輪,11.7,,,,1,4,13912,金成　和幸
20240611,48,11,4,2,48,高知県,S級2班,２　　車身,11.6,,,,2,2,13295,佐々木則幸
20240611,48,11,5,6,49,愛知県,A級1班,１　　車身,11.9,,,,1,3,12971,小川　将人
20240611,48,11,6,4,27,愛媛県,S級2班,３　　車身,11.8,,,,2,1,15554,近藤　翔馬
20240611,48,11,7,3,37,千葉県,A級1班,大差,,,,,3,1,14590,近藤　夏樹
20240611,48,12,1,3,35,茨城県,S級1班,,11.4,逃げ,,B,1,1,15038,山岸　佳太
20240611,48,12,2,2,39,三重県,S級1班,２　　車身,11.1,差し,,,3,3,14537,西村　光太
20240611,48,12,3,1,40,兵庫県,S級2班,３／４車身,11.4,,,,3,2,14103,村田　雅一
20240611,48,12,4,4,34,青森県,S級1班,１／８車輪,11.3,,S,,1,3,14640,新山　将史
20240611,48,12,5,5,44,徳島県,S級2班,３／４車輪,11.6,,,,2,1,13741,高原　仁志
