date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240604,22,1,1,4,39,埼玉県,S級2班,,9.8,逃げ,,B,3,1,14230,山田　義彦
20240604,22,1,2,9,30,山口県,S級1班,１／２車身,9.7,マーク,,,1,1,15195,久保田泰弘
20240604,22,1,3,2,45,大分県,S級2班,１　　車輪,9.7,,,,2,1,13744,菅原　　晃
20240604,22,1,4,3,46,栃木県,S級2班,１　　車輪,9.6,,,,3,3,13394,飯嶋　則之
20240604,22,1,5,8,46,佐賀県,A級1班,１／４車輪,9.6,,,,2,2,13811,池田　浩士
20240604,22,1,6,5,46,神奈川県,A級1班,３／４車身,9.6,,,,4,1,13855,近藤　俊明
20240604,22,1,7,1,44,岡山県,S級2班,１／８車輪,9.5,,,,1,3,14548,棚橋　　勉
20240604,22,1,8,6,27,東京都,A級1班,３　　車身,9.6,,S,,3,2,15348,寺沼　伊織
20240604,22,1,9,7,36,岡山県,S級2班,１　　車輪,9.9,,,,1,2,14409,山本　　奨
20240604,22,2,1,9,37,群馬県,S級2班,,9.8,差し,,,1,2,14728,三好恵一郎
20240604,22,2,2,5,46,福岡県,S級2班,１／２車輪,9.6,差し,,,2,2,13514,山口　貴嗣
20240604,22,2,3,7,35,長野県,S級2班,１／２車輪,10.0,,,B,1,1,15256,中嶋　宣成
20240604,22,2,4,1,46,栃木県,S級2班,１／２車身,9.8,,,,1,3,13679,真崎新太郎
20240604,22,2,5,3,,,,１／２車身,9.5,,,,3,1,,八日市屋浩
20240604,22,2,6,4,49,福島県,A級1班,３／４車身,9.7,,S,,4,1,13535,平沼　由充
20240604,22,2,7,2,50,福岡県,A級1班,３／４車輪,9.7,,,,2,1,13146,八谷　誠賢
20240604,22,2,8,6,49,愛知県,A級1班,１車身１／２,9.6,,,,5,1,12971,小川　将人
20240604,22,2,9,8,35,千葉県,A級1班,１車身１／２,9.6,,,,1,4,14740,須藤　　悟
20240604,22,3,1,9,30,三重県,S級2班,,9.6,捲くり,,,1,2,15625,真鍋　顕汰
20240604,22,3,2,4,37,福島県,S級2班,１／２車身,9.9,差し,,,3,2,14361,真船圭一郎
20240604,22,3,3,3,33,北海道,S級2班,３／４車輪,10.0,,,B,3,1,15329,板垣　　昴
20240604,22,3,4,7,38,愛媛県,A級1班,１／２車輪,9.6,,,,1,3,14187,大西　　祐
20240604,22,3,5,8,37,福島県,A級1班,１／４車輪,9.9,,,,3,3,14440,渡辺　正光
20240604,22,3,6,1,28,静岡県,A級1班,３／４車身,9.9,,,,2,1,15441,鈴木　陸来
20240604,22,3,7,5,45,東京都,S級2班,３／４車輪,9.8,,,,2,2,13685,岡田　征陽
20240604,22,3,8,6,49,茨城県,A級1班,１／２車輪,9.6,,,,2,3,13538,小林　圭介
20240604,22,3,9,2,26,富山県,S級2班,５　　車身,10.5,,S,,1,1,15628,村田　祐樹
20240604,22,4,1,3,33,福岡県,S級2班,,9.6,差し,,,3,2,14889,津村洸次郎
20240604,22,4,2,9,32,大分県,A級1班,１　　車輪,9.7,捲くり,,B,3,1,14890,大西　貴晃
20240604,22,4,3,6,41,秋田県,A級1班,２　　車身,9.6,,,,5,1,13994,杉山　悠也
20240604,22,4,4,7,44,奈良県,S級2班,１　　車身,9.7,,,,2,2,14878,伊代野貴照
20240604,22,4,5,1,28,京都府,S級2班,２　　車身,10.1,,,,2,1,15457,村田　瑞季
20240604,22,4,6,5,36,埼玉県,S級1班,１／２車輪,9.8,,,,1,1,14370,阿部　大樹
20240604,22,4,7,4,37,千葉県,A級1班,１　　車身,9.9,,,,4,1,14590,近藤　夏樹
20240604,22,4,8,2,38,山梨県,S級2班,１／４車輪,9.7,,,,1,2,14664,志村　龍己
20240604,22,4,9,8,44,千葉県,A級1班,２　　車身,10.0,,S,,4,2,14819,太刀川一成
20240604,22,5,1,5,47,群馬県,S級2班,,10.0,差し,,,1,2,13240,小林　大介
20240604,22,5,2,1,30,東京都,S級2班,１／４車輪,10.2,逃げ,,B,1,1,15252,河合　佑弥
20240604,22,5,3,9,42,宮城県,A級1班,３／４車身,9.7,,,,3,1,14714,橋本　智昭
20240604,22,5,4,2,46,岡山県,S級1班,１／８車輪,10.0,,,,2,2,13963,柏野　智典
20240604,22,5,5,8,43,三重県,A級1班,微差,9.8,,,,4,2,13955,三宅　裕武
20240604,22,5,6,7,26,福井県,S級2班,１／２車輪,9.9,,,,4,1,15629,岸田　　剛
20240604,22,5,7,6,39,栃木県,A級1班,１車身１／２,10.0,,,,1,3,14221,古川　尚耶
20240604,22,5,8,3,33,宮城県,S級2班,１車身１／２,9.7,,,,3,2,14796,保科　千春
20240604,22,5,9,4,27,宮崎県,S級2班,３　　車身,10.3,,,,2,1,15572,田村　　大
20240604,22,6,1,9,30,栃木県,S級1班,,9.6,捲くり,,B,1,1,15341,坂井　　洋
20240604,22,6,2,7,24,広島県,S級1班,３　　車身,9.8,逃げ,S,,2,1,15464,町田　太我
20240604,22,6,3,1,40,群馬県,S級1班,１／２車身,9.7,,,,1,2,14222,木暮　安由
20240604,22,6,4,8,33,青森県,S級2班,３／４車身,9.5,,,,4,2,14791,木村　　弘
20240604,22,6,5,6,33,青森県,S級2班,１／２車輪,9.6,,,,4,1,14981,磯島　康祐
20240604,22,6,6,3,46,静岡県,S級2班,１車身１／２,9.5,,,,3,2,13473,大塚　英伸
20240604,22,6,7,2,35,山口県,S級2班,３　　車身,9.6,,,,2,2,14551,山下　一輝
20240604,22,6,8,5,39,福井県,S級2班,４　　車身,9.7,,,,2,3,14249,鷲田　幸司
20240604,22,6,9,4,28,千葉県,S級2班,大差,11.2,,,,3,1,15525,鈴木　浩太
20240604,22,7,1,2,39,福島県,S級1班,,9.0,捲くり,,,1,1,14054,新田　祐大
20240604,22,7,2,7,39,岩手県,S級1班,１車身１／２,9.0,マーク,S,,1,2,14499,佐藤　博紀
20240604,22,7,3,1,40,三重県,S級1班,５　　車身,9.6,,,B,2,2,14089,浅井　康太
20240604,22,7,4,9,38,福岡県,S級2班,３／４車身,9.6,,,,3,1,14677,角　令央奈
20240604,22,7,5,5,35,宮城県,A級1班,１車身１／２,9.5,,,,1,3,14712,泉　　慶輔
20240604,22,7,6,3,39,新潟県,S級1班,１／４車輪,9.6,,,,4,2,14235,鈴木　庸之
20240604,22,7,7,8,40,長野県,A級1班,３　　車身,9.8,,,,4,3,14454,上原　　龍
20240604,22,7,8,4,30,三重県,S級2班,３　　車身,10.4,,,,2,1,15453,下井　　竜
20240604,22,7,9,6,26,群馬県,S級2班,３　　車身,10.6,,,,4,1,15695,篠田　幸希
20240604,22,8,1,2,35,静岡県,S級1班,,9.5,逃げ,,B,1,1,14534,深谷　知広
20240604,22,8,2,4,26,愛媛県,S級2班,１／２車身,9.5,マーク,,,2,1,15647,真鍋　智寛
20240604,22,8,3,1,42,岡山県,S級2班,１　　車身,9.5,,S,,2,2,14259,戸田　洋平
20240604,22,8,4,6,41,広島県,S級2班,１　　車身,9.5,,,,2,3,14617,西岡　拓朗
20240604,22,8,5,7,43,千葉県,S級2班,２　　車身,9.5,,,,1,2,13850,山賀　雅仁
20240604,22,8,6,8,41,茨城県,S級2班,４　　車身,9.5,,,,4,2,14723,石川　裕二
20240604,22,8,7,9,36,和歌山県,S級2班,１／４車輪,9.7,,,,3,2,14398,藤田　勝也
20240604,22,8,8,5,30,栃木県,S級1班,３　　車身,9.9,,,,4,1,15289,橋本　瑠偉
20240604,22,8,9,3,28,大阪府,S級2班,１車身１／２,10.5,,,,3,1,15272,中釜　章成
20240604,22,9,1,1,37,埼玉県,S級2班,,9.5,捲くり,S,B,1,2,14228,片折　亮太
20240604,22,9,2,7,35,埼玉県,S級2班,３／４車身,9.5,マーク,,,1,3,14729,高橋　昇平
20240604,22,9,3,5,41,千葉県,S級2班,１車身１／２,9.5,,,,5,1,14378,加賀山　淳
20240604,22,9,4,6,26,兵庫県,S級2班,１／４車輪,9.4,,,,6,1,15634,末廣　快理
20240604,22,9,5,3,35,福岡県,S級2班,２　　車身,9.6,,,,3,2,15052,渡邉　豪大
20240604,22,9,6,2,29,岩手県,S級2班,１車身１／２,9.9,,,,2,1,15326,照井　拓成
20240604,22,9,7,9,27,岡山県,S級2班,１　　車身,10.1,,,,3,1,15370,城戸　俊潔
20240604,22,9,8,4,27,京都府,S級2班,１／２車輪,9.8,,,,4,1,15456,安藤　直希
20240604,22,9,9,8,26,埼玉県,S級2班,７　　車身,10.7,,,,1,1,15604,安彦　統賀
20240604,22,10,1,9,39,宮城県,S級1班,,9.5,逃げ,,B,1,1,14129,菅田　壱道
20240604,22,10,2,1,45,宮城県,S級1班,３／４車身,9.6,マーク,,,1,2,13673,大槻　寛徳
20240604,22,10,3,8,28,徳島県,A級1班,１／２車身,9.5,,,,5,1,15197,川口　雄太
