date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240113,23,1,1,2,,,,,12.9,逃げ,S,B,4,1,,田村　武士
20240113,23,1,2,5,,,,３／４車身,12.7,差し,,,4,3,,小峰　一貴
20240113,23,1,3,1,,,,３／４車輪,12.6,,,,1,1,,北村　匡章
20240113,23,1,4,4,53,静岡県,A級3班,２　　車身,12.6,,,,1,2,12514,海野　敦男
20240113,23,1,5,7,51,東京都,A級3班,１車身１／２,13.2,,,,4,2,13244,小林　高志
20240113,23,1,欠,3,49,宮城県,A級3班,,,,,,2,1,13605,白木　正彦
20240113,23,1,失,6,,,,,,,,,3,1,,小原　伸哉
20240113,23,2,1,3,45,福島県,A級3班,,12.9,差し,S,,4,2,13830,田崎良太郎
20240113,23,2,2,7,49,千葉県,A級3班,１　　車輪,12.9,マーク,,,4,3,13029,藤田　晃英
20240113,23,2,3,5,38,北海道,A級3班,１／２車身,13.2,,,B,4,1,14276,坂本　敏也
20240113,23,2,4,4,51,鹿児島県,A級3班,１／２車身,12.9,,,,4,4,12818,木幡　幸仁
20240113,23,2,5,1,54,熊本県,A級3班,２　　車身,13.2,,,,1,1,12774,大窪　輝之
20240113,23,2,6,2,51,岡山県,A級3班,大差,14.8,,,,2,1,12982,上原　直樹
20240113,23,2,7,6,,,,１　　車身,14.7,,,,3,1,,大田　啓介
20240113,23,3,1,3,56,岡山県,A級3班,,12.6,差し,,,1,3,12124,長谷　隆志
20240113,23,3,2,5,44,宮城県,A級3班,１／４車輪,12.8,捲くり,,,3,1,14644,高橋　明久
20240113,23,3,3,1,47,東京都,A級3班,３／４車身,12.9,,S,,1,2,13558,永井　隆一
20240113,23,3,4,6,,,,１／２車身,12.7,,,,2,1,,岡　　俊行
20240113,23,3,5,4,58,鹿児島県,A級3班,１／４車輪,12.6,,,,3,3,12157,竹野　行登
20240113,23,3,6,7,36,東京都,A級3班,１　　車身,13.2,,,B,1,1,14662,櫻井　宏樹
20240113,23,3,7,2,44,宮城県,A級3班,３／４車身,12.8,,,,3,2,13753,阿部　　晃
20240113,23,4,1,3,23,熊本県,A級2班,,12.3,捲くり,,B,4,1,15565,入江　航太
20240113,23,4,2,7,49,岡山県,A級2班,１／２車身,12.3,マーク,,,4,2,13212,岡田　浩太
20240113,23,4,3,4,55,広島県,A級3班,２　　車身,12.3,,,,4,3,12302,脇田　良雄
20240113,23,4,4,2,36,千葉県,A級3班,１／４車輪,12.0,,S,,1,1,14379,角口　聖也
20240113,23,4,5,5,53,神奈川県,A級3班,３／４車身,11.9,,,,1,2,12583,岡崎　　徹
20240113,23,4,6,6,53,福島県,A級3班,５　　車身,12.4,,,,3,1,12559,相良　勝美
20240113,23,4,7,1,40,北海道,A級3班,微差,12.9,,,,2,1,14987,門馬　琢麿
