date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240105,25,1,1,2,49,福島県,S級1班,,14.6,差し,S,,2,2,12939,伏見　俊昭
20240105,25,1,2,5,46,青森県,S級2班,１／２車輪,14.5,マーク,,,2,3,13670,小橋　秀幸
20240105,25,1,3,7,30,福島県,S級1班,３／４車輪,14.7,,,B,2,1,15333,高橋　晋也
20240105,25,1,4,9,46,富山県,A級1班,１車身１／２,14.6,,,,1,2,13483,宮越　孝治
20240105,25,1,5,1,32,奈良県,S級1班,１／２車身,14.8,,,,1,1,14945,中井　俊亮
20240105,25,1,6,3,43,三重県,A級1班,３／４車身,14.5,,,,1,3,13955,三宅　裕武
20240105,25,1,7,4,43,千葉県,A級1班,６　　車身,15.1,,,,3,2,13936,小埜　正義
20240105,25,1,8,8,25,栃木県,S級2班,１　　車身,15.1,,,,4,1,15342,福田　　滉
20240105,25,1,9,6,31,千葉県,A級1班,３　　車身,15.8,,,,3,1,15258,栗本　尚宗
20240105,25,2,1,3,39,埼玉県,S級2班,,14.8,差し,,,4,2,14230,山田　義彦
20240105,25,2,2,9,43,東京都,S級2班,１／４車輪,14.7,マーク,S,,4,3,14163,内田　英介
20240105,25,2,3,7,36,青森県,S級1班,３／４車輪,14.5,,,,1,1,14348,坂本　貴史
20240105,25,2,4,5,35,山口県,S級2班,１／２車身,14.1,,,,2,2,14551,山下　一輝
20240105,25,2,5,2,29,徳島県,S級2班,１／２車輪,14.2,,,,2,1,15196,小川　丈太
20240105,25,2,6,1,39,宮城県,S級1班,１／４車輪,14.5,,,,1,2,14210,和田　　圭
20240105,25,2,7,4,39,茨城県,A級1班,１／４車輪,15.1,,,B,4,1,14051,早坂　秀悟
20240105,25,2,8,6,49,愛知県,A級1班,６　　車身,14.9,,,,3,2,12972,金子　貴志
20240105,25,2,9,8,50,富山県,A級1班,３　　車身,15.2,,,,3,1,13482,松崎　貴久
20240105,25,3,1,7,42,岩手県,S級1班,,14.8,差し,,,3,2,13904,佐藤　友和
20240105,25,3,2,2,35,長野県,S級2班,１／２車身,14.9,逃げ,,B,3,1,15256,中嶋　宣成
