date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241227,23,1,1,1,30,埼玉県,A級3班,,12.8,捲くり,,,1,1,15164,菱沼　元樹
20241227,23,1,2,3,30,静岡県,A級2班,１／２車輪,13.0,逃げ,,B,3,1,15710,鈴木　康平
20241227,23,1,3,7,59,静岡県,A級3班,１／４車輪,13.0,,S,,3,2,11372,黒瀬　浩一
20241227,23,1,4,5,35,千葉県,A級3班,３／４車身,12.8,,,,3,3,14745,吉竹　雄城
20241227,23,1,5,2,36,兵庫県,A級3班,３／４車輪,12.8,,,,2,1,14678,樋口有樹郎
20241227,23,1,6,4,50,栃木県,A級3班,９　　車身,13.5,,,,1,2,12862,松岡　慶彦
20241227,23,1,7,6,,,,３／４車身,13.5,,,,1,3,,廣瀬　裕道
20241227,23,2,1,5,29,愛知県,A級3班,,12.4,逃げ,S,B,3,1,15810,瀧川　幸広
20241227,23,2,2,3,45,富山県,A級3班,３／４車身,12.3,マーク,,,3,2,13867,樋口　奨平
20241227,23,2,3,6,53,福島県,A級3班,１／２車身,12.2,,,,1,2,12559,相良　勝美
20241227,23,2,4,4,45,群馬県,A級3班,１／２車輪,12.3,,,,3,3,13927,高橋　由記
20241227,23,2,5,2,40,千葉県,A級2班,１車身１／２,12.3,,,,2,1,14738,櫻川　雅彦
20241227,23,2,6,7,60,神奈川県,A級3班,３／４車身,12.2,,,,2,2,11364,遠澤　健二
20241227,23,2,7,1,25,福島県,A級2班,大差,15.2,,,,1,1,15515,平山　優太
20241227,23,3,1,2,25,埼玉県,A級3班,,13.1,逃げ,S,B,1,1,15798,橋谷　成海
20241227,23,3,2,4,41,群馬県,A級3班,１　　車身,13.0,マーク,,,1,2,14446,菅藤　　智
20241227,23,3,3,5,62,栃木県,A級3班,３／４車身,13.0,,,,1,3,10973,北沢　勝弘
20241227,23,3,4,1,50,千葉県,A級3班,１　　車身,13.0,,,,1,4,13415,山崎　明寛
20241227,23,3,5,6,53,神奈川県,A級3班,１／２車輪,12.8,,,,2,3,12583,岡崎　　徹
20241227,23,3,6,7,49,北海道,A級3班,５　　車身,13.0,,,,2,2,13521,中野　　良
20241227,23,3,7,3,39,北海道,A級3班,大差,15.7,,,,2,1,14202,島田　茂希
20241227,23,4,1,3,20,福島県,S級2班,,11.7,逃げ,S,B,1,1,15789,山崎　歩夢
20241227,23,4,2,1,38,宮城県,A級3班,３　　車身,11.9,マーク,,,1,2,14209,加美山隆行
20241227,23,4,3,5,52,北海道,A級3班,大差,13.0,,,,1,3,12783,平澤　秀信
20241227,23,4,4,2,51,東京都,A級3班,７　　車身,13.0,,,,2,2,13244,小林　高志
20241227,23,4,5,4,46,新潟県,A級3班,１　　車輪,12.8,,,,2,3,13692,佐野多喜男
20241227,23,4,6,6,53,静岡県,A級3班,１　　車輪,12.7,,,,1,4,12514,海野　敦男
20241227,23,4,7,7,53,東京都,A級3班,１　　車輪,13.2,,,,2,1,12725,浦山　一栄
20241227,23,5,1,2,22,栃木県,A級3班,,12.4,逃げ,,B,2,1,15791,岡部　陸斗
20241227,23,5,2,7,30,茨城県,A級3班,１　　車身,12.3,マーク,,,2,2,15419,黒滝　大翔
