date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240517,11,1,1,3,36,神奈川県,S級1班,,11.5,差し,,,3,2,14384,佐藤　龍二
20240517,11,1,2,8,49,茨城県,A級1班,３／４車身,11.3,マーク,,,3,3,13538,小林　圭介
20240517,11,1,3,9,28,千葉県,S級2班,１／４車輪,11.7,,,B,3,1,15525,鈴木　浩太
20240517,11,1,4,5,40,埼玉県,S級2班,３／４車身,11.4,,,,2,3,14582,平原　啓多
20240517,11,1,5,7,36,岐阜県,S級2班,１　　車輪,11.4,,,,1,1,14394,不破　将登
20240517,11,1,6,1,28,青森県,S級2班,１　　車身,11.7,,S,,2,1,15415,坂本　紘規
20240517,11,1,7,4,41,北海道,A級1班,３／４車輪,11.4,,,,2,2,13901,山田　敦也
20240517,11,1,8,6,32,栃木県,A級1班,１　　車輪,11.3,,,,1,3,14862,坂本将太郎
20240517,11,1,9,2,,,,３　　車身,11.4,,,,1,2,,八日市屋浩
20240517,11,2,1,5,26,東京都,S級1班,,11.6,捲くり,,,1,1,15349,寺沼　拓摩
20240517,11,2,2,1,41,山梨県,S級2班,１／２車身,11.5,マーク,S,,1,2,14076,志村　太賀
20240517,11,2,3,9,41,群馬県,S級2班,３／４車身,11.5,,,,1,3,14065,鰐淵　圭佑
20240517,11,2,4,7,26,大阪府,S級2班,１車身１／２,12.6,,,B,2,1,15369,谷　　和也
20240517,11,2,5,2,52,兵庫県,S級2班,タイヤ差,12.5,,,,2,2,12533,澤田　義和
20240517,11,2,6,8,46,宮城県,S級2班,２　　車身,12.0,,,,3,2,13604,庄子　信弘
20240517,11,2,7,4,46,愛媛県,S級2班,３／４車身,12.3,,,,2,3,13805,溪　飛雄馬
20240517,11,2,8,3,41,宮城県,S級2班,１／４車輪,12.4,,,,3,1,13990,荻原　尚人
20240517,11,2,9,6,49,青森県,A級1班,３／４車身,12.1,,,,3,3,13005,小笠原昭太
20240517,11,3,1,9,26,奈良県,S級2班,,11.9,捲くり,S,B,4,1,15363,田中　大我
20240517,11,3,2,7,48,千葉県,S級2班,３　　車身,11.7,差し,,,2,2,13628,石毛　克幸
20240517,11,3,3,1,34,神奈川県,S級1班,２　　車身,12.0,,,,2,1,15049,菅原　大也
20240517,11,3,4,2,30,岡山県,S級2班,３／４車輪,11.6,,,,3,1,15276,佐伯　亮輔
20240517,11,3,5,4,44,千葉県,A級1班,３／４車輪,11.8,,,,2,3,14819,太刀川一成
20240517,11,3,6,3,29,岩手県,A級1班,３　　車身,11.7,,,,1,1,15416,小笠原　光
20240517,11,3,7,5,51,広島県,S級2班,３／４車輪,11.9,,,,3,2,13438,前反祐一郎
20240517,11,3,8,6,49,大阪府,A級1班,５　　車身,12.0,,,,4,2,13129,原田　　隆
20240517,11,3,9,8,49,福島県,A級1班,５　　車身,12.6,,,,1,2,13535,平沼　由充
20240517,11,4,1,1,47,静岡県,S級2班,,11.6,差し,S,,1,2,13328,萩原　孝之
20240517,11,4,2,9,35,神奈川県,S級1班,１／２車輪,11.7,捲くり,,,1,1,15050,堀内　俊介
20240517,11,4,3,3,38,福島県,S級2班,１　　車輪,11.9,,,,3,3,14574,佐伯　　翔
20240517,11,4,4,7,49,福島県,S級1班,微差,12.0,,,,3,2,12939,伏見　俊昭
20240517,11,4,5,5,33,宮崎県,S級1班,１車身１／２,11.9,,,,2,2,14854,久島　尚樹
20240517,11,4,6,4,36,千葉県,A級1班,３／４車身,11.6,,,,1,3,14455,小野　裕次
20240517,11,4,7,8,45,岡山県,A級1班,１／８車輪,11.8,,,,2,3,13883,高津　晃治
20240517,11,4,8,6,25,宮城県,S級2班,３　　車身,12.6,,,B,3,1,15327,阿部架惟都
20240517,11,4,9,2,27,宮崎県,S級2班,４　　車身,12.8,,,,2,1,15572,田村　　大
20240517,11,5,1,4,45,大分県,S級2班,,12.0,差し,,,2,3,13593,大野　悟郎
