date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241015,12,1,1,3,26,愛媛県,A級1班,,11.8,捲くり,,B,3,1,15648,森本桂太郎
20241015,12,1,2,5,42,徳島県,A級2班,１／４車輪,11.7,マーク,,,3,2,14261,作田　悦章
20241015,12,1,3,1,36,大分県,A級1班,１／２車身,11.7,,,,1,1,14494,山崎　　翼
20241015,12,1,4,4,45,大分県,A級3班,１　　車身,11.7,,,,1,2,13897,加藤　大輔
20241015,12,1,5,2,39,青森県,A級2班,２　　車身,12.0,,,,2,2,14126,高谷　敏史
20241015,12,1,6,7,28,青森県,A級3班,１車身１／２,12.2,,,,2,1,15506,佐藤　啓斗
20241015,12,1,7,6,47,長崎県,A級2班,大差,13.7,,,,1,3,13663,中野　功史
20241015,12,2,1,1,32,静岡県,A級1班,,11.3,差し,,,1,1,15531,深瀬　泰我
20241015,12,2,2,5,26,福岡県,S級2班,３／４車輪,11.8,逃げ,,B,3,1,15651,中川　聖大
20241015,12,2,3,2,40,高知県,A級1班,３／４車輪,11.8,,,,3,2,14192,野本　翔太
20241015,12,2,4,3,50,青森県,A級3班,１／２車身,11.3,,S,,1,2,13232,柳　　　充
20241015,12,2,5,7,47,高知県,A級2班,３／４車輪,11.7,,,,3,3,14776,川上　修平
20241015,12,2,6,4,48,東京都,A級2班,１／４車輪,11.3,,,,1,3,13179,飯島　　淳
20241015,12,2,7,6,52,埼玉県,A級2班,６　　車身,11.6,,,,2,1,12956,鈴木　孝征
20241015,12,3,1,2,39,山形県,A級2班,,11.5,捲くり,,,2,1,14572,赤塚　悠人
20241015,12,3,2,4,22,熊本県,A級2班,１車身１／２,12.0,逃げ,S,B,3,1,15750,徳永　泰粋
20241015,12,3,3,1,39,岡山県,A級1班,３／４車身,12.0,,,,1,1,14181,藤原　悠斗
20241015,12,3,4,3,41,福岡県,A級1班,３／４車身,11.9,,,,3,2,14333,阿部　兼士
