date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240311,34,1,1,3,34,石川県,A級3班,,12.8,逃げ,,B,3,1,15103,吉川　勇気
20240311,34,1,2,7,45,富山県,A級3班,１／２車身,12.7,マーク,,,3,2,13867,樋口　奨平
20240311,34,1,3,1,50,福井県,A級3班,１　　車輪,12.5,,,,1,2,12905,長澤　和光
20240311,34,1,4,2,39,宮城県,A級3班,１／２車身,12.4,,S,,2,2,14433,長田　彰人
20240311,34,1,5,4,39,北海道,A級3班,大差,,,,,2,1,14437,玉木　英典
20240311,34,1,故,5,,,,,,,,,1,1,,高本　　旭
20240311,34,1,故,6,,,,,,,,,3,3,,芦川　大雄
20240311,34,2,1,5,39,愛知県,A級3班,,12.2,逃げ,,B,3,1,15621,長谷川裕一
20240311,34,2,2,7,49,愛知県,A級3班,１／２車身,12.1,マーク,,,3,2,13573,高野　輝彰
20240311,34,2,3,2,,,,１車身１／２,12.1,,,,3,3,,渡邉　泰夫
20240311,34,2,4,4,53,静岡県,A級3班,大差,12.5,,,,1,2,12514,海野　敦男
20240311,34,2,5,3,52,宮城県,A級3班,１　　車輪,12.4,,,,1,3,12858,亀井　宏佳
20240311,34,2,6,6,,,,１車身１／２,12.5,,,,2,1,,小酒　大司
20240311,34,2,7,1,43,神奈川県,A級3班,３／４車輪,12.9,,S,,1,1,13771,吉川　　誠
20240311,34,3,1,5,25,新潟県,A級2班,,12.3,捲くり,,B,3,1,15612,小榑　佑弥
20240311,34,3,2,4,50,神奈川県,A級3班,９　　車身,13.0,差し,,,1,2,13109,志村　正洋
20240311,34,3,3,1,31,静岡県,A級3班,３／４車身,13.2,,S,,1,1,15175,桜井　大地
20240311,34,3,4,7,,,,１　　車輪,13.0,,,,1,3,,小林　　覚
20240311,34,3,5,3,47,東京都,A級3班,３／４車輪,13.0,,,,3,2,13558,永井　隆一
20240311,34,3,6,6,42,宮城県,A級3班,１車身１／２,13.0,,,,2,2,13908,菅田　和宏
20240311,34,3,7,2,40,北海道,A級3班,大差,,,,,2,1,14987,門馬　琢麿
20240311,34,4,1,7,23,福井県,A級2班,,12.3,逃げ,,B,4,1,15722,竹澤　雅也
20240311,34,4,2,2,30,奈良県,A級2班,１／２車輪,12.2,マーク,S,,4,2,15056,田村　風起
20240311,34,4,3,4,56,三重県,A級2班,３／４車身,12.2,,,,4,3,12287,西川　弘資
20240311,34,4,4,3,41,群馬県,A級3班,１／２車輪,12.0,,,,2,1,14446,菅藤　　智
20240311,34,4,5,5,50,福島県,A級3班,微差,11.8,,,,1,2,12938,鈴木　規純
20240311,34,4,6,1,43,青森県,A級3班,３／４車身,12.0,,,,1,1,14124,石田　宏樹
20240311,34,4,7,6,50,栃木県,A級3班,大差,,,,,3,1,12862,松岡　慶彦
20240311,34,5,1,3,25,岩手県,A級2班,,11.8,捲くり,,B,3,1,15688,佐々木祐太
20240311,34,5,2,7,44,岩手県,A級3班,１車身１／２,11.8,マーク,,,3,2,13905,藤原　義晴
20240311,34,5,3,6,42,山梨県,A級3班,４　　車身,11.9,,,,2,1,13845,加賀美智史
20240311,34,5,4,2,50,千葉県,A級3班,１車身１／２,12.0,,,,1,2,13415,山崎　明寛
20240311,34,5,5,1,38,新潟県,A級2班,１　　車輪,11.9,,,,2,2,14158,本間　慎吾
20240311,34,5,6,5,38,栃木県,A級3班,１／２車身,11.8,,,,2,3,14287,齋藤　昌太
20240311,34,5,7,4,36,千葉県,A級3班,１車身１／２,12.3,,S,,1,1,14379,角口　聖也
20240311,34,6,1,5,43,東京都,L級1班,,12.5,捲くり,,B,5,1,15020,奥井　　迪
20240311,34,6,2,6,23,兵庫県,L級1班,３／４車輪,12.4,マーク,,,6,1,15770,東　　美月
20240311,34,6,3,7,25,長崎県,L級1班,１／２車身,12.4,,,,7,1,15409,山口　伊吹
20240311,34,6,4,1,36,東京都,L級1班,１車身１／２,12.5,,,,2,1,15139,板根　茜弥
20240311,34,6,5,2,27,三重県,L級1班,１車身１／２,12.5,,,,4,1,15310,川嶋　百香
20240311,34,6,6,3,23,愛知県,L級1班,３／４車身,12.7,,,,1,1,15584,西脇美唯奈
20240311,34,6,7,4,29,岡山県,L級1班,１／２車身,12.6,,,,3,1,15078,三宅　玲奈
20240311,34,7,1,3,,,,,12.7,差し,,,2,1,,廣木　まこ
20240311,34,7,2,4,27,愛知県,L級1班,１　　車輪,12.9,逃げ,,B,6,1,15225,坂口　楓華
20240311,34,7,3,2,26,埼玉県,L級1班,３　　車身,12.8,,,,4,1,15671,小泉　夢菜
20240311,34,7,4,5,39,静岡県,L級1班,１／２車輪,12.9,,S,,1,1,14967,杉沢毛伊子
20240311,34,7,5,1,41,神奈川県,L級1班,１／２車身,13.0,,,,3,1,15489,保立　沙織
20240311,34,7,6,7,30,東京都,L級1班,１　　車身,13.0,,,,7,1,15082,高橋　朋恵
20240311,34,7,7,6,33,愛知県,L級1班,１　　車身,13.1,,,,5,1,15762,高橋美沙紀
20240311,34,8,1,4,42,福島県,A級2班,,11.7,捲くり,,,3,2,13916,白石　大輔
20240311,34,8,2,3,39,福島県,A級2班,１／４車輪,12.0,捲くり,S,B,3,1,15159,坂本　拓也
20240311,34,8,3,5,57,静岡県,A級3班,２　　車身,12.0,,,,2,2,11803,植田　　誠
20240311,34,8,4,2,38,神奈川県,A級2班,１／４車輪,12.2,,,,2,1,14866,櫻井　利之
20240311,34,8,5,1,40,三重県,A級1班,３／４車輪,12.0,,,,1,1,14166,倉野隆太郎
20240311,34,8,6,6,48,栃木県,A級3班,１車身１／２,12.0,,,,4,1,13398,関　　　敬
20240311,34,8,7,7,43,愛知県,A級3班,２　　車身,12.0,,,,1,2,14749,山田　哲也
20240311,34,9,1,7,35,奈良県,A級1班,,11.8,捲くり,,B,2,1,15003,小笹　隼人
20240311,34,9,2,3,39,栃木県,A級2班,大差,12.4,差し,,,3,2,14058,佐藤　　謙
20240311,34,9,3,1,46,青森県,A級2班,１　　車身,13.0,,,,1,1,13668,佐々木孝司
20240311,34,9,4,4,51,千葉県,A級2班,１／８車輪,12.8,,S,,1,3,13106,赤井　　学
20240311,34,9,5,6,55,神奈川県,A級2班,１車身１／２,13.0,,,,1,2,12092,高木　隆弘
20240311,34,9,6,2,57,福井県,A級3班,１　　車身,13.0,,,,2,2,11821,中川　博文
20240311,34,9,7,5,37,埼玉県,A級3班,１　　車身,12.9,,,,3,1,14810,小川　辰徳
20240311,34,10,1,5,26,東京都,S級2班,,11.8,差し,,,2,1,15432,水森　湧太
20240311,34,10,2,7,25,福井県,A級1班,タイヤ差,12.1,逃げ,,B,3,1,15455,枠元　一葵
20240311,34,10,3,3,46,奈良県,A級1班,１／４車輪,12.0,,,,3,2,13792,辰己　　豊
20240311,34,10,4,2,49,埼玉県,A級2班,２　　車身,11.9,,,,2,2,12955,太田　真一
20240311,34,10,5,6,53,千葉県,A級2班,１／２車身,11.8,,,,1,3,12432,石井　　孝
20240311,34,10,6,4,30,岐阜県,A級1班,５　　車身,12.8,,,,1,1,15001,堀　　兼壽
20240311,34,10,7,1,44,神奈川県,A級2班,大差,,,S,,1,2,13942,大西　健士
20240311,34,11,1,5,39,富山県,S級2班,,12.2,逃げ,,B,3,1,14473,重倉　高史
