date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240515,21,1,1,1,44,福島県,A級2班,,11.8,捲くり,,,1,1,13914,小谷田公則
20240515,21,1,2,7,41,東京都,A級2班,１車身１／２,11.9,差し,,,3,1,14366,阿久津浩之
20240515,21,1,3,4,38,青森県,A級2班,１／４車輪,11.9,,,,1,2,14278,白川　将太
20240515,21,1,4,5,48,長野県,A級2班,１　　車身,11.7,,,,3,3,13690,伊藤　大理
20240515,21,1,5,2,47,福岡県,A級3班,１／４車輪,12.1,,,,2,2,13594,高田　真幸
20240515,21,1,6,3,44,群馬県,A級3班,１／２車身,11.9,,S,,3,2,13839,若林　耕司
20240515,21,1,7,6,35,広島県,A級3班,２　　車身,12.4,,,B,2,1,14772,細田　純平
20240515,21,2,1,4,41,北海道,A級2班,,12.2,差し,S,,2,2,14277,山口　慎吾
20240515,21,2,2,5,54,静岡県,A級3班,３／４車身,11.9,差し,,,2,4,12202,望月裕一郎
20240515,21,2,3,6,44,長崎県,A級3班,１／４車輪,12.2,,,,1,3,13895,松尾　大樹
20240515,21,2,4,1,49,広島県,A級2班,３／４車輪,12.4,,,B,1,1,13434,石黒　　健
20240515,21,2,5,3,54,静岡県,A級3班,１／４車輪,12.1,,,,2,3,12197,奥山　雅士
20240515,21,2,6,2,49,岩手県,A級2班,３／４車輪,12.3,,,,2,1,13082,小泉　俊也
20240515,21,2,7,7,44,福岡県,A級2班,大差,13.7,,,,1,2,13767,松丸　裕紀
20240515,21,3,1,1,41,福島県,A級1班,,12.0,差し,S,,2,2,14439,山崎　　司
20240515,21,3,2,7,39,福岡県,A級1班,１／８車輪,11.8,差し,,,3,2,14623,飯田　裕次
20240515,21,3,3,4,51,長崎県,A級1班,３／４車輪,11.8,,,,3,3,13298,井手　　健
20240515,21,3,4,2,31,愛媛県,A級2班,１／２車輪,12.0,,,,3,1,15011,吉岡伸太郎
20240515,21,3,5,5,31,秋田県,A級1班,１　　車身,12.4,,,B,2,1,15157,高橋　大輝
20240515,21,3,6,6,40,千葉県,A級3班,２　　車身,12.3,,,,1,1,14519,湯浅　大輔
20240515,21,3,7,3,36,栃木県,A級2班,微差,12.2,,,,1,2,14578,大越　啓介
20240515,21,4,1,2,26,青森県,A級1班,,12.4,逃げ,,B,1,1,15687,立花　昌也
20240515,21,4,2,3,49,千葉県,S級2班,３／４車身,12.3,マーク,S,,1,2,13465,春日　勇人
20240515,21,4,3,7,45,新潟県,A級2班,１　　車輪,12.2,,,,1,3,13763,川上真二郎
20240515,21,4,4,6,39,栃木県,A級2班,３／４車身,12.2,,,,1,4,14058,佐藤　　謙
20240515,21,4,5,1,40,岡山県,A級1班,３／４車身,12.3,,,,2,2,14614,高橋清太郎
20240515,21,4,6,5,51,愛媛県,A級2班,３／４車身,12.3,,,,2,3,13142,黒田　大介
20240515,21,4,7,4,27,岡山県,A級2班,大差,14.7,,,,2,1,15371,田上　晃也
20240515,21,5,1,1,46,栃木県,S級2班,,11.8,差し,,,2,3,13394,飯嶋　則之
20240515,21,5,2,5,,,,３／４車輪,12.0,捲くり,,,2,1,,山口　　翼
20240515,21,5,3,7,40,埼玉県,S級1班,タイヤ差,11.9,,,,2,2,14580,久木原　洋
20240515,21,5,4,4,37,福島県,S級2班,１　　車身,12.0,,S,,1,1,14361,真船圭一郎
20240515,21,5,5,3,39,福島県,A級1班,１車身１／２,12.1,,,,1,2,14136,金澤　竜二
20240515,21,5,6,6,43,熊本県,A級1班,２　　車身,12.5,,,,3,2,14199,松岡　孔明
20240515,21,5,7,2,27,熊本県,A級1班,２　　車身,12.7,,,B,3,1,15569,谷口　力也
20240515,21,6,1,1,33,岡山県,S級2班,,11.7,捲くり,,,1,1,14879,月森　亮輔
20240515,21,6,1,5,38,福島県,S級2班,,11.7,捲くり,,,2,2,14576,中田　雄喜
20240515,21,6,3,7,51,静岡県,S級2班,３／４車輪,11.5,,,,3,2,12826,渡邉　晴智
20240515,21,6,4,4,46,福島県,S級2班,３／４車身,11.7,,,,2,3,13912,金成　和幸
20240515,21,6,5,6,45,大分県,A級1班,１／２車身,11.7,,,,1,2,14784,萱島　大介
20240515,21,6,6,3,30,静岡県,S級2班,３　　車身,12.0,,,,3,1,15173,格清　洋介
20240515,21,6,7,2,24,宮城県,A級1班,２　　車身,12.4,,S,B,2,1,15508,菅野　航基
