date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240214,26,1,1,1,48,大阪府,A級3班,,12.0,差し,,,1,2,13795,井上　将志
20240214,26,1,1,1,38,福岡県,A級2班,,12.0,差し,,,1,2,14687,井上　将志
20240214,26,1,1,1,40,兵庫県,A級3班,,12.0,差し,,,1,2,14841,井上　将志
20240214,26,1,2,4,31,和歌山県,A級2班,１／２車輪,12.2,逃げ,S,B,1,1,15459,中村　泰輔
20240214,26,1,3,6,39,栃木県,A級2班,３／４車身,11.8,,,,1,4,14058,佐藤　　謙
20240214,26,1,4,2,,,,１／２車身,12.0,,,,1,3,,幸田　光博
20240214,26,1,5,7,53,静岡県,A級3班,１／２車身,11.8,,,,2,2,12966,石川　英昭
20240214,26,1,6,5,50,青森県,A級3班,１車身１／２,11.7,,,,2,3,13232,柳　　　充
20240214,26,1,7,3,39,千葉県,A級2班,１車身１／２,12.1,,,,2,1,14297,田中　勝仁
20240214,26,2,1,4,47,三重県,A級2班,,12.3,差し,,,3,2,13271,鮒田　博文
20240214,26,2,2,1,41,新潟県,A級3班,１／２車身,12.2,捲くり,S,,1,1,14295,山崎　寛巳
20240214,26,2,3,2,45,神奈川県,A級2班,３／４車身,12.2,,,,2,2,14669,植木　和広
20240214,26,2,4,5,42,埼玉県,A級2班,１／４車輪,12.2,,,,1,2,14227,緒方　　剛
20240214,26,2,5,6,43,神奈川県,A級3班,１　　車身,12.5,,,,2,1,14019,長崎　達也
20240214,26,2,6,7,29,岐阜県,A級2班,１／４車輪,12.8,,,B,3,1,15357,藤井　稜也
20240214,26,2,7,3,45,石川県,A級3班,５　　車身,12.5,,,,3,3,14832,宮西　　翼
20240214,26,3,1,2,50,群馬県,A級1班,,12.4,差し,,,1,2,13546,田村　真広
20240214,26,3,2,5,56,茨城県,A級1班,１／４車輪,12.3,マーク,,,1,3,12164,堀　　政美
20240214,26,3,3,1,46,和歌山県,A級1班,１車身１／２,12.6,,S,,2,1,13729,堺　　文人
20240214,26,3,4,6,52,愛知県,A級1班,１／８車輪,12.5,,,,2,2,13042,渡邊　　健
20240214,26,3,5,7,45,神奈川県,S級2班,３／４車輪,12.4,,,,3,2,13879,伊豆田浩人
20240214,26,3,6,4,31,埼玉県,S級2班,タイヤ差,12.7,,,B,1,1,15344,荒木　貴大
20240214,26,3,7,3,32,神奈川県,A級1班,大差,14.1,,,,3,1,15047,加藤　健一
20240214,26,4,1,2,37,大阪府,A級1班,,12.1,逃げ,,B,2,1,14674,丹波　孝佑
20240214,26,4,2,4,48,神奈川県,A級1班,３／４車輪,11.7,差し,,,1,3,13469,野村　純宏
20240214,26,4,3,6,30,茨城県,A級2班,大差,12.5,,,,3,1,14988,伊早坂駿一
20240214,26,4,落,1,51,千葉県,A級1班,,,,,,1,2,12960,水書　義弘
20240214,26,4,落,3,44,東京都,A級1班,,,,S,,3,2,14075,松根　　真
20240214,26,4,失,5,51,滋賀県,A級1班,,,,,,2,2,12899,中井　　護
20240214,26,4,落,7,28,静岡県,A級2班,,,,,,1,1,15174,菊池竣太朗
20240214,26,5,1,3,32,宮城県,A級1班,,12.1,差し,,,4,1,14985,竹山　慶太
20240214,26,5,2,1,37,埼玉県,S級2班,１／４車輪,12.2,差し,,,1,2,14228,片折　亮太
20240214,26,5,3,4,39,福島県,A級2班,１／４車輪,12.0,,S,,4,2,14353,宇佐見裕輝
20240214,26,5,4,5,25,茨城県,S級2班,１／２車身,12.5,,,B,1,1,15692,松崎　広太
20240214,26,5,5,2,47,愛知県,A級1班,１車身１／２,12.0,,,,2,2,13570,加藤　寛治
20240214,26,5,6,6,48,千葉県,A級3班,３　　車身,12.3,,,,3,1,13629,福森慎太郎
20240214,26,5,7,7,35,兵庫県,A級1班,大差,13.4,,,,2,1,14951,後藤　祐貴
20240214,26,6,1,3,36,奈良県,S級2班,,11.8,捲くり,,,3,2,14944,栗山　俊介
20240214,26,6,2,4,34,徳島県,S級2班,１　　車身,11.8,マーク,,,3,3,14845,表原　　周
20240214,26,6,3,5,38,千葉県,S級2班,２　　車身,11.6,,,,2,1,14461,山中　秀将
20240214,26,6,4,7,52,群馬県,S級2班,３／４車身,12.1,,,,1,2,12501,金子　真也
20240214,26,6,5,1,44,秋田県,S級2班,１／２車輪,12.0,,,,1,3,13996,丸山　貴秀
20240214,26,6,6,2,25,東京都,S級2班,３／４車身,12.3,,S,B,1,1,15347,武田　　亮
20240214,26,6,7,6,36,兵庫県,A級1班,大差,13.7,,,,3,1,14949,石口　慶多
20240214,26,7,1,4,42,岐阜県,S級2班,,11.7,捲くり,,,1,1,14599,松岡　篤哉
20240214,26,7,2,1,41,愛知県,A級1班,１車身１／２,11.7,マーク,,,1,2,13950,松山　桂輔
20240214,26,7,3,7,49,愛知県,A級1班,３／４車輪,11.6,,,,1,3,13330,舘　　泰守
20240214,26,7,4,6,23,宮城県,A級1班,１車身１／２,11.6,,,,3,1,15509,木村　佑来
20240214,26,7,5,3,,,,２　　車身,11.6,,S,,3,2,,勝瀬　卓也
20240214,26,7,6,2,36,東京都,A級1班,１／８車輪,12.1,,,,2,2,14512,長井　妙樹
20240214,26,7,7,5,27,栃木県,A級1班,４　　車身,12.7,,,B,2,1,15519,小池　千啓
20240214,26,8,1,2,40,埼玉県,S級2班,,11.7,差し,S,,2,2,14451,武藤　篤弘
20240214,26,8,2,5,41,大阪府,S級2班,１／４車輪,11.8,逃げ,,B,2,1,14399,佐川　翔吾
20240214,26,8,3,4,25,栃木県,S級2班,１／８車輪,11.6,,,,2,3,15342,福田　　滉
20240214,26,8,4,3,31,岐阜県,S級1班,３／４車身,11.5,,,,3,1,14939,長尾　拳太
20240214,26,8,5,1,34,青森県,S級2班,３／４車身,11.8,,,,1,1,14641,箱田　優樹
20240214,26,8,6,7,49,福島県,A級1班,１車身１／２,11.8,,,,1,2,13535,平沼　由充
20240214,26,8,7,6,44,愛知県,A級1班,１　　車輪,11.6,,,,3,2,14594,太田　剛司
20240214,26,9,1,1,33,三重県,S級1班,,11.7,差し,S,,1,1,14831,伊藤　裕貴
20240214,26,9,2,5,50,富山県,A級1班,３／４車輪,11.7,マーク,,,1,2,13482,松崎　貴久
20240214,26,9,3,6,37,宮城県,A級1班,１／４車輪,11.5,,,,1,3,14212,山崎　将幸
20240214,26,9,4,4,41,山梨県,S級2班,１／２車身,11.5,,,,3,3,14076,志村　太賀
20240214,26,9,5,2,29,大阪府,S級2班,微差,11.9,,,B,3,1,15113,酒井　拳蔵
