date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241002,11,1,1,7,37,青森県,A級1班,,12.0,差し,S,,1,2,14205,日当　泰之
20241002,11,1,2,1,26,北海道,A級2班,１／４車輪,12.1,逃げ,,B,1,1,15414,大森　光明
20241002,11,1,3,6,47,熊本県,A級2班,３／４車身,11.9,,,,4,1,13451,松本　大地
20241002,11,1,4,5,47,石川県,A級2班,４　　車身,11.8,,,,2,2,13273,西　　　徹
20241002,11,1,5,3,48,徳島県,A級2班,５　　車身,12.4,,,,3,1,13506,田村　浩章
20241002,11,1,落,2,40,福井県,A級1班,,,,,,2,1,14091,伊原　弘幸
20241002,11,1,落,4,49,群馬県,A級2班,,,,,,1,3,12946,亀井　雅斗
20241002,11,2,1,1,36,愛知県,A級1班,,12.9,逃げ,S,B,1,1,14869,泉谷　元樹
20241002,11,2,2,7,48,大阪府,A級3班,１車身１／２,12.8,マーク,,,1,3,13795,井上　将志
20241002,11,2,2,7,38,福岡県,A級2班,１車身１／２,12.8,マーク,,,1,3,14687,井上　将志
20241002,11,2,2,7,40,兵庫県,A級3班,１車身１／２,12.8,マーク,,,1,3,14841,井上　将志
20241002,11,2,3,6,41,神奈川県,A級2班,１／２車身,12.8,,,,2,1,14383,河野　　要
20241002,11,2,4,5,26,岡山県,A級2班,大差,13.7,,,,3,1,15637,近藤　雄太
20241002,11,2,落,2,46,岡山県,A級2班,,,,,,3,2,14408,守安　政雄
20241002,11,2,落,3,49,愛媛県,A級2班,,,,,,3,3,13143,鳥生　知八
20241002,11,2,失,4,34,福岡県,S級2班,,,,,,1,2,14779,名川　　豊
20241002,11,3,1,1,23,愛知県,A級1班,,11.7,差し,,,2,1,15532,石田　拓真
20241002,11,3,2,4,29,徳島県,S級2班,１／２車身,11.9,捲くり,,B,3,1,15377,蒋野　翔太
20241002,11,3,3,2,51,徳島県,A級2班,大差,13.3,,,,3,2,12913,増田　鉄男
20241002,11,3,4,6,53,静岡県,A級3班,大差,14.8,,,,1,3,12966,石川　英昭
20241002,11,3,落,3,48,神奈川県,S級2班,,,,,,1,2,13632,川口　直人
20241002,11,3,落,5,39,和歌山県,A級1班,,,,S,,2,2,15057,小林　史也
20241002,11,3,落,7,41,千葉県,A級1班,,,,,,1,1,14206,金野　俊秋
20241002,11,4,1,4,27,埼玉県,A級1班,,11.9,捲くり,,,3,1,15245,尾崎　悠生
20241002,11,4,2,7,32,栃木県,A級1班,１／４車輪,11.9,マーク,,,3,2,14862,坂本将太郎
20241002,11,4,3,1,44,栃木県,A級1班,１／２車輪,11.8,,,,3,3,13924,阿久津　修
20241002,11,4,4,2,41,熊本県,S級2班,１／２車身,11.9,,,,2,1,14692,森山　智徳
20241002,11,4,5,5,46,岡山県,A級1班,１　　車身,11.8,,,,2,2,13491,近藤　範昌
20241002,11,4,6,3,26,福井県,S級2班,１／２車身,12.3,,,B,1,1,15454,小松原正登
20241002,11,4,7,6,50,愛知県,A級1班,１／８車輪,12.2,,,,1,2,12891,朝日　　勇
20241002,11,5,1,1,24,秋田県,A級1班,,12.2,逃げ,S,B,3,1,15510,田口　勇介
20241002,11,5,2,5,38,北海道,A級1班,３／４車身,12.2,マーク,,,3,2,14347,外崎　一成
20241002,11,5,3,7,48,神奈川県,A級1班,３／４車輪,12.1,,,,3,3,13469,野村　純宏
20241002,11,5,4,4,37,福井県,S級2班,１／８車輪,12.0,,,,1,2,14475,高間　悠平
20241002,11,5,5,2,26,兵庫県,A級2班,２　　車身,12.3,,,,1,1,15724,村上　翔馬
20241002,11,5,6,3,38,静岡県,A級2班,５　　車身,11.9,,,,2,1,14243,齊藤　健人
20241002,11,5,7,6,59,大阪府,A級2班,大差,17.0,,,,1,3,11288,中澤　孝之
20241002,11,6,1,2,30,東京都,S級2班,,12.1,捲くり,,,3,1,15254,鈴木　輝大
20241002,11,6,2,1,50,福岡県,A級1班,１／２車身,12.2,差し,,,2,2,13070,高木　和仁
20241002,11,6,3,4,39,新潟県,S級2班,３／４車身,12.1,,,,3,3,14157,原田　泰志
20241002,11,6,4,5,55,石川県,A級1班,１／８車輪,12.2,,,,1,2,12452,伊藤　健詞
20241002,11,6,5,6,44,群馬県,A級2班,１　　車身,12.3,,,,3,2,13760,矢口啓一郎
20241002,11,6,6,3,30,大阪府,S級2班,１／４車輪,12.4,,S,,1,1,15115,堀　　僚介
20241002,11,6,7,7,33,愛媛県,A級1班,３／４車身,12.7,,,B,2,1,14851,横内　裕人
20241002,11,7,1,3,27,山口県,S級2班,,12.0,逃げ,,B,3,1,15551,渡口　勝成
20241002,11,7,2,5,39,青森県,S級2班,１／４車輪,11.9,マーク,,,3,2,14428,鹿内　　翔
20241002,11,7,3,7,40,千葉県,S級2班,３／４車身,11.5,,,,1,3,14161,藤田　大輔
20241002,11,7,4,2,46,宮城県,A級1班,タイヤ差,11.8,,,,3,3,14711,相澤　政宏
20241002,11,7,5,1,26,神奈川県,A級1班,１　　車輪,11.7,,S,,1,1,15594,金田　涼馬
20241002,11,7,6,4,51,千葉県,A級1班,３／４車身,11.5,,,,1,2,12960,水書　義弘
20241002,11,7,7,6,44,東京都,S級2班,１／８車輪,11.8,,,,2,1,14372,内田　玄希
20241002,11,8,1,7,26,新潟県,S級2班,,11.9,逃げ,,B,3,1,15613,滝本　幸正
20241002,11,8,2,1,25,栃木県,S級2班,１／８車輪,11.8,マーク,S,,3,2,15342,福田　　滉
20241002,11,8,3,6,41,栃木県,S級2班,１　　車身,11.8,,,,3,3,14059,高塩　讓次
20241002,11,8,4,2,35,宮城県,A級1班,１／２車身,11.7,,,,2,1,14712,泉　　慶輔
20241002,11,8,5,3,48,広島県,S級2班,３／４車輪,11.5,,,,1,2,13436,中村　昌弘
20241002,11,8,6,5,46,青森県,S級2班,１　　車身,11.7,,,,2,2,13670,小橋　秀幸
20241002,11,8,7,4,30,熊本県,S級2班,６　　車身,12.2,,,,1,1,15282,宮本　隼輔
20241002,11,9,1,7,29,岩手県,S級2班,,12.0,逃げ,S,B,1,1,15326,照井　拓成
20241002,11,9,2,3,41,宮城県,S級2班,３／４車輪,12.0,マーク,,,1,2,13990,荻原　尚人
20241002,11,9,3,1,39,福井県,S級2班,１／２車身,11.7,,,,2,1,14249,鷲田　幸司
20241002,11,9,4,4,47,群馬県,S級2班,３　　車身,12.1,,,,3,2,13240,小林　大介
20241002,11,9,5,5,49,静岡県,S級2班,３／４車輪,12.1,,,,1,3,13568,大木　雅也
20241002,11,9,6,6,45,群馬県,S級2班,３　　車身,12.3,,,,3,3,13618,櫻井　　学
20241002,11,9,7,2,38,埼玉県,S級2班,４　　車身,12.9,,,,3,1,14148,岸澤　賢太
20241002,11,10,1,5,31,愛媛県,S級1班,,12.2,差し,,,1,2,15203,松本　貴治
20241002,11,10,2,7,22,愛媛県,A級1班,１／２車輪,12.4,逃げ,,B,1,1,15555,林　　昌幸
20241002,11,10,3,6,,,,１　　車輪,12.1,,,,3,3,,神山雄一郎
20241002,11,10,4,2,44,三重県,S級2班,３／４車輪,12.1,,,,2,1,13783,上田　裕和
20241002,11,10,5,4,45,東京都,S級2班,１／２車身,12.3,,,,3,2,13685,岡田　征陽
20241002,11,10,6,3,34,青森県,S級2班,１　　車身,11.9,,,,3,1,14792,坂本　周輝
20241002,11,10,7,1,44,福岡県,S級1班,１　　車身,12.2,,S,,1,3,13808,坂本健太郎
20241002,11,11,1,1,40,三重県,S級1班,,11.6,差し,S,,1,2,14089,浅井　康太
20241002,11,11,2,5,45,大阪府,S級1班,３／４車身,11.5,マーク,,,1,3,13961,松村　友和
20241002,11,11,3,4,26,岐阜県,S級1班,１　　車身,11.8,,,B,1,1,15268,山田　　諒
20241002,11,11,4,2,30,神奈川県,S級1班,１　　車身,11.9,,,,3,1,15436,青野　将大
20241002,11,11,5,6,49,茨城県,A級1班,１車身１／２,11.6,,,,2,1,13538,小林　圭介
20241002,11,11,6,3,43,神奈川県,S級2班,,,,,,3,3,14017,大塚　　玲
20241002,11,11,失,7,35,神奈川県,S級2班,,,,,,3,2,14523,東　龍之介
20241002,11,12,1,2,37,奈良県,S級1班,,11.5,差し,S,,2,2,14873,三谷　竜生
20241002,11,12,2,3,29,群馬県,S級1班,３／４車輪,12.0,逃げ,,B,1,1,15343,佐々木悠葵
20241002,11,12,3,7,37,宮城県,S級1班,１／８車輪,11.9,,,,1,2,14794,阿部　力也
20241002,11,12,4,1,36,北海道,S級2班,３／４車身,11.8,,,,1,3,14497,川津　悠揮
20241002,11,12,5,6,41,千葉県,S級2班,３／４車身,11.6,,,,3,1,14378,加賀山　淳
20241002,11,12,6,4,48,千葉県,S級2班,１／２車輪,11.5,,,,3,2,13628,石毛　克幸
20241002,11,12,7,5,29,和歌山県,S級2班,大差,13.3,,,,2,1,15458,貴志　修己
20241002,28,1,1,2,46,青森県,A級2班,,11.6,捲くり,,,2,1,13668,佐々木孝司
20241002,28,1,2,6,37,青森県,A級2班,３／４車身,11.6,マーク,,,2,2,14429,千澤　大輔
20241002,28,1,3,1,41,熊本県,A級2班,１／４車輪,11.3,,S,,1,2,14344,園田　鉄兵
20241002,28,1,4,7,24,山口県,A級1班,１／２車身,11.5,,,,1,1,15483,谷元　奎心
20241002,28,1,5,4,51,熊本県,A級2班,３／４車身,11.4,,,,1,3,12779,田川　辰二
20241002,28,1,6,3,47,群馬県,A級3班,３／４車身,12.1,,,,3,2,13549,堀　　勝政
20241002,28,1,7,5,33,長野県,A級2班,１／２車身,12.2,,,B,3,1,15044,平川　雅晃
20241002,28,2,1,2,48,愛媛県,A級1班,,12.2,差し,,,1,2,13363,宇根　秀俊
20241002,28,2,2,3,40,千葉県,A級3班,１　　車輪,11.9,差し,,,3,1,14519,湯浅　大輔
20241002,28,2,3,5,50,岡山県,A級2班,１／４車輪,12.1,,,,1,3,13056,山本　貴章
20241002,28,2,4,4,28,青森県,A級3班,１／２車輪,12.3,,,B,1,1,15506,佐藤　啓斗
20241002,28,2,5,7,53,神奈川県,A級3班,１車身１／２,12.0,,,,3,2,12436,渡邊　秀明
20241002,28,2,6,6,49,東京都,A級2班,１／２車身,11.8,,,,2,2,13461,市川　健太
20241002,28,2,7,1,41,新潟県,A級3班,７　　車身,12.5,,S,,2,1,14295,山崎　寛巳
20241002,28,3,1,1,35,岡山県,A級1班,,12.0,差し,S,,1,2,14843,峰重祐之介
20241002,28,3,2,5,42,愛媛県,A級1班,タイヤ差,12.1,逃げ,,B,1,1,14556,小川　祐司
20241002,28,3,3,4,52,千葉県,S級2班,１／２車輪,11.6,,,,2,2,12728,飯田　辰哉
20241002,28,3,4,3,27,福岡県,A級1班,１／２車輪,12.0,,,,3,1,15556,上野　恭哉
20241002,28,3,5,6,45,岡山県,A級2班,１／２車身,12.0,,,,1,3,13647,光畑　政志
20241002,28,3,6,7,43,福岡県,A級2班,１／２車輪,11.6,,,,3,2,14265,松永　真太
20241002,28,3,7,2,38,千葉県,A級1班,１　　車輪,11.8,,,,2,1,14710,花田　将司
20241002,28,4,1,1,41,埼玉県,A級1班,,12.2,逃げ,S,B,1,1,14139,小田倉勇二
20241002,28,4,2,6,44,東京都,A級1班,１　　車輪,12.1,マーク,,,1,2,14075,松根　　真
20241002,28,4,3,7,39,福島県,A級2班,１　　車身,12.1,,,,3,1,14353,宇佐見裕輝
20241002,28,4,4,2,27,福岡県,A級1班,１／２車身,12.1,,,,2,1,15382,竹元　健竜
20241002,28,4,5,3,45,福島県,S級2班,１／４車輪,12.1,,,,3,2,13537,谷津田将吾
20241002,28,4,6,5,48,千葉県,A級2班,３／４車輪,12.2,,,,1,3,13413,鶴岡　與之
20241002,28,4,7,4,39,鹿児島県,A級1班,１／８車輪,12.1,,,,2,2,14638,川又　裕樹
20241002,28,5,1,1,21,熊本県,A級2班,,11.5,捲くり,S,,3,1,15749,佐藤　壮志
20241002,28,5,2,3,39,山梨県,S級2班,２　　車身,11.7,差し,,,1,2,14515,城　　幸弘
20241002,28,5,3,4,45,神奈川県,S級2班,１／２車身,11.6,,,,2,1,13879,伊豆田浩人
