date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200120,34,1,1,3,,,,,12.4,捲くり,,,2,1,,相馬　竹伸
20200120,34,1,2,1,52,兵庫県,A級2班,１／４車輪,12.5,差し,,,1,2,12753,柳澤　達也
20200120,34,1,3,4,,,,微差,12.3,,,,2,2,,三上　隆幸
20200120,34,1,4,2,,,,１　　車身,12.3,,,,3,1,,手嶋　　靖
20200120,34,1,5,5,41,兵庫県,A級3班,１／４車輪,12.7,,,B,1,1,14482,松本　琢也
20200120,34,1,6,6,,,,１　　車輪,12.2,,,,2,3,,山岸　博勝
20200120,34,1,7,7,,,,１／２車身,12.6,,,,1,3,,後藤　純平
20200120,34,2,1,4,44,香川県,A級3班,,13.0,捲くり,S,,2,1,13738,眞鍋　伸也
20200120,34,2,2,5,,,,１／２車輪,12.7,差し,,,2,3,,今村　康志
20200120,34,2,3,7,35,山形県,A級3班,１／８車輪,13.1,,,B,1,1,15158,猪野　泰介
20200120,34,2,4,2,,,,１　　車身,12.9,,,,2,2,,福田　　博
20200120,34,2,5,6,,,,８　　車身,12.8,,,,1,3,,小林　裕司
20200120,34,2,6,3,,,,１／２車輪,13.0,,,,3,1,,黒川　　勇
20200120,34,2,7,1,,,,１／２車輪,12.9,,,,1,2,,砂川　秀樹
20200120,34,3,1,4,36,佐賀県,A級2班,,12.2,差し,,,1,2,14625,藤野　貴章
20200120,34,3,2,7,,,,１／２車輪,12.4,逃げ,,B,1,1,,藤崎　優輝
20200120,34,3,3,2,41,静岡県,A級3班,１／２車身,12.2,,,,3,1,14529,片山　大輔
20200120,34,3,4,6,,,,１／２車輪,12.0,,,,2,3,,小峰　一貴
20200120,34,3,5,1,51,熊本県,A級3班,１　　車身,12.4,,S,,1,3,13299,五十嵐博一
20200120,34,3,6,3,62,栃木県,A級3班,３／４車身,12.3,,,,2,2,11346,野崎　修一
20200120,34,3,7,5,37,新潟県,A級3班,６　　車身,13.1,,,,2,1,14376,保科　圭太
20200120,34,4,1,4,36,福島県,A級2班,,12.7,逃げ,S,B,1,1,15241,山田　祐太
20200120,34,4,2,7,59,静岡県,A級3班,６　　車身,12.9,マーク,,,1,3,11142,小林　宏年
20200120,34,4,3,5,,,,３　　車身,12.5,,,,2,2,,北川　智博
20200120,34,4,4,6,,,,９　　車身,13.0,,,,2,3,,三好　英次
20200120,34,4,落,1,,,,,,,,,1,2,,高橋　慶幸
20200120,34,4,落,2,,,,,,,,,2,1,,吉田　将成
20200120,34,4,失,3,,,,,,,,,3,1,,重富　公輔
20200120,34,5,1,2,26,岐阜県,S級2班,,11.8,捲くり,,B,1,1,15358,三浦　貴大
20200120,34,5,2,3,26,佐賀県,A級1班,１車身１／２,11.9,逃げ,,,3,1,15384,天野　純平
20200120,34,5,3,4,55,熊本県,A級3班,１車身１／２,11.9,,,,3,2,12154,西島　貢司
20200120,34,5,4,6,48,大阪府,A級3班,２　　車身,11.9,,,,1,2,13795,井上　将志
20200120,34,5,4,6,38,福岡県,A級2班,２　　車身,11.9,,,,1,2,14687,井上　将志
20200120,34,5,4,6,40,兵庫県,A級3班,２　　車身,11.9,,,,1,2,14841,井上　将志
20200120,34,5,5,5,41,神奈川県,A級3班,１　　車身,12.0,,,,2,1,15260,國井　裕樹
20200120,34,5,6,1,48,静岡県,A級3班,３／４車身,11.8,,,,2,3,13324,市川　博章
20200120,34,5,7,7,36,神奈川県,A級2班,３／４車身,12.0,,,,2,2,14994,野口　修平
20200120,34,6,1,4,41,群馬県,S級2班,,12.8,差し,,,2,2,14065,鰐淵　圭佑
20200120,34,6,2,1,39,群馬県,A級2班,１／２車身,12.7,マーク,,,2,3,14064,吉松　賢二
20200120,34,6,3,7,26,東京都,S級2班,１／２車輪,13.0,,,,2,1,15346,鈴木　　薫
20200120,34,6,4,3,,,,７　　車身,13.7,,,,1,2,,大田　啓介
20200120,34,6,5,6,39,福島県,A級3班,１／４車輪,13.2,,,,3,1,14357,佐藤　康恭
20200120,34,6,6,2,52,岡山県,A級3班,３／４車身,13.4,,,,1,3,12754,小野　祐作
20200120,34,6,7,5,29,岡山県,A級2班,１　　車輪,13.9,,,B,1,1,15372,野上　竜太
20200120,34,7,1,1,38,大阪府,A級3班,,12.6,差し,,,2,2,14610,山村　慮太
20200120,34,7,2,2,25,青森県,S級2班,３／４車輪,12.5,マーク,,,1,1,15322,磯島　成介
20200120,34,7,3,4,30,大阪府,A級3班,３／４車輪,12.9,,,B,2,1,15368,井坂　泰誓
20200120,34,7,4,7,47,宮城県,A級3班,１車身１／２,12.6,,,,1,2,13525,亀井　道佳
20200120,34,7,5,3,48,東京都,A級3班,１　　車身,12.6,,,,3,2,13460,阿部　博之
20200120,34,7,6,6,46,新潟県,A級3班,２　　車身,12.7,,,,3,3,13692,佐野多喜男
20200120,34,7,7,5,,,,１／２車身,13.1,,S,,3,1,,武藤　貴志
20200120,43,1,1,5,58,鹿児島県,A級3班,,12.8,差し,,,2,2,12157,竹野　行登
20200120,43,1,2,3,26,熊本県,S級2班,１　　車輪,13.0,逃げ,,B,2,1,15389,宮崎　大空
20200120,43,1,3,4,27,宮城県,A級3班,３／４車輪,12.2,,,,3,1,15155,三浦　大輝
20200120,43,1,4,1,,,,１　　車身,12.8,,,,1,1,,伊藤　貴史
20200120,43,1,5,2,38,北海道,A級3班,１　　車身,12.3,,,,3,2,14276,坂本　敏也
