date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200303,28,1,1,2,49,宮城県,A級3班,,13.1,差し,S,,2,1,13605,白木　正彦
20200303,28,1,2,4,52,茨城県,A級2班,１　　車身,13.1,マーク,,,5,1,13013,武田　靖夫
20200303,28,1,3,1,,,,１　　車身,13.4,,,,1,2,,出口　眞浩
20200303,28,1,4,8,50,福島県,A級3班,１／２車輪,12.9,,,,6,1,13161,齋藤　和也
20200303,28,1,5,9,,,,１／４車輪,13.0,,,,4,1,,廣瀬　裕道
20200303,28,1,6,5,50,群馬県,A級3班,１／２車身,13.0,,,,3,3,13402,沼川　夢久
20200303,28,1,7,6,,,,２　　車身,13.8,,,B,1,1,,高田　隼人
20200303,28,1,8,3,39,埼玉県,S級2班,１／４車輪,13.3,,,,3,2,14292,丸山　直樹
20200303,28,1,9,7,35,埼玉県,A級2班,６　　車身,13.9,,,,3,1,14697,相川　　巧
20200303,28,2,1,4,42,東京都,A級3班,,12.1,捲くり,S,,1,1,14072,伊藤　之人
20200303,28,2,2,9,53,北海道,A級2班,３　　車身,12.4,差し,,,4,2,12930,浦崎　貴史
20200303,28,2,3,7,,,,３／４車身,12.1,,,,1,4,,久保田　敦
20200303,28,2,4,2,43,静岡県,A級3班,１／２車身,12.3,,,,3,1,13860,藤原　清隆
20200303,28,2,5,5,40,新潟県,A級2班,１／２車輪,12.4,,,,2,1,14589,西巻　秀太
20200303,28,2,6,3,42,福島県,A級3班,１　　車身,12.7,,,B,4,1,13919,森田　達也
20200303,28,2,7,1,47,栃木県,A級3班,３／４車身,12.4,,,,1,3,13397,鈴木龍之介
20200303,28,2,8,6,,,,１車身１／２,12.5,,,,3,2,,進藤　浩行
20200303,28,2,9,8,,,,３　　車身,13.1,,,,1,2,,市倉　孝良
20200303,28,3,1,3,47,神奈川県,A級2班,,11.8,捲くり,,,1,1,13468,勝俣　　亮
20200303,28,3,2,5,45,福島県,S級2班,２　　車身,12.1,差し,,,3,2,13537,谷津田将吾
20200303,28,3,3,9,48,福島県,A級2班,３／４車輪,12.1,,,,3,3,13235,榊枝　輝文
20200303,28,3,4,7,38,青森県,A級2班,１車身１／２,12.1,,,,4,1,14278,白川　将太
20200303,28,3,5,8,41,群馬県,A級3班,１／２車身,12.6,,,,2,2,14006,青木　亮太
20200303,28,3,6,4,44,岩手県,A級3班,３／４車身,12.1,,,,4,2,13905,藤原　義晴
20200303,28,3,7,1,35,埼玉県,S級2班,１／４車輪,12.8,,S,B,2,1,14729,高橋　昇平
20200303,28,3,8,6,43,神奈川県,A級1班,３／４車輪,12.2,,,,1,2,14464,中西　　司
20200303,28,3,9,2,38,宮城県,A級3班,２　　車身,12.7,,,,3,1,14209,加美山隆行
20200303,28,4,1,2,36,東京都,A級1班,,12.2,差し,S,,2,2,14512,長井　妙樹
20200303,28,4,2,6,25,東京都,S級2班,３／４車輪,12.3,逃げ,,B,2,1,15347,武田　　亮
20200303,28,4,3,8,45,静岡県,A級1班,１／４車輪,11.6,,,,3,2,14304,大竹　哲也
20200303,28,4,4,7,43,宮城県,S級2班,１　　車身,11.3,,,,1,2,13827,佐藤　雅彦
20200303,28,4,5,3,51,千葉県,A級2班,１　　車身,11.6,,,,3,3,13106,赤井　　学
20200303,28,4,6,5,41,新潟県,A級3班,１／２車身,11.5,,,,4,1,14295,山崎　寛巳
20200303,28,4,7,4,40,神奈川県,A級3班,１／２車輪,11.9,,,,3,1,14463,久保　将史
20200303,28,4,8,9,44,群馬県,A級2班,３／４車輪,11.3,,,,4,2,13929,宮内　善光
20200303,28,4,9,1,39,山形県,A級2班,５　　車身,12.1,,,,1,1,14572,赤塚　悠人
20200303,28,5,1,5,49,静岡県,A級2班,,11.8,差し,S,,1,2,12970,山内　大作
20200303,28,5,2,1,41,千葉県,A級1班,１／８車輪,11.9,捲くり,,B,1,1,14206,金野　俊秋
20200303,28,5,3,3,42,栃木県,A級2班,１／２車身,11.8,,,,2,3,14061,塚本　和宏
20200303,28,5,4,9,46,静岡県,A級2班,１／４車輪,11.8,,,,1,3,13423,増田　利明
20200303,28,5,5,8,34,長野県,A級3班,１／２車身,11.6,,,,3,1,14666,等々力久就
20200303,28,5,6,6,,,,３／４車身,11.7,,,,3,2,,荒井　春樹
20200303,28,5,7,4,53,埼玉県,A級3班,３／４車身,11.6,,,,3,3,12348,飯田　威文
20200303,28,5,8,2,39,茨城県,A級1班,１／２車身,12.1,,,,2,2,14057,松田　優一
20200303,28,5,9,7,37,茨城県,A級2班,大差,13.6,,,,2,1,14654,舘　　真成
20200303,28,6,1,7,45,東京都,S級2班,,12.4,差し,,,1,2,13685,岡田　征陽
20200303,28,6,2,5,47,栃木県,A級1班,１　　車身,12.3,マーク,S,,1,3,13616,渡邉　高志
20200303,28,6,3,2,42,秋田県,A級1班,１／２車輪,12.6,,,,2,2,13910,高橋　秀吉
20200303,28,6,4,9,53,栃木県,A級2班,タイヤ差,12.2,,,,1,4,12717,伊藤　一貴
20200303,28,6,5,8,53,静岡県,A級3班,１車身１／２,12.8,,,,3,3,12966,石川　英昭
20200303,28,6,6,4,32,静岡県,A級1班,１車身１／２,13.2,,,B,3,1,15099,吉竹　尚城
20200303,28,6,7,6,29,神奈川県,A級1班,６　　車身,13.6,,,,2,1,15234,八嶋　稔真
20200303,28,6,落,1,30,東京都,S級2班,,,,,,1,1,15249,磯川　勝裕
20200303,28,6,失,3,42,静岡県,A級1班,,,,,,3,2,14024,櫻井　　丈
20200303,28,7,,1,29,福井県,A級1班,,,,,,2,1,15104,中川　勝貴
20200303,28,7,,2,37,群馬県,S級2班,,,,,,1,2,14728,三好恵一郎
20200303,28,7,,3,55,神奈川県,A級2班,,,,,,4,2,12092,高木　隆弘
20200303,28,7,,4,51,滋賀県,A級1班,,,,,,2,2,12759,金山　栄治
20200303,28,7,欠,5,41,千葉県,S級2班,,,,,,4,1,14378,加賀山　淳
20200303,28,7,,6,53,神奈川県,A級3班,,,,,,4,3,12586,佐藤　和典
20200303,28,7,,7,41,愛知県,A級1班,,,,,,3,1,13950,松山　桂輔
20200303,28,7,,8,50,岡山県,A級1班,,,,,,1,3,13494,土井　　勲
20200303,28,7,,9,36,埼玉県,S級1班,,,,,,1,1,14370,阿部　大樹
20200303,28,8,1,7,47,岡山県,S級1班,,11.9,差し,,,4,2,13291,三宅　達也
20200303,28,8,2,3,30,岡山県,S級2班,３／４車輪,12.1,逃げ,,B,4,1,15276,佐伯　亮輔
20200303,28,8,3,8,34,福島県,S級2班,１／４車輪,11.4,,S,,3,1,14800,伊東　翔貴
20200303,28,8,4,2,41,三重県,S級2班,１　　車身,11.4,,,,2,2,14029,上田　国広
20200303,28,8,5,1,36,東京都,S級2班,３／４車輪,11.3,,,,1,2,14511,内藤　高裕
20200303,28,8,6,9,50,福岡県,S級2班,３　　車身,12.0,,,,4,3,13445,中村　良二
20200303,28,8,7,4,43,宮城県,A級2班,２　　車身,11.9,,,,3,2,13988,阿部　英光
20200303,28,8,8,6,33,愛知県,A級2班,３／４車輪,12.0,,,,2,1,14829,桜井　雄太
20200303,28,8,9,5,40,東京都,A級1班,大差,13.4,,,,1,1,14510,菅谷　隆司
20200303,28,9,1,3,34,埼玉県,S級1班,,11.9,差し,S,,4,2,14659,武藤　龍生
20200303,28,9,2,5,35,茨城県,S級1班,３／４車輪,12.2,逃げ,,B,4,1,15038,山岸　佳太
20200303,28,9,3,2,31,愛媛県,S級2班,１　　車輪,11.6,,,,3,1,15201,門田　　凌
20200303,28,9,4,1,41,大阪府,S級1班,１　　車輪,11.9,,,,1,1,14253,伊藤　　信
20200303,28,9,5,9,44,徳島県,S級2班,１／４車輪,11.5,,,,3,2,13741,高原　仁志
20200303,28,9,6,7,43,大阪府,S級1班,１　　車身,11.9,,,,1,2,13962,南　　修二
20200303,28,9,7,8,40,千葉県,A級1班,１／２車身,11.8,,,,2,1,14240,須藤　　誠
20200303,28,9,8,4,,,,１／８車輪,11.5,,,,3,3,,馬場　　勇
20200303,28,9,9,6,48,埼玉県,A級1班,７　　車身,12.3,,,,4,3,13556,山信田　学
20200303,28,10,1,7,29,徳島県,S級2班,,12.0,逃げ,,B,1,1,15121,太田　竜馬
20200303,28,10,2,3,46,愛媛県,S級1班,３／４車輪,11.8,マーク,,,1,2,13442,濱田　浩司
20200303,28,10,3,6,42,大阪府,S級2班,３／４車輪,11.7,,,,2,1,14309,水谷　好宏
20200303,28,10,4,5,47,青森県,S級2班,タイヤ差,11.8,,,,1,3,13748,佐々木省司
20200303,28,10,5,1,40,三重県,S級2班,タイヤ差,11.6,,,,2,2,14175,柴崎　俊光
20200303,28,10,6,2,,,,１　　車輪,11.3,,S,,3,2,,勝瀬　卓也
20200303,28,10,7,9,39,神奈川県,S級1班,１／２車身,11.6,,,,3,1,14935,嶋津　拓弥
20200303,28,10,8,4,49,静岡県,S級2班,１／２車身,11.2,,,,3,3,13568,大木　雅也
20200303,28,10,9,8,44,栃木県,A級1班,大差,12.3,,,,2,3,13924,阿久津　修
20200303,28,11,1,3,40,福岡県,S級1班,,11.6,差し,,,3,2,14112,小川　勇介
20200303,28,11,2,4,41,熊本県,S級2班,１／２車身,11.7,逃げ,S,B,3,1,14692,森山　智徳
20200303,28,11,3,9,41,茨城県,S級2班,１／２車身,11.2,,,,1,2,14286,関　　貴之
20200303,28,11,4,1,39,新潟県,S級1班,タイヤ差,11.4,,,,1,1,14235,鈴木　庸之
20200303,28,11,5,8,47,愛知県,A級1班,１／２車輪,11.6,,,,3,3,13571,小林　信晴
20200303,28,11,6,5,39,宮城県,S級1班,３／４車輪,11.0,,,,2,1,14129,菅田　壱道
20200303,28,11,7,2,41,福島県,S級1班,１／２車輪,11.0,,,,2,2,14002,渡部　幸訓
20200303,28,11,8,7,37,宮城県,S級1班,３／４車輪,10.8,,,,2,3,14794,阿部　力也
20200303,28,11,9,6,45,栃木県,A級1班,１　　車輪,11.2,,,,1,3,13755,佐藤　悦夫
20200303,34,1,1,2,48,千葉県,A級3班,,13.2,逃げ,S,B,3,1,13629,福森慎太郎
20200303,34,1,2,7,60,千葉県,A級1班,１車身１／２,13.0,差し,,,3,2,11487,宮倉　　勇
20200303,34,1,3,4,57,北海道,A級3班,１／２車輪,12.8,,,,3,3,11766,齋藤　　明
20200303,34,1,4,5,34,広島県,S級2班,１／４車輪,12.9,,,,1,2,14953,和田　誠寿
20200303,34,1,5,1,28,和歌山県,A級3班,１　　車身,13.2,,,,1,1,15111,布居　　翼
20200303,34,1,6,3,45,栃木県,A級3班,１　　車輪,13.1,,,,2,1,13925,黒田　　篤
20200303,34,1,7,6,56,埼玉県,A級3班,１　　車身,12.9,,,,2,2,11990,茂木　和臣
20200303,34,2,1,2,37,愛媛県,A級2班,,11.9,捲くり,S,,2,1,14887,板崎　佑矢
20200303,34,2,2,7,,,,１／２車輪,11.8,マーク,,,2,2,,宮路　智裕
20200303,34,2,3,5,58,栃木県,A級2班,１車身１／２,11.8,,,,2,3,11341,黒崎　直行
20200303,34,2,4,4,48,福島県,A級3班,３　　車身,12.1,,,,4,1,13676,塚本　　諭
20200303,34,2,5,6,37,神奈川県,A級2班,２　　車身,12.5,,,,1,2,14522,高橋　佑輔
20200303,34,2,6,3,45,静岡県,A級1班,３／４車身,12.7,,,B,1,1,13859,荒木　伸哉
20200303,34,2,7,1,,,,８　　車身,13.1,,,,3,1,,有坂　直樹
20200303,34,3,1,1,39,神奈川県,A級2班,,12.2,差し,S,,1,1,14382,伊藤　　翼
20200303,34,3,2,7,55,神奈川県,A級3班,１／２車身,12.2,マーク,,,1,2,12005,藤田　和彦
20200303,34,3,3,2,38,群馬県,A級2班,３／４車身,12.8,,,B,3,1,14369,中川　拓也
20200303,34,3,4,4,48,愛媛県,A級3班,１／４車輪,12.2,,,,3,3,13509,明星　晴道
20200303,34,3,5,3,42,新潟県,A級2班,１車身１／２,12.8,,,,3,2,14236,本田　拓也
20200303,34,3,6,5,43,神奈川県,A級3班,２　　車身,12.3,,,,1,3,14019,長崎　達也
20200303,34,3,7,6,,,,５　　車身,12.7,,,,2,1,,浅野　将弘
20200303,34,4,1,1,41,兵庫県,A級2班,,12.4,差し,S,,3,2,14193,玉手　　翔
20200303,34,4,2,7,32,大阪府,A級2班,３／４車身,12.6,逃げ,,B,3,1,15273,中武三四郎
20200303,34,4,3,5,44,徳島県,A級2班,１　　車輪,12.4,,,,3,3,13739,石山　直哉
20200303,34,4,4,2,43,群馬県,A級2班,１　　車身,12.4,,,,2,3,14062,齋藤　昌弘
20200303,34,4,5,4,38,静岡県,A級1班,１車身１／２,12.3,,,,2,2,14164,田中　孝彦
20200303,34,4,6,6,,,,６　　車身,12.8,,,,1,1,,小酒　大司
20200303,34,4,7,3,39,千葉県,A級2班,３／４車身,12.7,,,,2,1,14297,田中　勝仁
20200303,34,5,1,5,45,大分県,S級2班,,11.6,捲くり,,,3,1,13593,大野　悟郎
20200303,34,5,2,2,48,熊本県,A級2班,１車身１／２,11.6,マーク,S,,3,2,13520,高木　竜司
20200303,34,5,3,3,39,岐阜県,A級1班,３／４車身,12.1,,,,1,1,14671,山田　裕哉
20200303,34,5,4,7,56,広島県,A級3班,微差,11.6,,,,3,3,12132,甲斐下　智
20200303,34,5,5,4,,,,５　　車身,12.5,,,,2,2,,高桑　由昇
20200303,34,5,6,6,47,三重県,A級3班,２　　車身,12.5,,,,1,2,13269,田島　高志
20200303,34,5,7,1,45,北海道,A級2班,１　　車身,12.9,,,B,2,1,13826,田原　大広
20200303,34,6,1,1,48,神奈川県,A級1班,,12.0,差し,S,,2,2,13469,野村　純宏
20200303,34,6,2,2,57,兵庫県,A級3班,３／４車身,12.3,差し,,,1,2,11715,黒木　誠一
20200303,34,6,3,7,31,秋田県,A級1班,１／４車輪,12.4,,,,2,1,15157,高橋　大輝
20200303,34,6,4,4,48,大分県,A級2班,１車身１／２,12.1,,,,1,3,13374,川野　正芳
20200303,34,6,5,6,41,大阪府,A級1班,２　　車身,12.6,,,,1,1,14180,坂本　匡洋
20200303,34,6,6,5,54,山梨県,A級2班,１車身１／２,12.9,,,,3,2,12809,高峰　賢治
20200303,34,6,7,3,34,埼玉県,A級2班,２　　車身,13.2,,,B,3,1,14658,馬場　和広
20200303,34,7,1,1,30,静岡県,S級2班,,12.0,捲くり,,,1,1,15262,内山　雅貴
20200303,34,7,2,3,39,新潟県,S級2班,１　　車輪,11.9,マーク,,,3,1,14157,原田　泰志
20200303,34,7,3,6,32,神奈川県,A級1班,２　　車身,12.0,,,,1,2,15047,加藤　健一
20200303,34,7,4,4,37,宮城県,A級1班,１／２車身,11.8,,,,2,2,14212,山崎　将幸
20200303,34,7,5,7,35,宮城県,A級1班,４　　車身,12.3,,S,,2,1,14984,會澤　　龍
20200303,34,7,6,2,36,広島県,S級2班,１　　車輪,12.5,,,,4,2,14410,桶谷　明誉
20200303,34,7,7,5,27,岡山県,A級1班,８　　車身,13.4,,,B,4,1,15279,山崎　駿哉
