date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200611,12,1,1,9,35,秋田県,S級2班,,12.3,差し,,,2,2,14500,竹村　勇祐
20200611,12,1,2,7,47,埼玉県,S級2班,１／８車輪,12.1,差し,,,1,3,13550,安部　達也
20200611,12,1,3,1,26,青森県,A級1班,３／４車身,12.6,,,B,2,1,15323,小原丈一郎
20200611,12,1,4,5,48,埼玉県,A級1班,１／４車輪,12.3,,,,1,2,13242,尾崎　　剛
20200611,12,1,5,4,53,岩手県,A級2班,３／４車身,12.2,,,,2,3,13086,坂本　　毅
20200611,12,1,6,3,44,神奈川県,A級2班,３／４車輪,12.0,,,,3,3,13942,大西　健士
20200611,12,1,7,2,42,東京都,S級1班,１／８車輪,12.5,,,,1,1,14231,河村　雅章
20200611,12,1,8,8,,,,２　　車身,12.4,,,,3,2,,三上　佳孝
20200611,12,1,9,6,40,千葉県,A級2班,３　　車身,12.8,,,,3,1,14816,齋藤　宗徳
20200611,12,2,1,1,33,東京都,S級1班,,11.5,捲くり,S,,1,1,15090,高橋　　築
20200611,12,2,2,7,45,埼玉県,A級2班,１／４車輪,11.4,マーク,,,1,2,13933,藤田　竜矢
20200611,12,2,3,9,44,千葉県,S級2班,３　　車身,11.8,,,,2,3,13766,武井　大介
20200611,12,2,4,3,41,宮城県,S級2班,１／２車輪,12.0,,,,3,2,13990,荻原　尚人
20200611,12,2,5,5,36,神奈川県,S級1班,３／４車身,12.0,,,,2,2,14384,佐藤　龍二
20200611,12,2,6,2,28,神奈川県,S級2班,１／２車身,12.0,,,,2,1,15170,川越　勇星
20200611,12,2,7,8,42,宮城県,A級1班,１／４車輪,12.2,,,B,3,1,14714,橋本　智昭
20200611,12,2,8,4,40,埼玉県,S級2班,１車身１／２,11.9,,,,1,3,14147,柿沼　信也
20200611,12,2,9,6,43,宮城県,A級2班,大差,13.2,,,,3,3,13988,阿部　英光
20200611,12,3,1,1,40,福島県,S級1班,,11.8,差し,,,2,2,14052,飯野　祐太
20200611,12,3,2,4,39,福島県,A級1班,１／２車輪,11.7,マーク,,,2,3,14135,金澤　幸司
20200611,12,3,3,8,29,福島県,S級1班,１／２車輪,12.1,,,B,2,1,15086,酒井　雄多
20200611,12,3,4,7,39,新潟県,S級1班,３　　車身,11.4,,,,1,2,14235,鈴木　庸之
20200611,12,3,5,3,30,東京都,A級1班,１／２車輪,11.6,,S,,1,1,14991,中島　将尊
20200611,12,3,6,9,46,栃木県,S級2班,３／４車身,11.4,,,,1,3,13679,真崎新太郎
20200611,12,3,7,5,45,青森県,A級1班,１　　車身,11.4,,,,3,2,13747,伊藤　大志
20200611,12,3,8,6,43,北海道,A級1班,４　　車身,11.7,,,,3,3,13980,森田　康嗣
20200611,12,3,9,2,34,青森県,S級2班,大差,14.4,,,,3,1,14641,箱田　優樹
20200611,12,4,1,1,41,茨城県,A級1班,,11.6,差し,,,2,2,14858,小原　唯志
20200611,12,4,2,3,26,栃木県,S級S班,３／４車身,11.9,逃げ,,B,2,1,15242,眞杉　　匠
20200611,12,4,3,2,46,宮城県,S級2班,１／４車輪,11.4,,,,1,1,13604,庄子　信弘
20200611,12,4,4,9,41,福島県,S級1班,３／４車身,11.3,,,,1,2,14002,渡部　幸訓
20200611,12,4,5,5,41,茨城県,S級2班,１　　車身,11.7,,,,2,3,14723,石川　裕二
20200611,12,4,6,4,43,埼玉県,S級2班,３／４車身,11.4,,,,3,2,14009,大澤　雄大
20200611,12,4,7,8,48,埼玉県,A級1班,１車身１／２,11.5,,,,3,3,13555,台　　和紀
20200611,12,4,8,7,48,福島県,S級2班,１車身１／２,11.7,,,,1,3,13829,青森　伸也
20200611,12,4,9,6,38,東京都,A級1班,大差,13.9,,,,3,1,14514,古川　宗行
20200611,12,5,1,3,51,静岡県,S級2班,,12.2,差し,,,3,2,12887,新田　康仁
20200611,12,5,2,5,50,神奈川県,S級2班,３／４車身,12.2,マーク,,,3,3,12819,齊藤　竜也
20200611,12,5,3,4,41,埼玉県,S級2班,１　　車身,11.9,,,,2,1,14448,相川　永伍
20200611,12,5,4,1,37,福島県,S級2班,１／２車輪,12.1,,,,1,1,14361,真船圭一郎
20200611,12,5,5,7,45,北海道,S級2班,１／８車輪,12.0,,,,1,2,13978,菊地　圭尚
20200611,12,5,6,8,30,静岡県,S級2班,３／４車輪,12.7,,,B,3,1,15262,内山　雅貴
20200611,12,5,7,2,50,東京都,S級2班,１／２車身,11.9,,,,2,2,13245,佐藤　真一
20200611,12,5,8,9,36,北海道,S級2班,１／４車輪,11.9,,,,1,3,14497,川津　悠揮
20200611,12,5,9,6,40,茨城県,A級2班,大差,,,,,2,3,14362,岩崎　大和
20200611,12,6,1,9,42,千葉県,S級2班,,11.7,差し,,,3,1,14298,蒔田　英彦
20200611,12,6,2,2,42,神奈川県,S級2班,１　　車輪,11.6,マーク,,,3,2,14302,武田　憲祐
20200611,12,6,3,5,47,神奈川県,S級2班,１／２車身,11.4,,,,3,3,13702,加藤　圭一
20200611,12,6,4,4,34,福島県,S級2班,１／４車輪,12.1,,,B,2,1,14800,伊東　翔貴
20200611,12,6,5,1,40,茨城県,A級1班,３／４車身,11.4,,,,1,1,14053,鈴木謙太郎
20200611,12,6,6,7,,,,３／４車身,11.4,,,,1,2,,神山雄一郎
20200611,12,6,7,3,36,福島県,S級2班,１　　車身,11.6,,S,,2,2,14358,須永　優太
20200611,12,6,8,8,39,山梨県,S級2班,３／４車身,11.1,,,,4,2,14515,城　　幸弘
20200611,12,6,9,6,40,東京都,A級1班,大差,12.3,,,,4,1,14510,菅谷　隆司
20200611,12,7,1,3,38,千葉県,S級2班,,11.5,捲くり,,B,1,1,14461,山中　秀将
20200611,12,7,2,9,51,千葉県,A級1班,１／２車輪,11.4,マーク,,,1,2,12813,成清　貴之
20200611,12,7,3,5,52,神奈川県,A級1班,１／２車身,11.3,,,,1,3,12881,白戸淳太郎
20200611,12,7,4,2,34,青森県,S級2班,３　　車身,11.7,,,,2,1,14792,坂本　周輝
20200611,12,7,5,7,34,青森県,S級1班,３／４車身,11.7,,,,2,2,14640,新山　将史
20200611,12,7,6,1,46,福島県,S級2班,１車身１／２,11.7,,,,2,3,13912,金成　和幸
20200611,12,7,7,4,47,埼玉県,A級1班,２　　車身,11.5,,,,3,2,13551,女屋　文伸
20200611,12,7,8,8,,,,１車身１／２,11.6,,,,3,3,,川上　真吾
20200611,12,7,9,6,38,埼玉県,A級1班,４　　車身,12.3,,,,3,1,14864,土屋　壮登
20200611,12,8,1,2,30,群馬県,S級2班,,11.9,逃げ,,B,2,1,15162,蕗澤鴻太郎
20200611,12,8,2,9,39,東京都,S級2班,１／４車輪,11.8,マーク,,,2,2,14232,柴田　洋輔
20200611,12,8,3,4,33,千葉県,S級2班,１／４車輪,11.7,,,,4,1,14817,佐藤　　壮
20200611,12,8,4,1,45,青森県,S級1班,１／２車輪,11.8,,S,,1,2,14427,佐藤　和也
20200611,12,8,5,8,37,福島県,S級1班,１／２車輪,11.5,,,,5,2,14356,佐藤　一伸
20200611,12,8,6,3,40,千葉県,A級1班,３／４車身,11.9,,,,3,1,14240,須藤　　誠
20200611,12,8,7,5,41,北海道,A級1班,１／２車身,11.8,,,,1,3,13901,山田　敦也
