date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200517,62,1,1,1,36,香川県,A級2班,,11.8,逃げ,,B,4,1,14412,宮崎　康司
20200517,62,1,2,5,38,岡山県,A級1班,１　　車輪,11.7,マーク,,,4,2,14321,石坂　永伍
20200517,62,1,3,6,45,岡山県,A級1班,１／２車身,11.6,,,,4,3,13735,井上　　剛
20200517,62,1,4,3,,,,大差,12.2,,,,3,1,,徳永　真一
20200517,62,1,5,4,39,熊本県,A級2班,１　　車身,12.2,,,,1,1,14274,吉成　晃一
20200517,62,1,6,2,42,東京都,A級1班,１／２車身,12.5,,,,2,1,14070,秋葉　大輔
20200517,62,1,7,7,37,宮崎県,A級3班,３／４車身,12.4,,,,1,2,14855,東　　隆之
20200517,62,2,1,4,53,香川県,A級3班,,12.3,捲くり,,,3,1,12472,大山　泰伸
20200517,62,2,2,5,47,岡山県,A級2班,３　　車身,12.8,差し,,,4,1,13646,日浅　保幸
20200517,62,2,3,2,47,栃木県,A級3班,１／２車身,12.6,,,,1,3,13397,鈴木龍之介
20200517,62,2,4,3,,,,１／２車輪,12.7,,,,1,2,,中山　匡男
20200517,62,2,5,8,56,千葉県,A級3班,３／４車身,12.5,,,,2,1,12277,井上　典善
20200517,62,2,6,1,46,山口県,A級3班,１／２車輪,12.6,,,,4,3,13651,井山　和裕
20200517,62,2,7,7,38,福岡県,A級3班,２　　車身,13.3,,S,B,1,1,14266,宮本　龍一
20200517,62,2,8,6,51,岡山県,A級3班,大差,14.5,,,,4,2,12982,上原　直樹
20200517,62,3,1,6,24,愛知県,L級1班,,13.0,捲くり,,B,5,1,15490,杉浦　菜留
20200517,62,3,2,1,24,三重県,L級1班,３／４車身,13.0,捲くり,,,1,1,15494,近澤　諒香
20200517,62,3,3,2,24,神奈川県,L級1班,１／２車輪,13.1,,,,2,1,15488,中村　美那
20200517,62,3,4,3,25,大阪府,L級1班,１　　車身,13.0,,S,,4,1,15497,森内　愛香
20200517,62,3,5,7,,,,６　　車身,13.8,,,,3,1,,野崎　菜美
20200517,62,3,6,4,,,,１／２車身,13.0,,,,6,1,,太　　友花
20200517,62,3,7,5,,,,大差,15.2,,,,7,1,,岩原紗也香
20200517,62,4,1,3,27,熊本県,A級2班,,11.7,捲くり,,,2,1,15481,山川　奨太
20200517,62,4,2,7,24,岐阜県,S級2班,１　　車身,11.9,捲くり,,B,7,1,15448,長屋　秀明
20200517,62,4,3,1,,,,１／８車輪,11.8,,,,4,1,,成清龍之介
20200517,62,4,4,5,,,,２　　車身,11.6,,,,3,1,,安達　隆己
20200517,62,4,5,4,33,愛知県,A級1班,１車身１／２,12.3,,,,5,1,15445,内藤　久文
20200517,62,4,5,6,25,栃木県,A級3班,１車身１／２,11.8,,S,,6,1,15425,藤野　竜也
20200517,62,4,7,2,28,宮崎県,A級2班,９　　車身,13.1,,,,1,1,15482,松本　一志
20200517,62,5,1,6,24,栃木県,A級1班,,12.0,マーク,,,1,1,15424,中村　隆生
20200517,62,5,2,3,26,福井県,S級2班,１　　車輪,11.8,差し,,,4,1,15454,小松原正登
20200517,62,5,3,7,28,岐阜県,A級1班,１／４車輪,12.0,,S,,7,1,15450,長谷部龍一
20200517,62,5,4,4,25,徳島県,S級1班,３／４車身,12.2,,,,5,1,15466,久田　裕也
20200517,62,5,失,1,25,宮城県,S級2班,,,,,B,3,1,15417,櫻井祐太郎
20200517,62,5,落,2,33,愛知県,A級1班,,,,,,2,1,15446,林　　敬宏
20200517,62,5,落,5,25,岐阜県,A級1班,,,,,,6,1,15447,小浦　　凪
20200517,62,6,1,5,29,和歌山県,S級2班,,11.6,捲くり,,,5,1,15458,貴志　修己
20200517,62,6,2,2,26,熊本県,S級2班,３／４車身,11.5,捲くり,,,2,1,15476,緒方　将樹
20200517,62,6,3,6,31,和歌山県,A級2班,１／２車身,11.6,,,,5,2,15459,中村　泰輔
20200517,62,6,4,1,26,埼玉県,A級2班,２　　車身,11.7,,,,3,1,15427,戸邉　捺希
20200517,62,6,5,4,26,東京都,S級2班,３／４車身,12.8,,,B,1,1,15433,山本　勝利
20200517,62,6,6,3,28,神奈川県,S級2班,５　　車身,12.3,,,,4,1,15438,佐々木和紀
20200517,62,6,7,7,33,熊本県,A級3班,大差,13.3,,,,6,1,15478,田　　典幸
20200517,62,7,1,3,25,福井県,A級1班,,11.9,捲くり,,B,3,1,15455,枠元　一葵
20200517,62,7,2,6,28,熊本県,S級1班,３　　車身,12.2,逃げ,,,7,1,15477,兼本　将太
20200517,62,7,3,4,28,宮城県,S級2班,３　　車身,12.2,,,,5,1,15418,原　　大智
20200517,62,7,4,1,31,新潟県,S級2班,１／４車輪,12.3,,,,1,1,15434,片桐　善也
20200517,62,7,5,7,28,岡山県,S級2班,１　　車輪,12.4,,S,,6,1,15463,畝木　　聖
20200517,62,7,6,5,27,埼玉県,S級2班,１　　車身,12.4,,,,4,1,15428,藤田　周磨
20200517,62,7,7,2,24,東京都,S級2班,４　　車身,12.5,,,,2,1,15430,岡田　亮太
20200517,62,8,1,1,39,和歌山県,A級1班,,12.3,逃げ,,B,1,1,15057,小林　史也
20200517,62,8,2,5,42,福井県,A級2班,３／４車輪,12.2,マーク,,,1,2,13957,堂村　知哉
20200517,62,8,3,2,49,青森県,A級1班,１／２車身,11.9,,,,2,2,13005,小笠原昭太
20200517,62,8,4,8,,,,１　　車身,12.1,,,,4,2,,平坂　典也
20200517,62,8,5,3,35,岡山県,S級2班,１／２車身,12.1,,,,4,3,14881,山崎　泰己
20200517,62,8,6,9,39,山形県,A級2班,２　　車身,12.4,,,,2,1,14572,赤塚　悠人
20200517,62,8,7,6,51,栃木県,A級3班,１／２車輪,11.8,,,,3,2,12944,渡邊　恭典
20200517,62,8,8,7,40,埼玉県,A級1班,１／２車身,12.0,,S,,3,1,15042,高橋　泰裕
20200517,62,8,9,4,40,広島県,A級1班,１車身１／２,12.7,,,,4,1,15281,増田　　仁
20200517,62,9,1,1,36,沖縄県,A級1班,,12.1,差し,,,4,2,14566,安谷屋将志
20200517,62,9,2,5,34,徳島県,A級1班,１　　車身,12.0,捲くり,,,1,1,14684,松本　卓也
20200517,62,9,3,3,45,岡山県,A級1班,タイヤ差,11.6,,S,,3,1,13884,守谷　陽介
20200517,62,9,4,9,41,岡山県,A級1班,１　　車輪,11.5,,,,3,2,14258,片山　智晴
20200517,62,9,5,2,38,東京都,A級1班,１／４車輪,11.9,,,,2,2,14586,近藤　寛央
20200517,62,9,6,6,41,宮崎県,A級2班,１　　車輪,12.3,,,B,4,1,14495,下沖　功児
20200517,62,9,7,4,34,長野県,A級3班,１　　車身,12.2,,,,2,1,14666,等々力久就
20200517,62,9,8,8,38,香川県,A級2班,１／８車輪,12.0,,,,1,2,14619,木村　浩宣
20200517,62,9,9,7,46,山口県,A級2班,２　　車身,11.7,,,,3,3,13652,隅　　直幸
20200517,62,10,1,1,27,熊本県,S級1班,,11.4,差し,S,,1,1,15298,嘉永　泰斗
20200517,62,10,2,5,47,栃木県,A級1班,３／４車身,11.4,マーク,,,1,2,13615,山口　貴弘
20200517,62,10,2,5,41,佐賀県,S級2班,３／４車身,11.4,マーク,,,1,2,14268,山口　貴弘
20200517,62,10,3,7,,,,２　　車身,11.5,,,,4,2,,山下　貴之
20200517,62,10,4,9,26,福井県,S級2班,３／４車輪,11.9,,,B,3,1,15362,脇本　勇希
20200517,62,10,5,2,49,山梨県,A級1班,１　　車身,11.5,,,,4,3,13560,小佐野文秀
20200517,62,10,6,3,36,神奈川県,A級1班,１車身１／２,11.4,,,,2,1,14584,井上　　嵩
20200517,62,10,7,6,49,和歌山県,A級2班,１／２車身,11.6,,,,3,2,13127,北浦　弘幹
20200517,62,10,8,4,55,広島県,A級2班,３／４車身,11.5,,,,2,2,12760,櫻井　宏智
20200517,62,10,9,8,31,静岡県,A級3班,５　　車身,12.4,,,,4,1,15175,桜井　大地
20200517,62,11,1,7,39,神奈川県,L級1班,,12.6,逃げ,,B,2,1,15487,永塚　祐子
20200517,62,11,2,6,,,,３／４車輪,12.6,マーク,,,4,1,,廣木　まこ
20200517,62,11,3,2,25,愛知県,L級1班,３／４車輪,12.3,,,,1,1,15492,永禮　美瑠
20200517,62,11,4,4,25,山口県,L級1班,１／２車輪,12.2,,,,5,1,15498,國村美留莉
20200517,62,11,5,1,24,富山県,L級1班,１車身１／２,12.3,,,,6,1,15495,下条　未悠
20200517,62,11,6,5,24,佐賀県,L級1班,１／２車身,12.4,,,,7,1,15503,田中　月菜
20200517,62,11,7,3,27,埼玉県,L級1班,１／８車輪,12.3,,S,,3,1,15485,青木　美保
20200517,62,12,1,3,24,広島県,S級1班,,11.1,捲くり,,B,1,1,15464,町田　太我
20200517,62,12,2,2,25,香川県,S級1班,１　　車身,11.1,マーク,,,1,2,15465,石原　　颯
20200517,62,12,3,4,30,神奈川県,S級1班,２　　車身,11.0,,,,3,2,15436,青野　将大
20200517,62,12,4,5,24,静岡県,S級2班,３／４車輪,11.1,,,,3,1,15440,長田　龍拳
20200517,62,12,5,6,28,青森県,S級2班,１　　車身,10.9,,,,2,1,15415,坂本　紘規
20200517,62,12,6,1,28,静岡県,A級1班,１／２車身,11.0,,,,3,3,15441,鈴木　陸来
20200517,62,12,7,7,24,山口県,A級1班,１／８車輪,11.3,,,,1,3,15483,谷元　奎心
