date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200709,21,1,1,4,32,山口県,L級1班,,12.4,差し,,,3,1,14922,田口　梓乃
20200709,21,1,2,1,38,埼玉県,L級1班,３／４車輪,12.6,逃げ,S,B,1,1,14961,梶田　　舞
20200709,21,1,3,2,33,青森県,L級1班,３／４車身,12.5,,,,2,1,14925,大和久保美
20200709,21,1,4,7,30,愛媛県,L級1班,３／４車身,12.4,,,,7,1,15079,日野　友葵
20200709,21,1,5,3,,,,３／４車身,12.3,,,,6,1,,田中麻衣美
20200709,21,1,6,5,27,東京都,L級1班,１／８車輪,12.6,,,,4,1,15486,岡本　二菜
20200709,21,1,7,6,,,,１車身１／２,12.6,,,,5,1,,野崎　菜美
20200709,21,2,1,6,45,秋田県,S級2班,,12.1,逃げ,,B,3,1,13993,佐藤　朋也
20200709,21,2,2,1,53,岩手県,A級2班,３／４車身,12.0,マーク,,,3,2,13086,坂本　　毅
20200709,21,2,3,7,41,茨城県,S級2班,１　　車身,12.0,,,,4,1,14286,関　　貴之
20200709,21,2,4,5,48,埼玉県,A級1班,３／４車身,11.9,,,,2,2,13556,山信田　学
20200709,21,2,5,4,31,宮崎県,S級2班,タイヤ差,12.1,,,,1,1,14929,小酒　大勇
20200709,21,2,6,2,45,埼玉県,S級2班,１／４車輪,12.0,,S,,2,1,13622,白岩　大助
20200709,21,2,7,3,38,福島県,S級2班,３／４車身,12.1,,,,1,2,14574,佐伯　　翔
20200709,21,3,1,2,35,宮城県,S級2班,,11.8,捲くり,S,,1,2,15036,尾形　鉄馬
20200709,21,3,2,3,43,埼玉県,S級2班,１／２車身,11.8,差し,,,4,2,14009,大澤　雄大
20200709,21,3,3,6,30,福島県,S級2班,１／４車輪,11.9,,,,4,1,15239,佐々木堅次
20200709,21,3,4,1,49,栃木県,A級2班,１／２車身,12.0,,,,2,1,13613,宗景　祐樹
20200709,21,3,5,4,,,,１／４車輪,11.8,,,,1,3,,棟方　次郎
20200709,21,3,6,5,51,茨城県,A級2班,１／２車輪,11.8,,,,3,1,12634,大薗　　宏
20200709,21,3,7,7,34,宮城県,S級2班,大差,13.2,,,B,1,1,14645,三浦　翔大
