date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201126,27,1,1,1,,,,,12.3,差し,,,3,2,,斉藤　重明
20201126,27,1,2,3,,,,１／２車輪,12.4,逃げ,,B,3,1,,渡辺　雄太
20201126,27,1,3,2,,,,３／４車身,12.1,,S,,1,1,,浅野　　徹
20201126,27,1,4,7,48,新潟県,A級3班,タイヤ差,11.9,,,,4,1,13320,村上　順規
20201126,27,1,5,4,54,茨城県,A級3班,１　　車身,12.1,,,,1,2,12556,落合　　豊
20201126,27,1,6,5,54,栃木県,A級3班,３／４車身,12.5,,,,2,1,12346,宮原　貴之
20201126,27,1,7,6,,,,大差,15.2,,,,3,3,,高森　旭二
20201126,27,2,1,2,31,静岡県,A級3班,,12.4,逃げ,,B,2,1,15175,桜井　大地
20201126,27,2,2,4,46,福島県,A級3班,１／２車身,12.2,マーク,,,1,1,13531,伊藤　　司
20201126,27,2,3,3,,,,３／４車身,11.9,,,,3,2,,酒井　　実
20201126,27,2,4,1,,,,３／４車輪,12.2,,,,1,2,,大沼　　修
20201126,27,2,5,5,,,,３／４車輪,12.2,,S,,3,1,,野村　昌弘
20201126,27,2,6,7,,,,６　　車身,12.5,,,,2,2,,鈴木　　守
20201126,27,2,7,6,,,,大差,,,,,4,1,,伊東　拓也
20201126,27,3,1,1,,,,,12.5,逃げ,S,B,1,1,,武藤　貴志
20201126,27,3,2,7,55,静岡県,A級3班,１／２車輪,12.4,マーク,,,1,2,12101,山城　光央
20201126,27,3,3,2,,,,１　　車身,12.5,,,,1,3,,茨木　基成
20201126,27,3,4,4,57,北海道,A級3班,１／８車輪,12.5,,,,2,2,11766,齋藤　　明
20201126,27,3,5,3,39,宮城県,A級3班,１　　車身,12.5,,,,2,1,14433,長田　彰人
20201126,27,3,6,5,,,,３／４車輪,12.5,,,,3,1,,小坂　　勇
20201126,27,3,7,6,,,,３／４車身,12.4,,,,1,4,,鈴木　淳也
20201126,27,4,1,4,36,長野県,A級3班,,11.8,逃げ,,B,1,1,14694,前島　恭平
20201126,27,4,2,1,62,栃木県,A級3班,１／２車身,11.7,マーク,S,,1,2,11346,野崎　修一
20201126,27,4,3,6,,,,１／２車身,11.7,,,,1,3,,井上　達雄
20201126,27,4,4,2,,,,１／２車身,11.6,,,,2,1,,三上　隆幸
20201126,27,4,5,5,,,,１／２車輪,11.4,,,,2,2,,工藤　友樹
20201126,27,4,6,7,,,,３／４車身,11.2,,,,4,1,,木村　　讓
20201126,27,4,7,3,50,千葉県,A級3班,１　　車輪,11.4,,,,3,1,13415,山崎　明寛
20201126,27,5,1,1,27,東京都,L級1班,,12.2,捲くり,,,1,1,15486,岡本　二菜
20201126,27,5,2,2,28,沖縄県,L級1班,１／４車輪,12.1,マーク,,,2,1,15392,加藤　　舞
20201126,27,5,3,6,44,新潟県,L級1班,４　　車身,12.7,,,B,5,1,14905,加瀬加奈子
20201126,27,5,4,7,,,,１／２車輪,12.6,,,,7,1,,関口　美穂
20201126,27,5,5,4,48,埼玉県,L級1班,２　　車身,12.4,,,,4,1,14897,岡村　育子
20201126,27,5,6,5,,,,２　　車身,12.5,,,,6,1,,飯田よしの
20201126,27,5,7,3,24,神奈川県,L級1班,３　　車身,13.4,,,,3,1,15488,中村　美那
20201126,27,6,1,7,35,埼玉県,A級1班,,12.5,逃げ,,B,1,1,14581,佐山　俊樹
20201126,27,6,2,6,,,,１／４車輪,12.2,捲くり,,,4,1,,栗田　雅也
20201126,27,6,3,4,34,北海道,A級2班,１／２車身,12.4,,,,3,1,14980,田原　宥明
20201126,27,6,4,3,48,栃木県,A級3班,３／４車身,12.3,,,,3,2,13678,菊池　崇訓
20201126,27,6,5,2,32,神奈川県,A級1班,１／２車身,11.9,,S,,2,1,15047,加藤　健一
20201126,27,6,6,1,42,埼玉県,A級2班,１　　車身,12.6,,,,1,2,14069,渡邊　政幸
20201126,27,6,落,5,44,茨城県,A級2班,,,,,,2,2,14056,橋本　紀彰
20201126,27,7,1,3,28,福島県,A級3班,,12.3,逃げ,S,B,1,1,15160,牧田　賢也
20201126,27,7,2,4,49,埼玉県,A級2班,１／８車輪,12.0,差し,,,3,2,13621,國廣　哲治
20201126,27,7,3,2,35,埼玉県,A級2班,１／２車身,12.2,,,,3,1,14697,相川　　巧
20201126,27,7,4,7,41,群馬県,A級3班,３　　車身,12.3,,,,3,3,14006,青木　亮太
20201126,27,7,5,5,,,,３／４車輪,12.2,,,,1,2,,木村　元信
20201126,27,7,6,6,54,神奈川県,A級2班,２　　車身,12.2,,,,4,1,12878,安藤　宜明
20201126,27,7,7,1,48,千葉県,A級3班,大差,13.6,,,,2,1,13629,福森慎太郎
20201126,27,8,1,4,26,茨城県,A級1班,,12.2,逃げ,,B,2,1,15420,梁島　邦友
20201126,27,8,2,1,26,東京都,S級2班,１／２車身,11.9,捲くり,,,1,1,15432,水森　湧太
20201126,27,8,3,2,,,,１／２車身,12.1,,,,2,2,,古川　　喬
20201126,27,8,4,5,43,岩手県,A級3班,３／４車輪,12.1,,,,2,3,14643,菅原　洋輔
20201126,27,8,5,6,46,新潟県,A級3班,３／４車輪,11.8,,,,1,2,13692,佐野多喜男
20201126,27,8,落,3,24,埼玉県,S級2班,,,,,,3,2,15426,太田　龍希
20201126,27,8,落,7,24,埼玉県,S級1班,,,,S,,3,1,15429,山田　雄大
20201126,27,9,1,5,30,茨城県,L級1班,,12.6,差し,,,6,1,15135,荒川ひかり
20201126,27,9,2,3,45,埼玉県,L級1班,１　　車身,12.6,マーク,,,2,1,15018,高橋　梨香
20201126,27,9,3,2,39,神奈川県,L級1班,１／４車輪,12.9,,,B,4,1,15487,永塚　祐子
20201126,27,9,4,7,28,大阪府,L級1班,３／４車身,12.6,,,,1,1,15137,土屋　珠里
20201126,27,9,5,6,33,青森県,L級1班,３／４車輪,12.6,,,,7,1,14925,大和久保美
20201126,27,9,6,1,33,東京都,L級1班,１／２車身,12.7,,,,3,1,14903,増茂るるこ
20201126,27,9,7,4,30,東京都,L級1班,３／４車身,12.7,,,,5,1,15082,高橋　朋恵
20201126,27,10,1,1,33,青森県,S級2班,,12.2,逃げ,,B,1,1,14981,磯島　康祐
20201126,27,10,2,4,48,福島県,A級2班,１／２車輪,12.2,マーク,,,1,2,13235,榊枝　輝文
20201126,27,10,3,5,47,茨城県,A級2班,３／４車身,11.8,,,,2,3,13311,根本　雄紀
20201126,27,10,4,2,,,,微差,11.9,,S,,2,2,,牛山　貴広
20201126,27,10,5,6,41,埼玉県,A級1班,１／４車輪,12.0,,,,2,1,14139,小田倉勇二
20201126,27,10,6,3,45,静岡県,A級1班,３／４車身,11.8,,,,3,2,13859,荒木　伸哉
20201126,27,10,7,7,30,静岡県,S級2班,７　　車身,12.7,,,,3,1,15173,格清　洋介
