date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201224,22,1,1,2,50,静岡県,A級2班,,10.2,捲くり,,,1,1,12883,大沼　孝行
20201224,22,1,2,5,35,埼玉県,S級2班,４　　車身,10.8,差し,S,,2,2,14729,高橋　昇平
20201224,22,1,3,1,30,埼玉県,A級3班,３／４車身,10.9,,,B,2,1,15164,菱沼　元樹
20201224,22,1,4,6,,,,３／４車輪,10.7,,,,1,2,,岡崎　泰郎
20201224,22,1,5,3,47,茨城県,A級2班,微差,10.6,,,,3,2,13311,根本　雄紀
20201224,22,1,6,7,33,長野県,A級2班,３　　車身,11.0,,,,3,1,15044,平川　雅晃
20201224,22,1,7,4,,,,大差,15.6,,,,2,3,,長正路　樹
20201224,22,2,1,2,30,岩手県,S級2班,,10.2,逃げ,S,B,1,1,15325,後藤　　悠
20201224,22,2,2,7,47,埼玉県,A級1班,３／４車身,10.1,マーク,,,1,2,13551,女屋　文伸
20201224,22,2,3,4,51,栃木県,A級1班,１／２車身,9.9,,,,1,3,12794,宇賀神浩幸
20201224,22,2,4,5,32,静岡県,A級1班,３／４車身,10.1,,,,3,1,15099,吉竹　尚城
20201224,22,2,5,3,,,,３／４車身,9.8,,,,2,1,,田村　武士
20201224,22,2,6,1,48,千葉県,A級2班,１／２車輪,10.0,,,,3,2,13413,鶴岡　與之
20201224,22,2,7,6,,,,大差,12.7,,,,3,3,,石渡　英樹
20201224,22,3,1,1,40,群馬県,A級1班,,9.7,差し,,,2,2,14008,甲斐　康昭
20201224,22,3,2,4,27,福岡県,A級1班,１／２車輪,9.9,逃げ,,B,2,1,15345,浅見　　隼
20201224,22,3,3,5,32,神奈川県,A級1班,７　　車身,10.1,,,,3,1,15047,加藤　健一
20201224,22,3,4,2,53,千葉県,A級2班,１　　車身,10.1,,,,3,2,12432,石井　　孝
20201224,22,3,5,6,40,青森県,A級3班,１車身１／２,10.2,,,,1,2,14430,橋本　祐司
20201224,22,3,6,3,39,福島県,A級2班,３／４車輪,10.1,,,,1,1,15159,坂本　拓也
20201224,22,3,7,7,,,,１／２車身,10.0,,,,2,3,,久保田　敦
20201224,22,4,1,5,30,神奈川県,S級1班,,9.5,逃げ,,B,2,1,15436,青野　将大
20201224,22,4,2,3,52,千葉県,A級1班,８　　車身,10.0,マーク,,,2,2,12875,中曽　直彦
