date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200929,12,1,1,3,42,大阪府,A級1班,,11.8,差し,,,3,1,14096,伊藤　成紀
20200929,12,1,2,1,33,広島県,A級1班,１／４車輪,12.0,逃げ,S,B,1,1,15118,木村　幸希
20200929,12,1,3,2,37,静岡県,A級1班,１／４車輪,11.6,,,,2,1,14532,柴田　竜史
20200929,12,1,4,6,57,大阪府,A級1班,３／４車輪,11.7,,,,3,2,11634,中澤　央治
20200929,12,1,5,5,42,静岡県,A級1班,３／４車身,11.6,,,,2,2,13947,石橋慎太郎
20200929,12,1,6,4,47,香川県,A級1班,３　　車身,12.1,,,,1,3,13653,森安　崇之
20200929,12,1,7,7,41,香川県,A級1班,６　　車身,12.8,,,,1,2,14325,蓮井　祐輝
20200929,12,2,1,5,53,神奈川県,A級1班,,11.7,捲くり,,,3,1,13188,山田　幸司
20200929,12,2,2,4,,,,２　　車身,11.8,差し,,,2,2,,林　　巨人
20200929,12,2,3,1,32,福岡県,S級1班,タイヤ差,11.9,,S,B,2,1,15128,嶋田　誠也
20200929,12,2,4,7,44,栃木県,A級1班,１　　車身,11.6,,,,1,2,13924,阿久津　修
20200929,12,2,5,2,39,東京都,A級1班,３／４車身,11.8,,,,1,1,14587,鈴木　謙二
20200929,12,2,6,6,46,岡山県,A級2班,３／４車身,11.5,,,,4,2,14408,守安　政雄
20200929,12,2,7,3,41,愛媛県,A級1班,３　　車身,11.9,,,,4,1,14954,日野　博幸
20200929,12,3,1,7,27,愛媛県,S級2班,,11.3,差し,,,3,1,15204,吉田　智哉
20200929,12,3,2,3,41,福岡県,S級1班,１／８車輪,11.7,差し,S,,1,2,14045,吉本　卓仁
20200929,12,3,3,5,31,長崎県,S級2班,１　　車身,11.9,,,,1,1,15067,瀬戸　晋作
20200929,12,3,4,4,58,東京都,S級2班,３／４車輪,11.7,,,,1,3,11477,川口　満宏
20200929,12,3,5,2,44,秋田県,A級2班,３／４車身,12.1,,,B,2,1,13828,引地　正人
20200929,12,3,6,1,37,福島県,A級1班,１／４車輪,12.0,,,,2,2,14440,渡辺　正光
20200929,12,3,7,6,33,岐阜県,S級2班,１／４車輪,11.3,,,,3,2,14830,大洞　翔平
20200929,12,4,1,5,32,青森県,S級2班,,11.6,差し,,,2,1,14982,坂本　周作
20200929,12,4,2,2,45,青森県,A級1班,１／２車輪,11.5,差し,,,2,2,13601,工藤　政志
20200929,12,4,3,1,47,岐阜県,A級1班,３／４車輪,11.8,,,,1,2,13332,吉村　和之
