date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200221,22,1,1,2,28,徳島県,A級1班,,10.4,逃げ,,B,2,1,15197,川口　雄太
20200221,22,1,2,3,48,埼玉県,A級1班,３／４車輪,10.1,差し,,,3,2,13172,金子周一郎
20200221,22,1,3,9,39,鹿児島県,A級1班,１車身１／２,10.4,,,,2,2,14638,川又　裕樹
20200221,22,1,4,4,47,青森県,A級3班,１／２車身,10.4,,,,1,2,13452,齊藤紳一朗
20200221,22,1,5,7,49,栃木県,A級2班,１　　車輪,10.2,,,,3,3,13314,鈴木　宏章
20200221,22,1,6,1,46,青森県,A級2班,１／４車輪,10.6,,,,1,1,13668,佐々木孝司
20200221,22,1,7,8,52,北海道,A級3班,１　　車輪,10.3,,,,1,3,12783,平澤　秀信
20200221,22,1,8,6,57,福岡県,A級3班,３／４車身,10.2,,,,2,3,11741,澤亀　浩司
20200221,22,1,9,5,34,長野県,A級3班,２　　車身,10.7,,,,3,1,14666,等々力久就
20200221,22,2,1,2,45,三重県,A級1班,,10.0,差し,,,3,2,13640,西村　　豊
20200221,22,2,2,5,37,奈良県,A級1班,１／２車輪,10.1,逃げ,,B,3,1,15269,佐山　寛明
20200221,22,2,3,4,41,神奈川県,A級2班,３／４車身,9.9,,,,2,1,14743,鈴木　広人
20200221,22,2,4,3,,,,１／２車身,9.9,,,,2,2,,中川　慶一
20200221,22,2,5,1,34,埼玉県,A級1班,３／４車身,9.6,,,,1,1,14731,山崎　輝夫
20200221,22,2,6,7,53,静岡県,A級2班,３／４車身,9.9,,,,2,3,13039,松山　正和
20200221,22,2,7,6,51,栃木県,A級3班,１　　車身,9.8,,,,1,3,12944,渡邊　恭典
20200221,22,2,8,9,42,埼玉県,A級2班,３／４車身,9.7,,,,1,2,14069,渡邊　政幸
20200221,22,2,9,8,,,,大差,11.4,,,,3,3,,浅見　敏也
20200221,22,3,1,7,26,沖縄県,S級1班,,10.4,逃げ,S,B,1,1,15390,伊藤　颯馬
20200221,22,3,2,3,51,福岡県,A級3班,微差,10.3,マーク,,,1,2,12847,古閑　良介
20200221,22,3,3,4,52,埼玉県,A級3班,１　　車身,10.3,,,,1,3,13174,古寺　伸洋
20200221,22,3,4,1,,,,１車身１／２,10.2,,,,3,2,,松山　勝久
20200221,22,3,5,9,48,愛知県,A級2班,１／２車身,10.4,,,,3,1,13575,渡会　啓介
20200221,22,3,6,5,36,静岡県,A級2班,１／２車身,10.5,,,,4,2,14386,伊藤　拓人
20200221,22,3,7,6,31,静岡県,A級3班,３／４車身,10.7,,,,4,1,15175,桜井　大地
20200221,22,3,8,2,55,神奈川県,A級3班,１／４車輪,10.4,,,,4,3,12005,藤田　和彦
20200221,22,3,9,8,48,長野県,A級2班,１車身１／２,10.5,,,,2,1,13690,伊藤　大理
20200221,22,4,1,3,24,長野県,S級1班,,9.8,逃げ,S,B,1,1,15412,菊池　岳仁
20200221,22,4,2,5,45,新潟県,A級2班,１車身１／２,9.8,マーク,,,1,2,13763,川上真二郎
20200221,22,4,3,1,41,広島県,A級2班,３／４車身,9.7,,,,2,1,14183,隅田　幸助
20200221,22,4,4,9,43,愛媛県,A級2班,１　　車身,9.6,,,,2,2,13969,武田　良太
20200221,22,4,5,7,38,福島県,A級2班,１車身１／２,9.5,,,,3,1,14989,鈴木　　豪
20200221,22,4,6,2,38,北海道,A級1班,３／４車身,9.5,,,,3,2,14347,外崎　一成
20200221,22,4,7,8,,,,３　　車身,10.1,,,,1,3,,久保田　敦
20200221,22,4,8,4,43,宮城県,A級3班,３　　車身,9.7,,,,3,3,13906,太田　貴之
20200221,22,4,9,6,,,,４　　車身,10.0,,,,2,3,,進藤　浩行
20200221,22,5,1,8,37,福島県,S級2班,,9.9,捲くり,,,3,1,14716,猪狩　祐樹
20200221,22,5,2,3,34,群馬県,S級1班,１車身１／２,9.8,捲くり,,,1,1,14809,恩田　淳平
20200221,22,5,3,1,35,神奈川県,S級2班,２　　車身,9.8,,,,4,2,14592,小島　　歩
20200221,22,5,4,4,,,,１／２車身,10.2,,,,2,2,,萩原　　操
20200221,22,5,5,9,39,茨城県,A級1班,１／２車身,9.6,,,,1,3,14057,松田　優一
20200221,22,5,6,6,53,群馬県,A級1班,タイヤ差,9.8,,,,1,2,12640,北村　貴幸
20200221,22,5,7,7,31,京都府,S級2班,１　　車身,10.4,,,B,2,1,15184,中野　雄喜
20200221,22,5,8,5,52,千葉県,A級1班,５　　車身,10.1,,,,4,3,12875,中曽　直彦
20200221,22,5,9,2,30,福岡県,A級1班,９　　車身,10.7,,,,4,1,15206,鶴　　良生
20200221,22,6,1,5,38,埼玉県,L級1班,,10.5,捲くり,,,3,1,14961,梶田　　舞
20200221,22,6,2,7,,,,１／２車輪,10.6,逃げ,,,6,1,,野口のぞみ
20200221,22,6,3,2,40,千葉県,L級1班,１車身１／２,10.6,,S,,1,1,14910,篠崎　新純
20200221,22,6,4,6,25,福島県,L級1班,１／２車輪,10.7,,,B,5,1,15402,鈴木　樹里
20200221,22,6,5,1,37,愛媛県,L級1班,１／４車輪,10.4,,,,4,1,14924,松尾　智佳
20200221,22,6,6,4,25,群馬県,L級1班,１　　車身,10.2,,,,7,1,15396,神澤　瑛菜
20200221,22,6,7,3,,,,３／４車輪,10.5,,,,2,1,,関口　美穂
20200221,22,7,1,4,36,福岡県,L級1班,,10.5,逃げ,,B,4,1,15027,長澤　　彩
20200221,22,7,2,6,25,長崎県,L級1班,１／２車身,10.3,差し,,,5,1,15409,山口　伊吹
20200221,22,7,3,1,45,埼玉県,L級1班,１／２車身,10.5,,S,,2,1,15018,高橋　梨香
20200221,22,7,4,3,33,岡山県,L級1班,１　　車身,10.3,,,,3,1,14973,三宅　愛梨
20200221,22,7,5,5,,,,１　　車身,10.3,,,,7,1,,宮安　利紗
20200221,22,7,6,2,37,北海道,L級1班,１／２車身,10.4,,,,6,1,15391,伊藤のぞみ
20200221,22,7,7,7,28,大阪府,L級1班,１　　車身,10.4,,,,1,1,15145,大谷　杏奈
20200221,22,8,1,3,41,東京都,A級2班,,10.4,逃げ,,B,1,1,14366,阿久津浩之
20200221,22,8,2,5,47,栃木県,A級3班,３／４車身,10.4,マーク,,,1,2,13541,高森　圭介
20200221,22,8,3,6,,,,３／４車身,10.4,,S,,1,3,,諸田　勝仁
20200221,22,8,4,1,,,,１／２車身,10.3,,,,3,1,,谷尾　佳昭
20200221,22,8,5,4,36,佐賀県,A級2班,１　　車身,10.5,,,,4,2,14625,藤野　貴章
20200221,22,8,6,2,,,,１／２車身,10.3,,,,2,1,,高橋　　潤
20200221,22,8,7,7,,,,１　　車身,10.7,,,,4,1,,近藤　悠人
20200221,22,9,1,4,25,宮城県,S級2班,,10.3,逃げ,,B,3,1,15327,阿部架惟都
20200221,22,9,2,2,40,奈良県,A級3班,１／２車身,10.1,マーク,S,,1,1,14179,肥後　公允
20200221,22,9,3,6,,,,３／４車身,10.1,,,,1,2,,岩井　良平
20200221,22,9,4,5,46,岐阜県,A級2班,１／２車輪,10.0,,,,1,3,13781,服部　正継
20200221,22,9,5,1,62,栃木県,A級3班,３　　車身,10.1,,,,3,3,11346,野崎　修一
20200221,22,9,6,7,,,,タイヤ差,10.0,,,,2,1,,片岡　昌彰
20200221,22,9,7,3,39,北海道,A級3班,４　　車身,10.7,,,,3,2,14437,玉木　英典
20200221,22,10,1,2,34,福島県,A級1班,,10.1,逃げ,,B,1,1,15240,前川　大輔
20200221,22,10,2,4,41,静岡県,A級3班,３／４車身,10.1,マーク,,,1,2,14529,片山　大輔
20200221,22,10,3,7,50,新潟県,A級3班,３／４車身,10.1,,,,3,1,13105,松本　一成
20200221,22,10,4,3,48,新潟県,A級3班,１　　車身,10.0,,S,,3,2,13320,村上　順規
20200221,22,10,5,6,,,,１　　車身,10.0,,,,2,1,,北田　昭志
20200221,22,10,6,1,,,,３／４車身,9.9,,,,3,3,,後藤　浩二
20200221,22,10,7,5,,,,大差,11.8,,,,1,3,,砂川　秀樹
20200221,22,11,1,3,25,福井県,A級1班,,10.3,逃げ,,B,3,1,15361,高田　修汰
20200221,22,11,2,1,,,,１／２車身,10.3,マーク,,,1,1,,小塚　慎二
20200221,22,11,3,7,53,岐阜県,A級3班,３／４車身,10.3,,S,,3,2,12597,塚本　貴雄
20200221,22,11,4,5,49,香川県,A級3班,３／４車身,10.2,,,,3,3,13358,行成　大祐
20200221,22,11,5,2,,,,３／４車輪,9.9,,,,2,2,,鈴木　淳也
20200221,22,11,6,6,,,,１／２車輪,10.2,,,,1,2,,大沼　　修
20200221,22,11,7,4,,,,１／２車身,10.1,,,,2,1,,植木　貴志
20200221,22,12,1,5,33,茨城県,S級1班,,9.8,捲くり,S,,1,1,15337,佐藤　礼文
20200221,22,12,2,4,41,群馬県,S級2班,３／４車身,9.8,マーク,,,1,2,14065,鰐淵　圭佑
20200221,22,12,3,7,57,静岡県,A級3班,３　　車身,10.1,,,,3,2,11803,植田　　誠
20200221,22,12,4,3,36,神奈川県,A級2班,１／２車輪,10.2,,,B,3,1,14994,野口　修平
20200221,22,12,5,1,,,,１／２車身,10.1,,,,3,3,,宮原　英司
20200221,22,12,6,2,,,,３／４車身,9.9,,,,1,3,,栗田　弘一
20200221,22,12,7,6,,,,大差,11.4,,,,2,1,,江頭　幹人
20200221,31,1,1,7,,,,,10.4,捲くり,,,3,3,,野田　英吾
20200221,31,1,2,5,,,,１／２車輪,11.0,差し,,,1,2,,永井　　亮
20200221,31,1,3,6,,,,３／４車身,10.4,,,,2,1,,平田　哲也
20200221,31,1,4,2,,,,１／２車輪,11.0,,,,1,3,,片岡　典明
20200221,31,1,5,4,,,,１／４車輪,10.5,,,,3,2,,菊地　大輔
20200221,31,1,6,3,35,福島県,A級3班,１／４車輪,11.3,,S,B,1,1,14719,佐川　拓也
20200221,31,1,7,1,,,,９　　車身,11.5,,,,3,1,,野村　昌弘
20200221,31,2,1,5,39,福島県,A級3班,,10.9,差し,,,3,1,14503,真船　拓磨
20200221,31,2,2,1,47,宮城県,A級3班,１／２車輪,10.8,マーク,S,,3,2,13526,三澤　勝成
20200221,31,2,3,6,,,,１／２車身,10.6,,,,2,1,,山岸　博勝
20200221,31,2,4,3,,,,１／８車輪,11.1,,,B,1,1,,平原　輝弥
20200221,31,2,5,4,,,,１／２車身,10.8,,,,3,3,,村上　輝久
20200221,31,2,6,2,,,,１／２車輪,10.6,,,,1,3,,武藤　嘉伸
20200221,31,2,7,7,48,埼玉県,A級3班,大差,,,,,1,2,13680,木村　健司
20200221,31,3,1,2,,,,,10.3,差し,,,1,3,,川口　輝明
20200221,31,3,2,4,,,,３／４車輪,10.6,逃げ,,B,1,1,,渡辺　雄太
20200221,31,3,3,3,44,宮城県,A級3班,１／２車輪,10.2,,,,1,4,13753,阿部　　晃
20200221,31,3,4,6,41,埼玉県,A級2班,１　　車身,10.3,,,,2,1,14496,天沼　雅貴
20200221,31,3,5,5,,,,１／８車輪,10.6,,,,1,2,,村上　　皇
20200221,31,3,6,1,,,,１車身１／２,10.7,,S,,3,2,,橋村　法男
20200221,31,3,7,7,42,福岡県,A級3班,６　　車身,11.3,,,,3,1,14111,秋永　共之
20200221,31,4,1,7,47,福岡県,A級2班,,10.7,差し,,,1,2,13446,丸林　一孝
20200221,31,4,2,3,29,岐阜県,A級2班,１／２車身,10.9,捲くり,,B,1,1,15357,藤井　稜也
20200221,31,4,3,1,57,福岡県,A級2班,微差,10.6,,,,1,3,12321,檀　　雄二
20200221,31,4,4,6,41,神奈川県,A級3班,１／２車身,10.6,,,,3,1,14526,渡辺　　馨
20200221,31,4,5,4,48,静岡県,A級3班,３／４車輪,10.5,,,,3,2,13324,市川　博章
20200221,31,4,6,5,44,香川県,A級3班,５　　車身,11.0,,,,2,2,13802,大林　亮介
20200221,31,4,7,2,39,岡山県,A級2班,大差,,,S,,2,1,14407,森　　佑樹
20200221,31,5,1,5,31,埼玉県,S級2班,,10.8,捲くり,S,B,3,1,15344,荒木　貴大
20200221,31,5,2,7,,,,３／４車輪,10.7,マーク,,,1,3,,工　　正信
20200221,31,5,3,1,,,,３／４車身,10.7,,,,1,2,,辻本　達矢
20200221,31,5,4,3,46,群馬県,A級2班,３／４車身,10.7,,,,3,2,13543,内海　雅夫
20200221,31,5,5,2,,,,１　　車身,10.8,,,,3,3,,福田　　博
20200221,31,5,6,6,,,,３／４車身,11.0,,,,2,1,,松尾　　誠
20200221,31,5,7,4,48,大阪府,A級3班,３　　車身,11.5,,,,1,1,13795,井上　将志
20200221,31,5,7,4,38,福岡県,A級2班,３　　車身,11.5,,,,1,1,14687,井上　将志
20200221,31,5,7,4,40,兵庫県,A級3班,３　　車身,11.5,,,,1,1,14841,井上　将志
20200221,31,6,1,2,,,,,11.3,逃げ,,B,1,1,,北野　佑汰
20200221,31,6,2,7,52,高知県,A級3班,１　　車輪,11.2,マーク,,,1,2,12542,森下　忠夫
20200221,31,6,3,1,,,,１／２車身,11.0,,S,,2,3,,岡崎　泰士
20200221,31,6,4,3,53,千葉県,A級2班,１／２車身,11.2,,,,2,2,12432,石井　　孝
20200221,31,6,5,5,39,神奈川県,A級3班,１車身１／２,11.5,,,,2,1,14932,浦野　慈生
20200221,31,6,6,6,,,,大差,,,,,1,4,,高田　隼人
20200221,31,6,落,4,54,熊本県,A級3班,,,,,,1,3,12329,松尾　正人
20200221,31,7,1,3,45,愛知県,A級3班,,10.4,差し,,,3,2,13776,小塚　　潤
20200221,31,7,2,5,33,北海道,S級2班,１／２車輪,10.7,逃げ,,B,3,1,15329,板垣　　昴
20200221,31,7,3,4,38,大阪府,A級3班,１　　車輪,10.6,,S,,4,1,14610,山村　慮太
20200221,31,7,4,7,,,,３　　車身,10.6,,,,4,2,,奥中　竜之
20200221,31,7,5,2,27,福岡県,A級1班,１　　車身,10.7,,,,2,1,15382,竹元　健竜
20200221,31,7,6,6,,,,１／４車輪,10.6,,,,1,2,,小林　裕司
20200221,31,7,7,1,42,千葉県,A級3班,大差,,,,,1,1,14015,米倉　剛志
20200221,38,1,1,1,27,熊本県,S級2班,,11.6,逃げ,,B,2,1,15296,上田　尭弥
20200221,38,1,2,9,41,大分県,S級1班,１／２車輪,11.5,マーク,,,2,2,14117,小岩　大介
20200221,38,1,3,5,45,大分県,A級1班,３／４車身,11.5,,,,2,3,14784,萱島　大介
20200221,38,1,4,3,41,広島県,S級2班,１　　車身,11.4,,,,3,1,14680,増原　正人
20200221,38,1,5,7,41,埼玉県,S級1班,３／４車輪,11.2,,,,1,1,14152,宿口　陽一
20200221,38,1,6,6,50,宮城県,A級1班,３／４車輪,11.4,,,,5,1,13233,小松　剛之
20200221,38,1,7,4,38,愛媛県,A級1班,１　　車身,11.4,,,,4,1,14187,大西　　祐
20200221,38,1,8,8,58,東京都,S級2班,１車身１／２,11.3,,,,1,3,11477,川口　満宏
20200221,38,1,9,2,43,埼玉県,S級2班,１車身１／２,11.5,,,,1,2,14371,岡　　光良
20200221,38,2,1,7,35,福井県,S級2班,,12.0,逃げ,,B,2,1,15183,小森　貴大
20200221,38,2,2,1,40,福井県,A級1班,１／２車身,11.9,マーク,,,2,2,14091,伊原　弘幸
20200221,38,2,3,4,47,愛知県,A級1班,３／４車身,11.9,,,,2,3,13638,村上　卓茂
20200221,38,2,4,2,52,千葉県,S級2班,３／４車輪,11.7,,,,3,2,12728,飯田　辰哉
20200221,38,2,5,8,40,千葉県,S級2班,３／４車身,11.8,,,,3,1,14161,藤田　大輔
20200221,38,2,6,5,46,愛媛県,S級1班,１／４車輪,11.3,,,,1,2,13442,濱田　浩司
20200221,38,2,7,3,40,福岡県,S級1班,１／４車輪,11.4,,,,1,1,14113,北津留　翼
20200221,38,2,8,9,46,岡山県,A級1班,１／２車身,11.3,,,,1,3,13885,柳谷　　崇
20200221,38,2,9,6,47,埼玉県,A級1班,３／４車身,11.8,,,,3,3,13551,女屋　文伸
20200221,38,3,1,9,48,愛知県,S級2班,,11.9,差し,,,1,2,13118,山内　卓也
20200221,38,3,2,5,28,静岡県,A級2班,１／４車輪,11.6,差し,,,2,1,15174,菊池竣太朗
20200221,38,3,3,2,38,愛知県,S級2班,１／８車輪,12.0,,,B,1,1,14168,高橋　和也
20200221,38,3,4,4,47,大阪府,A級1班,１／２車身,11.9,,,,1,3,13283,小林　卓人
20200221,38,3,5,8,49,千葉県,S級2班,１／４車輪,11.5,,,,2,3,13465,春日　勇人
20200221,38,3,6,1,48,神奈川県,S級2班,１／４車輪,11.6,,,,2,2,13632,川口　直人
20200221,38,3,7,7,48,岡山県,S級2班,３／４車輪,11.2,,S,,3,2,13737,筒井　敦史
20200221,38,3,8,6,51,山口県,A級1班,３／４車身,11.2,,,,3,3,12763,内村　泰三
20200221,38,3,9,3,38,広島県,A級3班,４　　車身,11.8,,,,3,1,14844,三登　誉哲
20200221,38,4,1,1,47,群馬県,S級2班,,11.6,差し,,,1,2,13240,小林　大介
20200221,38,4,2,7,44,群馬県,A級2班,３／４車輪,11.7,捲くり,,,1,1,13760,矢口啓一郎
20200221,38,4,3,9,52,宮城県,S級2班,１車身１／２,11.9,,,,3,2,13306,齋藤登志信
20200221,38,4,4,2,35,三重県,S級2班,１／２車身,11.8,,,,2,1,15002,神田　　龍
20200221,38,4,5,5,37,岐阜県,S級2班,３／４車身,11.8,,,,2,2,14246,森川　大輔
20200221,38,4,6,6,46,静岡県,A級1班,３／４車輪,11.9,,,,4,2,13416,飯尾　主税
20200221,38,4,7,3,39,岩手県,S級1班,２　　車身,12.3,,S,B,3,1,14499,佐藤　博紀
20200221,38,4,8,4,39,福島県,A級1班,３／４車身,11.8,,,,3,3,14135,金澤　幸司
20200221,38,4,9,8,30,静岡県,S級2班,大差,,,,,4,1,15173,格清　洋介
20200221,38,5,1,9,48,広島県,A級2班,,12.3,差し,,,1,2,13352,吉永　和生
20200221,38,5,2,1,29,徳島県,S級2班,１／４車輪,12.4,逃げ,,B,1,1,15196,小川　丈太
20200221,38,5,3,4,,,,３／４車身,12.2,,,,2,1,,馬場　　勇
20200221,38,5,4,8,40,千葉県,S級2班,１／８車輪,12.1,,,,3,1,15046,山本　紳貴
20200221,38,5,5,3,34,埼玉県,S級1班,３／４車身,12.0,,,,5,2,14659,武藤　龍生
20200221,38,5,6,5,35,茨城県,S級1班,１／４車輪,12.1,,,,5,1,15038,山岸　佳太
20200221,38,5,7,2,43,千葉県,A級1班,３／４車身,12.2,,S,,3,2,13936,小埜　正義
