date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200118,25,1,1,8,53,神奈川県,A級3班,,15.5,差し,,,2,3,12586,佐藤　和典
20200118,25,1,2,2,46,兵庫県,A級2班,１／４車輪,15.6,差し,,,2,2,13799,真田　　晃
20200118,25,1,3,4,35,奈良県,A級1班,１／２車身,15.7,,,B,2,1,15003,小笹　隼人
20200118,25,1,4,3,46,青森県,S級2班,３／４車輪,15.1,,,,3,2,13670,小橋　秀幸
20200118,25,1,5,5,48,埼玉県,A級1班,３／４車身,14.9,,,,3,3,13555,台　　和紀
20200118,25,1,6,7,39,熊本県,S級2班,３／４車身,15.5,,,,1,3,14565,中村　健志
20200118,25,1,7,1,44,熊本県,A級3班,１　　車身,15.8,,S,,1,2,14121,服部　克久
20200118,25,1,8,9,41,佐賀県,A級1班,１　　車身,16.1,,,,1,1,14340,古川　貴之
20200118,25,1,9,6,41,福島県,A級2班,１車身１／２,15.7,,,,3,1,14438,緑川　修平
20200118,25,2,1,8,46,埼玉県,S級2班,,15.3,差し,,,3,3,13762,吉田　勇人
20200118,25,2,2,3,49,大阪府,A級1班,３／４車身,14.6,差し,,,2,1,13129,原田　　隆
20200118,25,2,3,5,52,群馬県,S級1班,１／２車輪,15.5,,,,3,2,12948,小林　潤二
20200118,25,2,4,7,50,岡山県,A級1班,３／４車身,15.1,,,,1,2,13494,土井　　勲
20200118,25,2,5,2,33,広島県,A級1班,１／４車輪,15.3,,,,1,1,15118,木村　幸希
20200118,25,2,6,4,42,熊本県,S級1班,１／８車輪,15.0,,,,1,3,14852,徳永　哲人
20200118,25,2,7,9,53,三重県,A級1班,１／８車輪,14.6,,,,2,2,12678,舛井　幹雄
20200118,25,2,8,1,39,山梨県,S級2班,１　　車輪,15.8,,S,B,3,1,14515,城　　幸弘
20200118,25,2,9,6,,,,４　　車身,15.7,,,,3,4,,佐藤　　学
20200118,25,3,1,7,53,愛媛県,A級1班,,15.2,差し,,,4,3,12544,上田　　学
20200118,25,3,2,9,58,岡山県,A級2班,１／２車身,15.4,差し,,,4,2,11417,小川　　巧
20200118,25,3,3,3,29,岡山県,A級1班,１／２車身,15.5,,,B,4,1,15192,藤原俊太郎
20200118,25,3,3,5,46,富山県,A級1班,１／２車身,15.1,,,,1,1,13483,宮越　孝治
20200118,25,3,5,2,35,埼玉県,S級1班,大差,15.4,,S,,2,2,14730,中田　健太
20200118,25,3,6,6,,,,５　　車身,15.9,,,,2,3,,幸田　光博
20200118,25,3,7,4,38,埼玉県,A級1班,,,,,,2,1,14864,土屋　壮登
20200118,25,3,落,1,51,石川県,A級1班,,,,,,1,2,12679,坂上　忠克
20200118,25,3,落,8,50,福岡県,A級1班,,,,,,3,1,13070,高木　和仁
20200118,25,4,1,4,50,福岡県,A級1班,,14.5,捲くり,,B,1,1,13146,八谷　誠賢
20200118,25,4,2,7,50,福岡県,S級2班,３／４車身,14.5,マーク,,,1,2,13445,中村　良二
20200118,25,4,3,1,39,高知県,A級1班,３／４車輪,14.4,,,,1,3,14330,坂田　　章
20200118,25,4,4,9,35,長野県,S級2班,３／４車身,14.3,,,,4,1,14588,柿澤　大貴
20200118,25,4,5,2,42,茨城県,S級1班,１　　車身,14.3,,S,,4,2,13922,河野　通孝
20200118,25,4,6,8,49,静岡県,S級2班,１／２車身,14.4,,,,2,2,13420,土屋　裕二
20200118,25,4,7,5,53,神奈川県,A級1班,３／４車身,14.9,,,,3,2,13188,山田　幸司
20200118,25,4,8,3,36,神奈川県,S級1班,３／４車身,15.1,,,,3,1,14384,佐藤　龍二
20200118,25,4,9,6,42,静岡県,A級1班,６　　車身,15.3,,,,2,1,13947,石橋慎太郎
20200118,25,5,1,9,41,宮城県,S級2班,,14.9,差し,,,2,2,14208,安部　貴之
20200118,25,5,2,4,50,広島県,A級1班,１／４車輪,14.8,マーク,,,2,3,13353,吉永　好宏
20200118,25,5,3,3,32,青森県,S級2班,１車身１／２,15.2,,,B,2,1,14982,坂本　周作
20200118,25,5,4,8,40,東京都,A級1班,３／４車輪,14.9,,,,3,1,14510,菅谷　隆司
20200118,25,5,5,6,41,徳島県,A級1班,微差,14.6,,,,3,3,14035,伊藤　大彦
20200118,25,5,6,1,39,栃木県,A級1班,１／２車身,14.7,,,,3,2,14221,古川　尚耶
20200118,25,5,7,2,46,神奈川県,S級2班,１／４車輪,14.6,,S,,1,2,13852,五十嵐　力
20200118,25,5,8,7,,,,２　　車身,14.6,,,,1,3,,三上　佳孝
