date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201130,23,1,1,4,47,神奈川県,A級2班,,12.3,捲くり,,,1,1,13468,勝俣　　亮
20201130,23,1,2,5,49,静岡県,A級2班,２　　車身,12.4,マーク,S,,1,2,13112,佐藤　　明
20201130,23,1,3,2,,,,１　　車輪,12.2,,,,1,3,,芝田　和之
20201130,23,1,4,1,40,福島県,A級3班,３／４車身,12.6,,,,3,2,14215,木田　有隆
20201130,23,1,5,7,51,新潟県,A級3班,３／４車輪,12.2,,,,2,1,12810,中山　善仁
20201130,23,1,6,3,47,東京都,A級3班,１／４車輪,12.5,,,,3,3,13558,永井　隆一
20201130,23,1,7,6,35,山形県,A級3班,１　　車身,13.0,,,B,3,1,15158,猪野　泰介
20201130,23,2,1,7,39,群馬県,A級2班,,12.5,差し,,,1,1,14064,吉松　賢二
20201130,23,2,2,6,40,神奈川県,A級3班,３／４車身,13.1,逃げ,,B,2,1,14936,渡辺福太郎
20201130,23,2,3,2,49,千葉県,A級3班,１／２車輪,12.9,,,,2,2,13029,藤田　晃英
20201130,23,2,4,1,43,群馬県,A級2班,１／４車輪,12.5,,,,1,2,14062,齋藤　昌弘
20201130,23,2,5,4,55,静岡県,A級2班,３／４車身,12.9,,,,2,3,12439,河合　康晴
20201130,23,2,6,5,49,栃木県,A級2班,３／４車身,12.5,,,,3,2,13314,鈴木　宏章
20201130,23,2,7,3,,,,大差,16.4,,,,3,1,,村上　　皇
20201130,23,3,1,3,41,福島県,A級2班,,12.0,捲くり,S,,1,1,14438,緑川　修平
20201130,23,3,2,2,51,栃木県,A級3班,３／４車身,12.0,マーク,,,1,2,12944,渡邊　恭典
20201130,23,3,3,1,56,神奈川県,A級3班,４　　車身,12.4,,,,3,2,12509,岡嵜　浩一
20201130,23,3,4,4,45,山梨県,A級3班,１　　車輪,12.3,,,,2,1,14735,今村　俊雄
20201130,23,3,5,6,32,千葉県,A級2班,２　　車身,12.9,,,B,3,1,15166,内田　　淳
20201130,23,3,6,7,,,,１車身１／２,12.3,,,,1,3,,戸邉　裕将
20201130,23,3,7,5,43,神奈川県,A級3班,２　　車身,13.0,,,,3,3,14019,長崎　達也
20201130,23,4,1,7,45,神奈川県,S級1班,,13.1,差し,,,1,2,14016,石塚　孝幸
20201130,23,4,2,1,35,埼玉県,S級2班,３／４車身,12.8,差し,,,2,3,14729,高橋　昇平
