date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201002,11,1,1,1,37,東京都,S級2班,,11.8,捲くり,,,3,1,15250,今井　　聡
20201002,11,1,2,6,44,福島県,A級2班,１／２車輪,11.6,差し,,,3,3,13914,小谷田公則
20201002,11,1,3,7,42,青森県,A級3班,１　　車身,11.8,,,,3,2,13983,大崎　智久
20201002,11,1,4,5,47,栃木県,A級3班,１車身１／２,11.9,,,,2,2,13397,鈴木龍之介
20201002,11,1,5,2,48,千葉県,A級3班,１／８車輪,12.3,,S,B,1,1,13629,福森慎太郎
20201002,11,1,6,3,26,茨城県,A級1班,１車身１／２,12.2,,,,2,1,15339,土田　武志
20201002,11,1,7,4,,,,２　　車身,12.5,,,,1,2,,北村　匡章
20201002,11,2,1,7,45,静岡県,A級1班,,12.2,逃げ,,B,1,1,14304,大竹　哲也
20201002,11,2,2,2,37,茨城県,A級2班,３／４車輪,11.7,捲くり,,,4,1,14654,舘　　真成
20201002,11,2,3,5,42,山梨県,A級3班,１／２車身,12.0,,,,3,1,13845,加賀美智史
20201002,11,2,4,4,,,,３／４車輪,11.9,,,,3,2,,芝田　和之
20201002,11,2,5,1,46,宮城県,A級1班,３／４車輪,11.9,,,,2,1,14711,相澤　政宏
20201002,11,2,6,6,45,栃木県,A級3班,１／４車輪,11.7,,S,,4,2,13925,黒田　　篤
20201002,11,2,7,3,53,神奈川県,A級3班,１車身１／２,11.8,,,,1,2,12583,岡崎　　徹
20201002,11,3,1,5,30,東京都,S級2班,,11.9,逃げ,,B,1,1,15249,磯川　勝裕
20201002,11,3,2,7,52,栃木県,A級1班,１／８車輪,11.8,マーク,,,1,2,12861,小坂　敏之
20201002,11,3,3,1,51,千葉県,A級2班,４　　車身,11.5,,,,2,1,13183,坂木田雄介
20201002,11,3,4,4,,,,１　　車身,11.5,,,,2,2,,中川　慶一
20201002,11,3,5,6,,,,２　　車身,11.8,,,,3,2,,盛田　将人
20201002,11,3,6,3,49,岩手県,A級2班,３／４車身,12.1,,,,3,1,13082,小泉　俊也
20201002,11,3,7,2,51,栃木県,A級3班,６　　車身,12.4,,,,1,3,12944,渡邊　恭典
20201002,11,4,1,1,,,,,11.5,捲くり,,,3,1,,山口　　翼
20201002,11,4,2,7,49,山梨県,A級1班,３／４車身,11.5,マーク,,,3,2,13560,小佐野文秀
20201002,11,4,3,4,25,宮城県,S級2班,２　　車身,12.2,,S,B,1,1,15417,櫻井祐太郎
20201002,11,4,4,2,46,北海道,A級1班,１　　車身,12.2,,,,1,2,13669,荒澤　貴史
20201002,11,4,5,6,46,神奈川県,A級3班,２　　車身,12.1,,,,2,2,13706,對馬　太陽
20201002,11,4,6,5,,,,１／２車身,11.7,,,,1,3,,徳永　真一
20201002,11,4,7,3,30,静岡県,S級2班,大差,13.2,,,,2,1,15173,格清　洋介
20201002,11,5,1,5,,,,,12.0,差し,,,3,2,,佐藤　佑一
20201002,11,5,2,1,43,北海道,A級1班,１　　車身,11.9,マーク,,,3,3,13980,森田　康嗣
20201002,11,5,3,2,34,東京都,A級2班,１／８車輪,11.8,,,,2,1,15091,樋口　瑛土
20201002,11,5,4,4,41,栃木県,S級2班,１　　車身,11.8,,,,2,2,14059,高塩　讓次
20201002,11,5,5,7,45,神奈川県,S級1班,１　　車輪,11.6,,,,1,2,14016,石塚　孝幸
20201002,11,5,6,3,38,静岡県,A級2班,１／４車輪,11.7,,,,1,1,14243,齊藤　健人
20201002,11,5,7,6,33,長崎県,A級2班,１車身１／２,12.6,,,B,3,1,15238,井寺　亮太
20201002,11,6,1,4,27,埼玉県,L級1班,,12.7,差し,S,,1,1,15485,青木　美保
