date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200302,25,1,1,7,,,,,15.5,差し,,,3,1,,関口　泰明
20200302,25,1,2,1,44,埼玉県,A級3班,１／４車輪,15.3,マーク,,,2,1,14010,長谷川辰徳
20200302,25,1,3,4,,,,１　　車身,15.7,,,,4,2,,大沼　　修
20200302,25,1,4,3,,,,３／４車輪,15.8,,S,B,4,1,,片岡　典明
20200302,25,1,5,5,,,,１／４車輪,15.3,,,,2,2,,栗田　弘一
20200302,25,1,6,6,,,,１／２車身,15.1,,,,1,2,,高松　直満
20200302,25,1,7,2,,,,１　　車身,15.3,,,,1,1,,俵　裕一郎
20200302,25,2,1,1,,,,,16.6,逃げ,,B,3,1,,伊藤　貴史
20200302,25,2,2,5,39,福島県,A級3班,１／２車輪,16.0,捲くり,,,1,1,14357,佐藤　康恭
20200302,25,2,3,3,,,,１／２車身,16.6,,,,3,2,,海地　成仁
20200302,25,2,4,6,,,,３／４車身,16.5,,S,,2,2,,大河原和彦
20200302,25,2,5,2,,,,１／４車輪,16.0,,,,1,2,,高浜　裕一
20200302,25,2,6,7,,,,１／２車身,16.5,,,,3,3,,谷尾　佳昭
20200302,25,2,7,4,,,,４　　車身,17.2,,,,2,1,,越川　一寿
20200302,25,3,1,7,42,千葉県,A級3班,,15.4,捲くり,,,1,1,14015,米倉　剛志
20200302,25,3,2,2,57,静岡県,A級3班,１／４車輪,15.3,マーク,,,1,2,11803,植田　　誠
20200302,25,3,3,3,48,静岡県,A級3班,１　　車輪,15.3,,,,1,3,13324,市川　博章
20200302,25,3,4,4,39,福島県,A級3班,５　　車身,16.0,,,B,3,1,14503,真船　拓磨
20200302,25,3,5,6,,,,１車身１／２,16.0,,,,3,2,,村上　輝久
20200302,25,3,6,1,,,,３／４車身,15.9,,,,2,2,,奥中　竜之
20200302,25,3,7,5,46,大阪府,A級3班,１／２車輪,16.0,,,,2,1,13796,陶器　一馬
20200302,25,4,1,5,26,熊本県,A級1班,,15.4,逃げ,,B,1,1,15387,緒方慎太朗
20200302,25,4,2,1,,,,１／２車輪,15.3,マーク,S,,1,2,,河添　信也
20200302,25,4,3,7,52,高知県,A級3班,１　　車身,15.2,,,,1,3,12542,森下　忠夫
20200302,25,4,4,3,52,岡山県,A級3班,１車身１／２,15.3,,,,2,1,12754,小野　祐作
20200302,25,4,5,6,,,,１　　車身,15.4,,,,3,3,,井上　達雄
20200302,25,4,6,2,52,栃木県,A級3班,３／４車身,15.6,,,,3,2,12638,栗原　稔貴
20200302,25,4,7,4,50,新潟県,A級3班,１車身１／２,15.9,,,,3,1,13105,松本　一成
20200302,25,5,1,6,35,神奈川県,L級1班,,16.9,捲くり,,,2,1,14959,奈良岡彩子
20200302,25,5,2,7,,,,１車身１／２,16.8,捲くり,,,6,1,,小林　彩乃
20200302,25,5,3,1,,,,３／４車身,17.3,,,B,3,1,,関口　美穂
20200302,25,5,4,3,44,新潟県,L級1班,１／４車輪,17.2,,,,7,1,14908,藤原亜衣里
20200302,25,5,5,2,32,大分県,L級1班,１　　車輪,17.0,,,,1,1,14896,野口諭実可
20200302,25,5,6,4,,,,３／４車身,17.0,,,,5,1,,飯塚　朋子
20200302,25,5,7,5,,,,４　　車身,17.3,,,,4,1,,島田伸二香
20200302,25,6,1,1,49,埼玉県,A級2班,,15.5,捲くり,,B,2,2,13176,早川　成矢
20200302,25,6,2,3,42,埼玉県,A級2班,１　　車輪,15.5,マーク,,,2,3,13932,井上　雄三
20200302,25,6,3,7,48,長野県,A級2班,３／４車身,15.4,,,,2,4,13690,伊藤　大理
20200302,25,6,4,6,,,,１／２車身,15.3,,,,3,2,,木村　　讓
20200302,25,6,5,5,50,広島県,A級2班,３　　車身,15.8,,,,1,2,12910,塩川真一郎
20200302,25,6,6,9,,,,２　　車身,15.9,,,,1,3,,山本　貴喜
20200302,25,6,7,2,46,鹿児島県,A級1班,３／４車輪,16.2,,S,,1,1,14789,茅野　寛史
20200302,25,6,8,8,37,埼玉県,A級3班,１／４車輪,15.7,,,,2,1,14810,小川　辰徳
20200302,25,6,9,4,,,,大差,17.8,,,,3,1,,塩田　大輔
20200302,25,7,1,1,38,岐阜県,A級2班,,14.4,差し,S,,1,1,14172,山田　隼司
20200302,25,7,2,2,41,神奈川県,A級2班,１／２車輪,14.9,捲くり,,,3,1,14743,鈴木　広人
20200302,25,7,3,3,52,埼玉県,A級2班,３／４車身,15.2,,,,4,3,12646,大澤　裕之
20200302,25,7,4,8,32,東京都,A級3班,３／４車身,15.6,,,B,4,1,15253,清水　健次
20200302,25,7,5,7,,,,１／４車輪,14.9,,,,3,2,,白川　裕也
20200302,25,7,6,9,48,福岡県,A級2班,１／４車輪,14.5,,,,1,2,13512,長野　和弘
20200302,25,7,7,6,,,,１／４車輪,15.1,,,,4,4,,阿部　康雄
20200302,25,7,8,5,36,埼玉県,A級3班,微差,15.5,,,,4,2,14992,楠野　史尭
20200302,25,7,9,4,,,,大差,17.1,,,,2,1,,成田　恭一
20200302,25,8,1,1,34,大阪府,S級2班,,15.0,捲くり,,,1,1,14947,北川大五郎
20200302,25,8,2,2,54,千葉県,A級2班,２　　車身,15.5,差し,,,3,3,12431,會田　正一
20200302,25,8,3,8,51,栃木県,A級3班,１／２車輪,14.8,,,,1,3,12944,渡邊　恭典
20200302,25,8,4,7,53,京都府,A級2班,３／４車輪,15.0,,,,1,2,12602,吉村　文隆
20200302,25,8,5,9,32,宮城県,A級1班,タイヤ差,15.8,,,B,3,1,14985,竹山　慶太
20200302,25,8,6,3,46,宮城県,A級1班,３／４車輪,15.7,,,,3,2,14711,相澤　政宏
20200302,25,8,7,5,,,,１車身１／２,14.8,,S,,2,1,,川西　貴之
20200302,25,8,8,6,41,千葉県,A級2班,３／４車輪,15.6,,,,3,4,14014,須藤　雄太
20200302,25,8,9,4,47,広島県,A級2班,１車身１／２,14.8,,,,2,2,14411,小谷　文康
20200302,25,9,1,3,40,愛媛県,A級1班,,15.6,差し,,,3,2,14332,芳野　　匠
20200302,25,9,2,1,37,福島県,S級2班,１　　車輪,15.3,捲くり,,,1,1,14716,猪狩　祐樹
20200302,25,9,3,8,31,愛媛県,A級2班,１／２車輪,15.8,,,,3,1,15011,吉岡伸太郎
20200302,25,9,4,7,52,静岡県,A級1班,１／２車輪,15.7,,,,2,3,12590,山崎　敦雄
20200302,25,9,5,9,42,新潟県,A級2班,１／２車身,15.2,,S,,1,3,14155,佐藤　政利
20200302,25,9,6,5,40,埼玉県,S級2班,１／４車輪,15.3,,,,1,2,14582,平原　啓多
20200302,25,9,7,2,50,静岡県,A級1班,１／４車輪,15.9,,,,2,2,12823,遠藤　勝行
20200302,25,9,8,6,,,,３／４車身,15.7,,,,3,3,,塩満　賢治
20200302,25,9,9,4,31,千葉県,A級1班,４　　車身,16.5,,,B,2,1,15258,栗本　尚宗
20200302,25,10,1,1,26,東京都,S級2班,,15.1,逃げ,,B,1,1,15346,鈴木　　薫
20200302,25,10,2,3,34,愛知県,A級1班,１／２車身,14.6,差し,,,2,1,14699,小川　大地
20200302,25,10,3,5,,,,１　　車輪,15.1,,,,1,2,,鈴木　祥高
20200302,25,10,4,6,41,埼玉県,A級2班,１／４車輪,14.9,,,,1,3,14496,天沼　雅貴
20200302,25,10,5,7,45,栃木県,A級3班,１　　車身,14.6,,S,,4,1,13926,早坂　道義
20200302,25,10,6,4,50,宮城県,A級3班,１　　車身,14.6,,,,3,2,13080,阿部　利光
20200302,25,10,7,2,33,北海道,S級2班,大差,,,,,3,1,15329,板垣　　昴
20200302,25,11,1,1,43,東京都,L級1班,,15.8,逃げ,S,B,2,1,15020,奥井　　迪
20200302,25,11,2,4,36,福岡県,L級1班,１／２車身,15.4,差し,,,3,1,15027,長澤　　彩
20200302,25,11,3,2,29,岡山県,L級1班,１／４車輪,15.7,,,,1,1,15078,三宅　玲奈
20200302,25,11,4,6,38,大阪府,L級1班,３／４車身,15.4,,,,6,1,15226,成田可菜絵
20200302,25,11,5,3,25,長崎県,L級1班,１／２車身,15.7,,,,5,1,15409,山口　伊吹
20200302,25,11,6,7,28,愛知県,L級1班,１車身１／２,15.6,,,,4,1,15223,中西　叶美
20200302,25,11,7,5,,,,９　　車身,16.1,,,,7,1,,宮安　利紗
20200302,25,12,1,9,49,茨城県,A級1班,,14.5,差し,,,1,3,13538,小林　圭介
20200302,25,12,2,1,40,埼玉県,S級2班,１車身１／２,14.5,差し,S,,2,2,14068,吉田　裕全
20200302,25,12,3,3,33,青森県,S級2班,１／２車身,15.2,,,B,4,1,14981,磯島　康祐
20200302,25,12,4,5,54,愛知県,A級2班,１／４車輪,14.9,,,,3,1,12283,富永　益生
20200302,25,12,5,8,48,埼玉県,A級1班,タイヤ差,14.5,,,,2,3,13172,金子周一郎
20200302,25,12,6,4,53,群馬県,A級1班,微差,15.0,,,,4,2,12640,北村　貴幸
20200302,25,12,7,7,33,東京都,S級2班,３／４車身,14.9,,,,2,1,15043,大矢　崇弘
20200302,25,12,8,6,41,栃木県,S級2班,３／４車身,15.0,,,,1,2,14059,高塩　讓次
20200302,25,12,9,2,35,栃木県,S級2班,１　　車身,15.3,,,,1,1,14506,磯田　　旭
20200302,28,1,1,2,32,静岡県,A級1班,,12.9,捲くり,,B,2,1,15099,吉竹　尚城
20200302,28,1,2,6,,,,１車身１／２,12.8,捲くり,S,,4,1,,荒井　春樹
20200302,28,1,3,8,29,神奈川県,A級1班,１／８車輪,13.1,,,,3,1,15234,八嶋　稔真
20200302,28,1,4,1,37,茨城県,A級2班,１　　車輪,12.5,,,,1,1,14654,舘　　真成
20200302,28,1,5,3,38,青森県,A級2班,１　　車身,13.0,,,,3,2,14278,白川　将太
20200302,28,1,6,4,40,新潟県,A級2班,１／２車身,12.8,,,,4,2,14589,西巻　秀太
20200302,28,1,7,5,47,栃木県,A級3班,２　　車身,12.8,,,,1,2,13397,鈴木龍之介
20200302,28,1,8,9,50,群馬県,A級3班,１車身１／２,12.8,,,,4,3,13402,沼川　夢久
20200302,28,1,9,7,43,静岡県,A級3班,１車身１／２,13.4,,,,2,2,13860,藤原　清隆
