date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200609,24,1,1,6,49,岩手県,A級2班,,14.8,逃げ,S,B,1,1,13082,小泉　俊也
20200609,24,1,2,3,47,茨城県,A級2班,３／４車身,14.7,マーク,,,1,2,13834,平石　浩之
20200609,24,1,3,5,52,茨城県,A級2班,３／４車身,14.7,,,,1,3,13013,武田　靖夫
20200609,24,1,4,2,50,栃木県,A級2班,３／４車身,14.5,,,,3,1,14289,羽石　国臣
20200609,24,1,5,9,47,栃木県,A級3班,１／２車輪,14.4,,,,3,2,13397,鈴木龍之介
20200609,24,1,6,1,,,,１　　車輪,14.3,,,,2,1,,市倉　孝良
20200609,24,1,7,7,52,埼玉県,A級3班,１　　車身,14.1,,,,4,2,13174,古寺　伸洋
20200609,24,1,8,4,,,,２　　車身,14.4,,,,4,1,,山中　孝一
20200609,24,1,9,8,,,,３／４車身,14.2,,,,4,3,,岩田　幸久
20200609,24,2,1,3,57,東京都,A級3班,,14.9,差し,,,1,1,11790,廣川　貞治
20200609,24,2,2,7,,,,１　　車輪,15.1,差し,,,3,2,,二木　茂則
20200609,24,2,3,5,52,栃木県,A級1班,１／２車輪,15.3,,,,2,2,12718,大橋　　徹
20200609,24,2,4,9,,,,３／４車身,15.3,,,,3,1,,服部　正博
20200609,24,2,5,1,50,群馬県,A級3班,微差,15.2,,,,2,3,13402,沼川　夢久
20200609,24,2,6,8,,,,１／４車輪,14.9,,S,,1,2,,瀧口　和宏
20200609,24,2,7,6,,,,１／２車輪,15.2,,,,2,4,,阿部　康雄
20200609,24,2,8,2,36,栃木県,A級2班,１車身１／２,15.7,,,B,2,1,14578,大越　啓介
20200609,24,2,9,4,,,,１／２車身,15.2,,,,3,3,,酒井　　実
20200609,24,3,1,1,58,栃木県,A級2班,,15.5,差し,,,1,3,11341,黒崎　直行
20200609,24,3,2,5,40,茨城県,A級1班,３／４車輪,15.4,マーク,S,,2,1,14220,山崎　　悟
20200609,24,3,3,4,51,東京都,A級3班,３／４車輪,15.8,,,,1,2,13023,吉田　英二
20200609,24,3,4,9,41,群馬県,A級3班,１／４車輪,14.8,,,,3,4,14006,青木　亮太
20200609,24,3,5,8,45,茨城県,A級3班,３／４車輪,15.4,,,,2,2,14363,中川　昌久
20200609,24,3,6,7,44,群馬県,A級3班,３／４車身,15.0,,,,3,3,13839,若林　耕司
20200609,24,3,7,3,41,群馬県,A級3班,１／４車輪,15.1,,,,3,2,14446,菅藤　　智
20200609,24,3,8,2,37,東京都,A級2班,１／８車輪,16.1,,,B,1,1,14513,樋口　絢土
20200609,24,3,9,6,42,山梨県,A級3班,１車身１／２,15.5,,,,3,1,13845,加賀美智史
20200609,24,4,1,5,33,青森県,S級2班,,14.4,捲くり,,,2,1,14981,磯島　康祐
20200609,24,4,2,1,37,宮城県,S級2班,１　　車輪,14.3,マーク,,,2,2,14350,佐藤　雅春
20200609,24,4,3,7,51,埼玉県,S級2班,２　　車身,14.5,,,,1,3,13405,宮下　貴之
20200609,24,4,4,3,44,福島県,A級1班,１車身１／２,14.5,,,,2,3,14801,山本　恵介
20200609,24,4,5,4,41,埼玉県,A級1班,１　　車輪,14.4,,S,,3,2,14139,小田倉勇二
20200609,24,4,6,6,38,北海道,A級1班,１／２車身,14.4,,,,2,4,14347,外崎　一成
20200609,24,4,7,8,37,埼玉県,A級1班,１車身１／２,15.0,,,,1,2,14657,野中　祐志
20200609,24,4,8,2,34,埼玉県,A級2班,３／４車身,15.3,,,B,1,1,14658,馬場　和広
20200609,24,4,失,9,,,,,,,,,3,1,,山口　　翼
20200609,24,5,1,1,39,栃木県,S級2班,,14.7,差し,,,2,2,14444,星野　辰也
20200609,24,5,2,6,36,埼玉県,A級3班,１／２車身,14.5,差し,,,4,1,14992,楠野　史尭
20200609,24,5,3,7,38,福島県,S級2班,１／２車輪,14.3,,,,1,2,14574,佐伯　　翔
20200609,24,5,4,9,35,長野県,S級2班,１／４車輪,14.9,,,B,2,1,15256,中嶋　宣成
20200609,24,5,5,4,53,栃木県,A級2班,３／４車輪,14.7,,,,2,3,12717,伊藤　一貴
20200609,24,5,6,2,31,秋田県,A級1班,３／４車輪,14.5,,,,1,1,15157,高橋　大輝
20200609,24,5,7,3,40,宮城県,A級1班,１／２車身,14.3,,,,3,2,14132,三澤　康人
20200609,24,5,8,5,34,宮城県,S級2班,２　　車身,14.6,,,,3,1,14645,三浦　翔大
20200609,24,5,9,8,39,埼玉県,S級2班,３　　車身,15.0,,S,,4,2,14292,丸山　直樹
20200609,24,6,1,7,41,新潟県,A級3班,,14.3,捲くり,,B,3,1,14295,山崎　寛巳
20200609,24,6,2,6,45,秋田県,S級2班,１／４車輪,14.4,逃げ,,,1,1,13993,佐藤　朋也
20200609,24,6,3,1,48,東京都,A級2班,１車身１／２,14.4,,,,3,2,13179,飯島　　淳
20200609,24,6,4,8,43,埼玉県,S級2班,１／８車輪,14.1,,,,2,3,14151,宿口　潤平
20200609,24,6,5,2,,,,３／４車輪,14.4,,S,,1,2,,佐藤　佑一
20200609,24,6,6,9,46,福島県,A級2班,１　　車身,14.1,,,,4,2,13915,坂口　卓士
20200609,24,6,7,5,49,埼玉県,A級2班,１／２車身,14.4,,,,2,2,13553,小島　雅章
20200609,24,6,8,4,34,福島県,A級1班,３　　車身,14.6,,,,4,1,14717,泉　　文人
20200609,24,6,9,3,31,埼玉県,A級1班,１　　車輪,15.0,,,,2,1,15041,伊藤慶太郎
20200609,24,7,1,1,45,神奈川県,A級1班,,14.5,差し,,,3,3,13903,川崎　健次
20200609,24,7,2,6,28,静岡県,A級1班,１　　車輪,14.7,逃げ,,B,3,1,15176,望月　一成
20200609,24,7,3,2,40,長野県,A級1班,３／４車身,14.4,,,,2,1,14454,上原　　龍
20200609,24,7,4,9,50,静岡県,S級2班,１／８車輪,14.7,,,,3,2,12886,中井　達郎
20200609,24,7,5,5,50,群馬県,A級1班,１／８車輪,14.3,,,,2,2,13546,田村　真広
20200609,24,7,6,8,39,群馬県,A級1班,１　　車身,14.3,,,,2,3,14144,石川　雅望
20200609,24,7,7,3,39,茨城県,A級1班,１／２車身,14.9,,S,,1,1,14051,早坂　秀悟
20200609,24,7,8,4,46,福島県,S級2班,３／４車輪,14.4,,,,1,3,13533,佐藤愼太郎
20200609,24,7,落,7,37,福島県,A級1班,,,,,,1,2,14440,渡辺　正光
20200609,24,8,1,1,32,栃木県,S級2班,,14.4,逃げ,,B,1,1,14861,金子　幸央
20200609,24,8,2,3,31,宮崎県,S級2班,１／２車身,14.1,差し,,,2,1,14929,小酒　大勇
20200609,24,8,3,5,53,栃木県,A級3班,３／４車輪,14.4,,,,1,2,12496,中村　　淳
20200609,24,8,4,8,40,青森県,S級1班,３／４車輪,14.0,,,,2,2,13982,五日市　誠
20200609,24,8,5,7,43,千葉県,A級1班,１／２車輪,13.9,,,,3,1,13936,小埜　正義
20200609,24,8,6,6,48,埼玉県,A級1班,３　　車身,14.0,,,,1,4,13556,山信田　学
20200609,24,8,7,9,40,茨城県,A級1班,１／２車身,14.3,,,,1,3,14003,須賀　和彦
20200609,24,8,8,4,54,静岡県,A級3班,１／２車輪,14.1,,,,3,3,12202,望月裕一郎
20200609,24,8,9,2,46,静岡県,S級2班,１／４車輪,14.2,,,,3,2,13473,大塚　英伸
20200609,24,9,1,1,41,福島県,S級1班,,14.0,捲くり,S,B,2,2,13921,渡邉　一成
20200609,24,9,2,9,30,群馬県,S級1班,３／４車身,14.0,捲くり,,,3,1,15243,小林　泰正
20200609,24,9,3,2,40,群馬県,S級1班,３／４車身,13.9,,,,3,2,14222,木暮　安由
20200609,24,9,4,7,34,埼玉県,S級1班,３／４車身,13.9,,,,3,3,14659,武藤　龍生
20200609,24,9,5,5,43,北海道,S級1班,１／２車輪,14.0,,,,2,3,13900,大森　慶一
20200609,24,9,6,3,34,神奈川県,S級1班,１　　車身,13.6,,,,1,1,14744,和田真久留
20200609,24,9,7,4,45,東京都,S級1班,３／４車身,14.0,,,,3,4,13967,岡本　大嗣
20200609,24,9,8,8,49,千葉県,S級2班,３／４車輪,13.6,,,,1,2,13465,春日　勇人
