date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201015,22,1,1,8,36,青森県,S級1班,,9.7,捲くり,,,2,1,14348,坂本　貴史
20201015,22,1,2,2,37,宮城県,S級1班,１／２車身,9.6,マーク,,,2,2,14794,阿部　力也
20201015,22,1,3,7,52,岐阜県,S級1班,２　　車身,10.0,,,,3,2,12596,志智　俊夫
20201015,22,1,4,5,34,神奈川県,S級1班,３／４車身,10.0,,,,1,2,14744,和田真久留
20201015,22,1,5,6,36,神奈川県,S級1班,１　　車身,10.0,,,,1,3,14384,佐藤　龍二
20201015,22,1,6,4,37,岐阜県,S級2班,１　　車身,10.4,,,B,3,1,14752,竹内　雄作
20201015,22,1,7,3,49,山口県,S級1班,４　　車身,10.5,,,,4,2,13355,桑原　大志
20201015,22,1,8,9,40,岡山県,S級1班,３　　車身,10.6,,,,4,1,14484,河端　朋之
20201015,22,1,9,1,42,千葉県,S級1班,大差,11.9,,,,1,1,15169,野口　裕史
20201015,22,2,1,8,31,愛媛県,S級1班,,9.8,逃げ,,B,4,1,15203,松本　貴治
20201015,22,2,2,9,42,福島県,S級1班,１／４車輪,9.6,マーク,,,2,1,14718,小松崎大地
20201015,22,2,3,7,32,徳島県,S級1班,１／４車輪,9.5,,,,4,2,15063,小川真太郎
20201015,22,2,4,1,45,福島県,S級1班,１車身１／２,9.3,,,,2,2,13920,山崎　芳仁
20201015,22,2,5,2,33,埼玉県,S級2班,１／２車身,9.2,,,,1,1,15246,黒沢　征治
20201015,22,2,6,3,38,大阪府,S級1班,３／４車身,9.2,,,,3,2,14837,神田　紘輔
20201015,22,2,7,5,41,埼玉県,S級1班,１／２車身,9.2,,,,1,2,14152,宿口　陽一
20201015,22,2,8,6,35,和歌山県,S級2班,３　　車身,9.6,,,,3,1,14606,稲毛　健太
20201015,22,2,9,4,49,徳島県,S級2班,２　　車身,9.7,,S,,4,3,12987,堤　　　洋
20201015,22,3,1,3,29,徳島県,S級2班,,9.7,捲くり,,,3,1,15121,太田　竜馬
20201015,22,3,2,7,40,愛媛県,S級1班,１　　車輪,9.7,マーク,,,3,2,14038,橋本　　強
20201015,22,3,3,9,46,福島県,S級1班,タイヤ差,10.0,,,,1,2,13917,成田　和也
20201015,22,3,4,2,41,福島県,S級1班,３／４車輪,10.1,,S,B,1,1,13921,渡邉　一成
20201015,22,3,5,4,31,岐阜県,S級1班,３／４車輪,9.6,,,,4,1,14977,川口　聖二
20201015,22,3,6,5,54,秋田県,S級1班,３／４車輪,10.0,,,,1,3,12339,内藤　宣彦
20201015,22,3,7,8,40,兵庫県,S級2班,３／４車輪,9.6,,,,4,2,14103,村田　雅一
20201015,22,3,8,6,,,,３／４車身,10.0,,,,2,2,,神山雄一郎
20201015,22,3,9,1,30,栃木県,S級1班,６　　車身,10.6,,,,2,1,15341,坂井　　洋
20201015,22,4,1,9,39,宮城県,S級1班,,9.3,捲くり,,,2,1,14129,菅田　壱道
20201015,22,4,2,3,45,福島県,S級1班,１／４車輪,9.2,マーク,,,2,2,13532,佐々木雄一
20201015,22,4,3,1,48,岡山県,S級2班,１車身１／２,9.6,,,,3,2,13737,筒井　敦史
20201015,22,4,4,5,33,徳島県,S級2班,１／４車輪,9.7,,,,3,1,14846,久米　康平
20201015,22,4,5,4,43,青森県,A級1班,３／４車身,9.2,,S,,2,3,13985,高橋　陽介
20201015,22,4,6,7,36,千葉県,S級1班,３／４車身,10.0,,,B,4,1,14380,根田　空史
