date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201207,24,1,1,1,44,宮城県,A級3班,,15.1,逃げ,S,B,3,1,14644,高橋　明久
20201207,24,1,2,4,43,福島県,A級3班,３／４車身,15.1,マーク,,,3,2,13998,桂馬　将人
20201207,24,1,3,3,,,,１／４車輪,14.8,,,,1,1,,野村　昌弘
20201207,24,1,4,5,41,青森県,A級3班,３／４車輪,15.1,,,,3,3,14349,佐藤　純嘉
20201207,24,1,5,2,54,茨城県,A級3班,１／２車身,14.8,,,,1,2,12556,落合　　豊
20201207,24,1,6,7,,,,５　　車身,14.7,,,,2,2,,鈴木　栄司
20201207,24,1,7,6,,,,１　　車身,14.9,,,,2,1,,平原　輝弥
20201207,24,2,1,2,,,,,15.4,捲くり,,,3,1,,鈴木　祥高
20201207,24,2,2,1,39,北海道,A級3班,３／４車輪,15.7,逃げ,,B,4,1,14202,島田　茂希
20201207,24,2,3,3,,,,１／４車輪,15.4,,,,3,2,,渋江　洋平
20201207,24,2,4,6,,,,３／４車身,15.6,,,,1,2,,関口　泰明
20201207,24,2,5,5,,,,１／２車輪,15.7,,S,,1,1,,高田　隼人
20201207,24,2,6,4,44,宮城県,A級3班,１車身１／２,15.8,,,,4,2,13753,阿部　　晃
20201207,24,2,7,7,,,,大差,16.7,,,,2,1,,伊東　拓也
20201207,24,3,1,6,,,,,15.2,差し,,,1,4,,二木　茂則
20201207,24,3,2,1,49,北海道,A級3班,１／４車輪,15.7,差し,,,1,2,13521,中野　　良
20201207,24,3,3,3,36,北海道,A級3班,１／４車輪,15.8,,,,1,1,14424,大澤　哉太
20201207,24,3,4,4,41,埼玉県,A級2班,１／２車身,15.7,,,,1,3,14496,天沼　雅貴
20201207,24,3,5,5,,,,１／４車輪,15.4,,,,2,3,,井上　達雄
20201207,24,3,6,7,25,栃木県,A級3班,１／２車身,16.1,,S,B,2,1,15425,藤野　竜也
20201207,24,3,7,2,39,栃木県,A級2班,１／２車身,15.6,,,,2,2,14058,佐藤　　謙
20201207,24,4,1,1,40,埼玉県,A級1班,,15.3,差し,S,,3,2,14732,和田　禎嗣
20201207,24,4,2,5,47,青森県,A級3班,３／４車身,14.7,差し,,,1,2,13452,齊藤紳一朗
20201207,24,4,3,4,29,静岡県,A級2班,３／４車輪,15.1,,,,2,1,15100,渡邊　颯太
20201207,24,4,4,2,47,静岡県,A級2班,３／４車輪,15.0,,,,2,2,13259,望月　紀男
20201207,24,4,5,3,42,福島県,A級3班,１／２車輪,14.9,,,,1,1,13919,森田　達也
20201207,24,4,6,7,41,群馬県,A級3班,１車身１／２,15.5,,,,3,3,14446,菅藤　　智
20201207,24,4,7,6,36,埼玉県,A級3班,２　　車身,15.9,,,B,3,1,14992,楠野　史尭
20201207,24,5,1,1,41,埼玉県,A級1班,,15.7,逃げ,,B,1,1,14139,小田倉勇二
20201207,24,5,2,2,56,神奈川県,A級3班,１　　車輪,15.2,差し,,,3,2,12509,岡嵜　浩一
20201207,24,5,3,6,40,千葉県,A級2班,１／４車輪,15.4,,,,3,1,14738,櫻川　雅彦
20201207,24,5,4,4,41,福島県,A級2班,３／４車輪,15.0,,,,2,1,14438,緑川　修平
20201207,24,5,5,7,51,新潟県,A級3班,３／４車身,15.2,,,,1,3,12810,中山　善仁
20201207,24,5,6,5,47,福島県,A級2班,２　　車身,15.1,,,,2,2,14282,石川　恭規
20201207,24,5,7,3,57,埼玉県,A級3班,２　　車身,15.9,,,,1,2,11875,神田　宏行
20201207,24,6,1,2,41,新潟県,A級3班,,14.8,逃げ,,B,3,1,14295,山崎　寛巳
20201207,24,6,2,1,28,静岡県,A級2班,１／４車輪,14.4,捲くり,S,,1,1,15264,渡邉　直弥
20201207,24,6,3,6,32,宮城県,A級1班,タイヤ差,14.3,,,,2,1,15084,菅田　謙仁
20201207,24,6,4,3,35,埼玉県,S級2班,３／４車身,14.8,,,,3,2,14729,高橋　昇平
20201207,24,6,5,5,55,神奈川県,A級2班,３　　車身,14.3,,,,1,3,12193,井手　尚治
20201207,24,6,6,7,48,栃木県,A級3班,１／２車輪,14.9,,,,3,3,13398,関　　　敬
20201207,24,6,7,4,54,千葉県,A級2班,１／２車輪,14.6,,,,1,2,12431,會田　正一
20201207,24,7,1,1,30,岩手県,S級2班,,14.9,逃げ,S,B,1,1,15325,後藤　　悠
20201207,24,7,2,2,38,茨城県,A級2班,１　　車身,14.5,捲くり,,,3,1,14805,吉田　元輝
20201207,24,7,3,5,48,東京都,A級2班,１／２車輪,14.4,,,,3,2,13179,飯島　　淳
20201207,24,7,4,3,35,千葉県,A級2班,１車身１／２,14.4,,,,2,1,14821,原岡泰志郎
20201207,24,7,5,6,41,神奈川県,A級2班,１／２車身,14.3,,,,2,2,14383,河野　　要
20201207,24,7,6,7,40,埼玉県,S級2班,４　　車身,14.8,,,,3,3,14582,平原　啓多
20201207,24,7,7,4,53,青森県,A級2班,４　　車身,15.0,,,,1,2,12336,高谷　雅彦
20201207,24,8,1,4,31,静岡県,A級3班,,14.7,差し,,,1,2,15175,桜井　大地
20201207,24,8,2,2,24,栃木県,A級1班,タイヤ差,14.9,逃げ,,B,2,1,15424,中村　隆生
20201207,24,8,3,3,27,東京都,A級1班,３／４車身,14.7,,,,3,1,15348,寺沼　伊織
20201207,24,8,4,6,53,東京都,A級3班,１車身１／２,14.6,,,,3,2,12725,浦山　一栄
20201207,24,8,5,1,27,静岡県,S級1班,３／４車身,15.1,,S,,1,1,15443,道場　晃規
20201207,24,8,6,7,,,,４　　車身,15.3,,,,2,2,,山中　孝一
20201207,24,8,7,5,57,東京都,A級3班,大差,17.6,,,,3,3,11790,廣川　貞治
20201207,24,9,1,7,28,静岡県,A級1班,,14.3,捲くり,,,1,1,15441,鈴木　陸来
20201207,24,9,2,2,49,青森県,A級1班,２　　車身,14.5,差し,,,3,2,13005,小笠原昭太
20201207,24,9,3,5,49,山梨県,A級1班,３／４車輪,14.2,,S,,2,1,13560,小佐野文秀
20201207,24,9,4,4,40,宮城県,A級1班,３　　車身,14.7,,,,3,3,14132,三澤　康人
20201207,24,9,5,1,42,千葉県,A級1班,１　　車身,14.6,,,,1,3,14082,高橋　雅之
20201207,24,9,6,3,33,青森県,S級2班,１車身１／２,15.1,,,B,3,1,14981,磯島　康祐
20201207,24,9,7,6,51,千葉県,A級2班,４　　車身,15.2,,,,1,2,13183,坂木田雄介
20201207,26,1,1,1,36,沖縄県,A級1班,,12.1,捲くり,,,1,1,14715,高橋　幸司
20201207,26,1,2,4,47,茨城県,A級2班,３／４車輪,12.0,マーク,,,1,2,13834,平石　浩之
20201207,26,1,3,2,52,群馬県,A級2班,１／２車身,12.2,,,,2,2,12721,梅山　英樹
20201207,26,1,4,7,38,青森県,A級2班,３／４車身,12.0,,,,3,2,14278,白川　将太
20201207,26,1,5,6,46,群馬県,A級2班,３／４車輪,12.2,,,,2,3,13543,内海　雅夫
20201207,26,1,6,5,41,新潟県,A級3班,２　　車身,12.7,,S,B,2,1,14012,関　　智晴
20201207,26,1,7,3,36,秋田県,A級3班,１／２車身,12.1,,,,3,1,14798,三浦平志郎
20201207,26,2,1,5,40,千葉県,A級2班,,11.9,捲くり,,,1,1,14816,齋藤　宗徳
20201207,26,2,2,1,51,神奈川県,A級2班,３／４車身,11.8,マーク,,,1,2,12882,鈴木　愼二
20201207,26,2,3,2,50,茨城県,A級3班,３／４車身,12.0,,,,2,2,13610,土屋　　仁
20201207,26,2,4,7,,,,１車身１／２,11.9,,,,1,3,,鈴木　　純
20201207,26,2,5,4,40,東京都,A級2班,１車身１／２,12.4,,,B,2,1,14373,鈴木雄一朗
20201207,26,2,6,6,,,,３／４車身,11.6,,,,3,2,,相馬　竹伸
20201207,26,2,7,3,35,山形県,A級3班,３　　車身,11.9,,,,3,1,15158,猪野　泰介
20201207,26,3,1,2,38,群馬県,A級3班,,12.7,逃げ,,B,2,1,14931,横田　政直
20201207,26,3,2,5,42,新潟県,A級2班,１／４車輪,12.5,マーク,,,2,2,14155,佐藤　政利
20201207,26,3,3,4,45,栃木県,A級3班,１　　車輪,12.4,,,,2,3,13925,黒田　　篤
20201207,26,3,4,7,27,福島県,A級1班,３　　車身,12.7,,,,1,1,15332,鈴木　涼介
20201207,26,3,5,6,48,千葉県,A級3班,８　　車身,13.5,,,,3,1,14739,里見　恒平
20201207,26,3,失,1,38,青森県,A級1班,,,,,,1,2,14204,大崎　和也
20201207,26,3,落,3,,,,,,,,,3,2,,鈴木　秀明
20201207,26,4,1,5,27,福岡県,A級1班,,11.8,捲くり,,B,2,1,15345,浅見　　隼
20201207,26,4,2,1,49,埼玉県,A級2班,３／４車身,11.7,マーク,,,2,2,13176,早川　成矢
20201207,26,4,3,3,47,神奈川県,A級2班,５　　車身,11.9,,,,3,1,13468,勝俣　　亮
20201207,26,4,4,2,46,福島県,A級2班,１　　車身,12.3,,,,1,2,13915,坂口　卓士
20201207,26,4,5,4,29,神奈川県,A級1班,３／４車輪,12.5,,,,1,1,15234,八嶋　稔真
20201207,26,4,6,7,52,埼玉県,A級2班,１／２車身,12.1,,,,2,3,12646,大澤　裕之
20201207,26,4,7,6,56,千葉県,A級3班,４　　車身,12.2,,,,3,2,12277,井上　典善
20201207,26,5,1,2,50,静岡県,S級2班,,11.7,差し,,,2,1,12886,中井　達郎
20201207,26,5,2,1,41,茨城県,A級1班,１／４車輪,11.8,差し,S,,3,2,14859,小林　申太
20201207,26,5,3,5,42,埼玉県,A級1班,３／４車身,11.7,,,,3,3,14225,伊藤　　亮
20201207,26,5,4,7,39,福島県,A級1班,１／２車輪,12.0,,,,1,2,14136,金澤　竜二
20201207,26,5,5,4,44,青森県,A級1班,１／２車輪,12.0,,,,1,3,13984,栗林　　巧
20201207,26,5,6,3,39,宮城県,S級2班,１車身１／２,12.3,,,B,1,1,14130,竹山　陵太
20201207,26,5,7,6,,,,６　　車身,12.8,,,,3,1,,山口　　翼
20201207,26,6,1,4,38,京都府,S級1班,,11.2,捲くり,S,,2,1,14833,高久保雄介
20201207,26,6,2,3,34,群馬県,S級1班,３／４車身,11.2,マーク,,,1,1,14809,恩田　淳平
20201207,26,6,3,5,53,栃木県,A級1班,３／４車輪,11.0,,,,1,2,13014,江連　和洋
20201207,26,6,4,7,57,大阪府,A級1班,２　　車身,11.1,,,,2,3,11634,中澤　央治
20201207,26,6,5,1,45,青森県,A級1班,１　　車輪,11.6,,,,3,2,13601,工藤　政志
20201207,26,6,6,6,30,福島県,S級2班,１　　車身,11.9,,,B,3,1,15239,佐々木堅次
20201207,26,6,7,2,52,兵庫県,S級2班,１車身１／２,11.4,,,,2,2,12533,澤田　義和
20201207,26,7,1,3,40,青森県,S級1班,,11.7,差し,,,2,2,13982,五日市　誠
20201207,26,7,2,4,51,奈良県,S級2班,３／４車輪,11.7,差し,,,3,3,12688,佐藤　成人
20201207,26,7,3,2,39,東京都,S級2班,３／４車身,11.7,,,,1,2,14232,柴田　洋輔
20201207,26,7,4,7,45,北海道,S級2班,１／４車輪,12.0,,,,2,1,13978,菊地　圭尚
20201207,26,7,5,1,48,岐阜県,S級2班,１／２車輪,11.9,,,,3,2,13196,竹田　和幸
20201207,26,7,6,5,37,埼玉県,S級2班,１／２車身,11.7,,S,,1,1,14228,片折　亮太
20201207,26,7,7,6,32,三重県,A級2班,３／４車身,12.3,,,B,3,1,15053,廣田　敦士
20201207,26,8,1,1,29,群馬県,S級1班,,11.6,逃げ,S,B,1,1,15343,佐々木悠葵
20201207,26,8,2,5,45,新潟県,S級2班,１／２車身,11.5,マーク,,,1,2,13693,藤原　憲征
20201207,26,8,3,4,50,青森県,A級1班,１／２車身,11.5,,,,1,3,13230,開坂　秀明
20201207,26,8,4,7,43,千葉県,A級1班,２　　車身,11.8,,,,2,1,13936,小埜　正義
20201207,26,8,5,2,41,静岡県,S級2班,１／２車身,11.7,,,,2,2,14466,二藤　元太
20201207,26,8,6,3,45,大阪府,S級1班,３／４車身,11.6,,,,3,2,13961,松村　友和
20201207,26,8,7,6,35,愛知県,A級2班,１車身１／２,11.8,,,,3,1,14997,下岡　優季
20201207,26,9,1,1,34,兵庫県,S級2班,,12.1,逃げ,,B,4,1,14767,藤井　栄二
20201207,26,9,2,7,55,岐阜県,S級1班,１／４車輪,12.0,マーク,,,4,2,12450,山口　富生
20201207,26,9,3,4,43,青森県,A級1班,１車身１／２,11.7,,,,2,2,13985,高橋　陽介
20201207,26,9,4,2,41,山梨県,S級2班,１／４車輪,11.7,,,,1,1,14076,志村　太賀
20201207,26,9,5,6,44,東京都,S級2班,３／４車身,11.7,,S,,3,1,14372,内田　玄希
20201207,26,9,6,5,,,,２　　車身,11.7,,,,4,3,,八日市屋浩
20201207,26,9,7,3,31,岩手県,A級1班,４　　車身,12.6,,,,2,1,14983,高木　　翔
20201207,26,10,1,3,42,岐阜県,S級2班,,12.1,逃げ,,B,3,1,14599,松岡　篤哉
20201207,26,10,2,7,,,,３／４車輪,11.8,差し,,,1,2,,神山雄一郎
20201207,26,10,3,4,47,愛知県,A級1班,３／４車輪,11.9,,S,,3,3,13571,小林　信晴
20201207,26,10,4,5,45,愛知県,A級1班,１／８車輪,12.0,,,,3,2,13716,佐藤　　亙
20201207,26,10,5,2,30,東京都,S級2班,１／４車輪,11.9,,,,1,1,15252,河合　佑弥
20201207,26,10,6,1,56,神奈川県,A級1班,１／４車輪,11.7,,,,1,3,11800,三住　博昭
20201207,26,10,7,6,42,千葉県,A級1班,１車身１／２,12.0,,,,2,1,14296,佐藤　清之
20201207,26,11,1,4,26,栃木県,S級S班,,11.4,捲くり,,,2,1,15242,眞杉　　匠
20201207,26,11,2,1,45,東京都,S級2班,１　　車身,11.3,マーク,,,2,2,13685,岡田　征陽
20201207,26,11,3,7,43,神奈川県,S級2班,５　　車身,11.5,,,,3,1,14465,村上　直久
20201207,26,11,4,2,56,愛知県,A級1班,３／４車身,11.9,,S,,1,2,11907,島野　浩司
20201207,26,11,5,3,46,千葉県,A級1班,１／２車輪,11.5,,,,3,2,13695,岡本　英之
20201207,26,11,6,5,46,埼玉県,S級2班,２　　車身,11.9,,,,2,3,13762,吉田　勇人
20201207,26,11,7,6,28,大阪府,S級2班,１車身１／２,12.3,,,B,1,1,15272,中釜　章成
20201207,26,12,1,7,31,青森県,S級S班,,11.3,逃げ,,B,2,1,15034,新山　響平
20201207,26,12,2,4,54,秋田県,S級1班,３／４車身,11.3,マーク,,,2,2,12339,内藤　宣彦
